channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
-56.0,-5.0,12.0,7.0,-33.0,-62.0,-8.0,-21.0,-30.0,-29.0,0.0
-12.0,10.0,33.0,16.0,-31.0,-41.0,-1.0,-23.0,-6.0,-15.0,0.0
57.0,44.0,48.0,21.0,-18.0,-12.0,7.0,-18.0,15.0,4.0,0.0
177.0,103.0,52.0,19.0,-16.0,-5.0,2.0,-8.0,12.0,42.0,0.0
347.0,186.0,54.0,27.0,-6.0,-5.0,-13.0,-17.0,-14.0,62.0,0.0
430.0,271.0,90.0,66.0,34.0,6.0,-42.0,-35.0,-45.0,50.0,0.0
401.0,282.0,120.0,82.0,60.0,35.0,-43.0,-34.0,-46.0,61.0,0.0
297.0,161.0,86.0,72.0,65.0,37.0,-22.0,-14.0,-15.0,117.0,0.0
112.0,37.0,67.0,72.0,58.0,18.0,-3.0,2.0,-2.0,88.0,0.0
0.0,0.0,56.0,53.0,30.0,15.0,21.0,27.0,13.0,12.0,0.0
-29.0,-21.0,31.0,33.0,3.0,40.0,40.0,60.0,37.0,-10.0,0.0
-20.0,-38.0,22.0,18.0,-23.0,23.0,38.0,61.0,34.0,-2.0,0.0
-33.0,-21.0,-3.0,2.0,-30.0,-13.0,12.0,31.0,0.0,-42.0,0.0
-134.0,0.0,8.0,-4.0,-24.0,-35.0,-7.0,4.0,-11.0,-58.0,1.0
-215.0,9.0,0.0,-17.0,-27.0,-67.0,-19.0,-24.0,-5.0,-32.0,1.0
-225.0,-13.0,-38.0,-28.0,-8.0,-88.0,-49.0,-63.0,-38.0,-53.0,1.0
-167.0,-14.0,-44.0,-59.0,-36.0,-89.0,-59.0,-74.0,-64.0,-86.0,1.0
7.0,0.0,-50.0,-56.0,-48.0,-62.0,-59.0,-69.0,-74.0,-101.0,1.0
189.0,30.0,-80.0,-53.0,-28.0,-42.0,-35.0,-43.0,-45.0,-76.0,1.0
285.0,171.0,-45.0,-33.0,-15.0,-36.0,-48.0,-24.0,-41.0,-41.0,1.0
251.0,238.0,0.0,-15.0,-10.0,0.0,-32.0,32.0,53.0,99.0,1.0
189.0,194.0,-11.0,-8.0,29.0,47.0,26.0,83.0,132.0,202.0,1.0
49.0,194.0,53.0,70.0,68.0,48.0,-9.0,29.0,28.0,25.0,1.0
-62.0,104.0,84.0,96.0,84.0,58.0,-14.0,2.0,-16.0,-91.0,1.0
39.0,44.0,24.0,19.0,56.0,54.0,8.0,37.0,7.0,-28.0,1.0
46.0,48.0,22.0,6.0,48.0,42.0,7.0,46.0,22.0,28.0,1.0
-159.0,-72.0,75.0,50.0,79.0,42.0,6.0,26.0,5.0,-23.0,1.0
-355.0,-314.0,-4.0,42.0,74.0,53.0,41.0,58.0,30.0,-33.0,1.0
-480.0,-435.0,-78.0,22.0,54.0,57.0,50.0,77.0,24.0,-77.0,1.0
-500.0,-370.0,-76.0,25.0,46.0,52.0,39.0,54.0,-9.0,-130.0,1.0
-400.0,-247.0,-59.0,1.0,20.0,24.0,31.0,34.0,-19.0,-115.0,1.0
-273.0,-188.0,-64.0,-42.0,-6.0,14.0,35.0,52.0,9.0,-61.0,0.0
-158.0,-148.0,-71.0,-54.0,-14.0,21.0,49.0,64.0,37.0,-12.0,0.0
-19.0,-80.0,-40.0,-45.0,-24.0,14.0,22.0,48.0,17.0,-13.0,0.0
106.0,-27.0,-14.0,-50.0,-47.0,-8.0,-6.0,26.0,0.0,-4.0,0.0
74.0,-71.0,-41.0,-72.0,-53.0,-15.0,-7.0,38.0,43.0,51.0,0.0
-81.0,-149.0,-44.0,-35.0,-30.0,-13.0,-22.0,24.0,36.0,32.0,0.0
-190.0,-160.0,-17.0,39.0,38.0,3.0,-25.0,24.0,20.0,8.0,0.0
-120.0,-80.0,3.0,58.0,52.0,29.0,-3.0,36.0,21.0,28.0,0.0
-60.0,-21.0,23.0,45.0,49.0,48.0,14.0,61.0,39.0,27.0,0.0
-32.0,33.0,43.0,47.0,33.0,41.0,10.0,50.0,31.0,9.0,0.0
32.0,100.0,60.0,43.0,9.0,29.0,2.0,27.0,16.0,23.0,0.0
54.0,119.0,80.0,48.0,0.0,10.0,-8.0,8.0,-4.0,0.0,0.0
52.0,64.0,42.0,62.0,0.0,-19.0,-36.0,-24.0,-38.0,-8.0,0.0
18.0,-39.0,-3.0,52.0,8.0,-27.0,-40.0,-9.0,-34.0,-14.0,0.0
-79.0,-145.0,-47.0,15.0,0.0,-18.0,-9.0,27.0,-16.0,-32.0,0.0
-143.0,-176.0,-95.0,-28.0,-32.0,-12.0,5.0,31.0,7.0,-12.0,0.0
-134.0,-132.0,-100.0,-44.0,-54.0,-27.0,6.0,10.0,-16.0,-31.0,0.0
-100.0,-82.0,-65.0,-38.0,-63.0,-49.0,3.0,-6.0,-52.0,-46.0,0.0
-52.0,-33.0,-49.0,-41.0,-63.0,-52.0,15.0,-7.0,-58.0,-41.0,0.0
-17.0,-15.0,-52.0,-42.0,-72.0,-42.0,14.0,19.0,-25.0,-4.0,0.0
0.0,3.0,-24.0,-27.0,-73.0,-35.0,8.0,17.0,-13.0,14.0,0.0
-11.0,20.0,22.0,-12.0,-59.0,-21.0,12.0,15.0,6.0,27.0,0.0
5.0,32.0,41.0,-7.0,-28.0,5.0,5.0,12.0,12.0,31.0,0.0
52.0,67.0,38.0,16.0,4.0,34.0,17.0,26.0,22.0,50.0,0.0
81.0,91.0,47.0,64.0,51.0,32.0,17.0,26.0,31.0,61.0,0.0
95.0,98.0,45.0,71.0,102.0,40.0,5.0,24.0,22.0,45.0,0.0
111.0,88.0,40.0,55.0,87.0,33.0,-8.0,4.0,19.0,49.0,0.0
124.0,73.0,33.0,32.0,42.0,20.0,-10.0,0.0,14.0,38.0,0.0
101.0,71.0,27.0,19.0,24.0,16.0,-16.0,-7.0,-1.0,16.0,0.0
56.0,48.0,13.0,0.0,12.0,1.0,-19.0,-19.0,-22.0,-10.0,0.0
19.0,28.0,-5.0,-19.0,-11.0,-14.0,-24.0,-33.0,-27.0,-25.0,0.0
3.0,9.0,-20.0,-47.0,-37.0,-35.0,-29.0,-44.0,-32.0,-30.0,0.0
5.0,-4.0,-35.0,-68.0,-60.0,-60.0,-27.0,-56.0,-51.0,-38.0,0.0
10.0,-27.0,-48.0,-76.0,-71.0,-72.0,-18.0,-73.0,-60.0,-62.0,0.0
29.0,-40.0,-59.0,-85.0,-70.0,-73.0,-13.0,-68.0,-46.0,-67.0,0.0
56.0,-14.0,-43.0,-69.0,-70.0,-72.0,-16.0,-58.0,-26.0,-51.0,0.0
69.0,21.0,-21.0,-58.0,-61.0,-54.0,-19.0,-43.0,-20.0,-21.0,0.0
98.0,66.0,9.0,-39.0,-38.0,-22.0,-13.0,-33.0,-10.0,3.0,0.0
106.0,79.0,18.0,-13.0,-9.0,6.0,-2.0,-17.0,1.0,36.0,0.0
67.0,78.0,14.0,2.0,21.0,29.0,17.0,15.0,30.0,46.0,0.0
50.0,95.0,30.0,22.0,33.0,38.0,21.0,26.0,34.0,50.0,0.0
65.0,75.0,43.0,39.0,40.0,43.0,21.0,35.0,40.0,74.0,0.0
86.0,64.0,37.0,44.0,40.0,58.0,20.0,46.0,63.0,87.0,0.0
101.0,43.0,21.0,37.0,30.0,54.0,17.0,41.0,37.0,83.0,0.0
145.0,47.0,1.0,6.0,13.0,42.0,7.0,29.0,1.0,60.0,0.0
166.0,51.0,-11.0,-10.0,8.0,29.0,4.0,12.0,-5.0,27.0,0.0
116.0,23.0,-31.0,-14.0,-8.0,18.0,9.0,-1.0,-4.0,-2.0,0.0
14.0,-23.0,-28.0,-11.0,-15.0,9.0,13.0,-5.0,-18.0,-20.0,0.0
-67.0,-54.0,-15.0,-24.0,-30.0,2.0,8.0,-4.0,-17.0,-16.0,0.0
-99.0,-73.0,-17.0,-30.0,-53.0,-23.0,8.0,-15.0,-32.0,-49.0,0.0
-84.0,-72.0,-26.0,-18.0,-60.0,-50.0,8.0,-34.0,-52.0,-58.0,0.0
-43.0,-44.0,-25.0,-23.0,-56.0,-46.0,-4.0,-47.0,-51.0,-59.0,0.0
-24.0,-24.0,-29.0,-27.0,-50.0,-31.0,-13.0,-47.0,-45.0,-46.0,0.0
-18.0,-22.0,-32.0,-18.0,-43.0,-23.0,-11.0,-35.0,-20.0,-17.0,0.0
-30.0,-21.0,-18.0,-15.0,-15.0,-10.0,-2.0,-10.0,9.0,27.0,0.0
-24.0,17.0,8.0,-14.0,4.0,12.0,-4.0,0.0,19.0,52.0,0.0
-12.0,40.0,32.0,-10.0,29.0,34.0,-5.0,11.0,25.0,44.0,0.0
15.0,54.0,59.0,11.0,60.0,58.0,5.0,23.0,28.0,43.0,0.0
68.0,54.0,57.0,24.0,73.0,71.0,11.0,42.0,42.0,63.0,0.0
111.0,35.0,29.0,10.0,70.0,80.0,18.0,55.0,56.0,91.0,0.0
129.0,26.0,4.0,-9.0,57.0,65.0,9.0,55.0,66.0,117.0,0.0
115.0,66.0,24.0,-20.0,28.0,34.0,0.0,20.0,25.0,72.0,0.0
63.0,93.0,19.0,-41.0,0.0,12.0,-4.0,-20.0,-12.0,27.0,0.0
-7.0,72.0,-17.0,-66.0,-32.0,-1.0,-6.0,-28.0,-11.0,5.0,0.0
-93.0,23.0,-41.0,-69.0,-52.0,-13.0,3.0,-14.0,4.0,-23.0,0.0
-74.0,-21.0,-25.0,-73.0,-63.0,-45.0,4.0,-23.0,-3.0,-39.0,0.0
-47.0,-55.0,-20.0,-72.0,-80.0,-60.0,10.0,-40.0,-11.0,-67.0,0.0
-32.0,-51.0,-8.0,-72.0,-93.0,-65.0,13.0,-50.0,-30.0,-112.0,0.0
26.0,-21.0,-24.0,-84.0,-99.0,-75.0,13.0,-53.0,-29.0,-95.0,0.0
-5.0,-42.0,-43.0,-52.0,-44.0,-54.0,3.0,-57.0,-37.0,-95.0,0.0
-128.0,-77.0,-40.0,-28.0,30.0,-8.0,-3.0,-41.0,-49.0,-103.0,0.0
-159.0,-67.0,-15.0,0.0,54.0,20.0,1.0,-26.0,-46.0,-76.0,0.0
-122.0,-29.0,16.0,45.0,83.0,32.0,7.0,-11.0,-24.0,-61.0,0.0
-52.0,12.0,23.0,45.0,82.0,51.0,17.0,9.0,-1.0,-31.0,0.0
42.0,66.0,51.0,46.0,78.0,65.0,9.0,18.0,2.0,2.0,0.0
129.0,134.0,66.0,51.0,82.0,74.0,-2.0,21.0,2.0,32.0,0.0
167.0,161.0,55.0,42.0,74.0,66.0,-10.0,14.0,20.0,51.0,0.0
225.0,155.0,30.0,28.0,61.0,47.0,-27.0,14.0,35.0,81.0,0.0
276.0,119.0,-10.0,-2.0,29.0,31.0,-15.0,28.0,49.0,133.0,0.0
187.0,53.0,-29.0,-21.0,5.0,13.0,-16.0,0.0,14.0,78.0,0.0
50.0,26.0,-1.0,5.0,9.0,24.0,-6.0,-19.0,-39.0,-21.0,0.0
19.0,52.0,10.0,-7.0,-22.0,-6.0,-8.0,-32.0,-60.0,-37.0,0.0
0.0,44.0,-13.0,-62.0,-70.0,-52.0,-32.0,-64.0,-61.0,-41.0,0.0
-75.0,-21.0,-47.0,-85.0,-106.0,-68.0,-33.0,-53.0,-46.0,-44.0,0.0
-78.0,-25.0,-43.0,-92.0,-109.0,-54.0,-11.0,-32.0,-22.0,-26.0,0.0
-19.0,1.0,-19.0,-44.0,-51.0,-27.0,-1.0,-24.0,-18.0,-38.0,0.0
-4.0,-24.0,-25.0,9.0,55.0,-6.0,-2.0,-34.0,-41.0,-71.0,0.0
26.0,-68.0,-45.0,-18.0,64.0,16.0,10.0,-24.0,-40.0,-30.0,0.0
89.0,-59.0,-47.0,-39.0,28.0,31.0,19.0,2.0,-7.0,55.0,0.0
167.0,37.0,-23.0,-42.0,9.0,20.0,5.0,18.0,22.0,114.0,0.0
281.0,146.0,7.0,-47.0,-6.0,34.0,10.0,34.0,44.0,157.0,0.0
245.0,110.0,22.0,-21.0,0.0,54.0,10.0,40.0,82.0,160.0,0.0
38.0,-6.0,48.0,33.0,39.0,78.0,12.0,29.0,48.0,51.0,0.0
-107.0,-132.0,39.0,36.0,58.0,96.0,32.0,44.0,48.0,33.0,0.0
-105.0,-169.0,12.0,-9.0,33.0,100.0,49.0,76.0,101.0,129.0,0.0
8.0,-28.0,36.0,-40.0,-30.0,45.0,8.0,41.0,47.0,71.0,0.0
100.0,56.0,33.0,-68.0,-62.0,11.0,-3.0,0.0,-27.0,-16.0,0.0
149.0,43.0,0.0,-104.0,-103.0,9.0,25.0,-6.0,-29.0,-12.0,0.0
56.0,-69.0,-61.0,-128.0,-137.0,16.0,68.0,30.0,30.0,62.0,0.0
-148.0,-218.0,-84.0,-69.0,-100.0,4.0,74.0,26.0,31.0,77.0,0.0
-272.0,-225.0,-46.0,33.0,-9.0,-38.0,5.0,-58.0,-67.0,-41.0,0.0
-249.0,-163.0,-62.0,14.0,3.0,-67.0,-36.0,-87.0,-103.0,-92.0,0.0
-187.0,-117.0,-74.0,-51.0,-39.0,-81.0,-58.0,-71.0,-79.0,-61.0,0.0
-120.0,-14.0,-10.0,-44.0,-47.0,-78.0,-66.0,-88.0,-81.0,-54.0,0.0
-119.0,34.0,56.0,26.0,33.0,-23.0,-23.0,-53.0,-37.0,-37.0,0.0
-195.0,-37.0,62.0,78.0,131.0,79.0,64.0,48.0,43.0,-25.0,0.0
-217.0,-56.0,50.0,82.0,142.0,139.0,125.0,112.0,78.0,-35.0,0.0
-134.0,-23.0,30.0,72.0,113.0,153.0,117.0,117.0,95.0,9.0,0.0
-55.0,39.0,38.0,82.0,100.0,133.0,86.0,115.0,90.0,55.0,0.0
12.0,171.0,110.0,79.0,79.0,85.0,57.0,65.0,58.0,59.0,0.0
68.0,226.0,190.0,78.0,36.0,61.0,33.0,33.0,43.0,69.0,0.0
146.0,187.0,173.0,32.0,-15.0,44.0,24.0,54.0,77.0,116.0,0.0
137.0,93.0,108.0,-44.0,-80.0,33.0,25.0,66.0,95.0,128.0,0.0
13.0,-38.0,32.0,-68.0,-102.0,11.0,10.0,47.0,46.0,44.0,0.0
-194.0,-205.0,0.0,0.0,-34.0,-8.0,-21.0,-4.0,-19.0,-41.0,0.0
-352.0,-304.0,-23.0,87.0,53.0,-20.0,-43.0,-47.0,-68.0,-100.0,0.0
-352.0,-281.0,-41.0,106.0,112.0,-17.0,-52.0,-78.0,-96.0,-154.0,0.0
-213.0,-210.0,-56.0,101.0,84.0,-29.0,-44.0,-98.0,-102.0,-148.0,0.0
-103.0,-180.0,-70.0,84.0,29.0,-29.0,-30.0,-102.0,-97.0,-123.0,0.0
-82.0,-199.0,-78.0,17.0,-36.0,-29.0,-22.0,-69.0,-63.0,-93.0,0.0
-96.0,-202.0,-63.0,-8.0,-58.0,-28.0,-15.0,-36.0,-47.0,-61.0,0.0
-46.0,-129.0,-26.0,6.0,-46.0,-2.0,0.0,7.0,-15.0,-18.0,0.0
17.0,-73.0,2.0,24.0,-26.0,28.0,8.0,30.0,12.0,19.0,0.0
47.0,-39.0,7.0,74.0,48.0,52.0,-4.0,26.0,20.0,39.0,0.0
70.0,-20.0,10.0,108.0,138.0,65.0,-12.0,24.0,28.0,47.0,0.0
86.0,5.0,20.0,100.0,119.0,70.0,0.0,37.0,39.0,59.0,0.0
84.0,15.0,34.0,91.0,111.0,71.0,4.0,23.0,30.0,41.0,0.0
74.0,4.0,12.0,90.0,140.0,46.0,-9.0,10.0,9.0,11.0,0.0
83.0,15.0,-1.0,42.0,89.0,14.0,-30.0,-6.0,-1.0,-4.0,0.0
86.0,5.0,-10.0,1.0,11.0,-16.0,-25.0,-11.0,2.0,-2.0,0.0
57.0,-16.0,-43.0,-20.0,-17.0,-22.0,-24.0,-14.0,-1.0,13.0,0.0
27.0,0.0,-41.0,-33.0,-28.0,-26.0,-30.0,-29.0,-12.0,18.0,0.0
23.0,38.0,-19.0,-36.0,-38.0,-38.0,-38.0,-47.0,-39.0,-31.0,0.0
4.0,-1.0,-44.0,-49.0,-48.0,-42.0,-57.0,-45.0,-54.0,-55.0,0.0
4.0,-41.0,-68.0,-59.0,-55.0,-52.0,-35.0,-32.0,-44.0,-65.0,0.0
2.0,-56.0,-55.0,-49.0,-49.0,-40.0,-13.0,-20.0,-28.0,-65.0,0.0
8.0,-48.0,-26.0,-29.0,-40.0,-38.0,3.0,-20.0,-21.0,-59.0,0.0
45.0,-12.0,-14.0,-19.0,-32.0,-25.0,4.0,-11.0,-24.0,-42.0,0.0
64.0,16.0,-1.0,0.0,-18.0,4.0,12.0,0.0,-18.0,-28.0,0.0
84.0,47.0,17.0,12.0,0.0,25.0,14.0,9.0,8.0,-14.0,0.0
112.0,54.0,45.0,27.0,30.0,56.0,8.0,26.0,25.0,6.0,0.0
123.0,61.0,67.0,39.0,48.0,70.0,14.0,40.0,35.0,19.0,0.0
118.0,64.0,59.0,32.0,49.0,74.0,22.0,39.0,41.0,33.0,0.0
105.0,60.0,41.0,28.0,43.0,63.0,18.0,37.0,46.0,48.0,0.0
89.0,49.0,42.0,10.0,33.0,45.0,10.0,32.0,43.0,43.0,0.0
59.0,40.0,32.0,-1.0,14.0,27.0,11.0,25.0,26.0,22.0,0.0
32.0,33.0,10.0,-15.0,6.0,6.0,4.0,-3.0,7.0,-5.0,0.0
23.0,19.0,-2.0,-24.0,-2.0,-15.0,3.0,-26.0,-13.0,-12.0,0.0
5.0,-2.0,-27.0,-43.0,-35.0,-40.0,-1.0,-30.0,-31.0,-24.0,0.0
-27.0,-23.0,-38.0,-40.0,-55.0,-53.0,-8.0,-36.0,-42.0,-43.0,0.0
-36.0,-34.0,-32.0,-41.0,-57.0,-50.0,-9.0,-40.0,-44.0,-59.0,0.0
-29.0,-30.0,-41.0,-31.0,-58.0,-48.0,-4.0,-38.0,-45.0,-45.0,0.0
-19.0,-11.0,-42.0,-20.0,-47.0,-36.0,2.0,-27.0,-39.0,-33.0,0.0
-13.0,1.0,-25.0,-9.0,-33.0,-33.0,2.0,-7.0,-15.0,-23.0,0.0
35.0,35.0,-3.0,-1.0,-26.0,-11.0,2.0,-3.0,-5.0,12.0,0.0
95.0,70.0,11.0,9.0,-7.0,5.0,2.0,-5.0,-12.0,9.0,0.0
122.0,96.0,13.0,33.0,13.0,18.0,-1.0,2.0,-15.0,2.0,0.0
145.0,111.0,29.0,54.0,38.0,34.0,-12.0,4.0,-14.0,18.0,0.0
193.0,114.0,51.0,41.0,22.0,26.0,-15.0,13.0,11.0,89.0,0.0
234.0,136.0,42.0,23.0,6.0,10.0,-1.0,31.0,36.0,144.0,0.0
172.0,133.0,32.0,23.0,11.0,8.0,7.0,39.0,37.0,99.0,0.0
69.0,159.0,47.0,29.0,23.0,24.0,10.0,37.0,20.0,38.0,0.0
29.0,171.0,27.0,7.0,0.0,12.0,4.0,31.0,34.0,76.0,0.0
15.0,130.0,3.0,-21.0,-21.0,-4.0,12.0,35.0,61.0,129.0,0.0
-5.0,76.0,6.0,-11.0,-24.0,-15.0,20.0,32.0,49.0,79.0,0.0
-43.0,-11.0,4.0,-8.0,-28.0,-21.0,20.0,12.0,15.0,13.0,0.0
