channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
5.0,7.0,5.0,12.0,-19.0,234.0,10.0,-27.0,-40.0,-14.0,0.0
20.0,19.0,-9.0,23.0,0.0,113.0,-21.0,-32.0,-37.0,-28.0,0.0
-15.0,4.0,60.0,37.0,15.0,-20.0,-61.0,-25.0,-25.0,-43.0,0.0
-102.0,-51.0,72.0,45.0,9.0,-205.0,-129.0,-2.0,-12.0,-19.0,0.0
-122.0,-111.0,57.0,47.0,17.0,-333.0,-143.0,13.0,11.0,12.0,0.0
-95.0,-93.0,57.0,55.0,25.0,-416.0,-138.0,6.0,1.0,11.0,0.0
-87.0,-64.0,63.0,65.0,41.0,-441.0,-159.0,-8.0,-10.0,5.0,0.0
-67.0,-31.0,16.0,62.0,34.0,-373.0,-141.0,-4.0,-6.0,13.0,0.0
-35.0,-4.0,30.0,46.0,17.0,-188.0,-102.0,0.0,8.0,11.0,0.0
-19.0,16.0,53.0,44.0,13.0,3.0,-70.0,13.0,10.0,9.0,0.0
-4.0,0.0,-5.0,35.0,18.0,120.0,-49.0,18.0,11.0,11.0,0.0
9.0,8.0,-32.0,20.0,4.0,140.0,-39.0,24.0,23.0,16.0,0.0
30.0,-1.0,32.0,-1.0,-6.0,134.0,-27.0,35.0,36.0,19.0,0.0
37.0,-11.0,37.0,-7.0,-20.0,178.0,-3.0,38.0,26.0,8.0,0.0
36.0,-26.0,13.0,-10.0,-25.0,273.0,22.0,36.0,15.0,8.0,0.0
46.0,-52.0,-24.0,-15.0,-36.0,318.0,23.0,28.0,-17.0,14.0,0.0
52.0,-29.0,0.0,-14.0,-43.0,268.0,19.0,12.0,-38.0,15.0,0.0
55.0,-5.0,38.0,-6.0,-39.0,157.0,2.0,8.0,-34.0,10.0,0.0
47.0,-2.0,19.0,-10.0,-32.0,25.0,-8.0,21.0,-27.0,17.0,0.0
57.0,-7.0,5.0,-12.0,-35.0,-141.0,-36.0,16.0,-25.0,26.0,0.0
59.0,13.0,19.0,-19.0,-46.0,-285.0,-52.0,16.0,-23.0,21.0,0.0
57.0,34.0,34.0,-8.0,-53.0,-372.0,-52.0,13.0,-23.0,19.0,0.0
53.0,37.0,7.0,5.0,-53.0,-416.0,-54.0,-10.0,-40.0,28.0,0.0
57.0,45.0,36.0,4.0,-40.0,-409.0,-44.0,-29.0,-65.0,21.0,0.0
48.0,37.0,52.0,2.0,-15.0,-314.0,-19.0,-22.0,-48.0,18.0,0.0
28.0,7.0,50.0,12.0,-5.0,-119.0,22.0,-14.0,-22.0,18.0,0.0
3.0,21.0,30.0,9.0,-12.0,53.0,28.0,3.0,2.0,17.0,0.0
2.0,14.0,-65.0,0.0,-19.0,130.0,48.0,12.0,17.0,9.0,0.0
27.0,11.0,-17.0,-15.0,-25.0,143.0,49.0,7.0,16.0,-10.0,0.0
39.0,33.0,25.0,-12.0,-20.0,176.0,76.0,7.0,14.0,20.0,0.0
61.0,23.0,7.0,-12.0,-19.0,259.0,101.0,4.0,13.0,32.0,0.0
97.0,28.0,-9.0,-18.0,-11.0,324.0,96.0,5.0,16.0,25.0,0.0
121.0,55.0,-20.0,-21.0,-6.0,343.0,114.0,20.0,41.0,28.0,0.0
156.0,103.0,-7.0,-31.0,-9.0,259.0,135.0,19.0,50.0,26.0,0.0
163.0,131.0,4.0,-26.0,-5.0,147.0,127.0,18.0,50.0,22.0,0.0
145.0,112.0,0.0,-14.0,12.0,20.0,101.0,25.0,76.0,51.0,0.0
91.0,71.0,-25.0,-10.0,19.0,-148.0,64.0,39.0,90.0,100.0,0.0
13.0,54.0,-105.0,3.0,0.0,-294.0,30.0,46.0,95.0,129.0,0.0
-78.0,40.0,-122.0,24.0,-1.0,-398.0,-35.0,26.0,67.0,93.0,0.0
-113.0,40.0,16.0,60.0,8.0,-429.0,-77.0,18.0,38.0,50.0,0.0
-109.0,41.0,98.0,81.0,4.0,-390.0,-54.0,10.0,13.0,14.0,0.0
-89.0,51.0,100.0,67.0,-23.0,-266.0,-17.0,2.0,13.0,-2.0,0.0
-24.0,82.0,87.0,56.0,-47.0,-50.0,20.0,-12.0,9.0,0.0,0.0
37.0,86.0,77.0,47.0,-4.0,124.0,53.0,-19.0,0.0,14.0,0.0
51.0,76.0,48.0,22.0,39.0,200.0,87.0,-9.0,-6.0,21.0,0.0
-11.0,42.0,36.0,23.0,59.0,196.0,60.0,14.0,-14.0,3.0,0.0
-106.0,-29.0,6.0,26.0,96.0,201.0,12.0,42.0,33.0,30.0,0.0
-138.0,-12.0,13.0,9.0,59.0,294.0,-4.0,19.0,10.0,22.0,0.0
-139.0,51.0,54.0,15.0,30.0,345.0,-35.0,-9.0,-35.0,-31.0,0.0
-81.0,89.0,49.0,14.0,9.0,314.0,-29.0,9.0,-26.0,11.0,0.0
-2.0,141.0,50.0,21.0,8.0,216.0,-42.0,8.0,-19.0,41.0,0.0
43.0,166.0,45.0,25.0,0.0,97.0,-74.0,9.0,-20.0,27.0,0.0
104.0,143.0,49.0,16.0,-8.0,-55.0,-73.0,24.0,-1.0,14.0,0.0
170.0,87.0,27.0,0.0,-18.0,-174.0,-57.0,18.0,28.0,10.0,0.0
128.0,-8.0,-4.0,-5.0,-29.0,-284.0,-71.0,11.0,3.0,2.0,0.0
-16.0,-133.0,-32.0,-5.0,-15.0,-364.0,-128.0,17.0,-3.0,-29.0,0.0
-161.0,-268.0,-68.0,-13.0,-15.0,-377.0,-171.0,31.0,34.0,-1.0,0.0
-195.0,-285.0,-77.0,-29.0,-18.0,-321.0,-145.0,36.0,80.0,17.0,0.0
-178.0,-215.0,-60.0,-16.0,-12.0,-133.0,-97.0,24.0,63.0,-17.0,0.0
-167.0,-165.0,-52.0,-10.0,-10.0,77.0,-62.0,13.0,19.0,-43.0,0.0
-131.0,-145.0,-45.0,14.0,-7.0,181.0,-65.0,2.0,14.0,-29.0,0.0
-103.0,-120.0,-48.0,27.0,4.0,187.0,-59.0,-9.0,22.0,-13.0,0.0
-68.0,-89.0,-28.0,21.0,0.0,189.0,-30.0,-3.0,12.0,5.0,0.0
-36.0,-53.0,-11.0,8.0,-20.0,251.0,-15.0,-2.0,18.0,14.0,0.0
4.0,-40.0,-12.0,-4.0,-32.0,326.0,-12.0,-10.0,12.0,30.0,0.0
50.0,-23.0,-19.0,-12.0,-33.0,357.0,-2.0,-20.0,4.0,37.0,0.0
78.0,-3.0,-13.0,-13.0,-23.0,283.0,10.0,-27.0,22.0,44.0,0.0
78.0,15.0,-10.0,9.0,-19.0,159.0,-22.0,-23.0,3.0,32.0,0.0
75.0,8.0,-88.0,29.0,-25.0,46.0,-41.0,-16.0,-13.0,33.0,0.0
86.0,30.0,-47.0,29.0,-23.0,-114.0,-29.0,-17.0,-10.0,25.0,1.0
106.0,79.0,54.0,19.0,-20.0,-249.0,4.0,-29.0,-8.0,10.0,1.0
97.0,105.0,62.0,2.0,-21.0,-336.0,-2.0,-43.0,-29.0,11.0,1.0
106.0,95.0,26.0,13.0,-33.0,-384.0,-21.0,-42.0,-48.0,6.0,1.0
97.0,62.0,-85.0,13.0,-45.0,-365.0,-9.0,-39.0,-46.0,24.0,1.0
39.0,28.0,-58.0,6.0,-36.0,-279.0,8.0,-21.0,-35.0,15.0,1.0
-19.0,-2.0,64.0,15.0,-21.0,-88.0,4.0,-6.0,-28.0,0.0,1.0
-25.0,0.0,81.0,30.0,-21.0,82.0,35.0,-10.0,-25.0,-4.0,1.0
2.0,19.0,7.0,29.0,-20.0,168.0,60.0,-6.0,-18.0,9.0,1.0
10.0,29.0,1.0,15.0,-22.0,181.0,76.0,-8.0,-7.0,9.0,1.0
6.0,19.0,22.0,9.0,-23.0,191.0,81.0,5.0,20.0,25.0,1.0
7.0,-27.0,-15.0,5.0,-11.0,271.0,89.0,15.0,50.0,36.0,1.0
5.0,-22.0,-36.0,12.0,-8.0,350.0,99.0,4.0,62.0,30.0,1.0
-1.0,-26.0,15.0,11.0,0.0,337.0,93.0,0.0,64.0,26.0,1.0
-9.0,-27.0,38.0,23.0,17.0,244.0,92.0,7.0,55.0,26.0,1.0
4.0,20.0,51.0,17.0,10.0,146.0,62.0,7.0,32.0,31.0,1.0
28.0,20.0,1.0,3.0,-1.0,5.0,31.0,6.0,16.0,20.0,1.0
43.0,-8.0,-67.0,1.0,-2.0,-164.0,4.0,7.0,1.0,16.0,1.0
30.0,0.0,9.0,5.0,8.0,-286.0,2.0,11.0,21.0,25.0,0.0
12.0,30.0,50.0,21.0,15.0,-358.0,-9.0,17.0,16.0,37.0,0.0
2.0,29.0,55.0,14.0,0.0,-373.0,-32.0,18.0,25.0,39.0,0.0
-4.0,-20.0,34.0,-1.0,-19.0,-319.0,-37.0,6.0,17.0,28.0,0.0
7.0,-16.0,39.0,7.0,-12.0,-160.0,-6.0,3.0,-8.0,9.0,0.0
50.0,27.0,56.0,15.0,-21.0,32.0,17.0,-4.0,-20.0,-2.0,0.0
98.0,64.0,60.0,12.0,-42.0,160.0,56.0,-5.0,-22.0,12.0,0.0
95.0,58.0,63.0,16.0,-43.0,189.0,79.0,5.0,-24.0,18.0,0.0
40.0,16.0,68.0,25.0,-28.0,174.0,62.0,6.0,-41.0,-16.0,0.0
-28.0,-15.0,-12.0,50.0,-12.0,221.0,24.0,-3.0,-58.0,-57.0,0.0
-35.0,-4.0,-99.0,53.0,0.0,294.0,19.0,-10.0,-53.0,-48.0,0.0
-11.0,8.0,-63.0,43.0,-7.0,333.0,21.0,4.0,-38.0,-24.0,0.0
6.0,2.0,26.0,24.0,-13.0,296.0,15.0,6.0,-33.0,-14.0,0.0
46.0,-2.0,26.0,0.0,-20.0,202.0,-1.0,1.0,-36.0,-7.0,0.0
66.0,12.0,21.0,-11.0,-36.0,91.0,-20.0,6.0,-27.0,10.0,0.0
66.0,27.0,10.0,-13.0,-30.0,-65.0,-60.0,15.0,-12.0,38.0,0.0
61.0,28.0,0.0,-11.0,-13.0,-213.0,-73.0,24.0,-13.0,32.0,0.0
47.0,10.0,-19.0,-9.0,-5.0,-333.0,-64.0,28.0,15.0,36.0,0.0
16.0,-8.0,-11.0,-9.0,-7.0,-390.0,-83.0,18.0,24.0,30.0,0.0
-24.0,-1.0,11.0,-7.0,-6.0,-381.0,-100.0,4.0,1.0,-1.0,0.0
-48.0,5.0,10.0,17.0,-6.0,-314.0,-83.0,4.0,25.0,-14.0,0.0
-57.0,23.0,28.0,32.0,-5.0,-115.0,-34.0,-2.0,33.0,-2.0,0.0
-46.0,23.0,73.0,39.0,-14.0,69.0,-6.0,-22.0,21.0,-18.0,0.0
-20.0,27.0,111.0,42.0,-18.0,147.0,-15.0,-36.0,18.0,-40.0,0.0
7.0,36.0,94.0,44.0,-18.0,180.0,-9.0,-45.0,14.0,-24.0,0.0
34.0,39.0,65.0,44.0,-14.0,190.0,10.0,-21.0,23.0,5.0,0.0
35.0,4.0,63.0,41.0,6.0,256.0,9.0,-2.0,29.0,-5.0,0.0
5.0,-1.0,55.0,35.0,4.0,359.0,39.0,2.0,11.0,-10.0,0.0
-20.0,15.0,6.0,34.0,0.0,391.0,34.0,4.0,19.0,-10.0,0.0
-27.0,28.0,-80.0,26.0,-7.0,304.0,5.0,7.0,23.0,-9.0,0.0
-18.0,16.0,-49.0,27.0,-17.0,207.0,1.0,6.0,-2.0,-16.0,0.0
0.0,-4.0,27.0,20.0,-26.0,79.0,9.0,-2.0,-16.0,-9.0,0.0
16.0,-14.0,25.0,4.0,-30.0,-109.0,-13.0,-13.0,-22.0,0.0,0.0
25.0,-1.0,-53.0,-9.0,-27.0,-255.0,-43.0,-19.0,-18.0,4.0,0.0
50.0,13.0,-19.0,-14.0,-31.0,-343.0,-44.0,-26.0,-20.0,13.0,0.0
67.0,28.0,-2.0,-5.0,-31.0,-371.0,-50.0,-21.0,-26.0,14.0,0.0
71.0,17.0,6.0,-10.0,-7.0,-344.0,-66.0,-12.0,-31.0,2.0,0.0
70.0,-12.0,36.0,-21.0,-11.0,-230.0,-35.0,2.0,-33.0,6.0,0.0
46.0,-31.0,9.0,-51.0,-29.0,-26.0,10.0,12.0,-19.0,33.0,0.0
16.0,-37.0,-21.0,-69.0,-46.0,123.0,15.0,31.0,3.0,56.0,0.0
1.0,-13.0,-14.0,-68.0,-52.0,176.0,25.0,35.0,11.0,55.0,0.0
-10.0,24.0,12.0,-57.0,-51.0,170.0,35.0,26.0,-2.0,15.0,0.0
0.0,29.0,15.0,-29.0,-26.0,189.0,59.0,18.0,9.0,16.0,0.0
28.0,9.0,-3.0,-32.0,-20.0,269.0,81.0,19.0,36.0,26.0,0.0
37.0,4.0,0.0,-9.0,-7.0,349.0,84.0,10.0,46.0,22.0,0.0
38.0,30.0,11.0,43.0,22.0,325.0,74.0,0.0,33.0,6.0,0.0
52.0,43.0,-14.0,60.0,31.0,213.0,64.0,23.0,46.0,27.0,0.0
73.0,48.0,22.0,40.0,17.0,117.0,59.0,36.0,60.0,39.0,0.0
95.0,65.0,45.0,27.0,7.0,-13.0,60.0,18.0,37.0,3.0,0.0
90.0,71.0,53.0,42.0,27.0,-165.0,35.0,-3.0,2.0,-23.0,0.0
60.0,8.0,11.0,42.0,35.0,-293.0,-14.0,0.0,-4.0,-19.0,0.0
2.0,-24.0,14.0,43.0,55.0,-366.0,-16.0,6.0,8.0,1.0,0.0
-27.0,-6.0,49.0,59.0,72.0,-390.0,-51.0,11.0,-12.0,6.0,0.0
-65.0,-1.0,38.0,59.0,56.0,-356.0,-91.0,10.0,-32.0,-4.0,0.0
-88.0,20.0,-23.0,48.0,27.0,-195.0,-103.0,-7.0,-50.0,-32.0,0.0
-100.0,31.0,3.0,37.0,17.0,-25.0,-63.0,-1.0,-36.0,-18.0,0.0
-50.0,26.0,40.0,17.0,13.0,94.0,-14.0,17.0,-1.0,30.0,0.0
90.0,38.0,29.0,1.0,4.0,174.0,21.0,6.0,2.0,46.0,0.0
240.0,56.0,14.0,-19.0,0.0,238.0,95.0,-10.0,-37.0,4.0,0.0
308.0,53.0,-1.0,-10.0,10.0,300.0,160.0,-10.0,-59.0,-24.0,0.0
261.0,26.0,-16.0,-26.0,14.0,379.0,179.0,3.0,-34.0,-7.0,0.0
160.0,5.0,-45.0,-45.0,-1.0,406.0,135.0,29.0,3.0,48.0,0.0
42.0,-2.0,-47.0,-44.0,-3.0,324.0,79.0,24.0,-8.0,26.0,0.0
-59.0,-20.0,-45.0,-14.0,6.0,188.0,27.0,23.0,-28.0,-19.0,0.0
-172.0,-59.0,-7.0,13.0,22.0,42.0,-27.0,19.0,-27.0,-57.0,0.0
-202.0,-76.0,17.0,6.0,12.0,-117.0,-69.0,21.0,-4.0,-47.0,0.0
-176.0,-52.0,14.0,3.0,-24.0,-239.0,-49.0,22.0,16.0,-35.0,0.0
-148.0,-23.0,18.0,11.0,-42.0,-333.0,-29.0,31.0,20.0,-18.0,0.0
-136.0,-46.0,13.0,13.0,-38.0,-386.0,-57.0,36.0,45.0,-18.0,0.0
-112.0,-36.0,23.0,12.0,-39.0,-379.0,-52.0,28.0,36.0,-44.0,0.0
-77.0,-15.0,19.0,6.0,-52.0,-282.0,-17.0,21.0,41.0,-30.0,0.0
-42.0,-21.0,-1.0,5.0,-23.0,-72.0,42.0,18.0,42.0,-12.0,0.0
-36.0,-43.0,-34.0,0.0,46.0,85.0,79.0,9.0,46.0,-22.0,0.0
-16.0,-46.0,-91.0,-10.0,24.0,156.0,108.0,11.0,27.0,-18.0,0.0
-3.0,-18.0,-69.0,-16.0,-17.0,171.0,113.0,16.0,30.0,1.0,0.0
0.0,7.0,-4.0,-25.0,-41.0,195.0,96.0,21.0,29.0,8.0,0.0
-3.0,33.0,17.0,-16.0,-48.0,275.0,102.0,26.0,40.0,11.0,0.0
1.0,39.0,38.0,10.0,-30.0,336.0,98.0,24.0,57.0,17.0,0.0
25.0,39.0,41.0,15.0,-32.0,336.0,99.0,4.0,33.0,9.0,0.0
76.0,22.0,31.0,-6.0,-48.0,235.0,109.0,-7.0,6.0,17.0,0.0
118.0,22.0,25.0,-21.0,-57.0,127.0,97.0,-4.0,-4.0,25.0,0.0
115.0,30.0,14.0,-36.0,-58.0,1.0,73.0,-8.0,-27.0,11.0,0.0
51.0,-14.0,-9.0,-37.0,-55.0,-154.0,34.0,-6.0,-40.0,3.0,0.0
-8.0,-39.0,-26.0,-28.0,-49.0,-288.0,-8.0,-1.0,-32.0,-16.0,0.0
-14.0,6.0,-40.0,-11.0,-49.0,-358.0,-30.0,10.0,-10.0,-32.0,0.0
-3.0,16.0,-32.0,-6.0,-48.0,-385.0,-43.0,10.0,-12.0,-28.0,0.0
4.0,-7.0,-80.0,-2.0,-48.0,-351.0,-34.0,10.0,-26.0,-9.0,0.0
-10.0,-46.0,-58.0,-16.0,-54.0,-208.0,-31.0,26.0,-8.0,3.0,0.0
-40.0,-72.0,-25.0,-37.0,-79.0,-27.0,-17.0,56.0,18.0,34.0,0.0
-81.0,-47.0,-18.0,-16.0,-52.0,70.0,-9.0,59.0,2.0,25.0,0.0
-68.0,9.0,-3.0,19.0,42.0,117.0,10.0,37.0,-10.0,-8.0,0.0
-41.0,31.0,-5.0,19.0,65.0,120.0,22.0,21.0,-19.0,1.0,0.0
27.0,44.0,-8.0,5.0,22.0,153.0,76.0,15.0,-10.0,37.0,0.0
83.0,58.0,-42.0,6.0,0.0,233.0,125.0,10.0,6.0,44.0,0.0
147.0,101.0,21.0,17.0,2.0,308.0,166.0,-11.0,-1.0,12.0,0.0
175.0,101.0,26.0,22.0,-1.0,311.0,183.0,-26.0,-10.0,-14.0,0.0
140.0,40.0,-81.0,-1.0,-24.0,224.0,138.0,-29.0,8.0,-11.0,0.0
38.0,-6.0,-43.0,-2.0,-4.0,123.0,73.0,-20.0,27.0,-9.0,0.0
11.0,18.0,53.0,18.0,13.0,-35.0,53.0,-10.0,24.0,-11.0,0.0
25.0,20.0,48.0,18.0,13.0,-195.0,47.0,-3.0,46.0,15.0,0.0
-37.0,-30.0,21.0,18.0,5.0,-321.0,-1.0,15.0,70.0,31.0,0.0
-154.0,-111.0,-45.0,34.0,25.0,-418.0,-80.0,32.0,79.0,2.0,0.0
-155.0,-96.0,-75.0,34.0,30.0,-415.0,-103.0,21.0,58.0,-28.0,0.0
-96.0,-58.0,13.0,30.0,17.0,-338.0,-73.0,5.0,41.0,-19.0,0.0
-35.0,-38.0,34.0,30.0,6.0,-146.0,-22.0,3.0,19.0,-14.0,0.0
18.0,-15.0,30.0,28.0,10.0,33.0,18.0,-1.0,17.0,-12.0,0.0
43.0,-21.0,16.0,29.0,25.0,128.0,50.0,12.0,40.0,11.0,0.0
51.0,-55.0,-2.0,25.0,27.0,149.0,64.0,21.0,44.0,25.0,0.0
50.0,-34.0,-9.0,3.0,11.0,178.0,74.0,15.0,34.0,14.0,0.0
4.0,-18.0,-35.0,-8.0,5.0,231.0,88.0,25.0,29.0,11.0,0.0
-16.0,-34.0,-33.0,-9.0,-10.0,294.0,75.0,31.0,21.0,6.0,0.0
-7.0,-24.0,-24.0,-17.0,-24.0,322.0,65.0,30.0,9.0,6.0,0.0
4.0,-4.0,-32.0,-31.0,-28.0,240.0,65.0,32.0,13.0,22.0,0.0
-4.0,-12.0,-42.0,-38.0,-26.0,127.0,45.0,30.0,13.0,19.0,0.0
-23.0,-19.0,-50.0,-27.0,-5.0,7.0,9.0,23.0,-10.0,-1.0,0.0
-17.0,-11.0,-35.0,-16.0,6.0,-136.0,-21.0,25.0,-5.0,13.0,0.0
0.0,2.0,-37.0,-16.0,7.0,-261.0,-44.0,30.0,28.0,29.0,0.0
13.0,11.0,-17.0,-8.0,19.0,-358.0,-51.0,22.0,12.0,42.0,0.0
16.0,12.0,21.0,0.0,10.0,-414.0,-55.0,-1.0,0.0,51.0,0.0
4.0,3.0,55.0,26.0,24.0,-385.0,-66.0,-17.0,-18.0,16.0,0.0
-6.0,10.0,99.0,55.0,34.0,-249.0,-59.0,-29.0,-40.0,-7.0,0.0
-12.0,36.0,64.0,63.0,19.0,-49.0,-18.0,-37.0,-19.0,-16.0,0.0
-15.0,38.0,15.0,71.0,17.0,110.0,11.0,-40.0,-21.0,-25.0,0.0
-3.0,33.0,-41.0,55.0,10.0,156.0,-6.0,-36.0,-17.0,-19.0,0.0
14.0,26.0,-66.0,27.0,5.0,151.0,-11.0,-14.0,0.0,-3.0,0.0
47.0,29.0,9.0,23.0,-6.0,174.0,-25.0,3.0,21.0,12.0,0.0
70.0,34.0,63.0,21.0,-16.0,257.0,-11.0,5.0,34.0,15.0,0.0
82.0,44.0,59.0,7.0,-19.0,325.0,12.0,3.0,49.0,27.0,0.0
70.0,49.0,57.0,13.0,-16.0,306.0,5.0,0.0,53.0,21.0,0.0
73.0,54.0,54.0,17.0,-6.0,204.0,-15.0,0.0,42.0,7.0,0.0
75.0,52.0,48.0,12.0,4.0,103.0,-37.0,-4.0,32.0,16.0,0.0
74.0,71.0,48.0,11.0,8.0,-38.0,-67.0,-2.0,26.0,22.0,0.0
86.0,101.0,59.0,14.0,-2.0,-197.0,-76.0,-23.0,16.0,12.0,0.0
68.0,94.0,61.0,28.0,12.0,-304.0,-90.0,-32.0,23.0,4.0,0.0
35.0,48.0,58.0,60.0,37.0,-363.0,-120.0,-24.0,23.0,0.0,0.0
29.0,9.0,49.0,57.0,22.0,-385.0,-105.0,-2.0,27.0,11.0,0.0
34.0,-4.0,33.0,39.0,1.0,-331.0,-94.0,-7.0,27.0,20.0,0.0
12.0,-12.0,7.0,29.0,-16.0,-175.0,-98.0,-28.0,-3.0,-13.0,0.0
-3.0,0.0,18.0,18.0,-19.0,19.0,-86.0,-21.0,-13.0,-27.0,0.0
7.0,5.0,-73.0,4.0,-22.0,141.0,-41.0,-9.0,5.0,5.0,0.0
2.0,-11.0,-94.0,0.0,-27.0,160.0,-28.0,0.0,31.0,47.0,0.0
-5.0,0.0,2.0,-5.0,-22.0,153.0,-10.0,10.0,20.0,35.0,0.0
-13.0,12.0,30.0,0.0,-22.0,199.0,-12.0,8.0,-7.0,12.0,0.0
3.0,16.0,22.0,-2.0,-24.0,288.0,-10.0,19.0,-12.0,0.0,0.0
-5.0,11.0,10.0,8.0,-2.0,332.0,2.0,12.0,-16.0,-9.0,0.0
-20.0,10.0,-6.0,12.0,14.0,268.0,-28.0,2.0,-31.0,-30.0,0.0
-3.0,8.0,-54.0,-6.0,3.0,151.0,-68.0,-9.0,-59.0,-43.0,0.0
26.0,-6.0,-54.0,-48.0,-18.0,51.0,-59.0,-15.0,-43.0,-32.0,0.0
31.0,20.0,-41.0,-57.0,-20.0,-106.0,-80.0,-18.0,-38.0,0.0,0.0
43.0,50.0,-23.0,-43.0,-7.0,-270.0,-95.0,-5.0,-20.0,28.0,0.0
67.0,58.0,-19.0,-47.0,1.0,-373.0,-81.0,5.0,-3.0,55.0,0.0
73.0,21.0,-32.0,-52.0,-2.0,-431.0,-71.0,15.0,-4.0,61.0,0.0
91.0,-12.0,-50.0,-36.0,-9.0,-418.0,-40.0,20.0,6.0,53.0,0.0
102.0,-30.0,-38.0,-25.0,-25.0,-296.0,-28.0,6.0,-4.0,40.0,0.0
43.0,-59.0,-8.0,-15.0,-52.0,-84.0,-13.0,-6.0,-33.0,9.0,0.0
-41.0,-45.0,26.0,6.0,-48.0,94.0,1.0,-5.0,-17.0,-13.0,0.0
-61.0,-13.0,47.0,5.0,-31.0,163.0,21.0,7.0,27.0,-5.0,0.0
-49.0,-11.0,38.0,9.0,-35.0,159.0,12.0,44.0,77.0,35.0,0.0
-70.0,-3.0,48.0,19.0,-31.0,156.0,4.0,46.0,110.0,53.0,0.0
-126.0,5.0,69.0,59.0,36.0,221.0,1.0,1.0,53.0,-17.0,0.0
-144.0,5.0,71.0,78.0,99.0,291.0,1.0,-25.0,7.0,-64.0,0.0
-97.0,25.0,52.0,49.0,57.0,297.0,23.0,-11.0,5.0,-33.0,0.0
-71.0,34.0,18.0,25.0,19.0,210.0,33.0,3.0,11.0,-7.0,0.0
-51.0,39.0,-59.0,10.0,11.0,103.0,15.0,3.0,15.0,-7.0,0.0
-29.0,21.0,-75.0,0.0,9.0,-20.0,-16.0,2.0,-1.0,-5.0,0.0
-34.0,-2.0,9.0,0.0,14.0,-188.0,-45.0,2.0,-6.0,-5.0,0.0
-39.0,-11.0,29.0,0.0,27.0,-324.0,-56.0,15.0,-5.0,4.0,0.0
-16.0,-1.0,21.0,0.0,36.0,-410.0,-77.0,21.0,-4.0,12.0,0.0
-4.0,31.0,31.0,3.0,46.0,-418.0,-75.0,79.0,8.0,13.0,0.0
-16.0,30.0,21.0,-4.0,26.0,-400.0,-55.0,47.0,-17.0,10.0,0.0
