channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
29.0,26.0,14.0,-29.0,-20.0,16.0,8.0,28.0,119.0,-14.0,0.0
27.0,23.0,11.0,-27.0,-18.0,-12.0,-11.0,13.0,-37.0,3.0,0.0
18.0,67.0,-21.0,3.0,0.0,-2.0,46.0,30.0,97.0,-5.0,0.0
-7.0,45.0,-68.0,2.0,16.0,-5.0,-4.0,2.0,-63.0,-38.0,0.0
-32.0,34.0,-6.0,2.0,12.0,6.0,-15.0,-8.0,-52.0,-34.0,0.0
-45.0,-18.0,29.0,-15.0,1.0,-10.0,-57.0,-11.0,-128.0,11.0,0.0
-75.0,-31.0,33.0,-4.0,6.0,-3.0,-32.0,13.0,40.0,31.0,0.0
-68.0,-31.0,28.0,1.0,5.0,-6.0,-51.0,23.0,80.0,29.0,0.0
-36.0,-70.0,10.0,-14.0,-4.0,-23.0,-116.0,5.0,-79.0,34.0,0.0
-20.0,-70.0,12.0,-17.0,7.0,-37.0,-141.0,0.0,-129.0,44.0,0.0
-5.0,-28.0,14.0,4.0,6.0,-6.0,-98.0,40.0,32.0,59.0,0.0
6.0,-22.0,20.0,-2.0,-1.0,3.0,-101.0,39.0,2.0,37.0,0.0
8.0,-17.0,25.0,8.0,10.0,2.0,-121.0,21.0,-38.0,5.0,0.0
-9.0,-18.0,21.0,13.0,20.0,8.0,-126.0,-3.0,-75.0,-18.0,0.0
-14.0,-7.0,24.0,27.0,23.0,18.0,-98.0,5.0,12.0,-34.0,0.0
-15.0,-9.0,5.0,24.0,22.0,6.0,-95.0,3.0,22.0,-40.0,0.0
-23.0,-44.0,-5.0,10.0,33.0,-23.0,-128.0,-16.0,-130.0,-42.0,0.0
-24.0,-22.0,-42.0,26.0,47.0,15.0,-62.0,9.0,67.0,-24.0,0.0
-30.0,6.0,-69.0,45.0,52.0,38.0,-23.0,24.0,147.0,-38.0,0.0
-11.0,11.0,0.0,32.0,37.0,30.0,4.0,30.0,156.0,-39.0,0.0
16.0,22.0,25.0,19.0,-4.0,13.0,3.0,38.0,117.0,-10.0,0.0
31.0,19.0,31.0,6.0,-26.0,1.0,-24.0,30.0,61.0,-2.0,0.0
33.0,21.0,17.0,-5.0,-30.0,-4.0,-36.0,12.0,46.0,0.0,0.0
21.0,26.0,0.0,-4.0,-24.0,-9.0,-37.0,-9.0,21.0,1.0,0.0
23.0,2.0,-10.0,5.0,-18.0,-9.0,-33.0,-5.0,31.0,0.0,0.0
24.0,18.0,-10.0,15.0,0.0,-2.0,-50.0,-8.0,50.0,4.0,0.0
19.0,37.0,-3.0,24.0,12.0,4.0,-74.0,-16.0,96.0,9.0,0.0
23.0,11.0,-15.0,10.0,-7.0,-5.0,-97.0,-27.0,63.0,9.0,0.0
34.0,0.0,-50.0,-18.0,-14.0,-22.0,-110.0,-42.0,-70.0,11.0,0.0
33.0,27.0,-88.0,-31.0,-9.0,-16.0,-80.0,-10.0,-30.0,12.0,0.0
38.0,7.0,-69.0,-28.0,1.0,-12.0,-64.0,-11.0,-71.0,0.0,0.0
45.0,0.0,-118.0,-5.0,11.0,1.0,-10.0,0.0,-1.0,9.0,0.0
76.0,-1.0,-157.0,-21.0,9.0,-18.0,-23.0,-20.0,-168.0,40.0,0.0
91.0,3.0,-140.0,-15.0,8.0,-18.0,-4.0,-16.0,-144.0,68.0,0.0
62.0,16.0,-89.0,-3.0,0.0,-6.0,61.0,3.0,75.0,51.0,0.0
16.0,21.0,-81.0,8.0,6.0,10.0,91.0,-1.0,111.0,7.0,0.0
-4.0,42.0,-33.0,17.0,4.0,3.0,105.0,-7.0,103.0,-9.0,0.0
19.0,55.0,64.0,46.0,7.0,-5.0,116.0,9.0,141.0,15.0,0.0
11.0,22.0,70.0,63.0,8.0,2.0,117.0,29.0,171.0,31.0,0.0
-23.0,-6.0,-26.0,45.0,-1.0,-13.0,99.0,44.0,166.0,38.0,0.0
-28.0,14.0,-109.0,22.0,-6.0,-10.0,73.0,53.0,155.0,32.0,0.0
-18.0,-8.0,-102.0,9.0,-2.0,0.0,52.0,35.0,105.0,22.0,0.0
-19.0,-11.0,-26.0,-5.0,-2.0,3.0,21.0,9.0,55.0,1.0,0.0
-24.0,-18.0,58.0,-29.0,-7.0,6.0,6.0,0.0,56.0,0.0,0.0
-29.0,-19.0,48.0,-47.0,-7.0,-5.0,-9.0,0.0,54.0,-5.0,0.0
-18.0,-21.0,47.0,-44.0,-7.0,4.0,-16.0,3.0,44.0,-25.0,0.0
-11.0,-8.0,59.0,-32.0,4.0,21.0,-18.0,0.0,20.0,-41.0,0.0
-14.0,15.0,69.0,-13.0,5.0,15.0,-18.0,-7.0,-6.0,-52.0,0.0
-12.0,-6.0,58.0,1.0,13.0,15.0,-20.0,-2.0,-12.0,-56.0,0.0
-9.0,-5.0,-3.0,9.0,11.0,27.0,4.0,3.0,7.0,-44.0,1.0
-5.0,0.0,-85.0,9.0,16.0,38.0,55.0,19.0,33.0,-21.0,1.0
3.0,-5.0,-12.0,15.0,16.0,17.0,84.0,5.0,53.0,10.0,1.0
0.0,0.0,57.0,16.0,9.0,4.0,104.0,-6.0,47.0,17.0,1.0
-18.0,-17.0,56.0,6.0,7.0,8.0,109.0,7.0,17.0,8.0,1.0
-38.0,-21.0,42.0,-6.0,-8.0,4.0,100.0,-2.0,-47.0,6.0,1.0
-44.0,-57.0,-8.0,-23.0,-13.0,-15.0,16.0,-35.0,-229.0,-6.0,1.0
-50.0,-40.0,7.0,-17.0,5.0,8.0,26.0,-13.0,-110.0,-9.0,1.0
-65.0,-28.0,38.0,-8.0,13.0,26.0,34.0,13.0,-11.0,0.0,1.0
-61.0,-17.0,36.0,1.0,10.0,14.0,27.0,23.0,21.0,13.0,1.0
-32.0,-22.0,33.0,6.0,9.0,2.0,31.0,16.0,15.0,18.0,1.0
-16.0,-21.0,39.0,18.0,17.0,13.0,22.0,5.0,5.0,0.0,1.0
-20.0,-16.0,27.0,19.0,14.0,20.0,-1.0,0.0,3.0,-26.0,1.0
-14.0,3.0,23.0,24.0,-1.0,21.0,-13.0,5.0,-9.0,-30.0,1.0
11.0,-3.0,30.0,10.0,-11.0,10.0,2.0,4.0,-3.0,-23.0,1.0
0.0,-8.0,47.0,0.0,-9.0,-14.0,-44.0,-16.0,-155.0,-24.0,1.0
-46.0,-2.0,44.0,7.0,-9.0,-9.0,-21.0,-25.0,-176.0,-59.0,1.0
-76.0,19.0,21.0,4.0,-21.0,-6.0,47.0,-6.0,-46.0,-55.0,1.0
-57.0,13.0,20.0,-10.0,-27.0,-22.0,80.0,3.0,8.0,25.0,0.0
-30.0,5.0,-38.0,-4.0,-7.0,-16.0,104.0,16.0,73.0,79.0,0.0
-35.0,27.0,-136.0,0.0,7.0,-10.0,141.0,29.0,96.0,46.0,0.0
-45.0,18.0,-96.0,6.0,12.0,-5.0,165.0,16.0,85.0,-1.0,0.0
-27.0,5.0,27.0,2.0,6.0,-3.0,128.0,17.0,44.0,-24.0,0.0
-18.0,15.0,46.0,-1.0,9.0,-17.0,66.0,15.0,-6.0,-41.0,0.0
-46.0,3.0,38.0,-3.0,-4.0,-19.0,6.0,8.0,-32.0,-66.0,0.0
-50.0,-1.0,24.0,4.0,-1.0,0.0,-46.0,8.0,-38.0,-79.0,0.0
-22.0,-4.0,36.0,22.0,1.0,2.0,-66.0,-3.0,-43.0,-32.0,0.0
-1.0,-8.0,49.0,16.0,9.0,0.0,-75.0,-12.0,0.0,66.0,0.0
-2.0,-10.0,29.0,17.0,13.0,22.0,-98.0,0.0,53.0,98.0,0.0
11.0,-7.0,13.0,22.0,20.0,23.0,-111.0,11.0,75.0,80.0,0.0
26.0,19.0,20.0,12.0,23.0,9.0,-111.0,-1.0,46.0,51.0,0.0
54.0,12.0,33.0,6.0,14.0,2.0,-104.0,-3.0,20.0,16.0,0.0
62.0,15.0,30.0,0.0,10.0,8.0,-90.0,-1.0,-7.0,5.0,0.0
43.0,27.0,30.0,4.0,4.0,-8.0,-102.0,4.0,-27.0,-3.0,0.0
28.0,12.0,31.0,12.0,12.0,-19.0,-120.0,-6.0,-77.0,-24.0,0.0
20.0,10.0,33.0,17.0,19.0,-14.0,-124.0,-18.0,-74.0,-26.0,0.0
0.0,-2.0,24.0,10.0,17.0,-13.0,-96.0,-14.0,0.0,-6.0,0.0
-9.0,-26.0,13.0,2.0,7.0,1.0,-49.0,-2.0,81.0,18.0,0.0
-8.0,-22.0,14.0,-2.0,2.0,1.0,-23.0,12.0,134.0,26.0,0.0
4.0,-18.0,7.0,0.0,0.0,-15.0,-43.0,14.0,139.0,31.0,0.0
2.0,-6.0,15.0,6.0,-1.0,0.0,-89.0,5.0,84.0,45.0,0.0
-6.0,-23.0,23.0,4.0,3.0,-9.0,-166.0,-5.0,-39.0,28.0,0.0
13.0,-49.0,-3.0,-7.0,-4.0,-31.0,-239.0,-12.0,-208.0,29.0,0.0
28.0,-9.0,-82.0,0.0,-2.0,2.0,-194.0,18.0,-40.0,24.0,0.0
26.0,29.0,-29.0,4.0,0.0,18.0,-207.0,6.0,-33.0,13.0,0.0
52.0,32.0,11.0,3.0,8.0,-1.0,-193.0,-9.0,-30.0,7.0,0.0
60.0,18.0,4.0,6.0,17.0,7.0,-185.0,-11.0,10.0,3.0,0.0
37.0,15.0,6.0,29.0,34.0,36.0,-183.0,-1.0,76.0,-11.0,0.0
0.0,17.0,22.0,40.0,37.0,40.0,-172.0,-6.0,107.0,-59.0,0.0
-22.0,21.0,38.0,32.0,30.0,23.0,-178.0,-18.0,81.0,-82.0,0.0
-53.0,7.0,19.0,28.0,25.0,9.0,-201.0,-23.0,38.0,-75.0,0.0
-50.0,9.0,-66.0,6.0,2.0,19.0,-199.0,-3.0,21.0,-39.0,0.0
-19.0,21.0,-98.0,-20.0,-33.0,6.0,-172.0,11.0,19.0,31.0,0.0
4.0,-4.0,8.0,-14.0,-34.0,-33.0,-194.0,-2.0,-129.0,40.0,0.0
14.0,-23.0,41.0,-7.0,-21.0,-14.0,-148.0,7.0,-94.0,27.0,0.0
18.0,12.0,23.0,-9.0,-12.0,2.0,-114.0,19.0,-8.0,35.0,0.0
37.0,-2.0,29.0,-14.0,-8.0,-9.0,-139.0,0.0,-36.0,32.0,0.0
31.0,-3.0,22.0,-14.0,-8.0,-3.0,-170.0,-8.0,-25.0,10.0,0.0
11.0,-5.0,6.0,-20.0,-9.0,1.0,-200.0,9.0,-5.0,0.0,0.0
-5.0,-3.0,9.0,-20.0,-5.0,-18.0,-225.0,14.0,24.0,-5.0,0.0
-11.0,3.0,22.0,-1.0,3.0,-18.0,-238.0,5.0,46.0,-14.0,0.0
-1.0,-19.0,10.0,11.0,-1.0,-6.0,-269.0,1.0,46.0,-2.0,0.0
17.0,-37.0,3.0,3.0,5.0,-12.0,-276.0,-3.0,35.0,1.0,0.0
19.0,-59.0,-9.0,4.0,8.0,-10.0,-294.0,-8.0,16.0,-27.0,0.0
7.0,-54.0,-10.0,-2.0,14.0,-5.0,-314.0,0.0,12.0,-44.0,0.0
2.0,-39.0,-12.0,0.0,11.0,-11.0,-312.0,10.0,15.0,-43.0,0.0
12.0,-28.0,-4.0,0.0,5.0,-8.0,-296.0,16.0,27.0,-50.0,0.0
9.0,-29.0,0.0,10.0,4.0,-20.0,-281.0,1.0,18.0,-37.0,0.0
-4.0,-35.0,6.0,16.0,2.0,-6.0,-260.0,-1.0,-6.0,-31.0,0.0
-7.0,-29.0,15.0,12.0,13.0,8.0,-220.0,0.0,-9.0,-56.0,0.0
-14.0,-21.0,21.0,24.0,15.0,-8.0,-178.0,0.0,-12.0,-50.0,0.0
21.0,-14.0,6.0,19.0,-1.0,-10.0,-148.0,-4.0,0.0,15.0,0.0
41.0,-10.0,8.0,2.0,-7.0,-22.0,-125.0,0.0,17.0,44.0,0.0
33.0,-1.0,0.0,-2.0,0.0,-38.0,-140.0,-2.0,2.0,48.0,0.0
38.0,-2.0,-36.0,-12.0,-11.0,-43.0,-152.0,-5.0,-5.0,44.0,0.0
34.0,-16.0,-47.0,-7.0,-2.0,-39.0,-177.0,-6.0,5.0,24.0,0.0
15.0,-13.0,-69.0,7.0,9.0,-42.0,-190.0,-1.0,35.0,2.0,0.0
16.0,-13.0,-35.0,2.0,-2.0,-25.0,-207.0,9.0,55.0,-9.0,0.0
14.0,1.0,15.0,1.0,-15.0,-25.0,-209.0,11.0,56.0,4.0,0.0
10.0,13.0,20.0,-2.0,-6.0,-25.0,-231.0,15.0,52.0,10.0,0.0
18.0,-9.0,17.0,1.0,-3.0,-22.0,-224.0,21.0,42.0,24.0,0.0
10.0,-10.0,20.0,8.0,2.0,-8.0,-191.0,26.0,26.0,9.0,0.0
0.0,0.0,29.0,13.0,4.0,-14.0,-171.0,19.0,9.0,-9.0,0.0
0.0,5.0,30.0,13.0,18.0,7.0,-175.0,8.0,-18.0,-21.0,0.0
0.0,19.0,17.0,19.0,4.0,20.0,-78.0,-34.0,-74.0,-29.0,0.0
12.0,25.0,22.0,22.0,-3.0,21.0,-80.0,-44.0,-73.0,-26.0,0.0
15.0,10.0,25.0,24.0,-18.0,20.0,-110.0,-42.0,-74.0,-23.0,0.0
7.0,10.0,18.0,11.0,-32.0,6.0,-142.0,-43.0,-89.0,-22.0,0.0
-9.0,3.0,15.0,7.0,-22.0,15.0,-176.0,-47.0,-95.0,-34.0,0.0
-10.0,13.0,2.0,4.0,-14.0,10.0,-202.0,-42.0,-95.0,-37.0,0.0
-9.0,5.0,-12.0,-4.0,-28.0,-6.0,-215.0,-25.0,-88.0,-19.0,0.0
2.0,11.0,0.0,-19.0,-26.0,-4.0,-254.0,-8.0,-70.0,-3.0,0.0
0.0,-6.0,13.0,-25.0,-22.0,-8.0,-261.0,-9.0,-46.0,-5.0,0.0
1.0,-6.0,-13.0,-25.0,-12.0,4.0,-236.0,0.0,-47.0,-22.0,0.0
4.0,-17.0,-12.0,-8.0,0.0,11.0,-231.0,-17.0,-71.0,-42.0,0.0
0.0,-25.0,7.0,4.0,19.0,20.0,-235.0,-32.0,-100.0,-61.0,0.0
-15.0,-22.0,12.0,12.0,37.0,27.0,-219.0,-40.0,-104.0,-78.0,0.0
-3.0,-14.0,9.0,19.0,36.0,14.0,-178.0,-40.0,-45.0,-47.0,0.0
3.0,5.0,-50.0,8.0,19.0,6.0,-142.0,-24.0,31.0,-13.0,0.0
-1.0,0.0,-66.0,2.0,11.0,13.0,-116.0,-10.0,89.0,-27.0,0.0
17.0,-13.0,-15.0,-1.0,4.0,-5.0,-100.0,11.0,113.0,7.0,0.0
26.0,-5.0,-19.0,-1.0,-13.0,-13.0,-121.0,27.0,119.0,58.0,0.0
13.0,15.0,-11.0,1.0,-12.0,-14.0,-147.0,45.0,94.0,68.0,0.0
0.0,6.0,-2.0,2.0,-7.0,-19.0,-192.0,36.0,55.0,42.0,0.0
-6.0,20.0,-19.0,-7.0,3.0,7.0,-229.0,26.0,27.0,20.0,0.0
5.0,13.0,-104.0,-20.0,31.0,9.0,-257.0,11.0,6.0,7.0,0.0
12.0,19.0,-46.0,-34.0,39.0,5.0,-263.0,-7.0,20.0,-17.0,0.0
10.0,21.0,12.0,-30.0,33.0,5.0,-288.0,-2.0,41.0,-20.0,0.0
-1.0,20.0,5.0,-17.0,32.0,-4.0,-321.0,-2.0,16.0,-33.0,0.0
-10.0,19.0,2.0,-1.0,27.0,-1.0,-318.0,-2.0,-32.0,-49.0,0.0
-18.0,9.0,3.0,-5.0,29.0,-4.0,-308.0,-5.0,-59.0,-62.0,0.0
-1.0,-8.0,-53.0,-2.0,28.0,-9.0,-289.0,-12.0,-67.0,-32.0,0.0
22.0,-23.0,-45.0,-20.0,12.0,-25.0,-250.0,-15.0,-61.0,59.0,0.0
26.0,-42.0,7.0,-25.0,0.0,-34.0,-237.0,-16.0,-169.0,102.0,0.0
4.0,-38.0,7.0,-35.0,2.0,-24.0,-212.0,-34.0,-251.0,54.0,0.0
-1.0,-11.0,14.0,-17.0,-4.0,-16.0,-143.0,-14.0,-111.0,11.0,0.0
26.0,0.0,6.0,-14.0,-20.0,-14.0,-117.0,-6.0,-72.0,2.0,0.0
31.0,12.0,-5.0,-23.0,-23.0,-18.0,-97.0,2.0,-44.0,-1.0,0.0
22.0,39.0,1.0,-9.0,-4.0,0.0,-95.0,-5.0,-15.0,-18.0,0.0
18.0,52.0,0.0,1.0,0.0,3.0,-92.0,-4.0,41.0,-28.0,0.0
12.0,39.0,9.0,4.0,1.0,8.0,-106.0,0.0,112.0,-15.0,0.0
0.0,27.0,-3.0,-2.0,5.0,6.0,-136.0,-3.0,141.0,-11.0,0.0
-32.0,8.0,-18.0,-10.0,9.0,-8.0,-178.0,-4.0,135.0,-36.0,0.0
-45.0,-4.0,-17.0,-13.0,16.0,-3.0,-193.0,0.0,104.0,-44.0,0.0
-63.0,-21.0,-12.0,-12.0,12.0,7.0,-181.0,2.0,88.0,-45.0,0.0
-75.0,-31.0,-70.0,-1.0,22.0,20.0,-193.0,1.0,78.0,-40.0,0.0
-40.0,-12.0,-73.0,-7.0,26.0,24.0,-186.0,5.0,71.0,2.0,0.0
-14.0,12.0,0.0,4.0,23.0,3.0,-171.0,-11.0,36.0,30.0,0.0
-13.0,17.0,-60.0,16.0,21.0,11.0,-150.0,-29.0,1.0,11.0,0.0
5.0,8.0,-143.0,18.0,13.0,14.0,-109.0,-26.0,13.0,3.0,0.0
21.0,18.0,-79.0,10.0,1.0,21.0,-77.0,-9.0,19.0,51.0,0.0
11.0,14.0,-8.0,2.0,-4.0,27.0,-48.0,5.0,22.0,100.0,0.0
-4.0,22.0,25.0,-1.0,3.0,22.0,-38.0,2.0,19.0,70.0,0.0
-12.0,17.0,41.0,-1.0,7.0,3.0,-46.0,-5.0,-11.0,25.0,0.0
-15.0,21.0,42.0,14.0,12.0,10.0,-79.0,-14.0,-38.0,6.0,0.0
-18.0,12.0,31.0,12.0,15.0,8.0,-130.0,-25.0,-95.0,17.0,0.0
-20.0,-34.0,27.0,-8.0,7.0,-25.0,-217.0,-53.0,-229.0,13.0,0.0
-34.0,-27.0,24.0,6.0,9.0,6.0,-211.0,-28.0,-83.0,-9.0,0.0
-48.0,-30.0,15.0,7.0,17.0,30.0,-218.0,-18.0,-58.0,-23.0,0.0
-46.0,-31.0,21.0,-8.0,8.0,23.0,-227.0,-20.0,-54.0,-35.0,0.0
-29.0,-9.0,22.0,-26.0,-10.0,12.0,-239.0,-3.0,-35.0,-45.0,0.0
-17.0,-9.0,19.0,-22.0,-13.0,16.0,-262.0,1.0,-15.0,-39.0,0.0
-27.0,-8.0,19.0,-9.0,1.0,9.0,-287.0,-7.0,4.0,-38.0,0.0
-37.0,-17.0,24.0,-3.0,11.0,3.0,-298.0,-10.0,15.0,-53.0,0.0
-21.0,-1.0,22.0,0.0,9.0,26.0,-294.0,11.0,25.0,-21.0,0.0
-9.0,0.0,25.0,23.0,9.0,18.0,-279.0,25.0,61.0,42.0,0.0
-20.0,-3.0,23.0,10.0,1.0,0.0,-271.0,17.0,74.0,62.0,0.0
-19.0,14.0,0.0,-9.0,-10.0,0.0,-245.0,9.0,77.0,60.0,0.0
-8.0,32.0,-13.0,-18.0,-22.0,-13.0,-245.0,-4.0,51.0,54.0,0.0
1.0,34.0,-18.0,-21.0,-26.0,-28.0,-252.0,-14.0,37.0,38.0,0.0
4.0,21.0,0.0,-7.0,-30.0,-24.0,-250.0,-15.0,42.0,23.0,0.0
1.0,22.0,10.0,-11.0,-37.0,-30.0,-244.0,-17.0,36.0,4.0,0.0
-9.0,5.0,12.0,-19.0,-26.0,-20.0,-260.0,-20.0,4.0,-16.0,0.0
-18.0,7.0,9.0,-11.0,-6.0,-18.0,-313.0,-27.0,-11.0,-28.0,0.0
-9.0,9.0,2.0,-8.0,3.0,0.0,-353.0,-32.0,-29.0,-29.0,0.0
12.0,28.0,6.0,7.0,0.0,-4.0,-384.0,-33.0,-28.0,-30.0,0.0
44.0,62.0,-6.0,7.0,0.0,-2.0,-417.0,-26.0,-2.0,-11.0,0.0
55.0,68.0,-59.0,-8.0,6.0,1.0,-406.0,-13.0,23.0,2.0,0.0
40.0,46.0,-29.0,-18.0,-3.0,-4.0,-392.0,-1.0,0.0,-2.0,0.0
18.0,24.0,10.0,-12.0,-8.0,-3.0,-373.0,-1.0,-31.0,-7.0,0.0
6.0,30.0,24.0,1.0,-4.0,2.0,-353.0,25.0,-21.0,0.0,0.0
17.0,25.0,13.0,7.0,7.0,6.0,-329.0,50.0,29.0,13.0,0.0
18.0,-13.0,4.0,10.0,4.0,2.0,-278.0,64.0,101.0,29.0,0.0
-2.0,-53.0,6.0,21.0,-3.0,-8.0,-248.0,40.0,110.0,18.0,0.0
-19.0,-60.0,-4.0,12.0,-7.0,-1.0,-233.0,6.0,73.0,16.0,0.0
-19.0,-51.0,-12.0,24.0,-12.0,-2.0,-203.0,3.0,38.0,17.0,0.0
-25.0,-58.0,-54.0,15.0,-8.0,-15.0,-224.0,0.0,-71.0,5.0,0.0
-24.0,-63.0,-46.0,7.0,-10.0,-22.0,-224.0,-14.0,-195.0,-2.0,0.0
-38.0,-29.0,4.0,16.0,-8.0,-11.0,-148.0,10.0,-60.0,-12.0,0.0
-45.0,-22.0,-88.0,6.0,-5.0,-7.0,-149.0,-1.0,-58.0,-13.0,0.0
-27.0,-1.0,-168.0,5.0,-7.0,-2.0,-152.0,-20.0,-62.0,-1.0,0.0
-10.0,-2.0,-163.0,3.0,-11.0,-8.0,-139.0,-28.0,-62.0,15.0,0.0
-2.0,10.0,-146.0,1.0,-13.0,-8.0,-134.0,-18.0,-50.0,29.0,0.0
6.0,-9.0,-112.0,-1.0,-12.0,-23.0,-142.0,-10.0,-36.0,23.0,0.0
5.0,-22.0,-10.0,-4.0,-13.0,-12.0,-171.0,-20.0,-57.0,8.0,0.0
16.0,-30.0,-4.0,-9.0,-18.0,-26.0,-170.0,-24.0,-58.0,19.0,0.0
29.0,-11.0,40.0,-4.0,0.0,-18.0,-138.0,-17.0,-32.0,51.0,0.0
40.0,-2.0,10.0,-9.0,0.0,-23.0,-112.0,-17.0,7.0,86.0,0.0
21.0,-17.0,-66.0,-16.0,3.0,0.0,-83.0,-15.0,20.0,61.0,0.0
-3.0,-12.0,-25.0,-6.0,11.0,8.0,-29.0,-4.0,10.0,14.0,0.0
-14.0,-7.0,28.0,-2.0,10.0,18.0,19.0,-12.0,18.0,-23.0,0.0
-16.0,-5.0,-29.0,5.0,13.0,36.0,31.0,-10.0,-22.0,-46.0,0.0
-13.0,-12.0,22.0,0.0,17.0,31.0,51.0,0.0,-47.0,-52.0,0.0
-20.0,-11.0,80.0,4.0,18.0,24.0,80.0,2.0,-39.0,-60.0,0.0
