channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
49.0,17.0,1.0,31.0,31.0,17.0,19.0,24.0,35.0,40.0,1.0
53.0,8.0,0.0,26.0,25.0,7.0,11.0,17.0,22.0,26.0,1.0
46.0,7.0,-9.0,8.0,4.0,-5.0,9.0,15.0,8.0,17.0,1.0
28.0,1.0,-7.0,0.0,-1.0,-4.0,-5.0,20.0,0.0,35.0,1.0
21.0,6.0,-3.0,6.0,-1.0,2.0,-3.0,21.0,-3.0,66.0,1.0
20.0,14.0,-5.0,2.0,-6.0,7.0,-12.0,19.0,-18.0,53.0,1.0
32.0,15.0,-5.0,-2.0,-10.0,10.0,-27.0,38.0,-28.0,31.0,1.0
38.0,33.0,7.0,1.0,-11.0,1.0,-22.0,22.0,-25.0,32.0,1.0
40.0,38.0,7.0,3.0,0.0,-3.0,-8.0,16.0,-12.0,2.0,1.0
45.0,33.0,3.0,9.0,10.0,-3.0,-8.0,17.0,-12.0,-28.0,0.0
46.0,27.0,3.0,23.0,21.0,-1.0,4.0,15.0,-14.0,-37.0,0.0
38.0,12.0,-10.0,28.0,34.0,9.0,15.0,14.0,-16.0,-28.0,0.0
33.0,3.0,-37.0,27.0,34.0,16.0,5.0,12.0,-6.0,-38.0,0.0
37.0,7.0,-52.0,0.0,29.0,14.0,20.0,28.0,10.0,-42.0,0.0
33.0,13.0,-61.0,-19.0,8.0,3.0,21.0,36.0,17.0,-42.0,0.0
27.0,15.0,-71.0,-36.0,-12.0,-12.0,6.0,15.0,1.0,-16.0,0.0
25.0,22.0,-67.0,-44.0,-27.0,-28.0,-18.0,0.0,-1.0,13.0,0.0
12.0,34.0,-39.0,-23.0,-22.0,-26.0,-23.0,-4.0,-14.0,16.0,0.0
-4.0,26.0,-26.0,-2.0,-12.0,-16.0,-23.0,-2.0,-9.0,6.0,0.0
-2.0,10.0,-33.0,10.0,1.0,11.0,-39.0,-3.0,-3.0,16.0,0.0
-3.0,35.0,-12.0,25.0,4.0,8.0,-56.0,-2.0,-23.0,-8.0,0.0
-27.0,44.0,-19.0,20.0,-7.0,0.0,-48.0,0.0,-41.0,-23.0,0.0
-38.0,9.0,-39.0,-6.0,-7.0,5.0,-25.0,9.0,-31.0,-13.0,0.0
-26.0,5.0,-59.0,-22.0,-23.0,17.0,-23.0,19.0,-13.0,0.0,0.0
-12.0,25.0,-18.0,-20.0,-23.0,20.0,-8.0,14.0,-3.0,-7.0,0.0
0.0,21.0,40.0,-1.0,-31.0,15.0,4.0,5.0,-5.0,-47.0,0.0
-29.0,-16.0,63.0,21.0,-12.0,16.0,22.0,13.0,-2.0,-61.0,0.0
-61.0,-36.0,60.0,15.0,-3.0,9.0,24.0,2.0,-1.0,-49.0,0.0
-53.0,-39.0,36.0,-7.0,-8.0,15.0,3.0,-4.0,-6.0,-19.0,0.0
-24.0,-25.0,33.0,-24.0,-9.0,-10.0,-8.0,-8.0,-26.0,41.0,0.0
-8.0,-8.0,48.0,-15.0,-3.0,-2.0,4.0,-15.0,-11.0,75.0,0.0
10.0,-7.0,35.0,-14.0,-5.0,6.0,5.0,-10.0,2.0,42.0,0.0
-5.0,-7.0,18.0,-16.0,6.0,5.0,14.0,-2.0,20.0,-27.0,0.0
-26.0,-4.0,17.0,4.0,10.0,10.0,32.0,9.0,23.0,-61.0,0.0
-24.0,-18.0,17.0,5.0,13.0,4.0,29.0,14.0,15.0,-47.0,0.0
8.0,-17.0,15.0,9.0,15.0,-4.0,28.0,0.0,8.0,-35.0,0.0
33.0,7.0,21.0,22.0,15.0,-11.0,24.0,-13.0,2.0,-24.0,0.0
30.0,0.0,14.0,22.0,13.0,0.0,4.0,-13.0,0.0,-26.0,0.0
23.0,-9.0,2.0,12.0,9.0,8.0,5.0,-6.0,8.0,-12.0,0.0
20.0,-23.0,-8.0,-4.0,12.0,13.0,35.0,13.0,25.0,-9.0,0.0
24.0,-17.0,-34.0,-27.0,7.0,16.0,42.0,18.0,36.0,10.0,0.0
17.0,0.0,-25.0,-33.0,-3.0,12.0,37.0,15.0,19.0,22.0,0.0
18.0,5.0,-23.0,-28.0,-5.0,-8.0,8.0,16.0,2.0,-2.0,0.0
15.0,11.0,-39.0,-18.0,-9.0,-21.0,-10.0,-14.0,-7.0,-52.0,0.0
9.0,27.0,-31.0,-15.0,-18.0,-42.0,-5.0,-43.0,-17.0,-106.0,0.0
4.0,23.0,-20.0,-3.0,-10.0,-54.0,-14.0,-47.0,-40.0,-135.0,0.0
-11.0,17.0,10.0,-1.0,-14.0,-55.0,-43.0,-48.0,-65.0,-170.0,0.0
-39.0,5.0,16.0,-8.0,-17.0,-47.0,-51.0,-48.0,-69.0,-227.0,0.0
-52.0,-5.0,16.0,-18.0,-25.0,-54.0,-51.0,-59.0,-81.0,-268.0,0.0
-38.0,-15.0,-10.0,-29.0,-27.0,-74.0,-61.0,-76.0,-87.0,-270.0,0.0
-40.0,-27.0,-19.0,-32.0,-21.0,-81.0,-66.0,-89.0,-81.0,-159.0,0.0
-16.0,-14.0,3.0,-24.0,-12.0,-68.0,-46.0,-57.0,-54.0,105.0,0.0
30.0,14.0,33.0,2.0,22.0,-24.0,-3.0,-9.0,22.0,281.0,0.0
19.0,43.0,58.0,40.0,57.0,31.0,41.0,33.0,60.0,161.0,0.0
-1.0,13.0,66.0,40.0,41.0,46.0,59.0,37.0,71.0,66.0,0.0
-4.0,-25.0,28.0,13.0,11.0,41.0,51.0,46.0,81.0,117.0,0.0
67.0,-1.0,3.0,10.0,16.0,60.0,60.0,84.0,118.0,238.0,0.0
145.0,34.0,14.0,20.0,34.0,65.0,37.0,72.0,125.0,290.0,0.0
114.0,34.0,17.0,40.0,53.0,33.0,13.0,46.0,78.0,185.0,0.0
42.0,12.0,6.0,17.0,39.0,25.0,12.0,26.0,30.0,79.0,0.0
10.0,-19.0,-3.0,-3.0,33.0,48.0,35.0,34.0,13.0,40.0,0.0
-8.0,-43.0,-18.0,-20.0,32.0,64.0,40.0,47.0,4.0,3.0,0.0
-17.0,-35.0,-29.0,-22.0,17.0,61.0,43.0,39.0,18.0,-29.0,0.0
-15.0,-29.0,-13.0,-27.0,2.0,38.0,41.0,41.0,16.0,-57.0,0.0
-19.0,-19.0,-7.0,-29.0,-14.0,7.0,28.0,48.0,-6.0,-88.0,0.0
-25.0,-25.0,-2.0,-13.0,-7.0,-7.0,19.0,35.0,-16.0,-127.0,0.0
-14.0,-25.0,13.0,-8.0,-3.0,-13.0,25.0,7.0,1.0,-124.0,0.0
-12.0,-19.0,22.0,-23.0,-5.0,-14.0,14.0,5.0,9.0,-60.0,0.0
-12.0,-24.0,23.0,-20.0,-4.0,-8.0,6.0,5.0,24.0,25.0,0.0
25.0,-12.0,15.0,2.0,13.0,0.0,17.0,16.0,28.0,61.0,0.0
67.0,3.0,8.0,9.0,6.0,7.0,14.0,24.0,38.0,49.0,0.0
59.0,14.0,3.0,5.0,-12.0,-3.0,4.0,8.0,14.0,-8.0,0.0
27.0,13.0,4.0,-2.0,-15.0,-18.0,-9.0,-2.0,-12.0,-57.0,0.0
0.0,12.0,-1.0,-9.0,-22.0,-29.0,-14.0,-17.0,-20.0,-48.0,0.0
-6.0,5.0,-33.0,-27.0,-37.0,-39.0,-33.0,-27.0,-25.0,-27.0,0.0
4.0,0.0,-27.0,-36.0,-35.0,-54.0,-49.0,-45.0,-35.0,22.0,0.0
13.0,-7.0,-12.0,-32.0,-25.0,-41.0,-40.0,-52.0,-32.0,82.0,0.0
30.0,-8.0,-36.0,-30.0,-22.0,-12.0,-19.0,-44.0,-38.0,108.0,0.0
71.0,5.0,-42.0,-25.0,-12.0,1.0,25.0,-23.0,-3.0,97.0,0.0
76.0,18.0,-36.0,-6.0,13.0,5.0,36.0,-11.0,7.0,93.0,0.0
29.0,15.0,-9.0,10.0,18.0,3.0,17.0,6.0,8.0,109.0,0.0
-11.0,10.0,6.0,27.0,27.0,8.0,18.0,36.0,20.0,52.0,0.0
-36.0,9.0,34.0,60.0,29.0,11.0,28.0,58.0,26.0,-17.0,0.0
-58.0,-6.0,33.0,60.0,6.0,-1.0,40.0,56.0,68.0,-14.0,0.0
-90.0,-2.0,16.0,44.0,-8.0,-14.0,42.0,61.0,77.0,-25.0,0.0
-129.0,4.0,8.0,30.0,0.0,-13.0,28.0,47.0,50.0,-102.0,0.0
-127.0,-13.0,1.0,22.0,12.0,-9.0,1.0,18.0,21.0,-104.0,0.0
-95.0,-34.0,-10.0,2.0,-3.0,-24.0,-36.0,-14.0,-10.0,-98.0,0.0
-62.0,-33.0,-27.0,-20.0,-3.0,-31.0,-69.0,-39.0,-50.0,-120.0,0.0
-38.0,-19.0,-24.0,-30.0,27.0,-9.0,-57.0,-24.0,-47.0,-115.0,0.0
-14.0,-21.0,-26.0,-29.0,44.0,11.0,-39.0,-11.0,-20.0,-87.0,0.0
-3.0,-29.0,-45.0,-22.0,64.0,24.0,-32.0,-16.0,-14.0,-76.0,0.0
-3.0,-5.0,-45.0,-18.0,79.0,34.0,-33.0,-32.0,-26.0,-108.0,0.0
-6.0,14.0,-19.0,-14.0,63.0,19.0,-27.0,-59.0,-51.0,-139.0,0.0
7.0,22.0,-18.0,-21.0,29.0,11.0,-15.0,-41.0,-65.0,-132.0,0.0
9.0,39.0,8.0,-8.0,12.0,-4.0,-22.0,-32.0,-34.0,-66.0,0.0
10.0,64.0,29.0,11.0,31.0,-10.0,-22.0,-19.0,-33.0,3.0,0.0
8.0,82.0,29.0,33.0,63.0,6.0,1.0,9.0,-26.0,24.0,0.0
-3.0,77.0,34.0,52.0,22.0,11.0,23.0,-1.0,-14.0,27.0,0.0
-6.0,53.0,32.0,50.0,-41.0,-2.0,23.0,-12.0,-1.0,59.0,0.0
7.0,24.0,1.0,29.0,-63.0,-18.0,24.0,3.0,35.0,117.0,0.0
-1.0,2.0,-31.0,28.0,-21.0,3.0,42.0,24.0,58.0,165.0,0.0
-1.0,-14.0,-56.0,12.0,7.0,19.0,37.0,38.0,57.0,219.0,0.0
19.0,-3.0,-55.0,1.0,2.0,32.0,36.0,46.0,56.0,243.0,0.0
59.0,27.0,4.0,-7.0,2.0,54.0,37.0,43.0,39.0,127.0,0.0
79.0,38.0,50.0,5.0,4.0,43.0,31.0,21.0,5.0,5.0,0.0
33.0,11.0,49.0,7.0,-13.0,18.0,30.0,5.0,-16.0,-14.0,0.0
11.0,-11.0,51.0,-1.0,-16.0,6.0,15.0,-2.0,-29.0,-23.0,0.0
36.0,-16.0,54.0,1.0,-5.0,-9.0,5.0,4.0,-29.0,-8.0,0.0
44.0,-12.0,43.0,17.0,2.0,-17.0,-4.0,6.0,-15.0,0.0,0.0
45.0,-3.0,19.0,4.0,15.0,-9.0,-13.0,2.0,-10.0,16.0,0.0
39.0,-2.0,-4.0,-16.0,15.0,12.0,0.0,24.0,-3.0,22.0,0.0
33.0,5.0,-12.0,-22.0,1.0,9.0,9.0,35.0,-6.0,19.0,0.0
19.0,10.0,-13.0,-26.0,-13.0,-15.0,18.0,29.0,4.0,6.0,0.0
10.0,2.0,-21.0,-26.0,-22.0,-35.0,-1.0,9.0,2.0,-19.0,0.0
-5.0,-10.0,-46.0,-35.0,-24.0,-36.0,-4.0,6.0,-5.0,-46.0,0.0
-26.0,-20.0,-49.0,-32.0,-15.0,-19.0,10.0,10.0,-4.0,-75.0,0.0
-65.0,-25.0,-12.0,-13.0,-9.0,-18.0,8.0,4.0,-22.0,-117.0,0.0
-88.0,-30.0,8.0,1.0,-1.0,-2.0,5.0,5.0,-12.0,-154.0,0.0
-94.0,-52.0,-29.0,-6.0,-4.0,16.0,7.0,0.0,0.0,-160.0,0.0
-100.0,-61.0,-59.0,-30.0,-19.0,7.0,-1.0,-14.0,-11.0,-167.0,0.0
-97.0,-75.0,-71.0,-55.0,-38.0,-11.0,-23.0,-27.0,-24.0,-180.0,0.0
-89.0,-91.0,-70.0,-59.0,-51.0,-15.0,-32.0,-43.0,-20.0,-140.0,0.0
-64.0,-98.0,-71.0,-58.0,-51.0,-5.0,-27.0,-48.0,-11.0,-54.0,0.0
-46.0,-98.0,-71.0,-67.0,-57.0,-3.0,-8.0,-36.0,-6.0,29.0,0.0
-27.0,-77.0,-44.0,-55.0,-31.0,-2.0,4.0,-15.0,0.0,187.0,0.0
43.0,-36.0,18.0,-7.0,5.0,16.0,21.0,26.0,54.0,336.0,0.0
102.0,-15.0,50.0,19.0,0.0,21.0,22.0,35.0,89.0,296.0,0.0
87.0,-13.0,46.0,20.0,-15.0,0.0,17.0,13.0,65.0,218.0,0.0
68.0,-2.0,39.0,24.0,-4.0,-2.0,28.0,13.0,57.0,179.0,0.0
77.0,21.0,29.0,18.0,-4.0,-18.0,17.0,23.0,61.0,81.0,0.0
65.0,33.0,-3.0,2.0,-18.0,-27.0,0.0,7.0,32.0,4.0,0.0
42.0,30.0,-21.0,-22.0,-5.0,-17.0,1.0,-4.0,14.0,-5.0,0.0
26.0,23.0,-22.0,-23.0,0.0,-2.0,14.0,3.0,15.0,10.0,0.0
27.0,25.0,-31.0,-27.0,-1.0,26.0,39.0,17.0,37.0,31.0,0.0
22.0,25.0,-43.0,-33.0,6.0,41.0,46.0,20.0,32.0,30.0,0.0
19.0,26.0,-37.0,-29.0,23.0,33.0,35.0,13.0,16.0,19.0,0.0
32.0,27.0,-17.0,-15.0,46.0,20.0,26.0,2.0,2.0,27.0,0.0
39.0,37.0,2.0,-14.0,43.0,3.0,16.0,2.0,10.0,34.0,0.0
25.0,29.0,38.0,-11.0,30.0,-8.0,-1.0,-6.0,0.0,29.0,0.0
20.0,15.0,38.0,17.0,47.0,6.0,-17.0,-16.0,-14.0,19.0,0.0
19.0,25.0,39.0,25.0,57.0,28.0,-12.0,-26.0,-3.0,-5.0,0.0
16.0,21.0,39.0,11.0,18.0,14.0,-24.0,-34.0,-6.0,-21.0,0.0
18.0,11.0,31.0,13.0,2.0,-2.0,-37.0,-26.0,-28.0,-31.0,0.0
24.0,0.0,31.0,35.0,33.0,3.0,-40.0,-23.0,-39.0,-27.0,0.0
29.0,2.0,29.0,35.0,29.0,1.0,-36.0,-33.0,-28.0,-36.0,0.0
11.0,1.0,32.0,57.0,3.0,-8.0,-36.0,-27.0,-17.0,-3.0,0.0
3.0,9.0,31.0,57.0,-3.0,-21.0,-34.0,-15.0,-3.0,25.0,0.0
11.0,17.0,27.0,29.0,1.0,-26.0,-34.0,-30.0,-21.0,10.0,0.0
12.0,21.0,26.0,11.0,18.0,-32.0,-41.0,-55.0,-37.0,24.0,0.0
0.0,19.0,31.0,19.0,31.0,-26.0,-20.0,-48.0,-27.0,36.0,0.0
-20.0,8.0,37.0,28.0,45.0,-14.0,-13.0,-23.0,-11.0,18.0,0.0
-23.0,7.0,52.0,39.0,49.0,1.0,-13.0,-21.0,-1.0,-2.0,0.0
-26.0,5.0,51.0,32.0,39.0,25.0,5.0,3.0,8.0,-42.0,0.0
-25.0,-4.0,35.0,34.0,-10.0,18.0,14.0,19.0,22.0,-61.0,0.0
-25.0,-6.0,27.0,30.0,-43.0,7.0,9.0,8.0,14.0,-34.0,0.0
-24.0,1.0,44.0,21.0,-30.0,-14.0,6.0,4.0,3.0,-11.0,0.0
-10.0,-6.0,31.0,21.0,-11.0,-17.0,3.0,-9.0,16.0,10.0,0.0
9.0,-18.0,11.0,23.0,4.0,-8.0,0.0,-13.0,25.0,24.0,0.0
10.0,-24.0,0.0,8.0,3.0,4.0,3.0,-12.0,31.0,15.0,0.0
6.0,-25.0,0.0,4.0,0.0,19.0,18.0,0.0,46.0,12.0,0.0
0.0,-23.0,-7.0,-8.0,-13.0,11.0,15.0,10.0,41.0,7.0,0.0
-7.0,-11.0,-11.0,-15.0,-14.0,-2.0,7.0,2.0,15.0,-3.0,0.0
-4.0,-16.0,-11.0,-5.0,-21.0,-12.0,1.0,-2.0,3.0,-18.0,0.0
-7.0,-12.0,-24.0,-5.0,-23.0,-34.0,2.0,-16.0,2.0,-26.0,0.0
2.0,9.0,-23.0,5.0,-13.0,-46.0,14.0,-8.0,-3.0,-18.0,0.0
3.0,21.0,1.0,8.0,10.0,-37.0,21.0,-2.0,-5.0,-13.0,0.0
0.0,4.0,6.0,22.0,23.0,-30.0,5.0,-1.0,-2.0,-31.0,0.0
-10.0,1.0,5.0,22.0,21.0,-39.0,-17.0,6.0,-1.0,-34.0,0.0
-20.0,16.0,15.0,20.0,21.0,-49.0,-30.0,1.0,2.0,-50.0,0.0
-10.0,28.0,22.0,20.0,15.0,-44.0,-20.0,0.0,-2.0,1.0,0.0
11.0,44.0,13.0,13.0,18.0,-11.0,-4.0,5.0,0.0,24.0,0.0
25.0,51.0,2.0,14.0,32.0,6.0,-8.0,27.0,8.0,-33.0,0.0
31.0,34.0,-8.0,-6.0,41.0,1.0,-8.0,24.0,-7.0,-44.0,0.0
18.0,11.0,-17.0,-17.0,23.0,8.0,-6.0,15.0,-31.0,-6.0,0.0
