channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
-2.0,15.0,-10.0,15.0,0.0,-26.0,-20.0,-22.0,14.0,22.0,0.0
-2.0,3.0,-7.0,8.0,-1.0,-36.0,-20.0,-18.0,20.0,25.0,0.0
-11.0,-2.0,-13.0,0.0,-4.0,-40.0,-33.0,-14.0,25.0,25.0,0.0
-14.0,-10.0,-20.0,-1.0,0.0,-20.0,-10.0,-13.0,15.0,18.0,0.0
-8.0,-6.0,-27.0,-10.0,-2.0,4.0,22.0,-13.0,-1.0,6.0,0.0
-11.0,-14.0,-27.0,-23.0,-19.0,11.0,29.0,-19.0,0.0,-6.0,0.0
-18.0,-18.0,-7.0,-22.0,-17.0,7.0,27.0,-20.0,-5.0,0.0,0.0
-11.0,-15.0,2.0,-14.0,-8.0,0.0,29.0,-27.0,-9.0,-1.0,0.0
-6.0,-14.0,0.0,-28.0,-9.0,0.0,24.0,-33.0,-12.0,6.0,0.0
-15.0,-26.0,6.0,-35.0,-12.0,-5.0,10.0,-42.0,-8.0,7.0,0.0
-9.0,-29.0,8.0,-32.0,-1.0,1.0,-3.0,-33.0,-1.0,-3.0,0.0
-6.0,-27.0,8.0,-31.0,2.0,-2.0,-11.0,-20.0,-1.0,2.0,0.0
-14.0,-19.0,8.0,-34.0,-9.0,-1.0,-16.0,-18.0,4.0,4.0,0.0
-22.0,-22.0,2.0,-45.0,-15.0,0.0,-25.0,-23.0,-7.0,5.0,1.0
-21.0,-27.0,-5.0,-46.0,-16.0,12.0,-9.0,-26.0,-6.0,2.0,1.0
-21.0,-27.0,-17.0,-46.0,-15.0,16.0,-3.0,-10.0,1.0,-2.0,1.0
-20.0,-15.0,-13.0,-38.0,-14.0,25.0,-4.0,1.0,6.0,-6.0,1.0
-16.0,-2.0,-9.0,-27.0,-14.0,18.0,-4.0,3.0,3.0,0.0,1.0
-13.0,3.0,-4.0,-21.0,-17.0,5.0,-7.0,-5.0,-2.0,-6.0,1.0
-17.0,15.0,-1.0,-23.0,-11.0,4.0,-4.0,-9.0,-12.0,-16.0,1.0
-26.0,8.0,8.0,-11.0,-8.0,10.0,-9.0,-12.0,-27.0,-10.0,1.0
-25.0,1.0,8.0,4.0,-7.0,10.0,-17.0,-2.0,-34.0,0.0,1.0
-22.0,3.0,25.0,6.0,1.0,9.0,-24.0,-5.0,-33.0,-9.0,1.0
-13.0,7.0,21.0,9.0,3.0,8.0,-29.0,-11.0,-21.0,-9.0,1.0
-3.0,3.0,33.0,9.0,8.0,6.0,-22.0,5.0,-17.0,0.0,1.0
-4.0,0.0,32.0,14.0,4.0,10.0,-21.0,7.0,-21.0,0.0,1.0
-4.0,6.0,31.0,10.0,3.0,19.0,-22.0,0.0,-23.0,-4.0,1.0
-4.0,16.0,35.0,5.0,2.0,18.0,-9.0,1.0,-10.0,-11.0,1.0
-5.0,19.0,20.0,6.0,-10.0,11.0,22.0,17.0,1.0,-15.0,1.0
0.0,18.0,30.0,2.0,-15.0,12.0,43.0,25.0,7.0,-21.0,1.0
5.0,13.0,24.0,0.0,-25.0,7.0,31.0,20.0,2.0,-12.0,1.0
5.0,-3.0,10.0,4.0,-21.0,8.0,12.0,18.0,0.0,-7.0,0.0
13.0,-13.0,10.0,1.0,-15.0,13.0,14.0,19.0,13.0,-1.0,0.0
13.0,-8.0,-2.0,-15.0,-7.0,11.0,14.0,13.0,0.0,-8.0,0.0
10.0,-3.0,-11.0,-20.0,-8.0,8.0,12.0,8.0,-7.0,-17.0,0.0
7.0,-6.0,-9.0,-17.0,-5.0,17.0,2.0,0.0,-13.0,-6.0,0.0
3.0,-4.0,-5.0,-17.0,-4.0,15.0,4.0,7.0,-14.0,-5.0,0.0
-2.0,-9.0,-7.0,-12.0,-8.0,15.0,6.0,13.0,-17.0,-5.0,0.0
-6.0,-14.0,-6.0,-15.0,-6.0,3.0,0.0,8.0,-8.0,5.0,0.0
7.0,-6.0,-15.0,-13.0,-2.0,-1.0,-1.0,10.0,-6.0,8.0,0.0
22.0,-8.0,6.0,-17.0,-1.0,-9.0,1.0,5.0,1.0,13.0,0.0
19.0,-9.0,5.0,-10.0,2.0,-16.0,6.0,0.0,10.0,16.0,0.0
22.0,-13.0,-3.0,-12.0,-6.0,-6.0,10.0,-12.0,12.0,13.0,0.0
15.0,-24.0,-21.0,-25.0,-15.0,-9.0,19.0,1.0,-3.0,0.0,0.0
2.0,-35.0,-26.0,-31.0,-13.0,-13.0,34.0,9.0,-10.0,-11.0,0.0
0.0,-42.0,-16.0,-13.0,-8.0,-6.0,38.0,6.0,-18.0,-22.0,0.0
1.0,-31.0,-4.0,-8.0,0.0,-1.0,27.0,2.0,-15.0,-27.0,0.0
1.0,-24.0,9.0,-5.0,5.0,0.0,10.0,4.0,-12.0,-15.0,0.0
6.0,-16.0,18.0,-1.0,2.0,5.0,-2.0,0.0,-12.0,-7.0,0.0
11.0,-14.0,22.0,8.0,2.0,8.0,-3.0,-5.0,-11.0,-7.0,0.0
2.0,-11.0,19.0,1.0,12.0,5.0,0.0,-3.0,-8.0,-3.0,0.0
-3.0,-11.0,32.0,-6.0,13.0,7.0,0.0,-5.0,-9.0,0.0,0.0
-10.0,-13.0,23.0,-16.0,9.0,5.0,-1.0,4.0,-9.0,-6.0,0.0
-4.0,-17.0,2.0,-15.0,9.0,9.0,-4.0,12.0,-12.0,0.0,0.0
-4.0,-15.0,2.0,9.0,7.0,7.0,-7.0,17.0,-6.0,3.0,0.0
-17.0,-14.0,17.0,15.0,10.0,1.0,-9.0,19.0,-2.0,5.0,0.0
-16.0,-6.0,27.0,10.0,7.0,-2.0,-1.0,23.0,8.0,0.0,0.0
-1.0,-4.0,21.0,-1.0,8.0,-8.0,-6.0,23.0,24.0,7.0,0.0
3.0,-13.0,11.0,-13.0,17.0,-10.0,-16.0,24.0,14.0,6.0,0.0
-4.0,-13.0,9.0,-16.0,17.0,-19.0,-1.0,14.0,9.0,-1.0,0.0
-3.0,-13.0,10.0,-1.0,9.0,-23.0,-7.0,21.0,6.0,-6.0,0.0
9.0,-12.0,9.0,29.0,8.0,-20.0,-27.0,28.0,2.0,-2.0,0.0
17.0,2.0,22.0,42.0,6.0,-12.0,-32.0,25.0,1.0,0.0,0.0
6.0,-14.0,4.0,37.0,-10.0,1.0,-9.0,7.0,-2.0,-19.0,0.0
-18.0,-45.0,-19.0,9.0,-12.0,0.0,36.0,3.0,-29.0,-46.0,0.0
-19.0,-29.0,-7.0,13.0,2.0,-2.0,58.0,14.0,-25.0,-37.0,0.0
-1.0,-14.0,-7.0,27.0,0.0,-12.0,36.0,16.0,-14.0,-18.0,0.0
1.0,-2.0,2.0,20.0,-5.0,-28.0,18.0,19.0,-3.0,-8.0,0.0
10.0,0.0,8.0,21.0,10.0,-35.0,8.0,33.0,7.0,0.0,0.0
22.0,8.0,0.0,25.0,13.0,-24.0,-20.0,25.0,26.0,23.0,0.0
16.0,20.0,1.0,22.0,14.0,-17.0,-21.0,34.0,27.0,30.0,0.0
9.0,25.0,7.0,23.0,17.0,-11.0,-14.0,39.0,35.0,35.0,0.0
17.0,28.0,9.0,22.0,16.0,-20.0,-15.0,32.0,42.0,36.0,0.0
31.0,26.0,14.0,26.0,16.0,-28.0,-23.0,30.0,37.0,36.0,0.0
1.0,-4.0,-14.0,1.0,3.0,-20.0,10.0,18.0,7.0,11.0,0.0
-27.0,-36.0,-62.0,-37.0,-21.0,-22.0,45.0,2.0,-23.0,-25.0,0.0
-12.0,-16.0,-52.0,-26.0,-17.0,-26.0,40.0,1.0,-12.0,-22.0,0.0
4.0,-4.0,-35.0,-9.0,-18.0,-22.0,25.0,10.0,-3.0,-3.0,0.0
6.0,-1.0,-33.0,0.0,-9.0,-25.0,0.0,0.0,0.0,7.0,0.0
11.0,2.0,-24.0,-2.0,-5.0,-17.0,-18.0,-9.0,-15.0,-8.0,0.0
5.0,1.0,-21.0,-8.0,2.0,-15.0,-20.0,-8.0,-17.0,-27.0,0.0
-6.0,-3.0,-8.0,-6.0,11.0,0.0,-15.0,-5.0,-16.0,-24.0,0.0
-20.0,-18.0,-4.0,7.0,15.0,10.0,-14.0,-4.0,-15.0,-21.0,0.0
-25.0,-28.0,-19.0,17.0,15.0,7.0,-14.0,-2.0,-21.0,-16.0,0.0
-19.0,-18.0,-25.0,14.0,6.0,0.0,-18.0,0.0,-6.0,-13.0,0.0
-11.0,-16.0,-16.0,10.0,2.0,-8.0,-20.0,9.0,-6.0,-16.0,0.0
-9.0,-13.0,-8.0,11.0,-2.0,-6.0,5.0,6.0,-8.0,-3.0,0.0
-9.0,-11.0,-13.0,6.0,-7.0,-12.0,19.0,-5.0,0.0,1.0,0.0
-9.0,-9.0,-4.0,11.0,7.0,-22.0,9.0,-7.0,5.0,-3.0,0.0
-1.0,-7.0,7.0,12.0,8.0,-16.0,9.0,5.0,10.0,7.0,0.0
19.0,0.0,3.0,8.0,0.0,-16.0,2.0,1.0,19.0,12.0,0.0
33.0,-4.0,3.0,8.0,5.0,-12.0,12.0,-3.0,33.0,23.0,0.0
36.0,-15.0,-4.0,11.0,3.0,-13.0,21.0,11.0,40.0,35.0,0.0
34.0,-13.0,-14.0,9.0,-1.0,-17.0,15.0,15.0,52.0,60.0,0.0
42.0,-6.0,-12.0,8.0,-7.0,-22.0,-2.0,6.0,54.0,72.0,0.0
44.0,0.0,-4.0,8.0,-6.0,-39.0,-8.0,17.0,45.0,91.0,0.0
39.0,2.0,-9.0,13.0,-13.0,-44.0,-20.0,10.0,36.0,100.0,0.0
33.0,9.0,-16.0,-3.0,-24.0,-40.0,-26.0,0.0,36.0,72.0,0.0
22.0,7.0,-4.0,-20.0,-23.0,-34.0,-20.0,-12.0,35.0,54.0,0.0
6.0,-3.0,-4.0,-18.0,-19.0,-39.0,-23.0,-21.0,13.0,6.0,0.0
-8.0,-1.0,-12.0,0.0,-17.0,-34.0,-14.0,-21.0,-14.0,-84.0,0.0
-10.0,6.0,0.0,17.0,-13.0,-21.0,2.0,0.0,-9.0,-94.0,0.0
-1.0,19.0,4.0,18.0,-15.0,-12.0,1.0,0.0,3.0,-62.0,0.0
-4.0,23.0,22.0,18.0,-3.0,3.0,-6.0,3.0,-5.0,-71.0,0.0
-27.0,12.0,20.0,22.0,12.0,13.0,-12.0,8.0,-26.0,-76.0,0.0
-39.0,-3.0,-1.0,13.0,10.0,11.0,-8.0,-6.0,-19.0,-58.0,0.0
-30.0,-13.0,0.0,5.0,13.0,16.0,5.0,-8.0,-8.0,-39.0,0.0
-18.0,-14.0,-2.0,4.0,7.0,20.0,8.0,-2.0,-1.0,-10.0,0.0
9.0,-6.0,6.0,9.0,9.0,11.0,-4.0,10.0,1.0,23.0,0.0
23.0,-3.0,20.0,11.0,8.0,13.0,-1.0,19.0,-4.0,41.0,0.0
23.0,5.0,25.0,9.0,18.0,23.0,6.0,19.0,-23.0,45.0,0.0
15.0,7.0,13.0,6.0,18.0,15.0,-12.0,4.0,-14.0,42.0,0.0
0.0,8.0,10.0,7.0,17.0,13.0,-14.0,-14.0,-11.0,34.0,0.0
-8.0,11.0,10.0,0.0,20.0,25.0,-16.0,-10.0,-14.0,5.0,0.0
-9.0,14.0,11.0,4.0,17.0,30.0,-18.0,-3.0,-16.0,-26.0,0.0
-2.0,26.0,20.0,18.0,20.0,31.0,-14.0,-5.0,-14.0,-30.0,0.0
4.0,18.0,19.0,22.0,20.0,37.0,-18.0,-8.0,-11.0,-33.0,0.0
-10.0,13.0,3.0,8.0,17.0,38.0,-21.0,-9.0,-15.0,-42.0,0.0
-16.0,13.0,-6.0,0.0,5.0,34.0,-12.0,-13.0,-4.0,-32.0,0.0
-8.0,0.0,-8.0,-8.0,-3.0,29.0,16.0,-1.0,18.0,-11.0,0.0
0.0,6.0,9.0,-10.0,1.0,28.0,40.0,15.0,26.0,14.0,0.0
-2.0,10.0,14.0,-11.0,0.0,14.0,35.0,16.0,20.0,27.0,0.0
3.0,16.0,15.0,-11.0,7.0,13.0,26.0,14.0,13.0,22.0,0.0
1.0,8.0,12.0,-13.0,18.0,14.0,13.0,9.0,15.0,18.0,0.0
-11.0,4.0,12.0,-11.0,6.0,8.0,-1.0,13.0,11.0,2.0,0.0
-14.0,7.0,5.0,-19.0,13.0,3.0,-13.0,12.0,8.0,-9.0,0.0
-15.0,11.0,-3.0,-32.0,14.0,3.0,-13.0,1.0,4.0,-17.0,0.0
-15.0,23.0,4.0,-17.0,15.0,-3.0,-12.0,-5.0,-1.0,-13.0,0.0
-10.0,12.0,5.0,1.0,9.0,1.0,-20.0,-17.0,-8.0,-10.0,0.0
-11.0,-2.0,0.0,0.0,-4.0,0.0,-16.0,-24.0,-4.0,-20.0,0.0
-8.0,-1.0,19.0,-3.0,-4.0,2.0,1.0,-29.0,-4.0,-27.0,0.0
-11.0,2.0,13.0,1.0,-4.0,-2.0,4.0,-20.0,-4.0,-21.0,0.0
-15.0,-4.0,4.0,-1.0,-3.0,2.0,9.0,-18.0,-7.0,-25.0,0.0
-7.0,0.0,0.0,7.0,-9.0,4.0,16.0,-16.0,0.0,-31.0,0.0
-10.0,0.0,-8.0,3.0,-6.0,0.0,5.0,-7.0,7.0,-16.0,0.0
-6.0,-4.0,-9.0,-10.0,2.0,2.0,-1.0,3.0,17.0,0.0,0.0
-2.0,-10.0,-8.0,-19.0,5.0,-11.0,-1.0,20.0,17.0,8.0,0.0
6.0,-13.0,0.0,-12.0,7.0,-21.0,-5.0,19.0,5.0,12.0,0.0
3.0,-7.0,3.0,-7.0,3.0,-20.0,4.0,13.0,-5.0,21.0,0.0
5.0,-5.0,-5.0,-14.0,-1.0,-16.0,10.0,1.0,-18.0,13.0,0.0
7.0,2.0,-14.0,-16.0,8.0,-7.0,11.0,-7.0,-16.0,10.0,0.0
14.0,4.0,-14.0,-9.0,8.0,-9.0,10.0,-11.0,-25.0,12.0,0.0
17.0,0.0,-7.0,-6.0,-2.0,-29.0,13.0,-13.0,-23.0,14.0,0.0
1.0,2.0,8.0,-8.0,-6.0,-36.0,1.0,-4.0,-28.0,15.0,0.0
-5.0,15.0,11.0,0.0,3.0,-33.0,-1.0,0.0,-35.0,20.0,0.0
-10.0,25.0,2.0,1.0,1.0,-29.0,-6.0,6.0,-33.0,15.0,0.0
-18.0,27.0,5.0,2.0,-5.0,-23.0,-6.0,-3.0,-37.0,5.0,0.0
-18.0,36.0,6.0,0.0,-9.0,-32.0,-5.0,4.0,-19.0,5.0,0.0
-9.0,43.0,9.0,-7.0,4.0,-43.0,-9.0,15.0,-6.0,8.0,0.0
-26.0,34.0,5.0,-23.0,10.0,-32.0,-1.0,14.0,-14.0,0.0,0.0
-35.0,26.0,0.0,-25.0,7.0,-13.0,0.0,20.0,-14.0,-5.0,0.0
-28.0,16.0,-4.0,-19.0,9.0,-2.0,-5.0,35.0,-11.0,-2.0,0.0
-13.0,20.0,-9.0,-16.0,-7.0,-3.0,9.0,40.0,-13.0,-5.0,0.0
-3.0,22.0,-13.0,-14.0,-15.0,0.0,24.0,40.0,-11.0,-13.0,0.0
-8.0,22.0,0.0,-14.0,-15.0,2.0,23.0,29.0,-11.0,-19.0,0.0
-15.0,21.0,-11.0,-24.0,-19.0,0.0,33.0,28.0,-19.0,-3.0,0.0
-16.0,15.0,-12.0,-20.0,-7.0,9.0,52.0,35.0,-13.0,11.0,0.0
-11.0,9.0,-18.0,-18.0,-5.0,9.0,41.0,30.0,2.0,12.0,0.0
-22.0,0.0,-13.0,-17.0,-3.0,10.0,24.0,23.0,-2.0,6.0,0.0
-21.0,7.0,-15.0,-15.0,-11.0,1.0,19.0,15.0,-12.0,-3.0,0.0
-14.0,18.0,-15.0,-10.0,-14.0,-2.0,19.0,13.0,-4.0,-4.0,0.0
-4.0,13.0,-10.0,-2.0,-10.0,3.0,24.0,5.0,-8.0,8.0,0.0
10.0,18.0,-17.0,2.0,-11.0,17.0,4.0,0.0,-7.0,11.0,0.0
15.0,29.0,-19.0,0.0,-4.0,4.0,-19.0,-5.0,-18.0,13.0,0.0
2.0,27.0,-5.0,-17.0,-4.0,-13.0,-22.0,-15.0,-24.0,2.0,0.0
-5.0,24.0,-3.0,-21.0,-8.0,-17.0,-21.0,-23.0,-30.0,1.0,0.0
-15.0,26.0,-17.0,-18.0,0.0,-22.0,-9.0,-30.0,-36.0,-5.0,0.0
-12.0,27.0,-17.0,-28.0,-4.0,-27.0,-1.0,-20.0,-25.0,-8.0,0.0
-6.0,28.0,-17.0,-30.0,-6.0,-28.0,0.0,-19.0,-21.0,7.0,0.0
-5.0,19.0,-21.0,-23.0,-15.0,-17.0,0.0,-18.0,-10.0,10.0,0.0
-2.0,31.0,-8.0,-20.0,-4.0,-14.0,3.0,-11.0,-7.0,5.0,0.0
0.0,40.0,9.0,-20.0,-2.0,-21.0,-1.0,-7.0,-10.0,6.0,0.0
1.0,32.0,6.0,-14.0,-12.0,-29.0,1.0,-3.0,-3.0,0.0,0.0
6.0,38.0,0.0,-18.0,-16.0,-38.0,5.0,3.0,-7.0,4.0,0.0
3.0,40.0,-12.0,-19.0,-7.0,-27.0,0.0,-2.0,-6.0,1.0,0.0
0.0,48.0,-19.0,-13.0,0.0,-23.0,0.0,-2.0,-12.0,7.0,0.0
-1.0,48.0,-14.0,-12.0,0.0,-15.0,4.0,-2.0,-17.0,20.0,0.0
7.0,50.0,-2.0,-21.0,-6.0,-19.0,-3.0,-6.0,-7.0,23.0,0.0
7.0,51.0,3.0,-11.0,-4.0,-20.0,1.0,-5.0,-3.0,13.0,0.0
4.0,51.0,8.0,-2.0,-9.0,-13.0,-1.0,-2.0,-7.0,6.0,0.0
7.0,42.0,3.0,0.0,-1.0,-5.0,5.0,11.0,-6.0,15.0,0.0
6.0,42.0,-4.0,9.0,0.0,1.0,0.0,14.0,3.0,23.0,0.0
12.0,42.0,4.0,31.0,3.0,8.0,-8.0,15.0,9.0,30.0,0.0
19.0,51.0,7.0,59.0,20.0,11.0,-12.0,16.0,8.0,24.0,0.0
22.0,57.0,21.0,66.0,19.0,23.0,-12.0,22.0,17.0,16.0,0.0
19.0,52.0,38.0,50.0,16.0,47.0,-17.0,28.0,42.0,16.0,0.0
29.0,55.0,39.0,41.0,14.0,45.0,-13.0,28.0,63.0,23.0,0.0
23.0,38.0,35.0,21.0,7.0,38.0,-5.0,15.0,52.0,13.0,0.0
-12.0,-7.0,9.0,9.0,-1.0,38.0,28.0,3.0,22.0,-22.0,0.0
-1.0,-6.0,9.0,24.0,3.0,31.0,16.0,17.0,26.0,-13.0,0.0
1.0,-2.0,1.0,23.0,10.0,32.0,0.0,21.0,27.0,14.0,0.0
-16.0,-18.0,-27.0,7.0,-10.0,33.0,42.0,10.0,27.0,34.0,0.0
-6.0,-12.0,-29.0,-5.0,-1.0,31.0,59.0,14.0,42.0,56.0,0.0
-5.0,-5.0,-26.0,-7.0,0.0,32.0,52.0,6.0,42.0,60.0,0.0
-16.0,-21.0,-31.0,-15.0,2.0,26.0,43.0,-5.0,26.0,13.0,0.0
-21.0,-19.0,-25.0,-5.0,9.0,17.0,28.0,-14.0,15.0,-53.0,0.0
-24.0,-8.0,-19.0,2.0,12.0,18.0,9.0,-14.0,11.0,-80.0,0.0
-23.0,-12.0,-10.0,17.0,23.0,9.0,9.0,-9.0,7.0,-76.0,0.0
