channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
14.0,-18.0,11.0,-2.0,14.0,-36.0,-26.0,13.0,-22.0,15.0,0.0
1.0,-16.0,35.0,4.0,9.0,-53.0,-42.0,3.0,-23.0,1.0,0.0
-10.0,6.0,36.0,-13.0,-12.0,-44.0,-47.0,0.0,-19.0,1.0,0.0
-1.0,26.0,0.0,-3.0,-30.0,-28.0,-40.0,-8.0,-17.0,1.0,0.0
-15.0,11.0,19.0,1.0,-21.0,-3.0,-2.0,-21.0,-17.0,-7.0,0.0
-21.0,-16.0,37.0,-11.0,-32.0,0.0,4.0,-9.0,6.0,-1.0,0.0
-24.0,-9.0,47.0,0.0,-18.0,6.0,-15.0,-12.0,9.0,-10.0,0.0
-29.0,-1.0,-17.0,8.0,7.0,30.0,-5.0,-25.0,21.0,-24.0,0.0
-26.0,-22.0,-55.0,19.0,24.0,56.0,23.0,-34.0,16.0,-38.0,0.0
-11.0,-17.0,53.0,35.0,14.0,63.0,24.0,-25.0,18.0,-43.0,0.0
-11.0,-1.0,52.0,10.0,9.0,75.0,26.0,-22.0,22.0,-39.0,0.0
-11.0,5.0,51.0,-16.0,-4.0,62.0,30.0,-20.0,15.0,-16.0,0.0
0.0,6.0,42.0,-11.0,-24.0,10.0,26.0,0.0,16.0,-10.0,0.0
10.0,1.0,46.0,0.0,-30.0,-26.0,57.0,17.0,6.0,6.0,0.0
19.0,-4.0,46.0,2.0,-35.0,-36.0,72.0,10.0,4.0,15.0,0.0
22.0,1.0,54.0,10.0,-29.0,-43.0,50.0,-3.0,-8.0,8.0,0.0
24.0,12.0,42.0,18.0,-22.0,-65.0,26.0,-28.0,-19.0,-11.0,0.0
30.0,-2.0,41.0,13.0,-20.0,-68.0,23.0,-31.0,-22.0,-16.0,0.0
31.0,-22.0,29.0,12.0,-23.0,-41.0,32.0,-16.0,-14.0,-5.0,0.0
25.0,-9.0,23.0,2.0,-23.0,-17.0,45.0,-6.0,-23.0,1.0,0.0
9.0,8.0,7.0,-2.0,-22.0,-6.0,49.0,2.0,-38.0,0.0,0.0
-2.0,-13.0,5.0,0.0,-16.0,7.0,49.0,6.0,-44.0,-1.0,0.0
-29.0,-17.0,8.0,-5.0,-8.0,19.0,42.0,-8.0,-59.0,-22.0,0.0
-29.0,-10.0,-1.0,-12.0,-4.0,37.0,40.0,-12.0,-43.0,-32.0,0.0
-25.0,-3.0,2.0,0.0,5.0,52.0,32.0,-20.0,-25.0,-36.0,1.0
-28.0,-6.0,-10.0,12.0,9.0,69.0,38.0,-25.0,-21.0,-36.0,1.0
-23.0,-8.0,-16.0,20.0,9.0,77.0,51.0,-12.0,-5.0,-26.0,1.0
-17.0,2.0,-42.0,20.0,24.0,75.0,42.0,-4.0,14.0,-26.0,1.0
-16.0,0.0,-29.0,9.0,27.0,66.0,44.0,-2.0,23.0,-30.0,1.0
-12.0,-9.0,-20.0,9.0,9.0,38.0,11.0,0.0,20.0,-18.0,1.0
2.0,2.0,11.0,21.0,-11.0,-16.0,-3.0,-3.0,14.0,-11.0,1.0
15.0,28.0,20.0,31.0,-25.0,-54.0,-12.0,-14.0,10.0,2.0,1.0
21.0,33.0,11.0,14.0,-25.0,-62.0,-16.0,-17.0,-16.0,9.0,1.0
12.0,27.0,11.0,0.0,-29.0,-45.0,-16.0,-8.0,-26.0,22.0,1.0
16.0,15.0,4.0,1.0,-42.0,-27.0,-20.0,0.0,-23.0,35.0,1.0
19.0,6.0,9.0,2.0,-44.0,-34.0,-28.0,-4.0,-9.0,19.0,1.0
-2.0,-1.0,-7.0,-7.0,-41.0,-32.0,-18.0,-1.0,-15.0,6.0,1.0
-16.0,0.0,-28.0,-9.0,-38.0,-39.0,-3.0,-3.0,-19.0,16.0,1.0
-19.0,16.0,10.0,-4.0,-35.0,-42.0,14.0,-2.0,-12.0,30.0,1.0
-40.0,17.0,20.0,-1.0,-23.0,-27.0,-13.0,5.0,-2.0,31.0,1.0
-65.0,-12.0,21.0,2.0,-7.0,5.0,-19.0,6.0,3.0,21.0,1.0
-53.0,-23.0,20.0,0.0,8.0,24.0,-13.0,14.0,4.0,9.0,1.0
-40.0,0.0,5.0,9.0,0.0,25.0,-13.0,15.0,1.0,13.0,0.0
-30.0,25.0,10.0,19.0,3.0,13.0,-8.0,18.0,21.0,23.0,0.0
-16.0,29.0,-9.0,11.0,15.0,-7.0,6.0,10.0,39.0,23.0,0.0
-9.0,25.0,-41.0,-1.0,10.0,-8.0,26.0,16.0,32.0,23.0,0.0
-13.0,16.0,2.0,3.0,-3.0,-15.0,24.0,19.0,23.0,35.0,0.0
0.0,25.0,9.0,0.0,-9.0,-28.0,7.0,17.0,22.0,38.0,0.0
1.0,18.0,13.0,-2.0,-9.0,-20.0,0.0,14.0,11.0,26.0,0.0
5.0,9.0,2.0,3.0,-18.0,-4.0,9.0,14.0,9.0,21.0,0.0
4.0,11.0,-3.0,-6.0,-14.0,-9.0,21.0,10.0,-4.0,10.0,0.0
-10.0,11.0,4.0,-12.0,0.0,-1.0,26.0,13.0,-16.0,8.0,0.0
-12.0,9.0,-24.0,-12.0,0.0,7.0,38.0,14.0,-32.0,11.0,0.0
-12.0,11.0,-81.0,-11.0,-1.0,4.0,43.0,9.0,-35.0,6.0,0.0
-15.0,-2.0,-20.0,-7.0,3.0,13.0,19.0,4.0,-37.0,8.0,0.0
-16.0,-19.0,10.0,-10.0,6.0,14.0,0.0,0.0,-34.0,3.0,0.0
-27.0,-24.0,-37.0,-14.0,17.0,29.0,-8.0,-7.0,-29.0,-15.0,0.0
-43.0,-16.0,-121.0,-15.0,30.0,51.0,1.0,-10.0,-54.0,-22.0,0.0
-33.0,-15.0,-64.0,0.0,33.0,56.0,6.0,-10.0,-62.0,-23.0,0.0
-11.0,-14.0,26.0,9.0,53.0,59.0,0.0,-9.0,-51.0,-15.0,0.0
4.0,-5.0,38.0,9.0,55.0,62.0,8.0,-4.0,-45.0,-11.0,0.0
16.0,8.0,5.0,4.0,42.0,29.0,38.0,8.0,-37.0,-11.0,0.0
22.0,20.0,30.0,-2.0,30.0,-7.0,16.0,4.0,-27.0,-5.0,0.0
36.0,21.0,55.0,4.0,12.0,-30.0,-17.0,9.0,1.0,4.0,0.0
48.0,12.0,49.0,5.0,7.0,-19.0,-17.0,6.0,7.0,6.0,0.0
40.0,9.0,40.0,-1.0,10.0,-5.0,-7.0,1.0,15.0,-6.0,0.0
38.0,9.0,47.0,2.0,-10.0,-25.0,-10.0,2.0,42.0,-4.0,0.0
35.0,6.0,49.0,2.0,-48.0,-55.0,4.0,29.0,57.0,14.0,0.0
16.0,1.0,38.0,-3.0,-46.0,-34.0,31.0,38.0,61.0,9.0,0.0
-17.0,-1.0,28.0,-6.0,-14.0,17.0,30.0,27.0,61.0,1.0,0.0
-22.0,2.0,33.0,4.0,16.0,36.0,23.0,27.0,60.0,2.0,0.0
3.0,-4.0,35.0,6.0,33.0,28.0,10.0,12.0,21.0,5.0,0.0
-5.0,-16.0,35.0,14.0,63.0,31.0,0.0,9.0,-6.0,-1.0,0.0
-24.0,-16.0,35.0,17.0,67.0,62.0,1.0,0.0,-23.0,-10.0,0.0
-33.0,-15.0,17.0,15.0,58.0,94.0,20.0,-10.0,-43.0,-21.0,0.0
-30.0,-16.0,29.0,29.0,36.0,85.0,26.0,-21.0,-58.0,-22.0,0.0
-10.0,-2.0,36.0,26.0,8.0,65.0,14.0,-12.0,-46.0,-5.0,0.0
-4.0,-15.0,7.0,-11.0,-6.0,46.0,31.0,-4.0,5.0,21.0,0.0
-9.0,-2.0,-5.0,-29.0,-11.0,8.0,23.0,-7.0,21.0,21.0,0.0
19.0,18.0,-34.0,-34.0,-41.0,-31.0,-1.0,-29.0,-31.0,18.0,0.0
50.0,33.0,-12.0,-25.0,-51.0,-66.0,-32.0,-24.0,-39.0,33.0,0.0
58.0,31.0,27.0,-24.0,-60.0,-130.0,-45.0,-25.0,-25.0,40.0,0.0
59.0,35.0,37.0,3.0,-56.0,-129.0,-58.0,-9.0,5.0,43.0,0.0
45.0,18.0,38.0,12.0,-49.0,-88.0,-17.0,6.0,43.0,26.0,0.0
25.0,16.0,34.0,-8.0,-33.0,-54.0,14.0,13.0,57.0,10.0,0.0
22.0,13.0,-22.0,4.0,-20.0,-48.0,15.0,4.0,78.0,2.0,0.0
29.0,7.0,-41.0,16.0,-5.0,-30.0,40.0,10.0,69.0,5.0,0.0
16.0,6.0,-2.0,14.0,10.0,-8.0,47.0,11.0,69.0,4.0,0.0
-13.0,7.0,-1.0,10.0,40.0,15.0,39.0,6.0,37.0,-9.0,0.0
-17.0,7.0,-12.0,21.0,63.0,26.0,38.0,0.0,16.0,-19.0,0.0
-24.0,-21.0,-18.0,27.0,98.0,63.0,40.0,-8.0,-1.0,-28.0,0.0
-18.0,-42.0,-16.0,22.0,107.0,82.0,7.0,-19.0,-15.0,-31.0,0.0
-5.0,-27.0,2.0,35.0,92.0,48.0,-29.0,-19.0,-13.0,-24.0,0.0
6.0,9.0,37.0,61.0,58.0,-1.0,-48.0,-13.0,-14.0,-6.0,0.0
7.0,-3.0,25.0,27.0,21.0,9.0,-10.0,2.0,-14.0,4.0,0.0
-5.0,-46.0,-18.0,-16.0,-3.0,16.0,26.0,20.0,-17.0,-8.0,0.0
9.0,-40.0,-24.0,-18.0,-16.0,-12.0,17.0,13.0,-43.0,-7.0,0.0
19.0,-10.0,-9.0,-4.0,-13.0,-43.0,9.0,-15.0,-47.0,2.0,0.0
20.0,-1.0,-20.0,-6.0,-10.0,-48.0,-20.0,-15.0,-30.0,18.0,0.0
28.0,-15.0,-22.0,-1.0,-5.0,-60.0,-45.0,-11.0,-9.0,23.0,0.0
24.0,-14.0,-27.0,-1.0,-4.0,-54.0,-32.0,7.0,2.0,12.0,0.0
15.0,2.0,-30.0,1.0,-1.0,-38.0,-26.0,12.0,20.0,2.0,0.0
19.0,25.0,10.0,22.0,-8.0,-29.0,-20.0,-3.0,53.0,7.0,0.0
12.0,9.0,-19.0,0.0,-23.0,-6.0,22.0,6.0,59.0,-1.0,0.0
8.0,-8.0,-86.0,2.0,-40.0,3.0,27.0,22.0,71.0,2.0,0.0
-4.0,-18.0,-102.0,18.0,-19.0,6.0,9.0,8.0,41.0,2.0,0.0
-7.0,-19.0,-43.0,26.0,1.0,26.0,11.0,3.0,16.0,-8.0,0.0
-25.0,-18.0,-110.0,26.0,19.0,50.0,16.0,0.0,-4.0,-24.0,0.0
-52.0,-47.0,-125.0,20.0,38.0,76.0,33.0,-2.0,-9.0,-39.0,0.0
-49.0,-38.0,-26.0,34.0,62.0,93.0,13.0,0.0,-2.0,-33.0,0.0
-32.0,-9.0,18.0,48.0,49.0,52.0,-23.0,2.0,2.0,-21.0,0.0
-10.0,-17.0,13.0,37.0,31.0,0.0,-59.0,-10.0,-18.0,-17.0,0.0
-1.0,-15.0,-75.0,38.0,25.0,-20.0,-64.0,0.0,-15.0,-5.0,0.0
7.0,0.0,-71.0,47.0,7.0,-22.0,-60.0,10.0,-16.0,-3.0,0.0
4.0,-6.0,-7.0,27.0,1.0,-5.0,-47.0,3.0,-18.0,3.0,0.0
13.0,-21.0,-55.0,0.0,-11.0,0.0,-22.0,22.0,-21.0,4.0,0.0
35.0,-7.0,-34.0,14.0,-33.0,-22.0,-15.0,20.0,-39.0,10.0,0.0
38.0,1.0,28.0,-11.0,-35.0,-14.0,-18.0,21.0,-23.0,16.0,0.0
23.0,-7.0,18.0,-32.0,-52.0,-23.0,-24.0,29.0,-18.0,11.0,0.0
20.0,-5.0,23.0,-34.0,-74.0,-37.0,-28.0,34.0,-9.0,7.0,0.0
27.0,6.0,28.0,-18.0,-58.0,-27.0,-25.0,34.0,8.0,5.0,0.0
25.0,13.0,21.0,-19.0,-31.0,-1.0,-21.0,21.0,30.0,9.0,0.0
13.0,-2.0,20.0,-22.0,-18.0,18.0,-6.0,15.0,46.0,5.0,0.0
0.0,-24.0,17.0,-13.0,-9.0,38.0,2.0,9.0,37.0,-7.0,0.0
1.0,-15.0,24.0,1.0,6.0,55.0,7.0,18.0,26.0,-1.0,0.0
-5.0,-1.0,35.0,7.0,14.0,50.0,20.0,17.0,12.0,8.0,0.0
1.0,-13.0,23.0,16.0,20.0,32.0,37.0,5.0,-13.0,0.0,0.0
5.0,-9.0,21.0,4.0,12.0,35.0,28.0,-5.0,-31.0,-5.0,0.0
2.0,12.0,34.0,-6.0,3.0,8.0,7.0,-14.0,-50.0,10.0,0.0
0.0,24.0,34.0,-1.0,0.0,-19.0,6.0,-5.0,-62.0,15.0,0.0
4.0,2.0,30.0,5.0,3.0,-32.0,18.0,2.0,-47.0,15.0,0.0
0.0,-12.0,18.0,-2.0,-7.0,-36.0,15.0,12.0,-26.0,15.0,0.0
-1.0,-1.0,12.0,-20.0,-3.0,-38.0,12.0,20.0,-24.0,10.0,0.0
5.0,8.0,-71.0,-22.0,-1.0,-46.0,7.0,11.0,-42.0,8.0,0.0
-3.0,-6.0,-37.0,-19.0,1.0,-48.0,3.0,7.0,-59.0,0.0,0.0
-1.0,-15.0,10.0,-16.0,6.0,-32.0,-4.0,15.0,-45.0,0.0,0.0
-2.0,-11.0,2.0,-9.0,9.0,-11.0,-22.0,20.0,-29.0,1.0,0.0
-11.0,-25.0,0.0,-9.0,14.0,2.0,-22.0,12.0,-21.0,-3.0,0.0
-22.0,-30.0,3.0,-6.0,20.0,19.0,-23.0,10.0,-8.0,2.0,0.0
-27.0,-23.0,8.0,-1.0,21.0,48.0,6.0,10.0,10.0,-6.0,0.0
-33.0,-43.0,-11.0,17.0,33.0,87.0,16.0,15.0,15.0,-23.0,0.0
-41.0,-31.0,-19.0,15.0,31.0,94.0,15.0,13.0,11.0,-27.0,0.0
-35.0,-15.0,-6.0,-3.0,32.0,82.0,5.0,6.0,-5.0,-25.0,0.0
-23.0,-12.0,-9.0,-2.0,30.0,72.0,0.0,9.0,-6.0,-20.0,0.0
-18.0,3.0,-16.0,4.0,18.0,38.0,-11.0,-1.0,-2.0,-9.0,0.0
-5.0,4.0,-51.0,0.0,20.0,-13.0,-41.0,-8.0,0.0,12.0,0.0
-1.0,-12.0,-69.0,12.0,36.0,-22.0,-56.0,-22.0,-8.0,0.0,0.0
-7.0,-2.0,-122.0,10.0,26.0,-21.0,-34.0,-29.0,-12.0,-7.0,0.0
5.0,5.0,-83.0,1.0,-11.0,-29.0,-7.0,-19.0,-5.0,6.0,0.0
14.0,0.0,-8.0,1.0,-46.0,-36.0,0.0,-12.0,0.0,13.0,0.0
20.0,2.0,25.0,-8.0,-38.0,-44.0,13.0,8.0,5.0,14.0,0.0
26.0,2.0,41.0,-33.0,-43.0,-32.0,20.0,19.0,5.0,12.0,0.0
20.0,-4.0,28.0,-30.0,-47.0,-22.0,12.0,9.0,-7.0,3.0,0.0
11.0,-5.0,23.0,-23.0,-31.0,1.0,13.0,10.0,-17.0,3.0,0.0
-7.0,-8.0,-36.0,-37.0,1.0,46.0,49.0,12.0,-14.0,3.0,0.0
-16.0,-10.0,-80.0,-38.0,19.0,64.0,52.0,11.0,0.0,6.0,0.0
-27.0,-8.0,8.0,-9.0,34.0,64.0,-3.0,-3.0,-18.0,0.0,0.0
-20.0,8.0,31.0,2.0,35.0,54.0,-27.0,-29.0,-43.0,-5.0,0.0
-8.0,3.0,45.0,1.0,1.0,28.0,-49.0,-35.0,-22.0,0.0,0.0
13.0,-3.0,39.0,-10.0,-33.0,5.0,-28.0,-17.0,10.0,10.0,0.0
16.0,6.0,25.0,-17.0,-20.0,19.0,0.0,-1.0,27.0,24.0,0.0
5.0,3.0,27.0,-7.0,0.0,27.0,6.0,5.0,51.0,16.0,0.0
-7.0,-11.0,20.0,0.0,0.0,-5.0,1.0,-10.0,59.0,9.0,0.0
20.0,0.0,6.0,1.0,-2.0,-37.0,-6.0,0.0,56.0,22.0,0.0
24.0,5.0,-60.0,4.0,-10.0,-52.0,-12.0,5.0,65.0,13.0,0.0
24.0,-11.0,-52.0,4.0,-5.0,-44.0,-17.0,-5.0,44.0,7.0,0.0
19.0,1.0,31.0,12.0,8.0,-43.0,-40.0,-19.0,20.0,-1.0,0.0
14.0,12.0,35.0,23.0,23.0,-57.0,-45.0,-27.0,-4.0,-12.0,0.0
8.0,0.0,-17.0,8.0,33.0,-30.0,-24.0,-14.0,-4.0,-9.0,0.0
12.0,-5.0,-115.0,-5.0,9.0,-17.0,3.0,12.0,0.0,-1.0,0.0
21.0,9.0,-122.0,3.0,5.0,-25.0,1.0,22.0,14.0,22.0,0.0
27.0,-1.0,-77.0,15.0,3.0,-22.0,-2.0,20.0,21.0,17.0,0.0
15.0,-15.0,15.0,24.0,-4.0,-13.0,-19.0,7.0,3.0,-4.0,0.0
14.0,4.0,56.0,8.0,-24.0,2.0,-9.0,-4.0,-9.0,-6.0,0.0
18.0,0.0,42.0,-6.0,-25.0,32.0,19.0,-3.0,-7.0,4.0,0.0
13.0,-11.0,41.0,-9.0,-19.0,32.0,35.0,10.0,-6.0,15.0,0.0
17.0,3.0,51.0,0.0,-22.0,19.0,37.0,25.0,-9.0,23.0,0.0
17.0,16.0,41.0,7.0,-14.0,1.0,22.0,22.0,-16.0,21.0,0.0
11.0,10.0,-5.0,17.0,0.0,-1.0,23.0,9.0,-8.0,23.0,0.0
10.0,-4.0,-91.0,20.0,-8.0,-20.0,45.0,15.0,7.0,5.0,0.0
19.0,-4.0,-52.0,-8.0,-25.0,-25.0,59.0,36.0,38.0,21.0,0.0
30.0,-18.0,38.0,-28.0,-33.0,-30.0,61.0,55.0,67.0,28.0,0.0
14.0,-8.0,52.0,-22.0,-25.0,-36.0,48.0,37.0,64.0,20.0,0.0
-9.0,9.0,54.0,-6.0,-11.0,-28.0,17.0,25.0,65.0,17.0,0.0
-3.0,-10.0,34.0,0.0,-12.0,-22.0,9.0,12.0,55.0,9.0,0.0
-7.0,-12.0,26.0,8.0,-1.0,-25.0,0.0,2.0,65.0,8.0,0.0
-22.0,-6.0,27.0,19.0,14.0,-11.0,-2.0,8.0,61.0,-1.0,0.0
-31.0,-27.0,25.0,15.0,27.0,-2.0,-8.0,14.0,42.0,1.0,0.0
-29.0,-9.0,23.0,5.0,20.0,-5.0,-20.0,9.0,9.0,-6.0,0.0
-31.0,-13.0,19.0,8.0,28.0,16.0,-12.0,6.0,0.0,-20.0,0.0
-38.0,-28.0,14.0,18.0,42.0,59.0,-7.0,0.0,-13.0,-21.0,0.0
-40.0,-32.0,16.0,15.0,56.0,66.0,-17.0,-16.0,-19.0,-22.0,0.0
-32.0,-37.0,27.0,9.0,63.0,59.0,-34.0,-28.0,-35.0,-30.0,0.0
-24.0,-14.0,29.0,12.0,53.0,61.0,-34.0,-29.0,-54.0,-18.0,0.0
-17.0,-29.0,15.0,3.0,52.0,51.0,-23.0,-9.0,-53.0,-8.0,0.0
-8.0,-21.0,10.0,1.0,56.0,13.0,-13.0,9.0,-37.0,-4.0,0.0
1.0,-13.0,-1.0,8.0,33.0,-30.0,-21.0,5.0,-27.0,1.0,0.0
12.0,4.0,-23.0,-7.0,11.0,-35.0,-10.0,-1.0,-32.0,7.0,0.0
7.0,14.0,30.0,4.0,-7.0,-29.0,0.0,6.0,-25.0,16.0,0.0
26.0,11.0,34.0,7.0,-40.0,-43.0,-23.0,9.0,0.0,28.0,0.0
36.0,10.0,-8.0,-12.0,-65.0,-43.0,-21.0,16.0,2.0,45.0,0.0
21.0,13.0,-112.0,-13.0,-54.0,-14.0,-16.0,16.0,-7.0,34.0,0.0
14.0,1.0,-83.0,-6.0,-31.0,0.0,-12.0,12.0,4.0,20.0,0.0
19.0,14.0,24.0,-14.0,-15.0,7.0,-3.0,10.0,16.0,30.0,0.0
3.0,27.0,43.0,-1.0,-17.0,-1.0,-13.0,-3.0,4.0,13.0,0.0
-13.0,6.0,50.0,4.0,-25.0,-19.0,-13.0,-21.0,8.0,5.0,0.0
16.0,-2.0,60.0,21.0,-11.0,-8.0,-17.0,-18.0,14.0,0.0,0.0
20.0,6.0,50.0,21.0,20.0,21.0,-9.0,-15.0,12.0,-2.0,0.0
13.0,0.0,33.0,16.0,37.0,46.0,-4.0,-13.0,-4.0,0.0,0.0
