channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
-112.0,-140.0,-99.0,-82.0,-130.0,-148.0,-101.0,-100.0,-128.0,-111.0,0.0
-103.0,-147.0,-100.0,-69.0,-124.0,-143.0,-113.0,-98.0,-132.0,-129.0,0.0
-109.0,-146.0,-79.0,-55.0,-114.0,-131.0,-108.0,-105.0,-147.0,-137.0,0.0
-116.0,-137.0,-70.0,-27.0,-110.0,-120.0,-107.0,-118.0,-150.0,-143.0,0.0
-119.0,-119.0,-65.0,-20.0,-105.0,-114.0,-127.0,-127.0,-157.0,-138.0,0.0
-115.0,-116.0,-73.0,-8.0,-104.0,-115.0,-125.0,-124.0,-145.0,-129.0,0.0
-99.0,-111.0,-63.0,7.0,-94.0,-103.0,-123.0,-114.0,-109.0,-132.0,0.0
-93.0,-114.0,-56.0,4.0,-91.0,-101.0,-115.0,-97.0,-107.0,-147.0,0.0
-76.0,-126.0,-76.0,-17.0,-79.0,-97.0,-120.0,-84.0,-111.0,-153.0,0.0
-76.0,-136.0,-90.0,-23.0,-78.0,-96.0,-126.0,-79.0,-120.0,-154.0,0.0
-102.0,-151.0,-62.0,-17.0,-79.0,-93.0,-121.0,-77.0,-131.0,-159.0,0.0
-116.0,-146.0,-19.0,-21.0,-71.0,-87.0,-110.0,-84.0,-136.0,-152.0,0.0
-110.0,-132.0,0.0,-28.0,-74.0,-87.0,-117.0,-93.0,-128.0,-163.0,0.0
-102.0,-104.0,4.0,-38.0,-96.0,-112.0,-111.0,-93.0,-108.0,-171.0,0.0
-84.0,-92.0,-17.0,-50.0,-110.0,-133.0,-102.0,-77.0,-102.0,-169.0,0.0
-100.0,-109.0,-55.0,-58.0,-120.0,-110.0,-102.0,-61.0,-102.0,-161.0,0.0
-136.0,-158.0,-110.0,-30.0,-81.0,-77.0,-89.0,-54.0,-112.0,-166.0,0.0
-127.0,-183.0,-137.0,-13.0,-63.0,-63.0,-74.0,-46.0,-98.0,-161.0,0.0
-107.0,-158.0,-140.0,-38.0,-71.0,-57.0,-71.0,-42.0,-82.0,-150.0,0.0
-92.0,-151.0,-149.0,-39.0,-76.0,-58.0,-66.0,-46.0,-80.0,-156.0,0.0
-99.0,-153.0,-144.0,-31.0,-84.0,-59.0,-60.0,-50.0,-87.0,-160.0,0.0
-102.0,-142.0,-118.0,-17.0,-70.0,-68.0,-68.0,-60.0,-93.0,-172.0,0.0
-109.0,-137.0,-100.0,-6.0,-58.0,-57.0,-79.0,-71.0,-92.0,-179.0,0.0
-90.0,-125.0,-87.0,2.0,-60.0,-42.0,-86.0,-77.0,-99.0,-183.0,0.0
-67.0,-113.0,-87.0,3.0,-59.0,-50.0,-85.0,-73.0,-114.0,-194.0,0.0
-63.0,-109.0,-93.0,7.0,-83.0,-79.0,-79.0,-73.0,-116.0,-193.0,0.0
-63.0,-119.0,-92.0,13.0,-67.0,-81.0,-68.0,-67.0,-99.0,-201.0,0.0
-63.0,-120.0,-78.0,9.0,-77.0,-69.0,-57.0,-64.0,-84.0,-213.0,0.0
-55.0,-105.0,-76.0,1.0,-61.0,-93.0,-51.0,-54.0,-89.0,-213.0,0.0
-49.0,-102.0,-79.0,-11.0,-56.0,-80.0,-57.0,-46.0,-94.0,-217.0,0.0
-43.0,-96.0,-59.0,-11.0,-47.0,-65.0,-38.0,-43.0,-77.0,-221.0,0.0
-28.0,-89.0,-48.0,-8.0,-72.0,-78.0,-44.0,-43.0,-67.0,-210.0,0.0
-15.0,-86.0,-39.0,-5.0,-52.0,-65.0,-33.0,-37.0,-66.0,-213.0,0.0
-6.0,-94.0,-34.0,-12.0,-53.0,-74.0,-39.0,-34.0,-69.0,-221.0,0.0
-1.0,-97.0,-23.0,-23.0,-44.0,-75.0,-48.0,-41.0,-66.0,-232.0,0.0
-2.0,-107.0,-6.0,-23.0,-48.0,-52.0,-54.0,-38.0,-70.0,-231.0,0.0
-15.0,-121.0,6.0,-12.0,-40.0,-55.0,-53.0,-35.0,-80.0,-240.0,0.0
-17.0,-117.0,13.0,-16.0,-44.0,-24.0,-48.0,-35.0,-76.0,-237.0,0.0
0.0,-100.0,7.0,-30.0,-59.0,-17.0,-49.0,-41.0,-73.0,-234.0,0.0
6.0,-77.0,0.0,-51.0,-48.0,-47.0,-50.0,-44.0,-66.0,-230.0,0.0
8.0,-80.0,-10.0,-54.0,-81.0,-33.0,-54.0,-25.0,-53.0,-212.0,0.0
5.0,-91.0,-36.0,-87.0,-83.0,-31.0,-45.0,0.0,-50.0,-191.0,0.0
22.0,-82.0,-53.0,-110.0,-45.0,-48.0,-31.0,5.0,-39.0,-177.0,0.0
54.0,-62.0,-57.0,-112.0,-57.0,-27.0,-29.0,0.0,-20.0,-173.0,0.0
48.0,-65.0,-54.0,-116.0,-67.0,-32.0,-42.0,10.0,-12.0,-165.0,0.0
49.0,-64.0,-48.0,-114.0,-34.0,-48.0,-41.0,9.0,-21.0,-173.0,0.0
43.0,-61.0,-44.0,-109.0,-41.0,-39.0,-33.0,14.0,-29.0,-177.0,0.0
47.0,-49.0,-42.0,-124.0,-58.0,-53.0,-35.0,7.0,-6.0,-169.0,0.0
51.0,-48.0,-43.0,-145.0,-33.0,-42.0,-28.0,9.0,14.0,-165.0,0.0
60.0,-49.0,-50.0,-154.0,-34.0,-40.0,-25.0,5.0,20.0,-159.0,0.0
62.0,-47.0,-59.0,-167.0,-66.0,-27.0,-36.0,26.0,6.0,-159.0,0.0
62.0,-26.0,-38.0,-180.0,-45.0,-34.0,-32.0,24.0,8.0,-162.0,0.0
57.0,-13.0,-3.0,-169.0,-12.0,-16.0,-23.0,14.0,3.0,-181.0,0.0
46.0,-21.0,-3.0,-172.0,-40.0,0.0,-33.0,15.0,-14.0,-182.0,0.0
43.0,-24.0,-12.0,-176.0,-47.0,-16.0,-34.0,9.0,-9.0,-182.0,0.0
41.0,-22.0,-2.0,-177.0,-18.0,1.0,-36.0,11.0,-1.0,-181.0,0.0
50.0,-30.0,0.0,-182.0,-24.0,10.0,-33.0,16.0,6.0,-176.0,0.0
57.0,-44.0,0.0,-177.0,-41.0,-10.0,-45.0,16.0,3.0,-170.0,0.0
62.0,-54.0,3.0,-183.0,-21.0,0.0,-55.0,25.0,-9.0,-161.0,0.0
56.0,-46.0,-6.0,-193.0,-13.0,-4.0,-38.0,16.0,-10.0,-148.0,0.0
58.0,-35.0,-2.0,-181.0,-39.0,-20.0,-40.0,17.0,-12.0,-138.0,0.0
73.0,-6.0,0.0,-175.0,-38.0,-6.0,-38.0,23.0,-12.0,-141.0,0.0
80.0,0.0,0.0,-178.0,-17.0,-21.0,-27.0,18.0,-16.0,-142.0,0.0
77.0,-20.0,8.0,-177.0,-17.0,-6.0,-10.0,37.0,-8.0,-144.0,0.0
64.0,-30.0,-2.0,-182.0,-43.0,25.0,-2.0,57.0,3.0,-146.0,0.0
76.0,-30.0,-19.0,-188.0,-63.0,13.0,0.0,63.0,5.0,-143.0,0.0
68.0,-16.0,-8.0,-191.0,-49.0,-4.0,0.0,62.0,8.0,-141.0,0.0
64.0,-15.0,-3.0,-200.0,-28.0,15.0,1.0,51.0,10.0,-126.0,0.0
56.0,-9.0,-2.0,-209.0,-14.0,14.0,-3.0,47.0,0.0,-122.0,1.0
41.0,-14.0,17.0,-210.0,-33.0,1.0,0.0,47.0,-19.0,-128.0,1.0
45.0,-26.0,39.0,-195.0,-52.0,25.0,-7.0,47.0,-15.0,-130.0,1.0
48.0,-30.0,42.0,-214.0,-57.0,44.0,-17.0,41.0,-9.0,-132.0,1.0
42.0,-16.0,32.0,-204.0,-59.0,51.0,-10.0,48.0,-5.0,-121.0,1.0
37.0,-10.0,31.0,-205.0,-57.0,42.0,-5.0,57.0,-11.0,-106.0,1.0
38.0,-10.0,30.0,-228.0,-54.0,24.0,-3.0,63.0,-6.0,-93.0,1.0
45.0,-3.0,19.0,-237.0,-58.0,8.0,2.0,66.0,6.0,-85.0,1.0
34.0,6.0,14.0,-231.0,-54.0,9.0,5.0,67.0,18.0,-79.0,1.0
28.0,12.0,6.0,-230.0,-49.0,22.0,6.0,76.0,20.0,-71.0,1.0
29.0,7.0,8.0,-262.0,-42.0,5.0,14.0,79.0,14.0,-73.0,1.0
23.0,0.0,15.0,-262.0,-43.0,-20.0,8.0,85.0,17.0,-77.0,1.0
24.0,-3.0,45.0,-267.0,-44.0,-7.0,-9.0,85.0,12.0,-69.0,1.0
24.0,0.0,67.0,-268.0,-42.0,0.0,-16.0,75.0,14.0,-59.0,1.0
34.0,18.0,78.0,-271.0,-35.0,-20.0,0.0,82.0,18.0,-53.0,1.0
50.0,59.0,86.0,-266.0,-24.0,-7.0,2.0,98.0,10.0,-58.0,1.0
37.0,67.0,85.0,-267.0,5.0,13.0,16.0,104.0,12.0,-59.0,1.0
15.0,41.0,62.0,-250.0,42.0,13.0,16.0,107.0,19.0,-57.0,1.0
-9.0,6.0,35.0,-226.0,35.0,20.0,20.0,114.0,18.0,-78.0,0.0
-8.0,-14.0,24.0,-226.0,19.0,31.0,13.0,100.0,8.0,-84.0,0.0
12.0,-18.0,11.0,-246.0,46.0,40.0,30.0,102.0,24.0,-73.0,0.0
14.0,-28.0,-22.0,-255.0,51.0,51.0,36.0,102.0,32.0,-65.0,0.0
8.0,-39.0,-48.0,-251.0,30.0,53.0,19.0,100.0,19.0,-63.0,0.0
29.0,-30.0,-47.0,-279.0,48.0,43.0,28.0,92.0,15.0,-51.0,0.0
38.0,-17.0,-49.0,-322.0,32.0,31.0,21.0,99.0,13.0,-40.0,0.0
43.0,14.0,-23.0,-308.0,2.0,25.0,10.0,99.0,2.0,-34.0,0.0
42.0,40.0,0.0,-284.0,34.0,28.0,16.0,99.0,11.0,-33.0,0.0
39.0,50.0,0.0,-270.0,32.0,17.0,17.0,98.0,27.0,-35.0,0.0
32.0,25.0,-23.0,-251.0,1.0,-6.0,19.0,103.0,32.0,-25.0,0.0
29.0,9.0,-30.0,-230.0,23.0,2.0,32.0,103.0,34.0,-24.0,0.0
11.0,-2.0,-38.0,-227.0,37.0,20.0,38.0,104.0,45.0,-23.0,0.0
11.0,-5.0,-36.0,-225.0,-1.0,32.0,30.0,114.0,49.0,-20.0,0.0
19.0,-5.0,-41.0,-233.0,2.0,36.0,28.0,115.0,48.0,-8.0,0.0
16.0,16.0,-22.0,-230.0,27.0,41.0,34.0,108.0,50.0,-13.0,0.0
-2.0,14.0,-4.0,-221.0,11.0,46.0,43.0,111.0,38.0,-19.0,0.0
-16.0,7.0,-2.0,-203.0,5.0,45.0,33.0,106.0,20.0,-17.0,0.0
-8.0,-1.0,0.0,-167.0,44.0,46.0,38.0,95.0,15.0,-28.0,0.0
-2.0,-2.0,8.0,-152.0,21.0,38.0,31.0,91.0,17.0,-39.0,0.0
0.0,15.0,17.0,-154.0,26.0,36.0,26.0,91.0,14.0,-34.0,0.0
-5.0,32.0,25.0,-145.0,37.0,39.0,27.0,88.0,16.0,-34.0,0.0
-11.0,28.0,25.0,-138.0,24.0,25.0,26.0,95.0,21.0,-32.0,0.0
-4.0,29.0,23.0,-144.0,36.0,10.0,20.0,99.0,32.0,-31.0,0.0
-4.0,33.0,27.0,-134.0,30.0,2.0,22.0,95.0,32.0,-33.0,0.0
-14.0,29.0,33.0,-120.0,49.0,10.0,19.0,94.0,23.0,-36.0,0.0
-5.0,34.0,30.0,-115.0,31.0,14.0,16.0,89.0,13.0,-46.0,0.0
-1.0,36.0,17.0,-114.0,37.0,11.0,3.0,83.0,14.0,-42.0,0.0
-10.0,33.0,29.0,-99.0,22.0,11.0,-2.0,87.0,5.0,-38.0,0.0
-23.0,30.0,31.0,-105.0,35.0,13.0,7.0,89.0,0.0,-43.0,0.0
-17.0,39.0,43.0,-108.0,34.0,17.0,7.0,86.0,-13.0,-41.0,0.0
-4.0,42.0,48.0,-87.0,35.0,17.0,4.0,77.0,-19.0,-27.0,0.0
-7.0,40.0,59.0,-63.0,32.0,25.0,0.0,74.0,-16.0,-31.0,0.0
-7.0,31.0,54.0,-55.0,39.0,35.0,8.0,75.0,-14.0,-57.0,0.0
-15.0,23.0,44.0,-53.0,26.0,29.0,17.0,56.0,-6.0,-56.0,0.0
-14.0,29.0,50.0,-37.0,27.0,29.0,6.0,49.0,3.0,-52.0,0.0
-20.0,47.0,61.0,-40.0,10.0,31.0,-5.0,63.0,13.0,-46.0,0.0
-19.0,49.0,58.0,-47.0,14.0,25.0,2.0,65.0,14.0,-38.0,0.0
-30.0,36.0,54.0,-52.0,12.0,21.0,0.0,67.0,18.0,-22.0,0.0
-36.0,27.0,41.0,-55.0,14.0,14.0,-6.0,71.0,22.0,-22.0,0.0
-30.0,21.0,32.0,-49.0,26.0,9.0,-12.0,78.0,32.0,-25.0,0.0
-25.0,14.0,15.0,-36.0,30.0,7.0,-6.0,70.0,39.0,-16.0,0.0
-36.0,14.0,7.0,-50.0,14.0,-6.0,0.0,72.0,48.0,-13.0,0.0
-21.0,28.0,-9.0,-71.0,0.0,-28.0,3.0,87.0,39.0,-16.0,0.0
-20.0,43.0,-15.0,-77.0,0.0,-46.0,12.0,88.0,30.0,-24.0,0.0
-29.0,43.0,-10.0,-79.0,-26.0,-42.0,17.0,95.0,35.0,-37.0,0.0
-33.0,30.0,0.0,-73.0,0.0,-15.0,21.0,90.0,49.0,-45.0,0.0
-39.0,9.0,6.0,-64.0,-2.0,0.0,40.0,90.0,55.0,-53.0,0.0
-48.0,4.0,13.0,-76.0,-1.0,7.0,29.0,88.0,43.0,-48.0,0.0
-58.0,0.0,17.0,-67.0,-9.0,14.0,29.0,82.0,52.0,-58.0,0.0
-71.0,-3.0,20.0,-53.0,-21.0,17.0,24.0,75.0,43.0,-65.0,0.0
-98.0,-12.0,18.0,-39.0,19.0,18.0,34.0,77.0,42.0,-63.0,0.0
-105.0,-27.0,0.0,-23.0,6.0,23.0,21.0,86.0,58.0,-71.0,0.0
-93.0,-26.0,-7.0,-29.0,11.0,17.0,41.0,79.0,63.0,-69.0,0.0
-67.0,-7.0,-2.0,-43.0,-4.0,0.0,51.0,87.0,70.0,-62.0,0.0
-57.0,4.0,20.0,-55.0,9.0,-9.0,24.0,86.0,65.0,-56.0,0.0
-46.0,0.0,35.0,-48.0,13.0,-11.0,33.0,86.0,66.0,-58.0,0.0
-42.0,-6.0,47.0,-35.0,7.0,-8.0,23.0,92.0,66.0,-40.0,0.0
-49.0,-11.0,52.0,-20.0,16.0,6.0,71.0,86.0,67.0,-32.0,0.0
-47.0,0.0,56.0,-8.0,9.0,23.0,132.0,87.0,57.0,-36.0,0.0
-24.0,28.0,62.0,-1.0,22.0,22.0,114.0,85.0,55.0,-43.0,0.0
-37.0,15.0,43.0,-14.0,22.0,14.0,77.0,91.0,49.0,-38.0,0.0
-69.0,-36.0,-5.0,-42.0,11.0,12.0,75.0,90.0,56.0,-29.0,0.0
-69.0,-43.0,-56.0,-72.0,-3.0,3.0,49.0,87.0,77.0,-19.0,0.0
-18.0,25.0,-31.0,-72.0,-13.0,-29.0,-33.0,95.0,89.0,-9.0,0.0
14.0,81.0,12.0,-54.0,-37.0,-26.0,-93.0,99.0,91.0,6.0,0.0
-27.0,55.0,28.0,-38.0,-4.0,10.0,-65.0,97.0,94.0,5.0,0.0
-78.0,2.0,25.0,-40.0,-2.0,27.0,-24.0,76.0,85.0,-11.0,0.0
-95.0,9.0,65.0,-53.0,5.0,13.0,-5.0,62.0,74.0,-12.0,0.0
-90.0,11.0,83.0,-42.0,2.0,1.0,-12.0,58.0,79.0,4.0,0.0
-86.0,-11.0,69.0,-12.0,-10.0,0.0,0.0,52.0,79.0,19.0,0.0
-81.0,-8.0,57.0,1.0,23.0,2.0,8.0,40.0,92.0,41.0,0.0
-55.0,30.0,50.0,-27.0,15.0,0.0,16.0,55.0,119.0,58.0,0.0
-52.0,35.0,5.0,-74.0,22.0,-3.0,10.0,76.0,117.0,57.0,0.0
-81.0,0.0,-38.0,-70.0,29.0,4.0,15.0,82.0,108.0,47.0,0.0
-89.0,-1.0,-36.0,-67.0,26.0,3.0,33.0,89.0,87.0,39.0,0.0
-57.0,14.0,-33.0,-86.0,10.0,-7.0,27.0,93.0,79.0,42.0,0.0
-47.0,21.0,-31.0,-95.0,11.0,0.0,22.0,93.0,72.0,46.0,0.0
-69.0,22.0,-16.0,-92.0,18.0,-1.0,32.0,73.0,70.0,39.0,0.0
-76.0,23.0,6.0,-89.0,6.0,3.0,31.0,71.0,63.0,33.0,0.0
-85.0,21.0,23.0,-92.0,13.0,4.0,19.0,65.0,57.0,28.0,0.0
-70.0,21.0,36.0,-104.0,0.0,4.0,31.0,55.0,49.0,33.0,0.0
-65.0,29.0,47.0,-98.0,15.0,14.0,36.0,57.0,47.0,40.0,0.0
-76.0,13.0,38.0,-89.0,13.0,34.0,21.0,50.0,44.0,43.0,0.0
-67.0,5.0,32.0,-89.0,31.0,61.0,27.0,54.0,52.0,46.0,0.0
-68.0,8.0,21.0,-82.0,36.0,84.0,38.0,62.0,56.0,52.0,0.0
-62.0,16.0,20.0,-76.0,35.0,57.0,42.0,63.0,50.0,38.0,0.0
-54.0,12.0,26.0,-77.0,36.0,56.0,30.0,71.0,49.0,33.0,0.0
-43.0,30.0,28.0,-85.0,17.0,64.0,14.0,71.0,45.0,43.0,0.0
-30.0,36.0,25.0,-98.0,19.0,32.0,21.0,55.0,39.0,45.0,0.0
-28.0,30.0,17.0,-115.0,12.0,0.0,30.0,47.0,49.0,40.0,0.0
-15.0,41.0,14.0,-125.0,0.0,1.0,32.0,47.0,51.0,40.0,0.0
-5.0,65.0,44.0,-134.0,9.0,5.0,24.0,37.0,45.0,47.0,0.0
-7.0,80.0,68.0,-134.0,5.0,14.0,20.0,44.0,33.0,49.0,0.0
-2.0,76.0,76.0,-130.0,9.0,23.0,35.0,49.0,25.0,41.0,0.0
-4.0,54.0,68.0,-118.0,13.0,27.0,45.0,47.0,27.0,40.0,0.0
-4.0,35.0,48.0,-111.0,27.0,9.0,50.0,55.0,34.0,48.0,0.0
-21.0,12.0,25.0,-104.0,22.0,0.0,43.0,86.0,33.0,48.0,0.0
-21.0,6.0,0.0,-89.0,9.0,12.0,30.0,74.0,34.0,23.0,0.0
-18.0,11.0,-14.0,-79.0,32.0,64.0,24.0,73.0,41.0,4.0,0.0
-18.0,-12.0,-5.0,-86.0,33.0,68.0,36.0,91.0,48.0,0.0,0.0
-21.0,-27.0,0.0,-83.0,26.0,75.0,41.0,97.0,54.0,11.0,0.0
-47.0,-18.0,-10.0,-74.0,32.0,78.0,46.0,100.0,48.0,4.0,0.0
-55.0,-19.0,12.0,-86.0,34.0,75.0,50.0,105.0,42.0,5.0,0.0
-56.0,-20.0,31.0,-107.0,25.0,74.0,45.0,124.0,47.0,2.0,0.0
-46.0,-5.0,39.0,-121.0,14.0,59.0,39.0,125.0,44.0,-4.0,0.0
-36.0,7.0,30.0,-132.0,23.0,50.0,41.0,144.0,41.0,4.0,0.0
-31.0,15.0,17.0,-164.0,16.0,45.0,45.0,142.0,44.0,-5.0,0.0
-38.0,28.0,14.0,-180.0,-4.0,46.0,56.0,136.0,39.0,-3.0,0.0
-29.0,40.0,38.0,-168.0,14.0,30.0,48.0,130.0,36.0,-8.0,0.0
-28.0,38.0,50.0,-145.0,28.0,48.0,35.0,139.0,38.0,-10.0,0.0
-23.0,28.0,50.0,-135.0,25.0,41.0,41.0,146.0,40.0,-7.0,0.0
-26.0,23.0,55.0,-137.0,27.0,52.0,46.0,150.0,49.0,13.0,0.0
-22.0,25.0,55.0,-131.0,23.0,61.0,40.0,156.0,42.0,34.0,0.0
-28.0,28.0,71.0,-121.0,14.0,58.0,58.0,159.0,41.0,25.0,0.0
-37.0,29.0,56.0,-114.0,11.0,53.0,71.0,149.0,41.0,1.0,0.0
-41.0,17.0,47.0,-121.0,17.0,54.0,69.0,134.0,34.0,-8.0,0.0
-41.0,0.0,37.0,-126.0,18.0,65.0,54.0,135.0,32.0,-3.0,0.0
-52.0,-5.0,42.0,-112.0,9.0,82.0,45.0,146.0,30.0,11.0,0.0
-51.0,-5.0,55.0,-115.0,8.0,85.0,49.0,138.0,27.0,14.0,0.0
-53.0,-1.0,56.0,-115.0,11.0,82.0,59.0,140.0,12.0,6.0,0.0
-46.0,8.0,54.0,-124.0,9.0,61.0,60.0,138.0,5.0,4.0,0.0
-33.0,22.0,53.0,-137.0,10.0,43.0,43.0,135.0,-6.0,18.0,0.0
-12.0,34.0,49.0,-143.0,21.0,36.0,33.0,138.0,-10.0,18.0,0.0
5.0,46.0,45.0,-144.0,15.0,24.0,40.0,139.0,-21.0,19.0,0.0
7.0,44.0,45.0,-144.0,12.0,20.0,39.0,143.0,-34.0,13.0,0.0
-6.0,44.0,54.0,-136.0,33.0,29.0,38.0,137.0,-44.0,12.0,0.0
-15.0,40.0,47.0,-129.0,43.0,28.0,48.0,132.0,-61.0,19.0,0.0
-10.0,41.0,46.0,-130.0,27.0,32.0,55.0,124.0,-76.0,29.0,0.0
-8.0,36.0,63.0,-136.0,16.0,34.0,70.0,130.0,-86.0,21.0,0.0
-13.0,37.0,70.0,-118.0,19.0,30.0,57.0,140.0,-107.0,11.0,0.0
-18.0,30.0,77.0,-99.0,35.0,30.0,36.0,133.0,-110.0,21.0,0.0
-15.0,19.0,89.0,-65.0,45.0,42.0,47.0,113.0,-117.0,12.0,0.0
-29.0,23.0,88.0,-40.0,49.0,61.0,39.0,85.0,-130.0,-8.0,0.0
-28.0,53.0,73.0,-45.0,49.0,59.0,25.0,84.0,-149.0,-13.0,0.0
0.0,75.0,32.0,-91.0,28.0,57.0,45.0,106.0,-136.0,2.0,0.0
4.0,53.0,3.0,-113.0,12.0,65.0,50.0,122.0,-119.0,10.0,0.0
-11.0,30.0,-3.0,-120.0,16.0,81.0,38.0,131.0,-120.0,6.0,0.0
-21.0,21.0,3.0,-122.0,20.0,73.0,50.0,144.0,-132.0,3.0,0.0
-26.0,32.0,16.0,-125.0,29.0,57.0,53.0,141.0,-136.0,11.0,0.0
-9.0,41.0,20.0,-127.0,29.0,36.0,56.0,139.0,-140.0,8.0,0.0
12.0,33.0,10.0,-136.0,20.0,15.0,41.0,124.0,-141.0,14.0,0.0
8.0,24.0,11.0,-141.0,8.0,6.0,22.0,122.0,-147.0,28.0,0.0
10.0,25.0,6.0,-144.0,14.0,2.0,24.0,114.0,-152.0,27.0,0.0
26.0,31.0,10.0,-162.0,17.0,-3.0,16.0,108.0,-154.0,38.0,0.0
27.0,37.0,11.0,-165.0,19.0,-5.0,8.0,106.0,-154.0,56.0,0.0
19.0,31.0,17.0,-159.0,27.0,5.0,29.0,113.0,-145.0,68.0,0.0
18.0,34.0,29.0,-151.0,47.0,24.0,46.0,120.0,-134.0,58.0,0.0
17.0,49.0,35.0,-128.0,64.0,31.0,47.0,111.0,-147.0,53.0,0.0
7.0,63.0,46.0,-118.0,63.0,32.0,49.0,94.0,-143.0,41.0,0.0
2.0,68.0,53.0,-111.0,64.0,38.0,35.0,90.0,-141.0,31.0,0.0
0.0,53.0,53.0,-100.0,70.0,44.0,41.0,96.0,-167.0,38.0,0.0
-5.0,33.0,43.0,-81.0,72.0,44.0,25.0,103.0,-175.0,23.0,0.0
-16.0,17.0,23.0,-82.0,69.0,34.0,33.0,116.0,-150.0,9.0,0.0
-26.0,15.0,24.0,-87.0,58.0,36.0,63.0,108.0,-144.0,10.0,0.0
-30.0,25.0,29.0,-89.0,54.0,47.0,140.0,112.0,-137.0,17.0,0.0
-25.0,23.0,20.0,-98.0,53.0,56.0,158.0,128.0,-132.0,11.0,0.0
-35.0,32.0,3.0,-94.0,53.0,51.0,115.0,126.0,-131.0,9.0,0.0
-39.0,26.0,16.0,-85.0,53.0,49.0,75.0,116.0,-147.0,-10.0,0.0
-34.0,34.0,33.0,-69.0,49.0,30.0,39.0,122.0,-144.0,-6.0,0.0
-37.0,43.0,37.0,-57.0,58.0,-1.0,-8.0,121.0,-117.0,10.0,0.0
-30.0,57.0,64.0,-46.0,68.0,-43.0,-65.0,114.0,-87.0,31.0,0.0
-35.0,57.0,100.0,-22.0,74.0,-39.0,-53.0,114.0,-87.0,31.0,0.0
-54.0,38.0,106.0,-21.0,64.0,-13.0,-18.0,103.0,-97.0,21.0,0.0
