channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
24.0,24.0,12.0,-44.0,7.0,-1.0,-24.0,-31.0,3.0,5.0,0.0
23.0,12.0,5.0,-43.0,12.0,-5.0,-23.0,-27.0,-2.0,10.0,0.0
-4.0,4.0,0.0,-31.0,20.0,2.0,-21.0,-22.0,0.0,-4.0,0.0
0.0,-2.0,-13.0,-33.0,19.0,9.0,-11.0,-18.0,2.0,-5.0,0.0
24.0,-2.0,-24.0,-20.0,14.0,19.0,0.0,-14.0,18.0,40.0,0.0
4.0,-17.0,-19.0,14.0,25.0,35.0,2.0,-5.0,15.0,59.0,0.0
-19.0,-23.0,-1.0,35.0,37.0,43.0,6.0,0.0,0.0,32.0,0.0
-26.0,-22.0,4.0,30.0,30.0,27.0,14.0,-2.0,-2.0,25.0,0.0
-11.0,-14.0,-4.0,21.0,20.0,20.0,20.0,6.0,4.0,25.0,0.0
3.0,-9.0,-7.0,15.0,14.0,13.0,8.0,2.0,12.0,19.0,0.0
0.0,0.0,-5.0,15.0,9.0,2.0,0.0,-3.0,-1.0,3.0,0.0
-15.0,18.0,1.0,26.0,21.0,3.0,-1.0,0.0,-12.0,-4.0,0.0
-25.0,9.0,6.0,21.0,14.0,4.0,-1.0,2.0,-15.0,2.0,0.0
-21.0,13.0,21.0,27.0,10.0,1.0,16.0,3.0,-8.0,-3.0,0.0
-20.0,11.0,15.0,21.0,4.0,-6.0,18.0,2.0,2.0,-13.0,0.0
-18.0,11.0,29.0,15.0,10.0,0.0,-1.0,4.0,-2.0,-13.0,0.0
-19.0,19.0,38.0,12.0,23.0,7.0,-7.0,0.0,-10.0,-22.0,0.0
-12.0,31.0,29.0,16.0,30.0,5.0,-5.0,-5.0,-21.0,-18.0,0.0
-16.0,28.0,33.0,26.0,18.0,9.0,-18.0,-17.0,-26.0,-10.0,0.0
-6.0,20.0,39.0,18.0,0.0,4.0,-22.0,-23.0,-35.0,3.0,0.0
13.0,19.0,37.0,4.0,-13.0,-4.0,-22.0,-25.0,-24.0,49.0,0.0
30.0,15.0,26.0,8.0,-8.0,-12.0,-13.0,-15.0,-7.0,66.0,0.0
27.0,5.0,21.0,17.0,2.0,-1.0,-11.0,-7.0,-10.0,36.0,0.0
22.0,0.0,18.0,15.0,10.0,8.0,-21.0,-4.0,-2.0,10.0,0.0
6.0,4.0,26.0,13.0,3.0,5.0,-18.0,-3.0,-1.0,3.0,0.0
6.0,21.0,51.0,9.0,0.0,8.0,0.0,7.0,-6.0,7.0,0.0
29.0,58.0,70.0,6.0,-10.0,8.0,1.0,6.0,4.0,31.0,0.0
21.0,55.0,73.0,2.0,-9.0,-6.0,-3.0,-6.0,-2.0,25.0,0.0
7.0,34.0,76.0,11.0,-17.0,1.0,-3.0,-8.0,-19.0,7.0,0.0
5.0,11.0,69.0,3.0,-25.0,6.0,-9.0,0.0,-26.0,11.0,0.0
5.0,-25.0,29.0,-5.0,-11.0,12.0,-9.0,13.0,-20.0,16.0,0.0
0.0,-80.0,-49.0,-12.0,-11.0,20.0,-3.0,19.0,-6.0,26.0,0.0
0.0,-116.0,-88.0,-10.0,-10.0,13.0,0.0,29.0,7.0,11.0,0.0
-1.0,-63.0,-56.0,-8.0,-10.0,7.0,0.0,18.0,14.0,-2.0,0.0
-8.0,-26.0,-21.0,-13.0,-15.0,8.0,0.0,4.0,6.0,-14.0,0.0
-17.0,-7.0,-1.0,-21.0,-12.0,0.0,-11.0,3.0,9.0,-35.0,0.0
-21.0,13.0,22.0,-11.0,-9.0,-1.0,-13.0,-3.0,0.0,-45.0,0.0
-21.0,21.0,28.0,-7.0,-7.0,0.0,-1.0,-6.0,-16.0,-38.0,0.0
-9.0,14.0,23.0,-25.0,-18.0,4.0,0.0,-17.0,-6.0,-15.0,0.0
16.0,25.0,24.0,-38.0,-18.0,0.0,-5.0,-23.0,-7.0,16.0,0.0
32.0,19.0,16.0,-35.0,-18.0,-2.0,-23.0,-23.0,-8.0,22.0,0.0
18.0,12.0,20.0,-28.0,-18.0,-7.0,-36.0,-15.0,-16.0,21.0,0.0
13.0,9.0,16.0,-34.0,-14.0,-21.0,-22.0,0.0,-12.0,16.0,0.0
10.0,12.0,0.0,-33.0,-10.0,-8.0,-2.0,8.0,0.0,7.0,0.0
7.0,9.0,10.0,-24.0,3.0,5.0,0.0,15.0,5.0,4.0,0.0
4.0,20.0,19.0,-28.0,0.0,0.0,-4.0,16.0,0.0,4.0,0.0
0.0,26.0,8.0,-25.0,-8.0,-7.0,0.0,7.0,4.0,16.0,0.0
5.0,18.0,8.0,-13.0,-8.0,-9.0,-4.0,0.0,3.0,14.0,0.0
14.0,18.0,10.0,-15.0,0.0,-3.0,-6.0,1.0,9.0,14.0,0.0
10.0,17.0,-2.0,-9.0,9.0,14.0,-12.0,0.0,13.0,14.0,0.0
4.0,9.0,-10.0,-4.0,14.0,20.0,-7.0,6.0,10.0,6.0,0.0
-2.0,2.0,-11.0,-12.0,6.0,23.0,-2.0,0.0,2.0,0.0,0.0
8.0,-6.0,-11.0,-7.0,-7.0,16.0,5.0,0.0,-5.0,-12.0,0.0
15.0,-3.0,-4.0,1.0,-5.0,3.0,-4.0,-12.0,-6.0,-9.0,0.0
9.0,9.0,-7.0,1.0,-1.0,7.0,-14.0,-3.0,-14.0,-8.0,0.0
0.0,14.0,-10.0,23.0,-8.0,10.0,-7.0,-9.0,-19.0,-15.0,0.0
-2.0,19.0,-2.0,30.0,-5.0,15.0,8.0,-16.0,-11.0,-16.0,0.0
0.0,21.0,-7.0,33.0,2.0,18.0,20.0,-12.0,-13.0,-23.0,0.0
0.0,32.0,0.0,40.0,13.0,13.0,14.0,-7.0,-20.0,-27.0,0.0
-1.0,38.0,4.0,34.0,9.0,9.0,1.0,4.0,-14.0,-26.0,0.0
-14.0,33.0,0.0,19.0,3.0,9.0,5.0,6.0,-18.0,-16.0,0.0
-13.0,25.0,0.0,15.0,4.0,11.0,10.0,8.0,-11.0,-11.0,0.0
-19.0,6.0,6.0,19.0,5.0,4.0,14.0,10.0,1.0,-10.0,0.0
-23.0,-16.0,0.0,12.0,-4.0,-2.0,16.0,15.0,15.0,-10.0,0.0
-15.0,-25.0,-4.0,17.0,-5.0,-5.0,10.0,13.0,17.0,6.0,0.0
-2.0,-21.0,4.0,14.0,-9.0,-7.0,2.0,0.0,6.0,21.0,0.0
-1.0,-16.0,8.0,9.0,-5.0,-6.0,11.0,1.0,0.0,15.0,0.0
-19.0,-5.0,-13.0,5.0,-6.0,0.0,17.0,14.0,-8.0,-6.0,0.0
-19.0,10.0,-23.0,0.0,-21.0,-1.0,9.0,10.0,-5.0,-11.0,0.0
-7.0,31.0,-6.0,0.0,-15.0,-16.0,-4.0,4.0,8.0,0.0,0.0
-6.0,29.0,-12.0,-11.0,-12.0,-20.0,6.0,4.0,32.0,17.0,0.0
-7.0,5.0,-20.0,-22.0,-7.0,-17.0,25.0,11.0,27.0,6.0,0.0
9.0,0.0,-28.0,-28.0,-9.0,-11.0,11.0,5.0,13.0,9.0,0.0
42.0,5.0,-30.0,-26.0,-13.0,-7.0,3.0,0.0,13.0,30.0,0.0
52.0,12.0,-31.0,-12.0,-11.0,0.0,11.0,2.0,16.0,27.0,0.0
53.0,12.0,-21.0,-1.0,-6.0,5.0,18.0,14.0,21.0,16.0,0.0
39.0,2.0,-7.0,3.0,0.0,9.0,20.0,13.0,34.0,-3.0,0.0
10.0,7.0,0.0,4.0,10.0,16.0,24.0,9.0,43.0,-3.0,0.0
3.0,14.0,0.0,4.0,24.0,6.0,9.0,4.0,23.0,-4.0,0.0
1.0,23.0,6.0,12.0,22.0,-14.0,11.0,2.0,2.0,-17.0,0.0
-8.0,20.0,9.0,18.0,25.0,-12.0,6.0,-11.0,-6.0,-20.0,1.0
0.0,12.0,2.0,17.0,14.0,-4.0,-7.0,-18.0,-12.0,-5.0,1.0
14.0,12.0,3.0,13.0,5.0,-13.0,-4.0,-20.0,-5.0,19.0,1.0
14.0,14.0,0.0,1.0,11.0,-5.0,13.0,-21.0,-10.0,22.0,1.0
8.0,11.0,0.0,3.0,15.0,8.0,3.0,-15.0,-9.0,0.0,1.0
5.0,9.0,0.0,8.0,7.0,6.0,12.0,-4.0,-10.0,-20.0,1.0
-1.0,6.0,0.0,12.0,12.0,3.0,22.0,-8.0,-21.0,-22.0,1.0
-12.0,0.0,-6.0,1.0,13.0,-1.0,17.0,-1.0,-16.0,-25.0,1.0
-11.0,5.0,-2.0,-15.0,12.0,2.0,13.0,-2.0,-3.0,-15.0,1.0
4.0,14.0,-8.0,-10.0,13.0,1.0,15.0,3.0,3.0,-2.0,1.0
6.0,15.0,1.0,-3.0,14.0,3.0,11.0,6.0,1.0,5.0,1.0
7.0,16.0,5.0,-10.0,20.0,-1.0,13.0,7.0,8.0,5.0,1.0
0.0,4.0,1.0,-13.0,12.0,-9.0,13.0,13.0,7.0,-7.0,1.0
7.0,8.0,0.0,-22.0,9.0,-21.0,15.0,8.0,18.0,-5.0,1.0
28.0,14.0,10.0,-28.0,5.0,-17.0,20.0,5.0,27.0,8.0,1.0
33.0,8.0,11.0,-12.0,-2.0,-15.0,7.0,8.0,34.0,34.0,1.0
30.0,7.0,11.0,5.0,-10.0,-18.0,3.0,4.0,33.0,38.0,1.0
36.0,0.0,22.0,14.0,-7.0,-20.0,0.0,1.0,32.0,29.0,1.0
50.0,-8.0,7.0,12.0,-7.0,-18.0,2.0,-4.0,34.0,24.0,0.0
58.0,-25.0,-12.0,14.0,-5.0,-11.0,13.0,-3.0,34.0,22.0,0.0
37.0,-26.0,-25.0,22.0,4.0,-1.0,9.0,2.0,26.0,11.0,0.0
18.0,-21.0,-19.0,17.0,10.0,1.0,-6.0,0.0,12.0,1.0,0.0
14.0,-7.0,-8.0,8.0,4.0,-7.0,5.0,-7.0,0.0,12.0,0.0
1.0,-4.0,-5.0,16.0,2.0,-12.0,9.0,-18.0,2.0,29.0,0.0
-17.0,14.0,13.0,28.0,0.0,3.0,0.0,-7.0,-10.0,23.0,0.0
-21.0,29.0,14.0,37.0,5.0,8.0,5.0,14.0,-20.0,-1.0,0.0
-15.0,6.0,21.0,39.0,7.0,2.0,5.0,13.0,-13.0,-23.0,0.0
-7.0,1.0,21.0,28.0,7.0,5.0,8.0,18.0,-5.0,-27.0,0.0
-3.0,3.0,0.0,0.0,8.0,9.0,18.0,21.0,-2.0,-32.0,0.0
-1.0,5.0,-15.0,-13.0,2.0,3.0,28.0,22.0,0.0,-49.0,0.0
2.0,15.0,10.0,-14.0,0.0,6.0,32.0,22.0,3.0,-64.0,0.0
-2.0,42.0,45.0,-2.0,-1.0,-10.0,22.0,15.0,-6.0,-66.0,0.0
26.0,104.0,78.0,6.0,0.0,-15.0,14.0,-1.0,-9.0,-45.0,0.0
66.0,168.0,109.0,15.0,8.0,-14.0,0.0,-2.0,-9.0,4.0,0.0
43.0,156.0,122.0,20.0,5.0,-5.0,2.0,6.0,-11.0,43.0,0.0
58.0,123.0,107.0,13.0,-7.0,-10.0,-7.0,-1.0,-7.0,71.0,0.0
101.0,77.0,83.0,2.0,-13.0,-19.0,-25.0,-23.0,-23.0,66.0,0.0
100.0,34.0,42.0,-1.0,-9.0,-9.0,-21.0,-31.0,-33.0,54.0,0.0
73.0,-32.0,-46.0,-11.0,0.0,1.0,-7.0,-22.0,-26.0,48.0,0.0
33.0,-92.0,-89.0,-17.0,-6.0,1.0,-1.0,-10.0,-12.0,28.0,0.0
7.0,-70.0,-60.0,-13.0,-10.0,7.0,2.0,0.0,-13.0,4.0,0.0
-19.0,-51.0,-47.0,-18.0,-6.0,13.0,6.0,7.0,-21.0,-26.0,0.0
-21.0,-48.0,-41.0,-15.0,-7.0,16.0,10.0,-8.0,-26.0,-44.0,0.0
-30.0,-66.0,-37.0,10.0,-1.0,16.0,21.0,-5.0,-24.0,-39.0,0.0
-43.0,-67.0,-38.0,23.0,4.0,17.0,29.0,4.0,-21.0,-28.0,0.0
-42.0,-55.0,-33.0,19.0,14.0,11.0,44.0,7.0,-22.0,-26.0,0.0
-17.0,-43.0,-35.0,21.0,12.0,9.0,48.0,10.0,-11.0,-7.0,0.0
6.0,-38.0,-32.0,12.0,-15.0,-4.0,44.0,1.0,-1.0,16.0,0.0
-5.0,-50.0,-43.0,1.0,-20.0,7.0,32.0,4.0,10.0,19.0,0.0
-5.0,-59.0,-31.0,-2.0,-3.0,4.0,18.0,14.0,22.0,8.0,0.0
-3.0,-45.0,-15.0,-3.0,3.0,4.0,11.0,7.0,20.0,10.0,0.0
1.0,-40.0,-14.0,2.0,9.0,5.0,12.0,0.0,16.0,21.0,0.0
6.0,-36.0,-11.0,1.0,6.0,-1.0,15.0,1.0,18.0,27.0,0.0
13.0,-18.0,-6.0,0.0,2.0,-7.0,12.0,-2.0,18.0,44.0,0.0
9.0,-9.0,2.0,-2.0,1.0,-6.0,-1.0,3.0,11.0,35.0,0.0
1.0,-7.0,5.0,4.0,2.0,-7.0,8.0,1.0,0.0,25.0,0.0
-1.0,-3.0,9.0,10.0,8.0,-11.0,13.0,-6.0,0.0,26.0,0.0
-3.0,0.0,-4.0,11.0,15.0,-6.0,22.0,-10.0,10.0,38.0,0.0
-3.0,5.0,-22.0,12.0,24.0,-5.0,24.0,-13.0,4.0,28.0,0.0
-2.0,11.0,-21.0,16.0,14.0,2.0,15.0,-14.0,-7.0,17.0,0.0
-3.0,14.0,-25.0,13.0,8.0,3.0,-3.0,-9.0,-10.0,26.0,0.0
-2.0,20.0,-25.0,17.0,14.0,-9.0,0.0,0.0,-6.0,20.0,0.0
7.0,24.0,-17.0,28.0,16.0,-6.0,6.0,5.0,-11.0,18.0,0.0
11.0,26.0,-31.0,25.0,10.0,-4.0,7.0,-3.0,-4.0,22.0,0.0
-2.0,15.0,-36.0,17.0,-1.0,-4.0,4.0,-16.0,0.0,24.0,0.0
-11.0,7.0,-32.0,11.0,-6.0,2.0,6.0,-22.0,2.0,18.0,0.0
-28.0,7.0,-22.0,9.0,-4.0,5.0,5.0,-24.0,0.0,10.0,0.0
-36.0,4.0,-12.0,9.0,-8.0,1.0,3.0,-19.0,-6.0,0.0,0.0
-25.0,10.0,-10.0,9.0,-9.0,-3.0,-9.0,-22.0,-3.0,-17.0,0.0
-31.0,6.0,-5.0,-1.0,3.0,-6.0,-4.0,-24.0,0.0,-25.0,0.0
-34.0,-2.0,-17.0,-30.0,6.0,-12.0,-7.0,-24.0,-6.0,-31.0,0.0
-39.0,5.0,-16.0,-27.0,11.0,-13.0,-13.0,-27.0,-9.0,-28.0,0.0
-30.0,4.0,-5.0,-19.0,10.0,-10.0,-6.0,-34.0,-2.0,-21.0,0.0
-22.0,-2.0,-9.0,-16.0,9.0,-3.0,-14.0,-41.0,-6.0,2.0,0.0
-20.0,-15.0,-13.0,-13.0,10.0,-4.0,-19.0,-42.0,-2.0,23.0,0.0
-18.0,-22.0,-4.0,-11.0,10.0,-4.0,-24.0,-28.0,-2.0,19.0,0.0
-6.0,-18.0,3.0,4.0,0.0,-5.0,-21.0,-19.0,6.0,25.0,0.0
14.0,-15.0,9.0,11.0,-11.0,-7.0,-5.0,-16.0,14.0,29.0,0.0
20.0,-3.0,4.0,-3.0,-19.0,-10.0,-20.0,-11.0,11.0,22.0,0.0
20.0,15.0,1.0,-17.0,-16.0,-9.0,-18.0,-11.0,10.0,7.0,0.0
9.0,24.0,-6.0,-28.0,-13.0,0.0,-21.0,-11.0,18.0,-1.0,0.0
3.0,30.0,-3.0,-20.0,-11.0,7.0,-25.0,-8.0,29.0,7.0,0.0
15.0,41.0,13.0,-14.0,-8.0,-3.0,-29.0,-22.0,30.0,14.0,0.0
24.0,30.0,15.0,-15.0,-3.0,-2.0,-25.0,-31.0,26.0,12.0,0.0
32.0,18.0,3.0,-20.0,0.0,1.0,-28.0,-16.0,33.0,14.0,0.0
18.0,9.0,-7.0,-23.0,5.0,5.0,-22.0,-6.0,34.0,11.0,0.0
4.0,-1.0,-8.0,-24.0,11.0,-7.0,-14.0,-14.0,36.0,18.0,0.0
1.0,-6.0,-23.0,-11.0,7.0,0.0,-17.0,-13.0,42.0,30.0,0.0
-4.0,-10.0,-27.0,-7.0,4.0,1.0,-25.0,-3.0,40.0,22.0,0.0
2.0,-13.0,-26.0,-14.0,7.0,2.0,-24.0,-12.0,31.0,11.0,0.0
5.0,-26.0,-36.0,-21.0,11.0,5.0,-25.0,-17.0,26.0,0.0,0.0
8.0,-28.0,-19.0,-15.0,-3.0,8.0,-35.0,-11.0,15.0,0.0,0.0
5.0,-19.0,-5.0,-4.0,2.0,9.0,-44.0,-11.0,11.0,4.0,0.0
-7.0,-12.0,-1.0,-2.0,5.0,1.0,-33.0,-5.0,14.0,8.0,0.0
-23.0,-15.0,20.0,0.0,0.0,-8.0,-22.0,0.0,16.0,2.0,0.0
-19.0,-5.0,36.0,0.0,-3.0,-9.0,-17.0,3.0,6.0,0.0,0.0
-14.0,13.0,25.0,6.0,-4.0,-15.0,-27.0,0.0,-4.0,0.0,0.0
-13.0,53.0,28.0,3.0,-2.0,-7.0,-22.0,-1.0,-5.0,-8.0,0.0
-10.0,75.0,31.0,5.0,7.0,12.0,0.0,-4.0,2.0,-2.0,0.0
-4.0,64.0,23.0,5.0,10.0,15.0,-4.0,-3.0,-8.0,-3.0,0.0
5.0,9.0,-9.0,10.0,10.0,13.0,-15.0,16.0,-10.0,-7.0,0.0
6.0,-39.0,-35.0,11.0,8.0,25.0,0.0,28.0,-1.0,1.0,0.0
3.0,-56.0,-29.0,25.0,1.0,26.0,10.0,20.0,-4.0,-9.0,0.0
-13.0,-47.0,-10.0,34.0,0.0,19.0,1.0,4.0,-10.0,-23.0,0.0
-23.0,-21.0,-1.0,37.0,2.0,14.0,-2.0,11.0,0.0,-29.0,0.0
-24.0,-5.0,-1.0,31.0,16.0,12.0,0.0,7.0,-4.0,-31.0,0.0
-21.0,8.0,-5.0,26.0,13.0,3.0,-2.0,9.0,-14.0,-26.0,0.0
-13.0,45.0,18.0,37.0,5.0,-1.0,-7.0,0.0,-9.0,-26.0,0.0
-7.0,88.0,42.0,42.0,8.0,-4.0,0.0,-9.0,-8.0,-14.0,0.0
-8.0,62.0,39.0,39.0,8.0,-5.0,-1.0,-7.0,-13.0,6.0,0.0
-10.0,26.0,27.0,27.0,7.0,-7.0,0.0,1.0,-12.0,2.0,0.0
-17.0,1.0,19.0,23.0,-3.0,-16.0,3.0,2.0,-16.0,-26.0,0.0
-19.0,-31.0,-7.0,24.0,-2.0,-6.0,1.0,16.0,-5.0,-44.0,0.0
-18.0,-82.0,-71.0,7.0,0.0,13.0,9.0,31.0,12.0,-44.0,0.0
-16.0,-102.0,-90.0,5.0,3.0,15.0,21.0,37.0,16.0,-28.0,0.0
-9.0,-63.0,-50.0,7.0,6.0,3.0,20.0,31.0,8.0,-21.0,0.0
-2.0,-37.0,-33.0,-3.0,-3.0,-5.0,3.0,24.0,12.0,10.0,0.0
17.0,-31.0,-32.0,-7.0,-4.0,-10.0,-3.0,17.0,0.0,36.0,0.0
9.0,-24.0,-29.0,3.0,13.0,10.0,-1.0,18.0,-4.0,39.0,0.0
-38.0,-19.0,-14.0,16.0,23.0,21.0,17.0,28.0,-3.0,-1.0,0.0
-65.0,-23.0,4.0,19.0,18.0,15.0,29.0,28.0,-18.0,-25.0,0.0
-60.0,-27.0,-6.0,25.0,5.0,9.0,21.0,15.0,-26.0,-41.0,0.0
-55.0,-27.0,-7.0,22.0,-1.0,3.0,31.0,22.0,-21.0,-38.0,0.0
-57.0,-31.0,-14.0,13.0,1.0,8.0,26.0,22.0,-26.0,-43.0,0.0
-49.0,-22.0,-21.0,17.0,7.0,7.0,23.0,15.0,-22.0,-25.0,0.0
-16.0,-30.0,-15.0,11.0,17.0,3.0,15.0,7.0,-9.0,10.0,0.0
16.0,-23.0,0.0,4.0,1.0,-1.0,4.0,8.0,-4.0,24.0,0.0
18.0,-9.0,6.0,-3.0,-7.0,-4.0,19.0,18.0,-2.0,25.0,0.0
-2.0,-7.0,2.0,-9.0,-10.0,2.0,18.0,20.0,-8.0,12.0,0.0
-12.0,2.0,6.0,-8.0,-9.0,5.0,20.0,20.0,-6.0,-14.0,0.0
-17.0,7.0,2.0,4.0,-3.0,5.0,2.0,16.0,-8.0,-9.0,0.0
-1.0,-2.0,-4.0,2.0,-13.0,-6.0,4.0,13.0,-7.0,24.0,0.0
8.0,-5.0,-1.0,-3.0,-20.0,-9.0,9.0,13.0,1.0,54.0,0.0
20.0,-3.0,1.0,-17.0,-19.0,-13.0,-4.0,11.0,3.0,78.0,0.0
21.0,11.0,3.0,-13.0,-6.0,-18.0,-1.0,11.0,14.0,89.0,0.0
6.0,12.0,10.0,-8.0,-7.0,-22.0,8.0,19.0,10.0,58.0,0.0
-9.0,6.0,10.0,-25.0,-5.0,-12.0,15.0,25.0,-6.0,25.0,0.0
-8.0,9.0,1.0,-26.0,-3.0,-8.0,16.0,19.0,-10.0,24.0,0.0
0.0,23.0,7.0,-28.0,-8.0,-16.0,4.0,15.0,-10.0,30.0,0.0
1.0,31.0,15.0,-28.0,-8.0,-20.0,-2.0,19.0,-3.0,29.0,0.0
-11.0,33.0,9.0,-23.0,-3.0,-17.0,-4.0,15.0,-11.0,27.0,0.0
-11.0,27.0,6.0,-12.0,6.0,-9.0,-10.0,12.0,-8.0,24.0,0.0
17.0,16.0,12.0,11.0,7.0,-9.0,-9.0,1.0,-12.0,18.0,0.0
34.0,15.0,13.0,16.0,-3.0,-10.0,-20.0,-5.0,-25.0,17.0,0.0
25.0,0.0,11.0,5.0,-4.0,9.0,-12.0,12.0,-34.0,6.0,0.0
11.0,-18.0,-4.0,6.0,-4.0,22.0,-4.0,29.0,-23.0,3.0,0.0
3.0,-16.0,-7.0,0.0,3.0,15.0,0.0,26.0,-17.0,1.0,0.0
-2.0,-7.0,-13.0,-11.0,2.0,12.0,10.0,28.0,-22.0,1.0,0.0
0.0,10.0,-13.0,-8.0,0.0,7.0,12.0,21.0,-29.0,-7.0,0.0
-5.0,1.0,-14.0,-2.0,10.0,18.0,14.0,24.0,-33.0,-13.0,0.0
-9.0,-10.0,-21.0,7.0,4.0,12.0,20.0,33.0,-29.0,-19.0,0.0
-4.0,-8.0,-16.0,5.0,0.0,8.0,18.0,22.0,-19.0,-24.0,0.0
-16.0,-12.0,-5.0,-3.0,16.0,17.0,19.0,26.0,-8.0,-37.0,0.0
-27.0,-16.0,-1.0,-2.0,22.0,11.0,4.0,30.0,-2.0,-40.0,0.0
-28.0,-21.0,1.0,0.0,14.0,11.0,0.0,18.0,0.0,-35.0,0.0
-24.0,-13.0,-7.0,-6.0,5.0,10.0,-6.0,17.0,-12.0,-33.0,0.0
-25.0,3.0,-17.0,-5.0,4.0,3.0,-11.0,10.0,-21.0,-38.0,0.0
-20.0,16.0,-6.0,-1.0,12.0,10.0,-1.0,-8.0,-19.0,-33.0,0.0
-10.0,3.0,-6.0,-1.0,11.0,4.0,-12.0,-17.0,-31.0,-19.0,0.0
5.0,4.0,-11.0,-1.0,-3.0,-2.0,-32.0,-19.0,-43.0,-9.0,0.0
15.0,14.0,6.0,0.0,-13.0,-4.0,-32.0,-16.0,-43.0,-2.0,0.0
22.0,24.0,13.0,-4.0,-14.0,0.0,-16.0,-13.0,-31.0,8.0,0.0
38.0,38.0,16.0,-9.0,-14.0,3.0,-18.0,-3.0,-9.0,22.0,0.0
44.0,38.0,18.0,-5.0,-23.0,4.0,-6.0,-15.0,10.0,37.0,0.0
54.0,43.0,22.0,-13.0,-25.0,-7.0,-3.0,-3.0,15.0,48.0,0.0
67.0,44.0,15.0,-21.0,-28.0,-15.0,0.0,7.0,26.0,49.0,0.0
70.0,34.0,17.0,-14.0,-30.0,-5.0,6.0,8.0,36.0,34.0,0.0
69.0,30.0,14.0,-5.0,-14.0,6.0,1.0,-7.0,31.0,23.0,0.0
50.0,27.0,2.0,-3.0,-6.0,0.0,-11.0,-22.0,14.0,-1.0,0.0
22.0,18.0,-12.0,0.0,-7.0,-1.0,-5.0,-19.0,6.0,-12.0,0.0
8.0,14.0,-12.0,-3.0,0.0,14.0,-10.0,-9.0,13.0,-5.0,0.0
8.0,11.0,-26.0,-6.0,5.0,26.0,-8.0,-5.0,8.0,2.0,0.0
3.0,7.0,-29.0,-6.0,10.0,30.0,-1.0,0.0,1.0,16.0,0.0
-14.0,-5.0,-25.0,-13.0,12.0,18.0,3.0,5.0,6.0,2.0,0.0
-12.0,-8.0,-22.0,-7.0,9.0,16.0,1.0,7.0,-2.0,-14.0,0.0
11.0,10.0,-23.0,-3.0,7.0,5.0,-9.0,10.0,-11.0,-13.0,0.0
21.0,7.0,-19.0,0.0,-1.0,8.0,-24.0,14.0,-19.0,-2.0,0.0
7.0,-4.0,-21.0,1.0,4.0,12.0,-1.0,18.0,-10.0,-14.0,0.0
-8.0,-7.0,-21.0,2.0,4.0,7.0,8.0,9.0,-6.0,-18.0,0.0
-10.0,0.0,-14.0,0.0,4.0,7.0,-2.0,-2.0,-13.0,-34.0,0.0
-13.0,10.0,2.0,0.0,16.0,0.0,6.0,-4.0,-10.0,-49.0,0.0
-19.0,24.0,19.0,2.0,14.0,4.0,17.0,-7.0,-25.0,-54.0,0.0
-16.0,41.0,39.0,4.0,13.0,18.0,4.0,-12.0,-27.0,-52.0,0.0
-4.0,33.0,32.0,10.0,6.0,22.0,7.0,-14.0,-11.0,-35.0,0.0
3.0,21.0,16.0,16.0,3.0,19.0,-2.0,-14.0,-1.0,-8.0,0.0
-7.0,23.0,8.0,11.0,6.0,21.0,-8.0,-17.0,-10.0,0.0,0.0
