channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
71.0,-3.0,-15.0,-40.0,-17.0,-12.0,-25.0,-24.0,33.0,81.0,1.0
43.0,-11.0,-30.0,-39.0,-13.0,-3.0,-12.0,-35.0,13.0,88.0,1.0
14.0,-4.0,-23.0,-31.0,-11.0,-11.0,-16.0,-34.0,-25.0,123.0,1.0
4.0,0.0,3.0,-11.0,4.0,0.0,-10.0,-38.0,-49.0,-36.0,1.0
-11.0,-4.0,28.0,13.0,24.0,17.0,10.0,-14.0,-42.0,-127.0,1.0
-17.0,-21.0,21.0,16.0,25.0,16.0,13.0,-4.0,-27.0,-75.0,1.0
-35.0,-42.0,-18.0,0.0,0.0,-12.0,-2.0,0.0,-13.0,-29.0,1.0
-38.0,-25.0,-31.0,-4.0,-17.0,-25.0,-16.0,-1.0,-9.0,-6.0,1.0
-36.0,-16.0,-13.0,-4.0,-15.0,-11.0,-3.0,-5.0,-13.0,32.0,1.0
-52.0,-10.0,9.0,7.0,4.0,3.0,10.0,-1.0,-33.0,-24.0,1.0
-81.0,-11.0,28.0,32.0,25.0,35.0,17.0,7.0,-43.0,-115.0,1.0
-107.0,-12.0,36.0,43.0,21.0,46.0,19.0,5.0,-49.0,-197.0,1.0
-118.0,-6.0,42.0,50.0,31.0,53.0,28.0,15.0,-43.0,-262.0,1.0
-91.0,-8.0,43.0,38.0,33.0,58.0,25.0,20.0,-37.0,-249.0,1.0
-78.0,-12.0,31.0,14.0,18.0,48.0,16.0,9.0,-37.0,-209.0,1.0
-50.0,-1.0,25.0,23.0,17.0,32.0,11.0,1.0,-38.0,-174.0,0.0
-18.0,17.0,32.0,36.0,18.0,28.0,11.0,-6.0,-37.0,-135.0,0.0
-13.0,17.0,33.0,36.0,17.0,5.0,12.0,-14.0,-35.0,-117.0,0.0
-21.0,13.0,31.0,25.0,28.0,4.0,0.0,-10.0,-33.0,-106.0,0.0
-33.0,5.0,26.0,22.0,37.0,20.0,14.0,1.0,-35.0,-87.0,0.0
-28.0,-4.0,27.0,17.0,41.0,24.0,26.0,4.0,-22.0,-60.0,0.0
-9.0,5.0,48.0,9.0,38.0,7.0,21.0,1.0,-19.0,-42.0,0.0
16.0,14.0,46.0,7.0,33.0,7.0,24.0,-2.0,-34.0,-31.0,0.0
38.0,27.0,40.0,6.0,30.0,0.0,15.0,-12.0,-47.0,-27.0,0.0
45.0,30.0,49.0,2.0,26.0,-3.0,-4.0,-25.0,-52.0,-7.0,0.0
41.0,24.0,29.0,-19.0,3.0,-19.0,-15.0,-24.0,-23.0,38.0,0.0
62.0,5.0,12.0,-38.0,-14.0,-33.0,-23.0,-6.0,32.0,99.0,0.0
72.0,1.0,7.0,-46.0,-15.0,-26.0,-36.0,-2.0,75.0,134.0,0.0
32.0,-21.0,7.0,-57.0,-31.0,-25.0,-36.0,-8.0,96.0,102.0,0.0
20.0,-13.0,20.0,-44.0,-25.0,-20.0,-25.0,-13.0,60.0,52.0,0.0
5.0,-2.0,50.0,-11.0,-2.0,-10.0,-5.0,-10.0,20.0,21.0,0.0
10.0,1.0,39.0,0.0,4.0,-11.0,14.0,-17.0,10.0,31.0,0.0
7.0,21.0,41.0,5.0,-1.0,-6.0,19.0,-11.0,0.0,36.0,0.0
12.0,17.0,19.0,-2.0,4.0,12.0,15.0,4.0,17.0,43.0,0.0
-13.0,-11.0,4.0,-31.0,7.0,20.0,27.0,22.0,58.0,43.0,0.0
-36.0,-17.0,18.0,-35.0,5.0,23.0,24.0,16.0,73.0,12.0,0.0
-17.0,1.0,34.0,-25.0,18.0,20.0,3.0,13.0,120.0,50.0,0.0
11.0,17.0,29.0,-7.0,13.0,13.0,-3.0,8.0,104.0,94.0,0.0
50.0,25.0,30.0,13.0,10.0,18.0,-3.0,-10.0,44.0,90.0,0.0
45.0,17.0,7.0,33.0,0.0,19.0,-5.0,-3.0,37.0,97.0,0.0
48.0,5.0,-6.0,20.0,-15.0,4.0,-18.0,12.0,57.0,105.0,0.0
34.0,-15.0,-22.0,-4.0,-35.0,-10.0,-19.0,22.0,87.0,50.0,0.0
26.0,-11.0,-8.0,-11.0,-27.0,-2.0,-8.0,18.0,73.0,-44.0,0.0
16.0,3.0,27.0,11.0,-9.0,17.0,1.0,27.0,51.0,-65.0,0.0
-33.0,-11.0,16.0,11.0,4.0,25.0,16.0,23.0,37.0,-58.0,0.0
-43.0,-15.0,-5.0,6.0,13.0,20.0,24.0,8.0,28.0,-55.0,0.0
-24.0,-15.0,-16.0,0.0,10.0,24.0,21.0,3.0,14.0,-27.0,0.0
-22.0,-11.0,-11.0,-1.0,15.0,37.0,33.0,15.0,1.0,-38.0,0.0
-20.0,-9.0,8.0,24.0,19.0,36.0,42.0,22.0,-15.0,-69.0,0.0
-29.0,1.0,27.0,33.0,28.0,43.0,33.0,9.0,-42.0,-87.0,0.0
-24.0,12.0,10.0,36.0,30.0,26.0,18.0,-6.0,-66.0,-100.0,0.0
-16.0,23.0,16.0,29.0,31.0,29.0,12.0,-11.0,-87.0,-107.0,0.0
-11.0,26.0,18.0,12.0,28.0,39.0,7.0,-21.0,-74.0,-84.0,0.0
3.0,24.0,0.0,6.0,25.0,23.0,7.0,-16.0,-65.0,-64.0,0.0
7.0,30.0,-2.0,4.0,13.0,11.0,-2.0,-24.0,-78.0,-57.0,0.0
10.0,32.0,13.0,-1.0,6.0,-2.0,-21.0,-28.0,-63.0,-33.0,0.0
17.0,26.0,0.0,-19.0,-28.0,-26.0,-35.0,-15.0,14.0,57.0,0.0
8.0,-5.0,-19.0,-30.0,-48.0,-42.0,-38.0,6.0,94.0,114.0,0.0
-19.0,-25.0,-18.0,-26.0,-42.0,-27.0,-31.0,18.0,95.0,67.0,0.0
-53.0,-35.0,-21.0,-10.0,-29.0,-4.0,-20.0,22.0,68.0,23.0,0.0
-60.0,-43.0,-15.0,-6.0,-11.0,-2.0,-10.0,7.0,44.0,2.0,0.0
-34.0,-39.0,-9.0,-3.0,2.0,1.0,-15.0,-15.0,16.0,-2.0,0.0
-30.0,-39.0,-9.0,3.0,0.0,-4.0,-18.0,-23.0,11.0,4.0,0.0
-1.0,-24.0,-10.0,-10.0,-3.0,4.0,2.0,3.0,44.0,43.0,0.0
24.0,-5.0,-21.0,-16.0,-9.0,-1.0,-4.0,12.0,63.0,91.0,0.0
39.0,17.0,-19.0,-11.0,-13.0,-5.0,-17.0,-10.0,40.0,86.0,0.0
38.0,10.0,-17.0,-18.0,-16.0,-6.0,-16.0,-13.0,12.0,63.0,0.0
31.0,-9.0,-14.0,-45.0,-18.0,-3.0,-14.0,-2.0,13.0,63.0,0.0
40.0,-5.0,-14.0,-47.0,-13.0,-15.0,-8.0,1.0,23.0,114.0,0.0
59.0,9.0,-13.0,-41.0,-14.0,-17.0,-14.0,-8.0,25.0,166.0,0.0
69.0,15.0,-3.0,-35.0,-16.0,-26.0,-33.0,-22.0,15.0,176.0,0.0
66.0,24.0,-1.0,-29.0,-21.0,-35.0,-43.0,-32.0,2.0,123.0,0.0
60.0,18.0,-11.0,-25.0,-23.0,-38.0,-31.0,-30.0,-1.0,64.0,0.0
44.0,3.0,-12.0,-28.0,-25.0,-42.0,-15.0,-7.0,14.0,22.0,0.0
30.0,0.0,-5.0,-18.0,-15.0,-26.0,0.0,12.0,22.0,-57.0,0.0
-1.0,11.0,-1.0,-7.0,0.0,-7.0,14.0,20.0,33.0,-97.0,0.0
-11.0,1.0,-8.0,-20.0,-6.0,-8.0,17.0,24.0,51.0,-57.0,0.0
16.0,-5.0,-19.0,-41.0,-17.0,-12.0,11.0,32.0,64.0,54.0,0.0
35.0,-15.0,-46.0,-52.0,-24.0,-12.0,-10.0,18.0,39.0,122.0,0.0
45.0,-8.0,-34.0,-51.0,-16.0,-5.0,-13.0,6.0,18.0,109.0,0.0
26.0,0.0,-10.0,-28.0,0.0,0.0,10.0,-2.0,-19.0,17.0,0.0
-7.0,0.0,6.0,-3.0,18.0,3.0,18.0,-15.0,-57.0,-61.0,0.0
-48.0,-3.0,15.0,19.0,38.0,16.0,10.0,-21.0,-79.0,-131.0,0.0
-95.0,-7.0,16.0,27.0,60.0,33.0,12.0,-21.0,-89.0,-180.0,0.0
-98.0,-9.0,25.0,54.0,63.0,41.0,16.0,-13.0,-99.0,-186.0,0.0
-69.0,-2.0,39.0,58.0,46.0,23.0,14.0,-15.0,-93.0,-152.0,0.0
-44.0,-5.0,20.0,42.0,32.0,16.0,18.0,-6.0,-72.0,-102.0,0.0
-19.0,-10.0,1.0,28.0,18.0,-2.0,3.0,2.0,-35.0,-62.0,0.0
-4.0,-25.0,-12.0,2.0,-2.0,-23.0,-10.0,11.0,30.0,-6.0,0.0
7.0,-10.0,-7.0,-11.0,-9.0,-22.0,1.0,16.0,22.0,21.0,0.0
22.0,-10.0,-3.0,7.0,-18.0,-18.0,-2.0,10.0,-11.0,21.0,0.0
11.0,-6.0,-11.0,7.0,-29.0,-16.0,-7.0,13.0,6.0,19.0,0.0
-11.0,-9.0,-4.0,2.0,-22.0,-12.0,-5.0,30.0,51.0,-1.0,0.0
-51.0,-20.0,-5.0,2.0,-3.0,16.0,19.0,47.0,58.0,-37.0,0.0
-65.0,-31.0,-7.0,-9.0,2.0,19.0,28.0,52.0,45.0,-45.0,0.0
-74.0,-39.0,-3.0,-8.0,7.0,14.0,20.0,50.0,34.0,-40.0,0.0
-72.0,-31.0,-8.0,-3.0,-11.0,0.0,3.0,39.0,37.0,-25.0,0.0
-38.0,-15.0,-5.0,-2.0,-19.0,-14.0,-5.0,17.0,30.0,-16.0,0.0
27.0,13.0,0.0,1.0,-24.0,-18.0,-5.0,0.0,7.0,10.0,0.0
71.0,34.0,13.0,10.0,-14.0,-25.0,-5.0,-16.0,-18.0,25.0,0.0
83.0,45.0,30.0,11.0,-15.0,-29.0,-16.0,-32.0,-41.0,29.0,0.0
62.0,37.0,32.0,-1.0,-15.0,-25.0,-19.0,-15.0,-8.0,29.0,0.0
30.0,10.0,12.0,-7.0,-8.0,-19.0,6.0,18.0,19.0,24.0,0.0
-1.0,-24.0,-2.0,-4.0,6.0,-8.0,25.0,32.0,27.0,3.0,0.0
-27.0,-40.0,-11.0,9.0,14.0,-1.0,27.0,36.0,56.0,-17.0,0.0
-20.0,-23.0,-7.0,2.0,5.0,-15.0,5.0,33.0,85.0,-9.0,0.0
-2.0,9.0,-6.0,0.0,-3.0,-20.0,-3.0,18.0,60.0,12.0,0.0
26.0,15.0,0.0,6.0,0.0,-11.0,-2.0,0.0,35.0,66.0,0.0
45.0,17.0,3.0,8.0,-6.0,-6.0,0.0,5.0,35.0,120.0,0.0
55.0,12.0,12.0,6.0,-15.0,-4.0,10.0,8.0,37.0,167.0,0.0
36.0,1.0,21.0,-4.0,-13.0,0.0,13.0,-3.0,20.0,124.0,0.0
-20.0,-20.0,4.0,-2.0,0.0,5.0,18.0,-7.0,-5.0,-65.0,0.0
-38.0,-7.0,11.0,11.0,14.0,17.0,21.0,12.0,-4.0,-131.0,0.0
-24.0,23.0,30.0,15.0,17.0,9.0,10.0,11.0,-25.0,-121.0,0.0
-19.0,45.0,42.0,3.0,5.0,-1.0,-14.0,-17.0,-64.0,-98.0,0.0
-9.0,32.0,29.0,6.0,7.0,-5.0,-17.0,-21.0,-68.0,-63.0,0.0
-19.0,3.0,23.0,4.0,13.0,0.0,-7.0,6.0,-16.0,-41.0,0.0
-28.0,-10.0,-3.0,-7.0,14.0,7.0,8.0,20.0,24.0,-31.0,0.0
12.0,-2.0,-11.0,-8.0,1.0,1.0,8.0,13.0,-4.0,-5.0,0.0
86.0,36.0,-2.0,-6.0,-3.0,-7.0,3.0,-7.0,-11.0,89.0,0.0
137.0,62.0,29.0,6.0,5.0,-9.0,-6.0,-13.0,-5.0,161.0,0.0
138.0,61.0,42.0,14.0,14.0,-4.0,-19.0,-27.0,-12.0,184.0,0.0
90.0,42.0,31.0,10.0,5.0,-6.0,-17.0,-22.0,-19.0,160.0,0.0
11.0,6.0,-4.0,-18.0,-22.0,-29.0,-20.0,-32.0,-40.0,3.0,0.0
-23.0,5.0,-9.0,-17.0,-17.0,-25.0,-22.0,-31.0,-22.0,-141.0,0.0
-22.0,-5.0,-13.0,-4.0,0.0,-4.0,4.0,14.0,56.0,-86.0,0.0
-15.0,-8.0,-8.0,7.0,21.0,5.0,22.0,39.0,100.0,3.0,0.0
0.0,7.0,17.0,22.0,19.0,-1.0,15.0,19.0,66.0,18.0,0.0
12.0,-1.0,9.0,7.0,9.0,-15.0,12.0,-7.0,38.0,28.0,0.0
-15.0,-39.0,-18.0,-6.0,-1.0,-28.0,2.0,-21.0,15.0,-2.0,0.0
-35.0,-38.0,-14.0,-10.0,-2.0,-27.0,0.0,-18.0,-1.0,-50.0,0.0
-42.0,-10.0,-11.0,-15.0,-1.0,-14.0,18.0,-16.0,1.0,-104.0,0.0
-50.0,1.0,-13.0,-17.0,7.0,2.0,17.0,4.0,15.0,-74.0,0.0
-62.0,-13.0,-17.0,-13.0,19.0,17.0,11.0,11.0,20.0,-63.0,0.0
-76.0,-29.0,-19.0,-14.0,13.0,15.0,15.0,6.0,-1.0,-87.0,0.0
-52.0,-26.0,-18.0,-20.0,2.0,13.0,8.0,-7.0,-7.0,-65.0,0.0
-33.0,-10.0,-13.0,-17.0,-7.0,12.0,11.0,-7.0,22.0,-34.0,0.0
-44.0,-7.0,-9.0,-20.0,-6.0,6.0,16.0,3.0,26.0,-38.0,0.0
-41.0,-14.0,-11.0,-4.0,5.0,0.0,20.0,-5.0,6.0,-48.0,0.0
-27.0,-3.0,-10.0,24.0,8.0,0.0,18.0,-9.0,-15.0,-49.0,0.0
-12.0,10.0,10.0,28.0,10.0,-10.0,14.0,-14.0,-17.0,-46.0,0.0
-14.0,5.0,21.0,17.0,18.0,-12.0,19.0,-19.0,-22.0,-43.0,0.0
-25.0,-6.0,3.0,1.0,20.0,-4.0,1.0,-24.0,-22.0,-44.0,0.0
-25.0,-2.0,-7.0,6.0,18.0,5.0,-13.0,-15.0,-27.0,-45.0,0.0
-23.0,0.0,-14.0,6.0,16.0,2.0,0.0,8.0,-16.0,-35.0,0.0
-15.0,0.0,-12.0,-2.0,10.0,-6.0,6.0,14.0,-16.0,-15.0,0.0
-1.0,2.0,-13.0,8.0,12.0,2.0,2.0,-6.0,-30.0,-9.0,0.0
5.0,-4.0,-17.0,5.0,11.0,-2.0,-1.0,-34.0,-57.0,-5.0,0.0
15.0,-4.0,-15.0,-6.0,12.0,-8.0,-16.0,-49.0,-58.0,21.0,0.0
38.0,6.0,-7.0,-9.0,5.0,-10.0,-13.0,-35.0,-37.0,58.0,0.0
51.0,7.0,-9.0,-12.0,-3.0,-13.0,6.0,-14.0,-7.0,76.0,0.0
45.0,9.0,-16.0,-15.0,-2.0,-8.0,7.0,-1.0,1.0,41.0,0.0
32.0,10.0,-1.0,-11.0,11.0,6.0,9.0,-17.0,-2.0,-11.0,0.0
10.0,14.0,0.0,1.0,21.0,13.0,9.0,-14.0,-2.0,-37.0,0.0
16.0,15.0,-5.0,3.0,22.0,21.0,10.0,0.0,-5.0,-25.0,0.0
39.0,17.0,-2.0,0.0,17.0,18.0,3.0,3.0,-2.0,0.0,0.0
36.0,3.0,-1.0,-17.0,13.0,6.0,7.0,9.0,-3.0,-4.0,0.0
39.0,14.0,0.0,-3.0,12.0,-4.0,7.0,-5.0,-16.0,-23.0,0.0
45.0,24.0,-1.0,-3.0,0.0,-14.0,3.0,-15.0,-31.0,-24.0,0.0
30.0,11.0,-9.0,-11.0,-13.0,-11.0,2.0,-19.0,-33.0,-12.0,0.0
17.0,-5.0,-19.0,-18.0,-17.0,-3.0,7.0,-21.0,-39.0,-24.0,0.0
18.0,-15.0,-23.0,-26.0,-12.0,-9.0,3.0,-18.0,-35.0,-11.0,0.0
32.0,-6.0,-26.0,-40.0,-2.0,-5.0,-3.0,-22.0,-38.0,5.0,0.0
33.0,8.0,-31.0,-36.0,2.0,0.0,-7.0,-27.0,-55.0,0.0,0.0
24.0,1.0,-36.0,-32.0,2.0,5.0,-3.0,-24.0,-28.0,4.0,0.0
18.0,-22.0,-28.0,-47.0,-6.0,6.0,10.0,-3.0,37.0,62.0,0.0
21.0,-16.0,-40.0,-49.0,-7.0,17.0,13.0,4.0,52.0,110.0,0.0
19.0,4.0,-41.0,-38.0,-5.0,12.0,4.0,8.0,30.0,89.0,0.0
48.0,6.0,-37.0,-43.0,-13.0,-1.0,5.0,33.0,49.0,137.0,0.0
95.0,14.0,-49.0,-50.0,-20.0,-14.0,-14.0,38.0,99.0,239.0,0.0
116.0,30.0,-37.0,-41.0,-22.0,-19.0,-22.0,33.0,134.0,215.0,0.0
115.0,25.0,-8.0,-40.0,-28.0,-23.0,-23.0,18.0,127.0,188.0,0.0
98.0,5.0,-13.0,-32.0,-13.0,-9.0,-15.0,13.0,95.0,188.0,0.0
43.0,-11.0,-15.0,-22.0,0.0,0.0,-6.0,-7.0,18.0,116.0,0.0
-43.0,-14.0,6.0,6.0,22.0,5.0,8.0,-5.0,-46.0,-63.0,0.0
-113.0,-8.0,27.0,25.0,52.0,39.0,31.0,-2.0,-90.0,-172.0,0.0
-131.0,-12.0,22.0,18.0,41.0,39.0,10.0,-26.0,-109.0,-151.0,0.0
-129.0,-25.0,6.0,-5.0,24.0,22.0,1.0,-42.0,-79.0,-116.0,0.0
-113.0,-30.0,4.0,-17.0,23.0,29.0,6.0,-23.0,-51.0,-137.0,0.0
-83.0,-23.0,11.0,-17.0,33.0,30.0,6.0,4.0,-29.0,-116.0,0.0
