channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
-1.0,2.0,-16.0,-8.0,-11.0,0.0,3.0,13.0,12.0,13.0,0.0
-7.0,10.0,-18.0,-5.0,-5.0,8.0,6.0,10.0,2.0,10.0,0.0
2.0,16.0,-4.0,-9.0,-4.0,8.0,3.0,9.0,0.0,18.0,0.0
7.0,8.0,0.0,0.0,-8.0,6.0,0.0,18.0,11.0,34.0,0.0
14.0,5.0,18.0,-8.0,-2.0,7.0,10.0,20.0,14.0,43.0,0.0
20.0,14.0,39.0,-7.0,2.0,9.0,1.0,2.0,15.0,25.0,0.0
19.0,16.0,36.0,-3.0,5.0,23.0,-9.0,6.0,15.0,23.0,0.0
8.0,9.0,41.0,-6.0,16.0,28.0,-3.0,10.0,7.0,27.0,0.0
-2.0,0.0,26.0,5.0,23.0,16.0,-5.0,8.0,14.0,28.0,0.0
-3.0,0.0,39.0,14.0,19.0,2.0,-2.0,7.0,7.0,27.0,0.0
-2.0,11.0,48.0,35.0,13.0,7.0,3.0,13.0,-7.0,34.0,0.0
-9.0,8.0,24.0,45.0,13.0,0.0,21.0,17.0,-6.0,32.0,0.0
-41.0,0.0,-38.0,8.0,0.0,-8.0,11.0,2.0,5.0,10.0,0.0
-41.0,-16.0,-65.0,-13.0,-8.0,-9.0,5.0,13.0,17.0,2.0,0.0
-28.0,-39.0,-63.0,-21.0,-16.0,-20.0,0.0,22.0,-1.0,-1.0,0.0
-14.0,-56.0,-54.0,-31.0,-17.0,-44.0,-28.0,13.0,-65.0,-27.0,0.0
15.0,-5.0,-12.0,-7.0,-9.0,-11.0,3.0,19.0,-10.0,-3.0,0.0
17.0,18.0,0.0,-1.0,-13.0,2.0,19.0,31.0,29.0,23.0,0.0
16.0,10.0,5.0,4.0,-18.0,-7.0,4.0,27.0,28.0,26.0,0.0
19.0,11.0,5.0,16.0,-10.0,2.0,2.0,17.0,24.0,27.0,0.0
20.0,14.0,13.0,17.0,-3.0,0.0,0.0,0.0,30.0,19.0,0.0
10.0,10.0,7.0,21.0,0.0,-1.0,-11.0,-8.0,27.0,16.0,0.0
-1.0,9.0,7.0,25.0,1.0,-4.0,-12.0,-4.0,18.0,2.0,0.0
-7.0,2.0,13.0,32.0,-5.0,-4.0,-4.0,0.0,11.0,-10.0,0.0
-15.0,-6.0,11.0,26.0,-2.0,-5.0,-1.0,-6.0,1.0,-1.0,0.0
-29.0,-15.0,4.0,9.0,4.0,-3.0,6.0,-6.0,1.0,-4.0,0.0
-29.0,-12.0,10.0,6.0,8.0,-7.0,15.0,-6.0,3.0,-16.0,0.0
-16.0,-4.0,23.0,-6.0,-1.0,-2.0,13.0,-5.0,7.0,-20.0,0.0
7.0,14.0,36.0,-35.0,-10.0,-6.0,17.0,-11.0,6.0,-14.0,0.0
35.0,33.0,25.0,-52.0,-21.0,-24.0,11.0,-11.0,-4.0,-1.0,0.0
35.0,32.0,24.0,-56.0,-26.0,-28.0,-7.0,-12.0,-20.0,1.0,0.0
29.0,47.0,41.0,-35.0,-9.0,1.0,12.0,-6.0,7.0,25.0,0.0
11.0,38.0,34.0,0.0,3.0,10.0,22.0,18.0,17.0,27.0,0.0
-8.0,7.0,25.0,2.0,9.0,20.0,37.0,30.0,6.0,18.0,0.0
-21.0,-24.0,13.0,1.0,15.0,18.0,29.0,26.0,-5.0,-3.0,0.0
-15.0,-20.0,17.0,2.0,2.0,-1.0,14.0,15.0,-39.0,-13.0,0.0
3.0,5.0,5.0,-1.0,-1.0,1.0,21.0,13.0,-14.0,7.0,0.0
4.0,-4.0,-32.0,-9.0,-11.0,0.0,12.0,14.0,8.0,13.0,0.0
-8.0,-19.0,-71.0,12.0,-8.0,9.0,12.0,14.0,14.0,0.0,0.0
-23.0,-37.0,-67.0,26.0,-4.0,11.0,14.0,8.0,15.0,-13.0,0.0
-27.0,-51.0,-46.0,7.0,-11.0,8.0,21.0,1.0,14.0,5.0,0.0
-9.0,-21.0,-18.0,-7.0,-16.0,10.0,18.0,0.0,22.0,18.0,0.0
9.0,10.0,9.0,-1.0,-31.0,-5.0,3.0,-7.0,14.0,5.0,0.0
7.0,31.0,15.0,-9.0,-26.0,-16.0,0.0,-9.0,8.0,9.0,0.0
1.0,22.0,-4.0,-17.0,-8.0,-10.0,13.0,9.0,9.0,16.0,0.0
3.0,11.0,-22.0,-29.0,0.0,-8.0,30.0,23.0,29.0,18.0,0.0
-3.0,7.0,-17.0,-42.0,-2.0,-8.0,25.0,17.0,34.0,11.0,0.0
-9.0,6.0,-10.0,-30.0,-1.0,3.0,13.0,9.0,22.0,1.0,0.0
-12.0,11.0,-8.0,-19.0,8.0,2.0,10.0,6.0,28.0,-2.0,0.0
0.0,6.0,-13.0,-27.0,8.0,1.0,14.0,9.0,29.0,12.0,0.0
11.0,0.0,-37.0,-61.0,-3.0,1.0,-4.0,11.0,21.0,14.0,0.0
21.0,4.0,-59.0,-79.0,-6.0,4.0,-9.0,-5.0,20.0,7.0,0.0
49.0,29.0,-26.0,-60.0,-2.0,8.0,-1.0,-21.0,16.0,-1.0,0.0
47.0,31.0,0.0,-20.0,1.0,5.0,0.0,-18.0,9.0,-6.0,0.0
21.0,12.0,-9.0,0.0,-11.0,-10.0,-12.0,-20.0,3.0,-3.0,0.0
23.0,-1.0,-18.0,-16.0,-7.0,-27.0,-35.0,-17.0,-27.0,-2.0,0.0
22.0,9.0,-33.0,-17.0,0.0,-14.0,-9.0,-7.0,6.0,-3.0,0.0
6.0,5.0,-41.0,-19.0,4.0,-5.0,-9.0,-3.0,11.0,-18.0,0.0
0.0,8.0,-40.0,-28.0,-9.0,-4.0,-9.0,-3.0,12.0,-32.0,0.0
-5.0,0.0,-36.0,-32.0,-11.0,1.0,0.0,-9.0,9.0,-29.0,0.0
-15.0,-8.0,-27.0,-14.0,-13.0,3.0,7.0,-7.0,4.0,-26.0,0.0
-14.0,-18.0,-27.0,9.0,-5.0,9.0,20.0,9.0,13.0,-20.0,0.0
-9.0,-28.0,-18.0,19.0,-10.0,9.0,27.0,18.0,12.0,-23.0,0.0
24.0,-27.0,-8.0,14.0,-5.0,-1.0,26.0,5.0,11.0,-29.0,0.0
52.0,-9.0,-4.0,12.0,7.0,7.0,50.0,-3.0,7.0,-40.0,0.0
27.0,-8.0,-6.0,12.0,15.0,17.0,48.0,-4.0,6.0,-46.0,0.0
10.0,-10.0,5.0,3.0,22.0,14.0,28.0,-2.0,-2.0,-39.0,0.0
13.0,-3.0,4.0,1.0,16.0,2.0,2.0,-11.0,-10.0,-31.0,0.0
19.0,1.0,3.0,0.0,3.0,-8.0,-19.0,-16.0,-2.0,-28.0,0.0
25.0,19.0,9.0,1.0,-1.0,-22.0,-36.0,-14.0,-21.0,-21.0,0.0
20.0,38.0,20.0,3.0,0.0,-18.0,-32.0,-14.0,-32.0,-12.0,0.0
17.0,31.0,52.0,57.0,15.0,15.0,-4.0,-8.0,-3.0,1.0,0.0
16.0,8.0,29.0,60.0,24.0,16.0,1.0,3.0,0.0,-2.0,0.0
-4.0,-32.0,-6.0,49.0,18.0,0.0,-30.0,-9.0,-30.0,-10.0,0.0
-38.0,-98.0,-72.0,14.0,-7.0,-58.0,-99.0,-31.0,-121.0,-49.0,0.0
-37.0,-44.0,-71.0,35.0,-14.0,-33.0,-32.0,-12.0,-44.0,-30.0,0.0
-15.0,-3.0,-47.0,48.0,-7.0,-11.0,12.0,-8.0,8.0,-7.0,0.0
1.0,4.0,-43.0,33.0,-4.0,-9.0,20.0,-4.0,17.0,10.0,0.0
18.0,30.0,-6.0,14.0,-12.0,0.0,13.0,-15.0,14.0,10.0,0.0
33.0,43.0,19.0,22.0,-14.0,0.0,-8.0,-26.0,10.0,8.0,0.0
22.0,37.0,26.0,31.0,0.0,-5.0,-4.0,-16.0,4.0,0.0,0.0
9.0,24.0,43.0,44.0,18.0,-13.0,-3.0,-6.0,-9.0,-2.0,0.0
-4.0,3.0,40.0,52.0,24.0,-6.0,-10.0,0.0,-17.0,-9.0,0.0
-17.0,-2.0,36.0,47.0,23.0,1.0,-4.0,8.0,-10.0,-4.0,0.0
-20.0,2.0,37.0,28.0,27.0,3.0,10.0,11.0,-10.0,-11.0,0.0
-18.0,0.0,12.0,14.0,33.0,5.0,22.0,16.0,-1.0,-12.0,0.0
-21.0,8.0,-14.0,6.0,25.0,1.0,25.0,6.0,0.0,-4.0,0.0
-27.0,14.0,-36.0,-17.0,16.0,-10.0,9.0,-7.0,-6.0,6.0,0.0
-17.0,10.0,-28.0,-32.0,13.0,-9.0,-8.0,-5.0,-13.0,25.0,0.0
-10.0,0.0,-12.0,-34.0,29.0,-6.0,-18.0,-15.0,-49.0,26.0,0.0
-17.0,3.0,-14.0,-8.0,41.0,6.0,8.0,-9.0,-15.0,16.0,0.0
-35.0,5.0,-24.0,-1.0,39.0,15.0,23.0,0.0,6.0,6.0,0.0
-37.0,2.0,-32.0,0.0,33.0,15.0,18.0,2.0,3.0,-3.0,0.0
-26.0,9.0,-33.0,-26.0,29.0,0.0,6.0,10.0,-19.0,-7.0,0.0
-13.0,7.0,-37.0,-43.0,17.0,-23.0,-6.0,7.0,-24.0,-3.0,0.0
5.0,19.0,-30.0,-27.0,7.0,-10.0,0.0,11.0,1.0,11.0,0.0
21.0,28.0,-21.0,-9.0,10.0,-1.0,9.0,6.0,0.0,18.0,0.0
26.0,25.0,-15.0,11.0,15.0,6.0,4.0,12.0,10.0,24.0,0.0
16.0,23.0,-3.0,14.0,14.0,8.0,-3.0,8.0,0.0,6.0,0.0
-3.0,13.0,0.0,30.0,14.0,5.0,-4.0,1.0,0.0,6.0,0.0
-15.0,7.0,6.0,44.0,24.0,20.0,-9.0,16.0,-3.0,5.0,0.0
-6.0,18.0,16.0,33.0,31.0,29.0,-1.0,19.0,-5.0,2.0,0.0
-2.0,16.0,6.0,17.0,30.0,20.0,0.0,17.0,7.0,-2.0,0.0
-6.0,23.0,-3.0,11.0,29.0,8.0,-8.0,8.0,-5.0,0.0,0.0
-6.0,28.0,-9.0,15.0,24.0,15.0,-3.0,5.0,-20.0,-1.0,0.0
0.0,19.0,-9.0,13.0,22.0,19.0,4.0,4.0,-12.0,-3.0,0.0
6.0,14.0,-4.0,6.0,26.0,17.0,2.0,3.0,-1.0,4.0,0.0
9.0,6.0,-1.0,2.0,21.0,16.0,-5.0,9.0,3.0,8.0,0.0
3.0,-3.0,1.0,-3.0,17.0,6.0,-5.0,12.0,-9.0,0.0,0.0
-4.0,-25.0,1.0,-11.0,16.0,-4.0,-8.0,0.0,-38.0,-5.0,0.0
6.0,-15.0,-10.0,-7.0,3.0,7.0,11.0,0.0,-1.0,3.0,0.0
17.0,1.0,-8.0,-6.0,0.0,17.0,23.0,-2.0,4.0,0.0,0.0
23.0,0.0,-11.0,-5.0,1.0,19.0,10.0,-3.0,-1.0,-10.0,0.0
20.0,-13.0,-15.0,-5.0,2.0,17.0,1.0,-6.0,-1.0,-8.0,0.0
2.0,-12.0,-14.0,-4.0,0.0,7.0,-3.0,-9.0,-1.0,-4.0,0.0
2.0,-12.0,-16.0,1.0,11.0,-2.0,-9.0,-1.0,-5.0,-6.0,0.0
2.0,1.0,-16.0,1.0,9.0,-3.0,-6.0,1.0,-5.0,-13.0,0.0
6.0,5.0,-10.0,10.0,-8.0,2.0,-6.0,3.0,-3.0,-5.0,0.0
8.0,0.0,-3.0,15.0,-9.0,-6.0,-16.0,-8.0,-11.0,0.0,0.0
5.0,6.0,-6.0,18.0,-9.0,-11.0,-20.0,-22.0,-19.0,7.0,0.0
10.0,19.0,-2.0,23.0,-2.0,0.0,-19.0,-21.0,-11.0,8.0,0.0
11.0,16.0,8.0,20.0,5.0,12.0,-20.0,-14.0,-10.0,-6.0,0.0
13.0,4.0,18.0,23.0,9.0,19.0,-25.0,0.0,-7.0,-12.0,0.0
19.0,4.0,16.0,27.0,5.0,23.0,-21.0,2.0,7.0,-16.0,0.0
29.0,2.0,21.0,17.0,0.0,10.0,-31.0,-2.0,5.0,-21.0,0.0
26.0,6.0,16.0,2.0,-8.0,10.0,-28.0,0.0,0.0,-27.0,0.0
4.0,7.0,9.0,0.0,-7.0,7.0,-11.0,-1.0,2.0,-20.0,0.0
-11.0,13.0,17.0,1.0,5.0,0.0,-8.0,5.0,4.0,-19.0,0.0
-18.0,5.0,24.0,9.0,8.0,6.0,2.0,11.0,2.0,-32.0,0.0
-27.0,-13.0,20.0,7.0,0.0,17.0,7.0,7.0,-4.0,-42.0,0.0
-17.0,-16.0,10.0,0.0,-13.0,10.0,-1.0,2.0,-9.0,-47.0,0.0
-8.0,-15.0,4.0,0.0,-11.0,-4.0,-8.0,-2.0,-10.0,-42.0,0.0
-7.0,-22.0,5.0,11.0,0.0,1.0,-7.0,-3.0,-2.0,-34.0,0.0
-1.0,-17.0,9.0,6.0,6.0,12.0,-15.0,-3.0,-13.0,-10.0,0.0
