channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
-49.0,-39.0,-82.0,-48.0,-17.0,-18.0,-13.0,6.0,-11.0,0.0,0.0
-46.0,-52.0,-56.0,-63.0,-14.0,12.0,2.0,2.0,-7.0,47.0,0.0
-48.0,-65.0,-38.0,-62.0,0.0,40.0,33.0,17.0,2.0,81.0,0.0
-34.0,-68.0,-15.0,-26.0,13.0,45.0,45.0,32.0,30.0,75.0,0.0
-19.0,-61.0,0.0,-5.0,36.0,63.0,67.0,45.0,42.0,-51.0,0.0
-29.0,-56.0,-8.0,-23.0,41.0,80.0,101.0,71.0,58.0,-155.0,0.0
-51.0,-48.0,4.0,-52.0,30.0,81.0,98.0,72.0,59.0,-203.0,0.0
-60.0,-46.0,35.0,-42.0,36.0,60.0,78.0,56.0,51.0,-247.0,0.0
-39.0,-44.0,51.0,-19.0,28.0,33.0,54.0,25.0,28.0,-187.0,0.0
-2.0,-21.0,54.0,-5.0,21.0,8.0,21.0,1.0,8.0,-96.0,0.0
24.0,2.0,57.0,1.0,21.0,-5.0,-4.0,0.0,0.0,-58.0,0.0
32.0,20.0,57.0,8.0,20.0,-9.0,-13.0,-2.0,13.0,-29.0,0.0
29.0,49.0,47.0,31.0,9.0,-22.0,-20.0,-18.0,15.0,-18.0,0.0
22.0,58.0,29.0,41.0,0.0,-22.0,-14.0,-23.0,9.0,-9.0,0.0
9.0,35.0,12.0,21.0,11.0,6.0,1.0,-13.0,3.0,0.0,0.0
-10.0,7.0,-21.0,8.0,25.0,38.0,25.0,7.0,10.0,0.0,0.0
-11.0,3.0,-33.0,12.0,31.0,47.0,18.0,12.0,-1.0,3.0,0.0
6.0,10.0,-13.0,30.0,31.0,40.0,-2.0,-5.0,-10.0,-7.0,0.0
14.0,23.0,8.0,39.0,25.0,22.0,-19.0,-29.0,-18.0,4.0,0.0
10.0,22.0,16.0,36.0,21.0,-8.0,-24.0,-51.0,-28.0,39.0,0.0
18.0,-1.0,-2.0,24.0,21.0,-20.0,-31.0,-57.0,-38.0,72.0,0.0
28.0,-15.0,-18.0,2.0,16.0,-14.0,-26.0,-39.0,-40.0,91.0,0.0
19.0,-16.0,-22.0,-18.0,9.0,-16.0,-28.0,-32.0,-32.0,118.0,0.0
25.0,-39.0,-41.0,-44.0,-3.0,-29.0,-38.0,-31.0,-23.0,157.0,0.0
23.0,-59.0,-90.0,-76.0,-12.0,-37.0,-20.0,-22.0,-11.0,174.0,0.0
19.0,-54.0,-120.0,-85.0,-12.0,-25.0,-13.0,-11.0,6.0,161.0,0.0
23.0,-32.0,-123.0,-60.0,-5.0,4.0,-2.0,8.0,16.0,113.0,0.0
-5.0,-18.0,-92.0,-29.0,8.0,25.0,12.0,22.0,28.0,-6.0,0.0
-28.0,0.0,-19.0,9.0,26.0,31.0,16.0,27.0,1.0,-169.0,0.0
-30.0,28.0,23.0,41.0,26.0,13.0,-6.0,21.0,-28.0,-234.0,0.0
-56.0,61.0,38.0,58.0,33.0,4.0,-16.0,0.0,-48.0,-240.0,0.0
-91.0,88.0,85.0,84.0,42.0,11.0,-24.0,-18.0,-58.0,-258.0,0.0
-114.0,83.0,113.0,79.0,29.0,0.0,-25.0,-32.0,-58.0,-233.0,0.0
-102.0,35.0,49.0,31.0,7.0,-19.0,-25.0,-39.0,-56.0,-117.0,0.0
-15.0,7.0,6.0,2.0,4.0,-8.0,-20.0,-28.0,-28.0,34.0,0.0
74.0,-6.0,0.0,7.0,15.0,0.0,-10.0,-12.0,8.0,90.0,0.0
60.0,-58.0,-9.0,-5.0,9.0,3.0,-3.0,4.0,28.0,102.0,1.0
32.0,-62.0,-20.0,-28.0,0.0,12.0,15.0,23.0,54.0,129.0,1.0
40.0,14.0,-13.0,-24.0,-1.0,21.0,40.0,41.0,54.0,101.0,1.0
29.0,67.0,-12.0,-21.0,4.0,21.0,39.0,28.0,39.0,55.0,1.0
16.0,64.0,-10.0,-24.0,16.0,18.0,23.0,22.0,36.0,37.0,1.0
11.0,14.0,-28.0,-7.0,22.0,19.0,27.0,29.0,42.0,41.0,1.0
18.0,-29.0,-52.0,1.0,9.0,19.0,20.0,18.0,40.0,36.0,1.0
21.0,-45.0,-48.0,1.0,5.0,7.0,-2.0,-8.0,22.0,26.0,1.0
25.0,-53.0,-19.0,5.0,-10.0,-13.0,-12.0,-14.0,-1.0,15.0,1.0
26.0,-58.0,1.0,3.0,-12.0,-19.0,-12.0,-18.0,0.0,15.0,1.0
12.0,-55.0,12.0,0.0,-7.0,-33.0,-11.0,-13.0,2.0,24.0,1.0
7.0,-37.0,30.0,11.0,-7.0,-49.0,-21.0,-24.0,-1.0,16.0,1.0
11.0,-9.0,48.0,31.0,-4.0,-45.0,-17.0,-28.0,-11.0,16.0,1.0
14.0,7.0,44.0,30.0,10.0,-35.0,-12.0,-26.0,-17.0,33.0,1.0
10.0,19.0,38.0,33.0,24.0,-22.0,1.0,-15.0,-13.0,48.0,1.0
2.0,14.0,34.0,40.0,31.0,-20.0,6.0,-15.0,-19.0,43.0,1.0
0.0,-28.0,24.0,41.0,30.0,-28.0,-8.0,-28.0,-34.0,12.0,1.0
5.0,-53.0,-3.0,15.0,18.0,-28.0,-26.0,-38.0,-22.0,-11.0,1.0
18.0,-27.0,-17.0,4.0,8.0,-27.0,-31.0,-32.0,-6.0,17.0,0.0
34.0,1.0,-45.0,0.0,-1.0,-11.0,-26.0,-25.0,3.0,31.0,0.0
29.0,12.0,-65.0,-21.0,-16.0,-16.0,-14.0,-30.0,4.0,0.0,0.0
7.0,9.0,-64.0,-40.0,-31.0,-24.0,-15.0,-36.0,-3.0,-4.0,0.0
-25.0,-11.0,-53.0,-61.0,-48.0,-32.0,-25.0,-48.0,-37.0,17.0,0.0
-30.0,-23.0,-24.0,-60.0,-49.0,-41.0,-27.0,-40.0,-49.0,42.0,0.0
-1.0,-2.0,41.0,-23.0,-23.0,-36.0,-16.0,-8.0,-24.0,4.0,0.0
15.0,32.0,106.0,27.0,10.0,-18.0,2.0,23.0,6.0,-13.0,0.0
4.0,28.0,95.0,43.0,11.0,-6.0,11.0,17.0,7.0,74.0,0.0
-1.0,41.0,27.0,31.0,-1.0,-13.0,9.0,-3.0,1.0,99.0,0.0
0.0,80.0,9.0,27.0,8.0,-3.0,15.0,-1.0,-5.0,76.0,0.0
11.0,119.0,36.0,32.0,24.0,23.0,57.0,24.0,12.0,-19.0,0.0
3.0,103.0,71.0,39.0,36.0,38.0,65.0,39.0,17.0,-60.0,0.0
0.0,56.0,97.0,41.0,40.0,37.0,55.0,32.0,16.0,0.0,0.0
2.0,0.0,81.0,30.0,45.0,36.0,63.0,34.0,21.0,20.0,0.0
16.0,-53.0,33.0,26.0,54.0,38.0,77.0,50.0,33.0,-40.0,0.0
7.0,-73.0,2.0,25.0,51.0,47.0,87.0,66.0,39.0,-121.0,0.0
-16.0,-88.0,-35.0,2.0,40.0,35.0,92.0,60.0,30.0,-155.0,0.0
-33.0,-96.0,-58.0,-22.0,25.0,20.0,69.0,44.0,27.0,-161.0,0.0
-11.0,-81.0,-59.0,-32.0,7.0,5.0,39.0,34.0,29.0,-104.0,0.0
1.0,-73.0,-42.0,-38.0,10.0,0.0,29.0,26.0,21.0,-31.0,0.0
1.0,-77.0,-30.0,-43.0,17.0,0.0,15.0,21.0,17.0,-6.0,0.0
1.0,-57.0,-10.0,-36.0,10.0,-8.0,5.0,7.0,9.0,-13.0,0.0
8.0,-27.0,2.0,-25.0,0.0,-10.0,0.0,4.0,2.0,-7.0,0.0
14.0,-32.0,5.0,-24.0,-3.0,-1.0,1.0,11.0,0.0,-19.0,0.0
24.0,-34.0,22.0,-18.0,1.0,-3.0,0.0,7.0,3.0,-26.0,0.0
18.0,-14.0,30.0,-10.0,2.0,0.0,1.0,0.0,2.0,-26.0,0.0
2.0,-23.0,19.0,-22.0,-6.0,0.0,4.0,-2.0,-6.0,-24.0,0.0
-13.0,-41.0,4.0,-36.0,-9.0,0.0,8.0,-7.0,-8.0,-26.0,0.0
-26.0,-43.0,-14.0,-45.0,-18.0,-4.0,-4.0,-12.0,-7.0,-4.0,0.0
-14.0,-30.0,-28.0,-53.0,-25.0,-17.0,-25.0,-11.0,-4.0,69.0,0.0
6.0,-47.0,-43.0,-50.0,-37.0,0.0,-31.0,0.0,10.0,167.0,0.0
6.0,-50.0,-64.0,-46.0,-47.0,13.0,-13.0,3.0,7.0,226.0,0.0
2.0,-30.0,-39.0,-21.0,-32.0,8.0,-3.0,2.0,-9.0,229.0,0.0
9.0,-7.0,-21.0,5.0,-10.0,1.0,-14.0,5.0,-3.0,223.0,0.0
25.0,15.0,2.0,31.0,10.0,3.0,-13.0,12.0,13.0,133.0,0.0
41.0,52.0,29.0,46.0,31.0,22.0,10.0,27.0,19.0,-88.0,0.0
36.0,67.0,44.0,48.0,48.0,46.0,19.0,29.0,4.0,-204.0,0.0
8.0,55.0,39.0,52.0,43.0,41.0,16.0,20.0,-3.0,-209.0,0.0
-32.0,19.0,23.0,40.0,21.0,29.0,14.0,14.0,-3.0,-247.0,0.0
-59.0,-23.0,-9.0,15.0,-6.0,26.0,10.0,4.0,0.0,-262.0,0.0
-60.0,-41.0,-42.0,-1.0,-29.0,14.0,10.0,11.0,7.0,-146.0,0.0
-48.0,-39.0,-55.0,-25.0,-49.0,-2.0,-12.0,-2.0,12.0,16.0,0.0
-31.0,-31.0,-45.0,-29.0,-46.0,-4.0,-31.0,-18.0,0.0,53.0,0.0
-28.0,-16.0,-26.0,-15.0,-40.0,-10.0,-16.0,-12.0,-3.0,49.0,0.0
-26.0,0.0,-31.0,-5.0,-30.0,-11.0,-12.0,10.0,7.0,62.0,0.0
-19.0,-4.0,-43.0,-10.0,-21.0,-7.0,-10.0,6.0,6.0,63.0,0.0
-13.0,-10.0,-39.0,-2.0,-19.0,-12.0,-14.0,-6.0,0.0,56.0,0.0
-11.0,-2.0,-30.0,11.0,-21.0,-10.0,-14.0,-19.0,-14.0,48.0,0.0
0.0,6.0,-23.0,2.0,-20.0,-4.0,-18.0,-18.0,-23.0,55.0,0.0
2.0,20.0,-24.0,-1.0,-25.0,-6.0,-25.0,-21.0,-12.0,61.0,0.0
-3.0,32.0,-17.0,4.0,-25.0,-11.0,-21.0,-25.0,-1.0,42.0,0.0
-6.0,45.0,-13.0,9.0,-20.0,-9.0,-12.0,-11.0,8.0,12.0,0.0
-11.0,37.0,-13.0,12.0,-16.0,3.0,-10.0,-6.0,9.0,7.0,0.0
-14.0,32.0,-7.0,12.0,-5.0,7.0,-2.0,-12.0,2.0,26.0,0.0
-3.0,16.0,3.0,24.0,-3.0,11.0,1.0,-12.0,4.0,26.0,0.0
0.0,-36.0,22.0,31.0,-5.0,-2.0,-4.0,-17.0,-9.0,21.0,0.0
4.0,-16.0,44.0,28.0,-5.0,-10.0,-21.0,-21.0,-24.0,-10.0,0.0
3.0,58.0,25.0,17.0,-6.0,-9.0,-27.0,-21.0,-34.0,-45.0,0.0
4.0,114.0,4.0,-4.0,-15.0,-19.0,-12.0,-9.0,-30.0,-65.0,0.0
-2.0,132.0,11.0,-10.0,-15.0,-33.0,-20.0,-9.0,-21.0,-97.0,0.0
1.0,100.0,27.0,9.0,-15.0,-44.0,-40.0,6.0,-24.0,-70.0,0.0
-8.0,46.0,27.0,5.0,-15.0,-48.0,-45.0,2.0,-17.0,-40.0,0.0
-39.0,7.0,37.0,3.0,-19.0,-37.0,-42.0,-2.0,-12.0,-9.0,0.0
-58.0,-33.0,20.0,3.0,-14.0,-16.0,-10.0,0.0,-4.0,20.0,0.0
-44.0,-56.0,-22.0,-19.0,1.0,11.0,7.0,20.0,-13.0,15.0,0.0
-24.0,-51.0,-23.0,-26.0,3.0,12.0,-5.0,21.0,-18.0,36.0,0.0
-7.0,-36.0,3.0,-23.0,4.0,5.0,-7.0,17.0,-13.0,100.0,0.0
0.0,-23.0,11.0,-27.0,-5.0,-3.0,-10.0,11.0,-7.0,139.0,0.0
-17.0,-52.0,-3.0,-43.0,-28.0,-34.0,-39.0,-24.0,-10.0,88.0,0.0
-62.0,-79.0,-24.0,-50.0,-57.0,-78.0,-87.0,-75.0,-54.0,-15.0,0.0
-88.0,-73.0,-3.0,-22.0,-64.0,-97.0,-109.0,-88.0,-70.0,-133.0,0.0
-83.0,-84.0,-8.0,-14.0,-65.0,-94.0,-104.0,-84.0,-66.0,-166.0,0.0
-80.0,-90.0,-30.0,-24.0,-55.0,-65.0,-84.0,-68.0,-61.0,-60.0,0.0
-56.0,-69.0,-32.0,-26.0,-37.0,-56.0,-59.0,-36.0,-41.0,86.0,0.0
-28.0,-39.0,-11.0,-1.0,-13.0,-33.0,-25.0,-6.0,-19.0,181.0,0.0
27.0,-5.0,44.0,44.0,39.0,10.0,32.0,27.0,14.0,235.0,0.0
119.0,41.0,85.0,71.0,69.0,39.0,53.0,51.0,39.0,181.0,0.0
139.0,77.0,90.0,83.0,71.0,59.0,67.0,62.0,45.0,-25.0,0.0
97.0,67.0,62.0,64.0,64.0,77.0,84.0,68.0,48.0,-99.0,0.0
54.0,30.0,35.0,28.0,51.0,75.0,73.0,52.0,30.0,-45.0,0.0
31.0,-8.0,34.0,13.0,46.0,69.0,55.0,38.0,32.0,-3.0,0.0
19.0,-1.0,29.0,26.0,58.0,66.0,64.0,42.0,59.0,0.0,0.0
11.0,18.0,30.0,30.0,68.0,64.0,70.0,61.0,63.0,-75.0,0.0
-10.0,11.0,18.0,14.0,43.0,45.0,53.0,48.0,28.0,-142.0,0.0
-37.0,-15.0,-5.0,-11.0,10.0,16.0,25.0,8.0,-9.0,-106.0,0.0
-15.0,10.0,6.0,-5.0,10.0,-2.0,-1.0,-12.0,-10.0,-54.0,0.0
2.0,55.0,42.0,19.0,13.0,-1.0,-12.0,-30.0,-29.0,-38.0,0.0
0.0,41.0,53.0,22.0,3.0,-20.0,-29.0,-39.0,-47.0,-50.0,0.0
-2.0,18.0,22.0,7.0,-8.0,-43.0,-49.0,-47.0,-46.0,-51.0,0.0
12.0,12.0,-16.0,-6.0,-28.0,-56.0,-64.0,-45.0,-44.0,26.0,0.0
16.0,-9.0,-65.0,-44.0,-46.0,-70.0,-81.0,-49.0,-45.0,153.0,0.0
32.0,-28.0,-77.0,-70.0,-45.0,-77.0,-75.0,-55.0,-41.0,252.0,0.0
34.0,-46.0,-66.0,-88.0,-35.0,-63.0,-63.0,-55.0,-34.0,276.0,0.0
21.0,-69.0,-66.0,-78.0,-31.0,-52.0,-41.0,-52.0,-26.0,251.0,0.0
21.0,-56.0,-49.0,-44.0,-13.0,-29.0,-26.0,-32.0,12.0,222.0,0.0
29.0,-3.0,-2.0,1.0,14.0,12.0,0.0,-1.0,39.0,152.0,0.0
17.0,49.0,58.0,34.0,45.0,60.0,39.0,42.0,65.0,-3.0,0.0
-10.0,29.0,62.0,54.0,65.0,59.0,50.0,53.0,57.0,-92.0,0.0
-44.0,6.0,60.0,73.0,73.0,57.0,44.0,51.0,36.0,-186.0,0.0
-54.0,21.0,82.0,88.0,75.0,52.0,33.0,27.0,3.0,-234.0,0.0
-44.0,15.0,67.0,87.0,55.0,26.0,19.0,0.0,-27.0,-209.0,0.0
-22.0,10.0,53.0,67.0,25.0,8.0,12.0,-6.0,-33.0,-198.0,0.0
-17.0,23.0,27.0,39.0,15.0,0.0,17.0,-1.0,-13.0,-190.0,0.0
-9.0,41.0,5.0,14.0,14.0,0.0,20.0,-14.0,-8.0,-137.0,0.0
3.0,72.0,5.0,3.0,8.0,0.0,8.0,-15.0,-13.0,-79.0,0.0
11.0,110.0,21.0,0.0,0.0,-7.0,-8.0,-14.0,-4.0,-51.0,0.0
17.0,114.0,22.0,18.0,5.0,-6.0,-16.0,-8.0,-4.0,-25.0,0.0
18.0,79.0,-8.0,-2.0,0.0,-14.0,-9.0,-6.0,-3.0,-7.0,0.0
12.0,22.0,-36.0,-36.0,-9.0,-3.0,10.0,6.0,13.0,23.0,0.0
7.0,-17.0,-41.0,-37.0,-8.0,22.0,31.0,19.0,30.0,73.0,0.0
1.0,-23.0,-43.0,-25.0,-4.0,39.0,44.0,31.0,44.0,82.0,0.0
3.0,-37.0,-54.0,-28.0,-16.0,38.0,39.0,47.0,47.0,71.0,0.0
-15.0,-41.0,-43.0,-51.0,-23.0,28.0,28.0,44.0,40.0,40.0,0.0
-29.0,-61.0,-21.0,-36.0,-14.0,19.0,13.0,17.0,21.0,19.0,0.0
-15.0,-92.0,-3.0,-34.0,-13.0,-2.0,-11.0,6.0,0.0,45.0,0.0
-1.0,-33.0,5.0,-47.0,-26.0,-16.0,-28.0,-5.0,-12.0,79.0,0.0
4.0,53.0,-5.0,-45.0,-29.0,-23.0,-34.0,0.0,-4.0,107.0,0.0
0.0,83.0,-23.0,-35.0,-26.0,-26.0,-21.0,-2.0,-13.0,112.0,0.0
6.0,83.0,-50.0,-36.0,-24.0,-22.0,4.0,0.0,-6.0,112.0,0.0
7.0,55.0,-55.0,-43.0,-21.0,-6.0,21.0,-9.0,-3.0,108.0,0.0
-14.0,11.0,-36.0,-38.0,-11.0,0.0,9.0,-13.0,-10.0,64.0,0.0
-16.0,-37.0,-41.0,-14.0,-5.0,0.0,-4.0,-13.0,-15.0,13.0,0.0
-29.0,-54.0,-50.0,0.0,5.0,15.0,20.0,1.0,4.0,-77.0,0.0
-38.0,-35.0,-31.0,13.0,14.0,21.0,27.0,21.0,12.0,-194.0,0.0
-17.0,-14.0,7.0,22.0,25.0,4.0,12.0,26.0,-3.0,-179.0,0.0
5.0,-24.0,25.0,20.0,24.0,-6.0,3.0,1.0,-6.0,-48.0,0.0
11.0,-44.0,22.0,17.0,24.0,-2.0,-17.0,-3.0,-1.0,11.0,0.0
1.0,-55.0,-7.0,-5.0,27.0,11.0,-18.0,-4.0,-2.0,0.0,0.0
-2.0,-47.0,-19.0,-16.0,21.0,8.0,-7.0,0.0,-8.0,1.0,0.0
-6.0,-49.0,-33.0,-21.0,4.0,11.0,1.0,6.0,-6.0,26.0,0.0
-11.0,-42.0,-25.0,-17.0,-7.0,9.0,2.0,20.0,17.0,47.0,0.0
-18.0,-28.0,-11.0,-5.0,-9.0,-1.0,-5.0,26.0,29.0,53.0,0.0
-19.0,-19.0,2.0,4.0,-14.0,-27.0,-34.0,4.0,5.0,36.0,0.0
-21.0,-9.0,36.0,2.0,-6.0,-37.0,-65.0,-27.0,-37.0,13.0,0.0
-34.0,-15.0,53.0,8.0,3.0,-35.0,-79.0,-39.0,-53.0,-12.0,0.0
-28.0,-6.0,42.0,-4.0,10.0,-30.0,-81.0,-27.0,-43.0,-34.0,0.0
-12.0,6.0,18.0,-12.0,9.0,-22.0,-54.0,-9.0,-29.0,-47.0,0.0
-1.0,23.0,20.0,-6.0,18.0,-12.0,-32.0,5.0,-19.0,-50.0,0.0
6.0,34.0,12.0,9.0,28.0,1.0,1.0,14.0,-6.0,-34.0,0.0
4.0,43.0,5.0,17.0,26.0,9.0,17.0,15.0,-14.0,-16.0,0.0
11.0,64.0,6.0,28.0,33.0,17.0,15.0,28.0,-11.0,-78.0,0.0
7.0,68.0,-21.0,9.0,24.0,3.0,10.0,31.0,3.0,-114.0,0.0
-1.0,33.0,-59.0,-19.0,13.0,-17.0,-7.0,14.0,5.0,-60.0,0.0
-15.0,-14.0,-64.0,-25.0,10.0,4.0,4.0,15.0,7.0,-36.0,0.0
-20.0,-66.0,-67.0,-34.0,8.0,20.0,17.0,12.0,-8.0,-38.0,0.0
-12.0,-96.0,-67.0,-37.0,-7.0,9.0,12.0,9.0,-24.0,22.0,0.0
-5.0,-72.0,-49.0,-42.0,-13.0,-6.0,-8.0,-1.0,-12.0,90.0,0.0
1.0,-57.0,-33.0,-30.0,-7.0,-14.0,-14.0,8.0,13.0,132.0,0.0
8.0,-64.0,-26.0,-17.0,-5.0,-1.0,-13.0,18.0,34.0,187.0,0.0
10.0,-59.0,-23.0,-12.0,5.0,7.0,-1.0,21.0,29.0,212.0,0.0
5.0,-37.0,2.0,2.0,19.0,13.0,3.0,29.0,14.0,174.0,0.0
0.0,-13.0,48.0,26.0,34.0,26.0,-5.0,34.0,12.0,41.0,0.0
19.0,-3.0,73.0,24.0,49.0,42.0,4.0,48.0,29.0,-131.0,0.0
15.0,-11.0,69.0,19.0,46.0,47.0,19.0,45.0,33.0,-184.0,0.0
4.0,-13.0,39.0,10.0,24.0,34.0,19.0,30.0,38.0,-113.0,0.0
-7.0,-14.0,21.0,6.0,11.0,32.0,2.0,27.0,29.0,-51.0,0.0
-9.0,-14.0,28.0,-5.0,16.0,20.0,13.0,7.0,5.0,-36.0,0.0
-12.0,0.0,30.0,-11.0,14.0,7.0,9.0,-10.0,8.0,-44.0,0.0
-8.0,10.0,21.0,10.0,12.0,-2.0,-3.0,-27.0,8.0,-47.0,0.0
-4.0,27.0,2.0,4.0,4.0,-16.0,-16.0,-26.0,-8.0,-52.0,0.0
7.0,35.0,-6.0,-17.0,1.0,-25.0,-22.0,-27.0,-12.0,-44.0,0.0
17.0,42.0,-1.0,-12.0,-8.0,-45.0,-20.0,-36.0,-6.0,-30.0,0.0
-1.0,53.0,0.0,2.0,-15.0,-50.0,-15.0,-44.0,-8.0,-44.0,0.0
-5.0,53.0,0.0,-20.0,-33.0,-57.0,-33.0,-60.0,-12.0,-30.0,0.0
