channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
6.0,-13.0,-63.0,-23.0,-16.0,-30.0,-1.0,10.0,8.0,0.0,0.0
18.0,3.0,-53.0,-41.0,-14.0,-42.0,0.0,15.0,8.0,23.0,0.0
30.0,5.0,-51.0,-55.0,-24.0,-45.0,18.0,26.0,18.0,28.0,0.0
36.0,-5.0,-63.0,-89.0,-29.0,-36.0,22.0,21.0,28.0,23.0,0.0
26.0,-17.0,-62.0,-84.0,-10.0,-15.0,16.0,23.0,26.0,24.0,0.0
5.0,-21.0,-8.0,-36.0,6.0,-16.0,16.0,25.0,22.0,6.0,0.0
-11.0,-27.0,29.0,-18.0,15.0,-6.0,20.0,15.0,12.0,-6.0,0.0
-8.0,-23.0,29.0,-20.0,19.0,2.0,20.0,19.0,11.0,2.0,0.0
1.0,-17.0,1.0,-22.0,15.0,-1.0,18.0,23.0,8.0,2.0,0.0
5.0,0.0,-10.0,-16.0,0.0,-2.0,7.0,21.0,12.0,-3.0,0.0
-2.0,6.0,17.0,9.0,1.0,3.0,0.0,5.0,-3.0,-14.0,0.0
-7.0,-7.0,44.0,28.0,12.0,17.0,-17.0,-7.0,-17.0,-39.0,0.0
-17.0,-7.0,59.0,48.0,11.0,25.0,-18.0,-10.0,-18.0,-53.0,0.0
-15.0,-15.0,83.0,57.0,10.0,33.0,-25.0,-9.0,-28.0,-43.0,0.0
3.0,-22.0,85.0,55.0,12.0,27.0,-32.0,-14.0,-38.0,-32.0,0.0
6.0,-13.0,55.0,21.0,13.0,17.0,-32.0,-8.0,-38.0,-19.0,0.0
11.0,0.0,-6.0,-10.0,6.0,2.0,-19.0,2.0,-23.0,-5.0,0.0
24.0,2.0,-60.0,-36.0,-14.0,-9.0,-10.0,0.0,0.0,9.0,0.0
14.0,-11.0,-82.0,-46.0,-28.0,-14.0,-7.0,-1.0,4.0,7.0,0.0
17.0,-11.0,-78.0,-40.0,-29.0,-15.0,-11.0,10.0,5.0,3.0,0.0
14.0,-8.0,-50.0,-36.0,-17.0,-19.0,-6.0,9.0,9.0,7.0,0.0
4.0,0.0,-31.0,-31.0,-3.0,-21.0,1.0,4.0,8.0,0.0,0.0
2.0,-4.0,-20.0,-29.0,-2.0,-21.0,1.0,7.0,3.0,1.0,0.0
-6.0,-15.0,-15.0,-27.0,-1.0,-20.0,-5.0,14.0,-5.0,0.0,0.0
-3.0,-9.0,-24.0,-16.0,3.0,-30.0,-2.0,14.0,-6.0,4.0,0.0
0.0,0.0,-14.0,0.0,3.0,-22.0,-6.0,0.0,0.0,-3.0,0.0
-8.0,1.0,7.0,9.0,-2.0,-12.0,0.0,-15.0,-7.0,-5.0,0.0
-17.0,-12.0,19.0,41.0,3.0,11.0,-1.0,-15.0,-19.0,2.0,0.0
-24.0,-11.0,39.0,69.0,13.0,35.0,-10.0,-24.0,-27.0,-7.0,0.0
-25.0,-5.0,68.0,61.0,11.0,36.0,-12.0,-32.0,-21.0,-6.0,0.0
-27.0,0.0,81.0,49.0,5.0,31.0,-18.0,-36.0,-23.0,-3.0,0.0
-22.0,-4.0,68.0,46.0,-2.0,26.0,-15.0,-35.0,-29.0,-7.0,0.0
-18.0,0.0,42.0,29.0,-12.0,13.0,-16.0,-27.0,-19.0,0.0,0.0
-13.0,3.0,39.0,14.0,-18.0,3.0,-12.0,-15.0,-5.0,5.0,0.0
-4.0,4.0,44.0,7.0,-21.0,-3.0,6.0,0.0,4.0,7.0,0.0
-10.0,12.0,28.0,-17.0,-24.0,-17.0,11.0,2.0,8.0,7.0,0.0
5.0,28.0,39.0,-26.0,-31.0,-21.0,13.0,-1.0,9.0,19.0,0.0
16.0,42.0,66.0,-16.0,-34.0,-25.0,14.0,1.0,8.0,21.0,0.0
14.0,27.0,58.0,-13.0,-32.0,-33.0,17.0,1.0,0.0,6.0,0.0
0.0,9.0,46.0,-13.0,-28.0,-42.0,20.0,0.0,-3.0,-3.0,0.0
-8.0,9.0,39.0,-12.0,-21.0,-36.0,7.0,-3.0,-7.0,-7.0,0.0
-6.0,12.0,25.0,-41.0,-31.0,-27.0,1.0,-3.0,-3.0,-23.0,0.0
6.0,9.0,-30.0,-54.0,-29.0,-24.0,-3.0,-15.0,-5.0,-37.0,0.0
-1.0,2.0,-18.0,-17.0,-3.0,3.0,1.0,-24.0,-11.0,-35.0,0.0
-34.0,-25.0,2.0,13.0,10.0,36.0,5.0,-17.0,-6.0,-34.0,0.0
-46.0,-47.0,20.0,27.0,18.0,58.0,15.0,-11.0,0.0,-36.0,0.0
-44.0,-41.0,52.0,40.0,23.0,61.0,15.0,-19.0,8.0,-36.0,0.0
-31.0,-13.0,51.0,39.0,13.0,50.0,18.0,-12.0,20.0,-25.0,0.0
-10.0,6.0,9.0,14.0,2.0,34.0,15.0,-7.0,30.0,-2.0,0.0
-9.0,-7.0,-20.0,-17.0,0.0,16.0,14.0,-6.0,31.0,13.0,0.0
0.0,-15.0,-39.0,-29.0,2.0,9.0,18.0,2.0,13.0,15.0,0.0
0.0,-13.0,-60.0,-30.0,4.0,-3.0,24.0,9.0,22.0,13.0,0.0
9.0,-1.0,-49.0,-34.0,-6.0,-21.0,14.0,1.0,40.0,13.0,0.0
31.0,15.0,-56.0,-55.0,-24.0,-33.0,11.0,-2.0,40.0,27.0,0.0
51.0,19.0,-58.0,-66.0,-34.0,-32.0,5.0,-16.0,38.0,32.0,0.0
52.0,23.0,-38.0,-49.0,-37.0,-40.0,-13.0,-18.0,36.0,30.0,0.0
33.0,5.0,-39.0,-41.0,-33.0,-37.0,-23.0,-3.0,30.0,26.0,0.0
21.0,-14.0,-52.0,-33.0,-36.0,-34.0,-28.0,-1.0,23.0,30.0,0.0
18.0,-5.0,-41.0,0.0,-33.0,-39.0,-32.0,-13.0,16.0,25.0,0.0
15.0,1.0,-3.0,28.0,-16.0,-33.0,-30.0,-21.0,13.0,14.0,0.0
1.0,9.0,36.0,48.0,-2.0,-9.0,-27.0,-35.0,0.0,-3.0,0.0
-14.0,14.0,32.0,70.0,-2.0,24.0,-28.0,-40.0,-3.0,-13.0,0.0
-27.0,19.0,43.0,70.0,-7.0,42.0,-27.0,-32.0,-3.0,-23.0,0.0
-24.0,31.0,32.0,60.0,-2.0,42.0,-20.0,-23.0,5.0,-21.0,0.0
-23.0,32.0,-30.0,45.0,-8.0,35.0,-7.0,-9.0,8.0,-22.0,0.0
-39.0,14.0,-82.0,36.0,-10.0,18.0,-2.0,-15.0,10.0,-24.0,0.0
-39.0,1.0,-71.0,23.0,-29.0,3.0,5.0,3.0,5.0,-26.0,0.0
-38.0,-16.0,-28.0,19.0,-24.0,-13.0,10.0,25.0,0.0,-22.0,0.0
-38.0,-27.0,16.0,16.0,-12.0,-30.0,19.0,10.0,-2.0,-18.0,0.0
-28.0,-38.0,20.0,6.0,-15.0,-36.0,11.0,-8.0,0.0,-4.0,0.0
-6.0,-27.0,23.0,0.0,-20.0,-42.0,6.0,-9.0,6.0,13.0,0.0
7.0,-19.0,-5.0,-22.0,-32.0,-43.0,5.0,-10.0,2.0,30.0,0.0
9.0,-17.0,-87.0,-51.0,-47.0,-33.0,4.0,-14.0,8.0,39.0,0.0
-3.0,-22.0,-107.0,-41.0,-47.0,-36.0,-7.0,-26.0,8.0,34.0,0.0
-16.0,-17.0,-56.0,-24.0,-27.0,-39.0,-12.0,-34.0,-3.0,10.0,0.0
-10.0,0.0,12.0,8.0,-3.0,-26.0,10.0,-18.0,-4.0,-3.0,0.0
-11.0,-2.0,59.0,37.0,0.0,-10.0,17.0,-1.0,-2.0,-3.0,0.0
-22.0,17.0,105.0,49.0,0.0,3.0,9.0,-15.0,-10.0,-2.0,0.0
-30.0,23.0,84.0,57.0,7.0,14.0,3.0,-24.0,-23.0,-3.0,1.0
-32.0,8.0,13.0,41.0,-6.0,33.0,3.0,0.0,-4.0,3.0,1.0
-20.0,-1.0,-94.0,0.0,0.0,47.0,12.0,22.0,5.0,16.0,1.0
-15.0,-16.0,-191.0,-37.0,8.0,51.0,34.0,36.0,3.0,25.0,1.0
-18.0,-20.0,-170.0,-44.0,4.0,38.0,46.0,35.0,17.0,37.0,1.0
-6.0,-12.0,-102.0,-50.0,-1.0,15.0,47.0,24.0,20.0,41.0,1.0
3.0,-10.0,-74.0,-68.0,-4.0,-13.0,37.0,25.0,17.0,26.0,1.0
-4.0,-5.0,-65.0,-69.0,-3.0,-24.0,15.0,9.0,16.0,20.0,1.0
-4.0,7.0,-52.0,-56.0,-3.0,-31.0,10.0,-7.0,11.0,26.0,1.0
6.0,12.0,-28.0,-32.0,2.0,-35.0,-1.0,-18.0,7.0,28.0,1.0
5.0,3.0,-16.0,-26.0,-2.0,-33.0,-8.0,-25.0,4.0,25.0,1.0
-4.0,-3.0,-7.0,-25.0,-17.0,-39.0,-10.0,-12.0,-1.0,13.0,1.0
-5.0,0.0,-15.0,-28.0,-18.0,-44.0,-7.0,-11.0,-11.0,26.0,1.0
4.0,20.0,-6.0,-28.0,-5.0,-39.0,-10.0,-4.0,-9.0,44.0,1.0
1.0,16.0,-7.0,-22.0,1.0,-26.0,-10.0,0.0,-1.0,39.0,1.0
-26.0,5.0,6.0,-1.0,4.0,-7.0,-11.0,-5.0,-2.0,21.0,1.0
-46.0,-3.0,29.0,29.0,4.0,26.0,-21.0,-10.0,-11.0,-7.0,1.0
-56.0,-4.0,46.0,50.0,13.0,40.0,-16.0,-4.0,-14.0,-16.0,1.0
-53.0,-4.0,34.0,49.0,21.0,44.0,-8.0,-2.0,-14.0,-7.0,0.0
-50.0,1.0,30.0,48.0,12.0,31.0,0.0,-4.0,-14.0,10.0,0.0
-24.0,6.0,25.0,39.0,3.0,11.0,1.0,-3.0,-7.0,2.0,0.0
0.0,17.0,20.0,33.0,1.0,-7.0,-4.0,3.0,-2.0,-1.0,0.0
2.0,7.0,0.0,16.0,7.0,-26.0,-2.0,11.0,-2.0,1.0,0.0
4.0,0.0,-12.0,0.0,-4.0,-41.0,-2.0,17.0,13.0,5.0,0.0
5.0,5.0,-11.0,-7.0,5.0,-46.0,1.0,19.0,19.0,9.0,0.0
5.0,11.0,-7.0,-2.0,21.0,-43.0,18.0,21.0,18.0,3.0,0.0
5.0,21.0,7.0,0.0,12.0,-39.0,17.0,25.0,20.0,-10.0,0.0
5.0,25.0,5.0,-5.0,11.0,-41.0,12.0,20.0,12.0,-9.0,0.0
0.0,27.0,6.0,-4.0,2.0,-46.0,10.0,9.0,8.0,-1.0,0.0
7.0,43.0,24.0,0.0,0.0,-51.0,8.0,4.0,5.0,4.0,0.0
14.0,44.0,30.0,-8.0,-2.0,-45.0,0.0,0.0,-4.0,4.0,0.0
9.0,28.0,16.0,-7.0,2.0,-37.0,0.0,-6.0,2.0,-2.0,0.0
-3.0,25.0,17.0,-12.0,23.0,-13.0,0.0,-3.0,-7.0,-8.0,0.0
-5.0,22.0,23.0,-7.0,36.0,14.0,5.0,-14.0,-24.0,-19.0,0.0
0.0,18.0,15.0,-16.0,21.0,16.0,14.0,-19.0,-34.0,-30.0,0.0
9.0,23.0,15.0,-16.0,11.0,18.0,10.0,-32.0,-24.0,-32.0,0.0
16.0,24.0,26.0,-5.0,9.0,18.0,5.0,-34.0,-4.0,-23.0,0.0
14.0,22.0,27.0,-18.0,2.0,12.0,8.0,-22.0,3.0,-26.0,0.0
9.0,12.0,17.0,-41.0,0.0,0.0,13.0,-14.0,6.0,-18.0,0.0
12.0,8.0,7.0,-54.0,-3.0,-24.0,12.0,-6.0,15.0,-12.0,0.0
18.0,21.0,1.0,-50.0,-4.0,-28.0,4.0,2.0,18.0,-8.0,0.0
19.0,33.0,-3.0,-42.0,-7.0,-32.0,3.0,-6.0,19.0,-3.0,0.0
19.0,30.0,-2.0,-35.0,-7.0,-21.0,12.0,-5.0,22.0,-3.0,0.0
21.0,27.0,-10.0,-28.0,-6.0,-20.0,16.0,-5.0,21.0,-7.0,0.0
8.0,13.0,-25.0,-32.0,1.0,-6.0,4.0,-1.0,15.0,-4.0,0.0
-7.0,-10.0,-22.0,-26.0,8.0,0.0,7.0,-1.0,22.0,-3.0,0.0
-4.0,-7.0,-18.0,-4.0,13.0,-1.0,9.0,-5.0,12.0,-8.0,0.0
12.0,2.0,-6.0,-6.0,14.0,-12.0,4.0,-10.0,-6.0,-10.0,0.0
28.0,13.0,14.0,7.0,9.0,-13.0,-6.0,-20.0,-8.0,-14.0,0.0
23.0,32.0,28.0,25.0,15.0,3.0,-11.0,-35.0,-20.0,-26.0,0.0
-8.0,18.0,28.0,50.0,27.0,22.0,-16.0,-43.0,-29.0,-35.0,0.0
-28.0,-22.0,26.0,67.0,38.0,30.0,-20.0,-29.0,-24.0,-27.0,0.0
-21.0,-36.0,29.0,66.0,32.0,38.0,-14.0,-19.0,-23.0,-17.0,0.0
-10.0,-20.0,21.0,43.0,20.0,34.0,-10.0,-23.0,-15.0,4.0,0.0
5.0,-4.0,13.0,20.0,15.0,14.0,-13.0,-24.0,-1.0,27.0,0.0
29.0,16.0,21.0,1.0,7.0,-4.0,-18.0,-14.0,9.0,30.0,0.0
40.0,30.0,5.0,-18.0,-3.0,-30.0,-11.0,-2.0,13.0,31.0,0.0
44.0,26.0,6.0,-32.0,-7.0,-37.0,-2.0,-11.0,0.0,26.0,0.0
60.0,17.0,-2.0,-38.0,-1.0,-30.0,-1.0,-10.0,-3.0,20.0,0.0
60.0,5.0,-35.0,-36.0,6.0,-30.0,-6.0,-7.0,-5.0,20.0,0.0
35.0,-11.0,-39.0,-27.0,10.0,-22.0,0.0,-7.0,-5.0,17.0,0.0
5.0,-21.0,-40.0,-9.0,8.0,-13.0,0.0,-7.0,-11.0,9.0,0.0
-21.0,-22.0,-5.0,18.0,11.0,-13.0,-1.0,-7.0,-31.0,-6.0,0.0
-23.0,-30.0,60.0,31.0,23.0,-8.0,6.0,-3.0,-21.0,-13.0,0.0
-19.0,-21.0,144.0,33.0,31.0,-3.0,8.0,1.0,-8.0,-18.0,0.0
-20.0,-17.0,178.0,53.0,46.0,7.0,-2.0,-5.0,-16.0,-21.0,0.0
-17.0,-8.0,98.0,46.0,52.0,34.0,-9.0,-4.0,-18.0,-14.0,0.0
-14.0,17.0,-41.0,16.0,32.0,54.0,-16.0,3.0,-10.0,-12.0,0.0
7.0,33.0,-151.0,-24.0,22.0,49.0,-27.0,11.0,0.0,-4.0,0.0
30.0,54.0,-215.0,-42.0,25.0,57.0,-6.0,43.0,21.0,23.0,0.0
27.0,51.0,-231.0,-40.0,31.0,62.0,4.0,55.0,31.0,40.0,0.0
39.0,50.0,-179.0,-37.0,26.0,47.0,18.0,62.0,39.0,50.0,0.0
56.0,40.0,-82.0,-62.0,24.0,30.0,31.0,79.0,58.0,65.0,0.0
57.0,28.0,83.0,-85.0,20.0,9.0,35.0,78.0,70.0,65.0,0.0
29.0,10.0,169.0,-45.0,18.0,-10.0,13.0,54.0,44.0,27.0,0.0
-7.0,-12.0,78.0,-7.0,-1.0,-22.0,-15.0,16.0,9.0,-1.0,0.0
-6.0,-5.0,43.0,-5.0,-12.0,-23.0,-23.0,3.0,-3.0,-7.0,0.0
23.0,24.0,43.0,-6.0,-1.0,-30.0,-15.0,9.0,3.0,6.0,0.0
39.0,21.0,23.0,-3.0,-3.0,-31.0,-8.0,20.0,12.0,8.0,0.0
16.0,-2.0,-16.0,-10.0,-8.0,-29.0,-7.0,27.0,11.0,3.0,0.0
3.0,-12.0,-27.0,-17.0,0.0,-19.0,0.0,14.0,7.0,3.0,0.0
0.0,-7.0,-9.0,0.0,-5.0,-10.0,3.0,12.0,13.0,1.0,0.0
0.0,1.0,19.0,29.0,4.0,6.0,-4.0,13.0,8.0,9.0,0.0
3.0,-6.0,29.0,46.0,10.0,19.0,-2.0,16.0,3.0,14.0,0.0
-1.0,-12.0,44.0,56.0,0.0,17.0,-3.0,0.0,-11.0,-3.0,0.0
-1.0,11.0,64.0,74.0,-8.0,22.0,-12.0,-14.0,-24.0,-18.0,0.0
-6.0,12.0,48.0,63.0,-13.0,22.0,-10.0,-6.0,-11.0,-37.0,0.0
-5.0,8.0,43.0,35.0,-17.0,24.0,5.0,8.0,-1.0,-46.0,0.0
-5.0,16.0,47.0,21.0,-12.0,6.0,21.0,17.0,0.0,-45.0,0.0
-6.0,10.0,46.0,6.0,-22.0,-10.0,29.0,23.0,9.0,-32.0,0.0
-7.0,-13.0,8.0,-9.0,-21.0,-23.0,27.0,23.0,4.0,-26.0,0.0
-7.0,-27.0,-28.0,-21.0,-16.0,-19.0,33.0,13.0,0.0,-26.0,0.0
-1.0,-26.0,-35.0,-30.0,-28.0,-12.0,28.0,10.0,8.0,-22.0,0.0
1.0,-29.0,-53.0,-24.0,-33.0,-3.0,18.0,9.0,20.0,-1.0,0.0
-2.0,-47.0,-55.0,-3.0,-8.0,-2.0,15.0,15.0,22.0,6.0,0.0
-2.0,-51.0,-35.0,2.0,8.0,-6.0,14.0,8.0,17.0,8.0,0.0
21.0,-14.0,-8.0,-23.0,0.0,-19.0,11.0,1.0,2.0,15.0,0.0
38.0,16.0,19.0,-34.0,5.0,-11.0,6.0,3.0,-1.0,23.0,0.0
20.0,14.0,13.0,1.0,20.0,12.0,0.0,3.0,-9.0,23.0,0.0
-9.0,-7.0,15.0,15.0,36.0,38.0,0.0,-7.0,-14.0,-1.0,0.0
-39.0,-41.0,22.0,27.0,55.0,64.0,14.0,-9.0,-14.0,-36.0,0.0
-49.0,-51.0,-9.0,54.0,58.0,62.0,20.0,-1.0,-19.0,-40.0,0.0
-14.0,-27.0,-10.0,67.0,35.0,46.0,6.0,-10.0,-17.0,-31.0,0.0
-2.0,-23.0,-7.0,44.0,10.0,30.0,4.0,-10.0,-12.0,-18.0,0.0
0.0,-28.0,-31.0,15.0,-10.0,9.0,7.0,1.0,5.0,-4.0,0.0
6.0,-30.0,-17.0,6.0,-18.0,-11.0,16.0,15.0,11.0,11.0,0.0
11.0,-11.0,9.0,-12.0,-22.0,-23.0,16.0,14.0,2.0,23.0,0.0
12.0,0.0,-2.0,-17.0,-30.0,-21.0,8.0,10.0,-4.0,4.0,0.0
17.0,-4.0,1.0,-18.0,-35.0,-26.0,-4.0,6.0,-6.0,-14.0,0.0
26.0,2.0,2.0,-24.0,-26.0,-28.0,1.0,0.0,-16.0,-15.0,0.0
25.0,11.0,10.0,-28.0,-31.0,-34.0,8.0,-6.0,-20.0,-15.0,0.0
19.0,10.0,0.0,-30.0,-39.0,-29.0,14.0,0.0,-17.0,-6.0,0.0
21.0,-2.0,-15.0,-30.0,-29.0,-27.0,14.0,5.0,0.0,-5.0,0.0
27.0,-1.0,-22.0,-17.0,-32.0,-25.0,-3.0,0.0,2.0,6.0,0.0
21.0,-6.0,-24.0,-10.0,-34.0,-23.0,-18.0,0.0,0.0,17.0,0.0
6.0,-6.0,-19.0,8.0,-16.0,-12.0,-26.0,-16.0,-10.0,9.0,0.0
7.0,6.0,-11.0,21.0,-12.0,0.0,-36.0,-33.0,-20.0,-3.0,0.0
0.0,4.0,1.0,30.0,-12.0,22.0,-46.0,-53.0,-33.0,-12.0,0.0
-12.0,-3.0,14.0,33.0,-3.0,31.0,-38.0,-50.0,-37.0,-16.0,0.0
-16.0,-2.0,19.0,37.0,-8.0,37.0,-44.0,-31.0,-32.0,-8.0,0.0
-12.0,-6.0,28.0,20.0,-8.0,25.0,-31.0,-9.0,-23.0,-1.0,0.0
-1.0,7.0,15.0,-7.0,-10.0,9.0,-16.0,10.0,-13.0,-1.0,0.0
6.0,7.0,-12.0,-38.0,-15.0,4.0,6.0,28.0,4.0,-1.0,0.0
5.0,-9.0,-29.0,-49.0,-11.0,4.0,20.0,31.0,1.0,0.0,0.0
1.0,-7.0,-25.0,-41.0,-11.0,2.0,17.0,20.0,4.0,-2.0,0.0
-6.0,-4.0,-25.0,-29.0,-10.0,-2.0,18.0,22.0,0.0,5.0,0.0
-20.0,-8.0,-24.0,-24.0,-8.0,1.0,40.0,16.0,-4.0,5.0,0.0
-27.0,-14.0,-11.0,-9.0,0.0,0.0,34.0,15.0,0.0,-12.0,0.0
-23.0,-10.0,-13.0,-4.0,6.0,-9.0,16.0,21.0,2.0,-17.0,0.0
-26.0,-23.0,-44.0,-20.0,-6.0,-17.0,5.0,18.0,-2.0,-18.0,0.0
-45.0,-28.0,-34.0,-11.0,-20.0,-32.0,0.0,3.0,-22.0,-32.0,0.0
-52.0,-17.0,42.0,12.0,-14.0,-41.0,-21.0,-28.0,-45.0,-45.0,0.0
-48.0,-14.0,195.0,45.0,10.0,-27.0,-33.0,-40.0,-58.0,-57.0,0.0
-46.0,1.0,317.0,80.0,25.0,2.0,-41.0,-36.0,-49.0,-56.0,0.0
-44.0,-10.0,324.0,84.0,21.0,18.0,-25.0,-28.0,-33.0,-29.0,0.0
-38.0,-26.0,208.0,61.0,12.0,29.0,-16.0,-18.0,-17.0,-22.0,0.0
-18.0,-36.0,65.0,28.0,19.0,38.0,-14.0,-1.0,1.0,-16.0,0.0
17.0,-17.0,-72.0,-34.0,23.0,41.0,14.0,22.0,28.0,14.0,0.0
55.0,5.0,-174.0,-90.0,5.0,24.0,41.0,45.0,62.0,55.0,0.0
56.0,3.0,-245.0,-129.0,-13.0,17.0,53.0,58.0,63.0,58.0,0.0
44.0,-13.0,-231.0,-124.0,-14.0,8.0,46.0,55.0,42.0,32.0,0.0
15.0,-10.0,-155.0,-81.0,-15.0,-5.0,39.0,56.0,24.0,5.0,0.0
1.0,1.0,-159.0,-67.0,-15.0,-8.0,40.0,41.0,11.0,3.0,0.0
12.0,3.0,-214.0,-70.0,-13.0,-15.0,36.0,33.0,15.0,24.0,0.0
22.0,-6.0,-203.0,-53.0,-7.0,-17.0,22.0,21.0,17.0,22.0,0.0
14.0,-11.0,-170.0,-33.0,-9.0,-22.0,13.0,24.0,14.0,16.0,0.0
8.0,-1.0,-168.0,-3.0,0.0,-12.0,18.0,24.0,8.0,7.0,0.0
15.0,0.0,-157.0,5.0,-4.0,-6.0,18.0,19.0,8.0,8.0,0.0
14.0,-6.0,-72.0,18.0,24.0,19.0,9.0,16.0,7.0,4.0,0.0
0.0,-6.0,103.0,40.0,39.0,44.0,12.0,26.0,2.0,1.0,0.0
-18.0,-17.0,219.0,63.0,20.0,50.0,7.0,15.0,-7.0,-11.0,0.0
-29.0,-29.0,130.0,81.0,-5.0,28.0,-21.0,-16.0,-24.0,-41.0,0.0
-29.0,-30.0,35.0,88.0,-12.0,21.0,-35.0,-24.0,-33.0,-45.0,0.0
-27.0,-20.0,31.0,67.0,-19.0,24.0,-24.0,-10.0,-31.0,-31.0,0.0
-24.0,-10.0,38.0,45.0,-31.0,2.0,-24.0,-5.0,-33.0,-22.0,0.0
-11.0,-10.0,18.0,29.0,-27.0,-17.0,-36.0,-1.0,-27.0,-22.0,0.0
2.0,0.0,7.0,14.0,-28.0,-29.0,-33.0,0.0,-21.0,-17.0,0.0
-11.0,8.0,14.0,4.0,-40.0,-33.0,-38.0,-4.0,-23.0,-11.0,0.0
-14.0,8.0,28.0,-4.0,-48.0,-28.0,-33.0,-6.0,-26.0,-9.0,0.0
-2.0,11.0,22.0,-7.0,-48.0,-35.0,-38.0,-3.0,-22.0,0.0,0.0
-4.0,17.0,29.0,-22.0,-51.0,-49.0,-47.0,-4.0,-18.0,7.0,0.0
5.0,16.0,32.0,-35.0,-49.0,-49.0,-44.0,-11.0,-1.0,11.0,0.0
9.0,21.0,24.0,-33.0,-42.0,-37.0,-42.0,-3.0,0.0,14.0,0.0
9.0,16.0,31.0,-28.0,-40.0,-33.0,-35.0,1.0,0.0,15.0,0.0
7.0,12.0,3.0,-22.0,-32.0,-25.0,-26.0,2.0,8.0,8.0,0.0
-10.0,-6.0,-6.0,3.0,-26.0,-2.0,-16.0,-7.0,2.0,1.0,0.0
-35.0,-21.0,12.0,36.0,-10.0,22.0,-14.0,-22.0,-18.0,-5.0,0.0
-40.0,-14.0,28.0,47.0,0.0,41.0,-13.0,-19.0,-24.0,-15.0,0.0
-44.0,-23.0,24.0,63.0,10.0,41.0,-6.0,-20.0,-27.0,-19.0,0.0
-43.0,-18.0,27.0,50.0,5.0,28.0,-12.0,-16.0,-21.0,-36.0,0.0
-33.0,-5.0,27.0,23.0,-6.0,16.0,-18.0,-17.0,-11.0,-42.0,0.0
-18.0,-3.0,28.0,-3.0,-15.0,4.0,-15.0,-11.0,-8.0,-29.0,0.0
-18.0,-15.0,33.0,-7.0,-15.0,-10.0,-12.0,-4.0,-3.0,-18.0,0.0
-15.0,-14.0,21.0,-10.0,-18.0,-20.0,-15.0,-4.0,2.0,-23.0,0.0
-24.0,-10.0,15.0,0.0,-18.0,-27.0,-10.0,-5.0,5.0,-11.0,0.0
-23.0,-6.0,15.0,-3.0,-15.0,-22.0,0.0,-1.0,-11.0,-5.0,0.0
-11.0,-2.0,-9.0,-20.0,-16.0,-12.0,4.0,7.0,-15.0,0.0,0.0
-7.0,-6.0,-25.0,-14.0,-17.0,-3.0,12.0,16.0,-7.0,13.0,0.0
-7.0,5.0,-6.0,-14.0,-9.0,-10.0,13.0,9.0,-16.0,16.0,0.0
10.0,25.0,18.0,-10.0,-6.0,-26.0,13.0,3.0,-34.0,19.0,0.0
11.0,29.0,34.0,-14.0,0.0,-30.0,7.0,4.0,-30.0,21.0,0.0
4.0,11.0,24.0,-4.0,4.0,-21.0,5.0,5.0,-12.0,2.0,0.0
-3.0,5.0,32.0,41.0,20.0,-7.0,-1.0,-10.0,-13.0,-23.0,0.0
