channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
-8.0,7.0,-17.0,-16.0,-18.0,5.0,29.0,4.0,63.0,-5.0,0.0
-5.0,-1.0,-14.0,-15.0,-12.0,4.0,26.0,-19.0,53.0,-3.0,0.0
-8.0,15.0,-19.0,-14.0,-10.0,6.0,31.0,-21.0,41.0,-1.0,0.0
-4.0,15.0,-32.0,-12.0,-5.0,-2.0,15.0,-7.0,50.0,0.0,0.0
6.0,7.0,-36.0,0.0,-22.0,-6.0,0.0,4.0,65.0,0.0,0.0
10.0,25.0,-5.0,5.0,-34.0,-12.0,14.0,3.0,72.0,0.0,0.0
4.0,16.0,-28.0,18.0,-41.0,-9.0,34.0,2.0,87.0,-2.0,0.0
-4.0,14.0,-128.0,16.0,-51.0,-12.0,41.0,-3.0,85.0,0.0,0.0
3.0,20.0,-147.0,16.0,-12.0,0.0,33.0,-11.0,68.0,-4.0,0.0
0.0,6.0,-107.0,22.0,58.0,10.0,3.0,-15.0,41.0,-4.0,0.0
9.0,12.0,12.0,11.0,57.0,-8.0,-13.0,-12.0,29.0,1.0,0.0
12.0,29.0,44.0,9.0,31.0,-23.0,-6.0,-4.0,23.0,2.0,0.0
-10.0,16.0,47.0,17.0,20.0,-26.0,-12.0,-6.0,20.0,0.0,0.0
-10.0,6.0,47.0,12.0,13.0,-16.0,-19.0,-11.0,12.0,-4.0,0.0
-5.0,18.0,42.0,8.0,13.0,-15.0,-14.0,-7.0,7.0,0.0,0.0
-9.0,22.0,28.0,20.0,16.0,-8.0,-12.0,-4.0,12.0,1.0,0.0
-16.0,24.0,19.0,12.0,14.0,0.0,-27.0,-6.0,-9.0,0.0,0.0
-13.0,20.0,-17.0,-1.0,9.0,3.0,-34.0,-11.0,-21.0,-9.0,0.0
-15.0,28.0,-18.0,-7.0,-6.0,-7.0,-25.0,-17.0,-18.0,-5.0,1.0
-5.0,17.0,0.0,-6.0,-6.0,-12.0,-1.0,-2.0,-29.0,4.0,1.0
1.0,24.0,-22.0,0.0,-9.0,-4.0,15.0,111.0,47.0,26.0,1.0
9.0,157.0,13.0,32.0,-5.0,3.0,65.0,576.0,359.0,129.0,1.0
4.0,181.0,94.0,29.0,-1.0,-1.0,59.0,624.0,381.0,151.0,1.0
-7.0,15.0,24.0,-30.0,-10.0,-13.0,-4.0,15.0,-11.0,13.0,1.0
6.0,36.0,20.0,-17.0,6.0,-6.0,-2.0,60.0,35.0,27.0,1.0
20.0,50.0,24.0,1.0,26.0,6.0,1.0,109.0,66.0,43.0,1.0
24.0,-8.0,0.0,-2.0,12.0,-3.0,-9.0,-78.0,-52.0,9.0,1.0
37.0,-18.0,2.0,-1.0,8.0,-10.0,-2.0,-106.0,-58.0,11.0,1.0
42.0,9.0,7.0,-2.0,2.0,-14.0,12.0,-90.0,-37.0,15.0,1.0
38.0,28.0,-57.0,-4.0,-4.0,-14.0,7.0,-92.0,-37.0,4.0,1.0
32.0,22.0,-103.0,-5.0,-12.0,-9.0,-2.0,-94.0,-54.0,4.0,1.0
18.0,-1.0,-14.0,-24.0,-23.0,-12.0,-3.0,-78.0,-40.0,24.0,1.0
-4.0,22.0,20.0,-28.0,-31.0,-10.0,6.0,55.0,54.0,54.0,1.0
-10.0,46.0,-1.0,-29.0,-31.0,-12.0,2.0,88.0,57.0,40.0,1.0
5.0,23.0,-9.0,-38.0,-27.0,-14.0,-21.0,-64.0,-65.0,-11.0,1.0
18.0,15.0,-4.0,-53.0,-27.0,-26.0,-26.0,-93.0,-93.0,-1.0,1.0
12.0,-4.0,-80.0,-68.0,-44.0,-31.0,-29.0,-88.0,-83.0,2.0,0.0
2.0,-63.0,-120.0,-68.0,-47.0,-22.0,-39.0,-89.0,-84.0,-2.0,0.0
-32.0,-106.0,-64.0,-52.0,-16.0,-5.0,-48.0,-75.0,-80.0,-6.0,0.0
-52.0,-84.0,-39.0,-34.0,2.0,-5.0,-41.0,-38.0,-67.0,-4.0,0.0
-30.0,63.0,49.0,17.0,5.0,15.0,-6.0,387.0,198.0,87.0,0.0
-10.0,130.0,81.0,31.0,9.0,25.0,15.0,514.0,299.0,122.0,0.0
3.0,1.0,27.0,-18.0,-11.0,1.0,-25.0,-38.0,-27.0,9.0,0.0
19.0,3.0,32.0,-7.0,-15.0,0.0,-23.0,-127.0,-69.0,-9.0,0.0
30.0,10.0,12.0,8.0,-32.0,-12.0,0.0,-124.0,-74.0,-14.0,0.0
32.0,19.0,-38.0,-13.0,-75.0,-16.0,-3.0,-107.0,-62.0,0.0,0.0
26.0,-8.0,24.0,-10.0,-81.0,-9.0,0.0,-103.0,-36.0,8.0,0.0
-7.0,-61.0,-14.0,12.0,3.0,-2.0,-3.0,-97.0,-33.0,-9.0,0.0
-55.0,-69.0,0.0,27.0,78.0,-15.0,-22.0,-105.0,-54.0,-35.0,0.0
-52.0,-74.0,35.0,16.0,44.0,-28.0,-7.0,-97.0,-49.0,-36.0,0.0
-36.0,-30.0,64.0,15.0,9.0,-21.0,-12.0,-91.0,-68.0,-48.0,0.0
0.0,-26.0,68.0,24.0,-1.0,-29.0,-39.0,-93.0,-91.0,-59.0,0.0
46.0,-11.0,35.0,7.0,-17.0,-33.0,-57.0,-95.0,-101.0,-31.0,0.0
72.0,16.0,18.0,-19.0,-26.0,-28.0,-61.0,-89.0,-94.0,-15.0,0.0
74.0,23.0,16.0,-19.0,-29.0,-38.0,-69.0,-86.0,-83.0,-21.0,0.0
56.0,43.0,47.0,-3.0,-23.0,-27.0,-61.0,-79.0,-78.0,-26.0,0.0
37.0,26.0,49.0,-5.0,-9.0,-11.0,-29.0,-53.0,-45.0,-5.0,0.0
42.0,25.0,42.0,-10.0,-1.0,-15.0,-26.0,-39.0,-34.0,5.0,0.0
13.0,19.0,35.0,1.0,0.0,0.0,-35.0,-42.0,-60.0,-27.0,0.0
-33.0,-18.0,16.0,5.0,-2.0,16.0,-12.0,-35.0,-64.0,-54.0,0.0
-62.0,-72.0,0.0,1.0,-2.0,19.0,0.0,-26.0,-52.0,-33.0,0.0
-63.0,-91.0,1.0,17.0,8.0,24.0,2.0,-24.0,-43.0,-14.0,0.0
-86.0,-95.0,10.0,28.0,18.0,33.0,8.0,-15.0,-32.0,-7.0,0.0
-100.0,-73.0,24.0,34.0,8.0,18.0,-16.0,-32.0,-32.0,-29.0,0.0
-70.0,-49.0,25.0,26.0,-8.0,2.0,-20.0,-35.0,-24.0,-38.0,0.0
-25.0,-27.0,32.0,10.0,-14.0,0.0,5.0,-18.0,-9.0,-22.0,0.0
-5.0,-4.0,12.0,-1.0,-13.0,5.0,21.0,-7.0,10.0,-14.0,0.0
9.0,47.0,6.0,-10.0,-20.0,13.0,25.0,-18.0,17.0,-12.0,0.0
25.0,57.0,-4.0,-2.0,-18.0,12.0,12.0,-32.0,27.0,-8.0,0.0
18.0,20.0,-28.0,-13.0,-14.0,9.0,7.0,-24.0,38.0,5.0,0.0
0.0,-3.0,-37.0,-15.0,-19.0,13.0,18.0,-22.0,36.0,9.0,0.0
-12.0,-6.0,-81.0,-11.0,-4.0,26.0,28.0,-16.0,15.0,-10.0,0.0
-32.0,-40.0,-131.0,-12.0,18.0,38.0,34.0,3.0,-1.0,-11.0,0.0
-44.0,-74.0,-46.0,-14.0,19.0,33.0,45.0,16.0,14.0,4.0,0.0
-43.0,-66.0,-2.0,-6.0,21.0,25.0,43.0,17.0,20.0,12.0,0.0
-31.0,-44.0,5.0,0.0,22.0,15.0,9.0,12.0,4.0,6.0,0.0
-17.0,-34.0,9.0,9.0,21.0,9.0,10.0,10.0,7.0,3.0,0.0
20.0,-11.0,0.0,10.0,8.0,6.0,-3.0,-3.0,-8.0,10.0,0.0
29.0,-16.0,-39.0,9.0,-2.0,2.0,-43.0,-21.0,-34.0,3.0,0.0
8.0,-12.0,-56.0,14.0,0.0,3.0,-56.0,-27.0,-42.0,-7.0,0.0
-18.0,-25.0,6.0,10.0,2.0,1.0,-63.0,-35.0,-54.0,-17.0,0.0
-44.0,-17.0,27.0,29.0,-1.0,9.0,-69.0,-36.0,-58.0,-24.0,0.0
-51.0,-18.0,41.0,27.0,-9.0,-1.0,-69.0,-21.0,-66.0,-22.0,0.0
-31.0,-18.0,37.0,1.0,-16.0,-7.0,-62.0,-28.0,-63.0,-20.0,0.0
-8.0,-18.0,30.0,4.0,-19.0,1.0,-56.0,-36.0,-49.0,-19.0,0.0
-1.0,-10.0,11.0,0.0,-17.0,5.0,-42.0,-16.0,-26.0,-28.0,0.0
-4.0,-10.0,-15.0,-3.0,-16.0,1.0,-32.0,-9.0,-5.0,-27.0,0.0
-25.0,-14.0,3.0,-14.0,-21.0,12.0,-27.0,-13.0,-1.0,-31.0,0.0
-38.0,-2.0,16.0,-12.0,-5.0,11.0,-9.0,0.0,10.0,-16.0,0.0
-28.0,-3.0,18.0,-7.0,4.0,0.0,19.0,16.0,32.0,0.0,0.0
-24.0,25.0,7.0,15.0,0.0,-4.0,38.0,30.0,58.0,33.0,0.0
-16.0,50.0,11.0,9.0,11.0,0.0,40.0,32.0,61.0,49.0,0.0
3.0,33.0,11.0,-3.0,-7.0,0.0,23.0,18.0,54.0,39.0,0.0
31.0,30.0,9.0,0.0,-18.0,-8.0,1.0,16.0,34.0,33.0,0.0
51.0,49.0,-31.0,-10.0,-23.0,-12.0,-18.0,9.0,11.0,16.0,0.0
36.0,42.0,-71.0,-9.0,-18.0,1.0,-34.0,8.0,-18.0,-13.0,0.0
5.0,-5.0,1.0,3.0,10.0,23.0,-26.0,21.0,-27.0,-44.0,0.0
0.0,-22.0,5.0,5.0,8.0,16.0,-20.0,25.0,-19.0,-55.0,0.0
11.0,-21.0,-4.0,-6.0,-4.0,4.0,-23.0,18.0,-20.0,-42.0,0.0
11.0,-16.0,13.0,-2.0,0.0,1.0,-17.0,18.0,-32.0,-29.0,0.0
5.0,-18.0,2.0,-4.0,2.0,1.0,-14.0,19.0,-39.0,-18.0,0.0
9.0,-17.0,0.0,-5.0,1.0,1.0,-17.0,12.0,-30.0,-25.0,0.0
17.0,-5.0,13.0,-16.0,2.0,-7.0,-16.0,-2.0,-37.0,-14.0,0.0
12.0,-16.0,3.0,-14.0,5.0,-9.0,-15.0,-9.0,-51.0,-1.0,0.0
8.0,-13.0,-3.0,-9.0,-3.0,-6.0,-8.0,-4.0,-38.0,13.0,0.0
18.0,-21.0,-2.0,-12.0,-2.0,3.0,-6.0,0.0,-31.0,12.0,0.0
15.0,5.0,3.0,-3.0,0.0,4.0,-7.0,-3.0,-32.0,-1.0,0.0
6.0,20.0,17.0,8.0,4.0,10.0,-9.0,-5.0,-32.0,-1.0,0.0
16.0,11.0,10.0,2.0,-9.0,5.0,-9.0,-4.0,-22.0,5.0,0.0
25.0,9.0,7.0,4.0,-7.0,-1.0,-7.0,6.0,-7.0,7.0,0.0
36.0,-1.0,-1.0,11.0,0.0,-1.0,-4.0,5.0,23.0,13.0,0.0
33.0,4.0,-16.0,12.0,-9.0,-6.0,2.0,3.0,46.0,18.0,0.0
36.0,26.0,-1.0,-2.0,-20.0,-9.0,19.0,13.0,43.0,26.0,0.0
33.0,5.0,-6.0,-8.0,-2.0,6.0,33.0,8.0,53.0,10.0,0.0
16.0,-5.0,-10.0,-2.0,61.0,26.0,16.0,-1.0,42.0,-1.0,0.0
7.0,10.0,-1.0,5.0,60.0,14.0,-7.0,-2.0,10.0,1.0,0.0
6.0,-1.0,12.0,-3.0,23.0,1.0,-1.0,6.0,13.0,0.0,0.0
12.0,-3.0,12.0,-8.0,9.0,-3.0,27.0,6.0,13.0,-2.0,0.0
8.0,-9.0,-28.0,-22.0,-14.0,-1.0,32.0,1.0,24.0,4.0,0.0
4.0,-8.0,-52.0,-23.0,-17.0,2.0,16.0,12.0,25.0,15.0,0.0
-6.0,-6.0,-15.0,-15.0,17.0,18.0,2.0,13.0,8.0,10.0,0.0
-14.0,-9.0,0.0,-8.0,41.0,24.0,6.0,9.0,-1.0,8.0,0.0
0.0,23.0,28.0,-7.0,24.0,13.0,-15.0,5.0,-9.0,3.0,0.0
11.0,46.0,49.0,14.0,24.0,-8.0,-17.0,-2.0,-30.0,-3.0,0.0
15.0,33.0,45.0,10.0,14.0,-23.0,-10.0,3.0,-21.0,1.0,0.0
26.0,4.0,21.0,0.0,-16.0,-24.0,2.0,10.0,-12.0,18.0,0.0
40.0,-16.0,2.0,-11.0,-41.0,-21.0,28.0,16.0,-22.0,27.0,0.0
22.0,-23.0,-23.0,-55.0,-35.0,-46.0,-169.0,-6.0,-428.0,25.0,0.0
16.0,-110.0,-27.0,-99.0,-39.0,-100.0,-345.0,-60.0,-867.0,6.0,0.0
10.0,-148.0,-31.0,-101.0,-37.0,-100.0,-367.0,-66.0,-892.0,6.0,0.0
-4.0,-179.0,-34.0,-131.0,-61.0,-126.0,-472.0,-98.0,-1135.0,17.0,0.0
-5.0,-168.0,-17.0,-108.0,-51.0,-117.0,-405.0,-95.0,-983.0,3.0,0.0
16.0,12.0,-1.0,29.0,-11.0,-1.0,32.0,-7.0,83.0,-3.0,0.0
20.0,50.0,-4.0,43.0,-3.0,25.0,123.0,9.0,265.0,-3.0,0.0
29.0,27.0,-3.0,32.0,-6.0,31.0,141.0,16.0,239.0,-5.0,0.0
47.0,35.0,1.0,31.0,0.0,34.0,127.0,8.0,218.0,12.0,0.0
56.0,47.0,-13.0,12.0,4.0,32.0,123.0,16.0,227.0,28.0,0.0
61.0,40.0,-12.0,15.0,21.0,34.0,126.0,28.0,224.0,31.0,0.0
67.0,33.0,-22.0,0.0,21.0,23.0,125.0,34.0,218.0,43.0,0.0
67.0,34.0,-58.0,-21.0,-17.0,11.0,116.0,35.0,223.0,49.0,0.0
49.0,40.0,-125.0,-36.0,-35.0,0.0,101.0,18.0,232.0,18.0,0.0
11.0,76.0,-69.0,-20.0,-16.0,13.0,103.0,21.0,231.0,-12.0,0.0
-51.0,64.0,11.0,0.0,2.0,32.0,126.0,36.0,224.0,-18.0,0.0
-63.0,49.0,14.0,9.0,27.0,45.0,133.0,41.0,224.0,-3.0,0.0
-32.0,87.0,19.0,14.0,28.0,28.0,111.0,36.0,200.0,17.0,0.0
0.0,113.0,27.0,14.0,6.0,16.0,73.0,24.0,177.0,-4.0,0.0
-4.0,123.0,51.0,39.0,17.0,25.0,46.0,9.0,161.0,-24.0,0.0
-12.0,133.0,95.0,72.0,13.0,29.0,36.0,5.0,146.0,-36.0,0.0
0.0,100.0,111.0,76.0,-5.0,18.0,27.0,-2.0,105.0,-35.0,0.0
20.0,21.0,65.0,51.0,-29.0,21.0,37.0,16.0,102.0,-5.0,0.0
7.0,-66.0,1.0,25.0,-33.0,55.0,77.0,47.0,131.0,12.0,0.0
-13.0,-104.0,14.0,36.0,33.0,71.0,82.0,46.0,118.0,-4.0,0.0
-37.0,-105.0,-11.0,41.0,108.0,59.0,49.0,23.0,76.0,-22.0,0.0
-49.0,-97.0,-78.0,31.0,76.0,44.0,40.0,18.0,60.0,-15.0,0.0
-54.0,-73.0,-136.0,67.0,67.0,29.0,27.0,12.0,55.0,-4.0,0.0
-51.0,-59.0,-123.0,77.0,66.0,29.0,14.0,0.0,44.0,6.0,0.0
-39.0,-17.0,-16.0,51.0,31.0,16.0,5.0,2.0,22.0,1.0,0.0
-60.0,2.0,74.0,42.0,20.0,10.0,0.0,14.0,15.0,-19.0,0.0
-60.0,1.0,84.0,36.0,26.0,-3.0,-14.0,-1.0,6.0,-37.0,0.0
-41.0,23.0,67.0,29.0,19.0,-12.0,-25.0,-13.0,6.0,-30.0,0.0
-9.0,12.0,49.0,14.0,9.0,-9.0,-24.0,-13.0,15.0,-23.0,0.0
10.0,-9.0,32.0,4.0,11.0,-3.0,-13.0,-8.0,4.0,-15.0,0.0
-10.0,10.0,21.0,-5.0,17.0,-9.0,-6.0,-9.0,9.0,-23.0,0.0
-44.0,9.0,31.0,-5.0,17.0,-16.0,1.0,-9.0,17.0,-17.0,0.0
-20.0,19.0,27.0,-1.0,11.0,-12.0,-1.0,-4.0,31.0,-20.0,0.0
15.0,33.0,28.0,6.0,-2.0,-4.0,23.0,-7.0,49.0,-4.0,0.0
19.0,40.0,19.0,4.0,5.0,-8.0,47.0,3.0,61.0,10.0,0.0
22.0,43.0,8.0,0.0,3.0,-7.0,71.0,2.0,67.0,12.0,0.0
38.0,24.0,8.0,-11.0,1.0,-6.0,44.0,3.0,66.0,15.0,0.0
63.0,16.0,4.0,-21.0,-5.0,-12.0,2.0,0.0,62.0,27.0,0.0
79.0,21.0,13.0,-15.0,-15.0,-25.0,-19.0,-12.0,56.0,36.0,0.0
-32.0,-91.0,-58.0,-83.0,-20.0,-64.0,-186.0,-34.0,-461.0,-5.0,0.0
-58.0,-138.0,-36.0,-90.0,-3.0,-66.0,-253.0,-44.0,-704.0,-20.0,0.0
-60.0,-159.0,-18.0,-86.0,-25.0,-105.0,-306.0,-66.0,-822.0,-30.0,0.0
-46.0,-133.0,-2.0,-74.0,-32.0,-106.0,-285.0,-61.0,-754.0,-26.0,0.0
-33.0,-60.0,9.0,-34.0,-9.0,-48.0,-112.0,-25.0,-298.0,-14.0,0.0
-26.0,39.0,20.0,9.0,14.0,13.0,74.0,22.0,188.0,-6.0,0.0
-28.0,69.0,-19.0,12.0,9.0,13.0,59.0,23.0,210.0,0.0,0.0
-19.0,72.0,-109.0,14.0,6.0,10.0,43.0,16.0,200.0,4.0,0.0
11.0,56.0,-65.0,16.0,-3.0,9.0,45.0,21.0,192.0,5.0,0.0
16.0,45.0,35.0,19.0,0.0,12.0,46.0,17.0,173.0,0.0,0.0
23.0,38.0,37.0,9.0,7.0,19.0,55.0,15.0,163.0,2.0,0.0
41.0,40.0,16.0,-6.0,5.0,23.0,54.0,27.0,153.0,0.0,0.0
39.0,22.0,9.0,-14.0,-4.0,28.0,44.0,28.0,138.0,2.0,0.0
29.0,7.0,-12.0,0.0,14.0,27.0,27.0,22.0,134.0,-5.0,0.0
29.0,26.0,-48.0,9.0,23.0,33.0,35.0,18.0,139.0,-9.0,0.0
22.0,29.0,-24.0,19.0,5.0,38.0,45.0,25.0,149.0,1.0,0.0
31.0,12.0,-40.0,12.0,6.0,31.0,40.0,26.0,165.0,8.0,0.0
31.0,19.0,-44.0,12.0,14.0,23.0,32.0,23.0,160.0,12.0,0.0
26.0,28.0,-33.0,5.0,7.0,18.0,32.0,12.0,150.0,7.0,0.0
16.0,32.0,-133.0,1.0,-5.0,13.0,38.0,13.0,144.0,-3.0,0.0
12.0,19.0,-152.0,7.0,-10.0,1.0,37.0,7.0,144.0,9.0,0.0
12.0,15.0,-126.0,1.0,-20.0,-1.0,28.0,1.0,124.0,22.0,0.0
5.0,27.0,-36.0,14.0,-24.0,-2.0,20.0,1.0,104.0,20.0,0.0
9.0,34.0,34.0,30.0,20.0,15.0,20.0,-9.0,77.0,14.0,0.0
21.0,13.0,27.0,28.0,51.0,23.0,22.0,-5.0,70.0,12.0,0.0
35.0,4.0,32.0,23.0,15.0,11.0,27.0,-1.0,58.0,8.0,0.0
51.0,24.0,33.0,18.0,-4.0,7.0,29.0,-5.0,44.0,0.0,0.0
53.0,40.0,35.0,13.0,-12.0,0.0,16.0,-10.0,29.0,-12.0,0.0
25.0,34.0,28.0,5.0,-5.0,-5.0,18.0,1.0,14.0,-14.0,0.0
24.0,13.0,10.0,0.0,-16.0,-15.0,12.0,3.0,6.0,-11.0,0.0
37.0,15.0,15.0,-6.0,-29.0,-20.0,-3.0,-8.0,10.0,-7.0,0.0
39.0,7.0,22.0,-5.0,-35.0,-14.0,-1.0,-4.0,3.0,-11.0,0.0
42.0,-4.0,13.0,-7.0,-31.0,2.0,19.0,11.0,-13.0,-15.0,0.0
36.0,0.0,-1.0,-14.0,-35.0,4.0,43.0,10.0,-9.0,-17.0,0.0
