channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
-40.0,-25.0,-4.0,4.0,-13.0,-33.0,-18.0,-18.0,-56.0,-111.0,0.0
-25.0,7.0,11.0,5.0,-14.0,-39.0,-39.0,-35.0,-76.0,-64.0,0.0
17.0,27.0,21.0,6.0,-20.0,-41.0,-41.0,-33.0,-68.0,58.0,0.0
47.0,37.0,19.0,-12.0,-21.0,-31.0,-43.0,-10.0,-42.0,131.0,0.0
65.0,31.0,28.0,-25.0,-29.0,-28.0,-44.0,-9.0,-40.0,126.0,0.0
50.0,35.0,45.0,-26.0,-34.0,-39.0,-53.0,-13.0,-49.0,91.0,0.0
39.0,29.0,36.0,-14.0,-1.0,-35.0,-48.0,-15.0,-47.0,76.0,0.0
48.0,22.0,10.0,4.0,12.0,-12.0,-23.0,-1.0,-31.0,82.0,0.0
53.0,28.0,0.0,6.0,23.0,12.0,6.0,0.0,-14.0,77.0,0.0
39.0,23.0,-13.0,8.0,38.0,40.0,26.0,14.0,21.0,83.0,0.0
3.0,1.0,-33.0,-17.0,24.0,54.0,38.0,32.0,31.0,84.0,0.0
-34.0,1.0,-35.0,-43.0,10.0,48.0,26.0,6.0,-10.0,40.0,0.0
-61.0,-6.0,-19.0,-48.0,13.0,44.0,-7.0,-15.0,-48.0,0.0,0.0
-55.0,-31.0,-9.0,-55.0,4.0,34.0,-20.0,-27.0,-61.0,-15.0,0.0
-61.0,-46.0,-3.0,-43.0,4.0,47.0,-1.0,-37.0,-84.0,-26.0,0.0
-73.0,-48.0,-6.0,-25.0,13.0,48.0,3.0,-17.0,-96.0,-27.0,0.0
-70.0,-65.0,-21.0,-22.0,14.0,41.0,-2.0,-20.0,-88.0,-25.0,0.0
-82.0,-88.0,-34.0,-22.0,13.0,39.0,5.0,-24.0,-95.0,-20.0,0.0
-94.0,-84.0,-43.0,-25.0,7.0,44.0,25.0,-24.0,-97.0,-14.0,0.0
-82.0,-75.0,-41.0,-37.0,0.0,40.0,35.0,-22.0,-84.0,-17.0,0.0
-63.0,-63.0,-21.0,-49.0,-9.0,20.0,46.0,-9.0,-85.0,-11.0,0.0
-38.0,-28.0,-2.0,-42.0,-24.0,3.0,30.0,-11.0,-70.0,-4.0,0.0
-20.0,-13.0,7.0,-39.0,-34.0,0.0,22.0,-17.0,-73.0,-11.0,0.0
-2.0,-18.0,25.0,-30.0,-34.0,-18.0,5.0,-20.0,-79.0,-9.0,0.0
36.0,-14.0,15.0,-40.0,-45.0,-36.0,-8.0,-32.0,-68.0,-12.0,0.0
68.0,1.0,7.0,-25.0,-50.0,-28.0,3.0,-22.0,-53.0,-5.0,0.0
89.0,29.0,10.0,-4.0,-38.0,-31.0,13.0,-7.0,-18.0,-4.0,0.0
85.0,48.0,26.0,-3.0,-31.0,-31.0,2.0,0.0,6.0,-42.0,0.0
71.0,52.0,36.0,3.0,-24.0,-43.0,-21.0,-1.0,12.0,-87.0,0.0
56.0,46.0,28.0,9.0,-20.0,-46.0,-37.0,-14.0,17.0,-70.0,0.0
34.0,47.0,15.0,14.0,-5.0,-28.0,-28.0,-10.0,11.0,-38.0,0.0
13.0,44.0,18.0,31.0,16.0,6.0,1.0,4.0,-9.0,-22.0,0.0
-7.0,47.0,16.0,55.0,34.0,34.0,12.0,19.0,-16.0,-19.0,0.0
-14.0,33.0,13.0,53.0,32.0,43.0,17.0,18.0,-12.0,-13.0,0.0
-23.0,19.0,7.0,46.0,27.0,37.0,6.0,11.0,-14.0,-4.0,0.0
-29.0,3.0,-1.0,50.0,28.0,35.0,-1.0,-4.0,-26.0,15.0,0.0
-25.0,-21.0,-6.0,39.0,23.0,30.0,0.0,-10.0,-22.0,29.0,0.0
-36.0,-35.0,-19.0,24.0,19.0,24.0,11.0,3.0,-15.0,18.0,0.0
-59.0,-32.0,-2.0,21.0,11.0,30.0,25.0,10.0,0.0,-7.0,0.0
-72.0,-38.0,2.0,25.0,11.0,42.0,27.0,23.0,8.0,-22.0,0.0
-80.0,-40.0,-8.0,7.0,10.0,32.0,24.0,19.0,0.0,-27.0,0.0
-71.0,-17.0,-11.0,19.0,10.0,23.0,20.0,18.0,-1.0,-29.0,0.0
-50.0,2.0,-6.0,27.0,2.0,18.0,19.0,22.0,-4.0,-29.0,0.0
-34.0,10.0,-4.0,37.0,10.0,11.0,20.0,32.0,28.0,-24.0,0.0
-26.0,35.0,11.0,39.0,13.0,4.0,39.0,28.0,49.0,-24.0,0.0
-23.0,40.0,21.0,24.0,5.0,0.0,37.0,11.0,37.0,-20.0,0.0
-21.0,24.0,27.0,22.0,-1.0,-12.0,5.0,-6.0,30.0,-15.0,0.0
-12.0,16.0,41.0,30.0,-10.0,-18.0,-22.0,-12.0,21.0,-7.0,0.0
18.0,25.0,43.0,33.0,-16.0,-15.0,-47.0,-22.0,7.0,-10.0,0.0
40.0,24.0,35.0,27.0,-26.0,-16.0,-53.0,-33.0,-10.0,-5.0,0.0
29.0,22.0,12.0,27.0,-23.0,-17.0,-47.0,-51.0,-28.0,-4.0,0.0
32.0,17.0,2.0,17.0,-12.0,-23.0,-36.0,-51.0,-24.0,-10.0,0.0
46.0,0.0,3.0,14.0,-3.0,-14.0,-26.0,-45.0,5.0,-9.0,0.0
68.0,-9.0,-11.0,11.0,5.0,15.0,-6.0,-38.0,26.0,-12.0,0.0
81.0,-4.0,-26.0,3.0,5.0,20.0,-2.0,-6.0,36.0,0.0,0.0
65.0,4.0,-4.0,0.0,6.0,12.0,9.0,17.0,36.0,0.0,0.0
27.0,2.0,13.0,2.0,-6.0,-1.0,-10.0,-5.0,16.0,-17.0,0.0
-4.0,-5.0,18.0,2.0,-15.0,-1.0,-12.0,0.0,37.0,-23.0,0.0
-23.0,-23.0,2.0,1.0,-11.0,23.0,-9.0,13.0,52.0,-31.0,0.0
-37.0,-30.0,-16.0,-1.0,-15.0,34.0,3.0,7.0,44.0,-57.0,0.0
-47.0,-17.0,-21.0,-11.0,-25.0,28.0,4.0,13.0,47.0,-72.0,0.0
-60.0,-13.0,-8.0,-16.0,-8.0,20.0,-9.0,-1.0,47.0,-76.0,0.0
-59.0,-28.0,7.0,-6.0,6.0,14.0,-6.0,-4.0,54.0,-54.0,0.0
-48.0,-24.0,8.0,-1.0,6.0,18.0,-21.0,3.0,59.0,-47.0,0.0
-29.0,-7.0,22.0,9.0,0.0,20.0,-43.0,1.0,56.0,-42.0,0.0
-6.0,-7.0,17.0,9.0,1.0,26.0,-38.0,-6.0,48.0,-30.0,0.0
11.0,-16.0,26.0,6.0,7.0,17.0,-33.0,-6.0,43.0,-13.0,0.0
30.0,-12.0,35.0,4.0,7.0,2.0,-44.0,-8.0,38.0,9.0,0.0
26.0,0.0,48.0,6.0,-5.0,-4.0,-42.0,-16.0,52.0,44.0,0.0
8.0,-9.0,37.0,-21.0,-9.0,-4.0,-26.0,-5.0,39.0,37.0,0.0
-9.0,-42.0,-1.0,-54.0,-4.0,10.0,-9.0,28.0,45.0,-16.0,0.0
-24.0,-43.0,-24.0,-58.0,-9.0,9.0,-8.0,51.0,63.0,-31.0,0.0
-34.0,-51.0,-23.0,-55.0,-12.0,-8.0,-27.0,30.0,56.0,-37.0,0.0
-41.0,-54.0,-41.0,-50.0,-19.0,-21.0,-35.0,17.0,43.0,-40.0,0.0
-27.0,-49.0,-37.0,-39.0,-17.0,-21.0,-30.0,25.0,68.0,6.0,0.0
7.0,-28.0,-34.0,-15.0,-17.0,9.0,1.0,20.0,87.0,91.0,0.0
36.0,-3.0,-23.0,-11.0,-14.0,29.0,10.0,19.0,86.0,128.0,0.0
32.0,-4.0,-21.0,-27.0,-14.0,11.0,13.0,18.0,90.0,94.0,0.0
37.0,-8.0,-27.0,-20.0,-5.0,-7.0,7.0,2.0,78.0,46.0,0.0
35.0,-3.0,-12.0,-12.0,-13.0,-6.0,-11.0,-8.0,66.0,24.0,0.0
21.0,-5.0,5.0,-4.0,-19.0,-4.0,-18.0,-22.0,59.0,9.0,0.0
17.0,-9.0,2.0,14.0,-14.0,-2.0,-15.0,-20.0,50.0,-7.0,0.0
6.0,-6.0,3.0,10.0,-8.0,7.0,-18.0,-28.0,28.0,-18.0,0.0
4.0,20.0,25.0,11.0,-17.0,-11.0,-23.0,-28.0,8.0,-24.0,0.0
8.0,34.0,34.0,31.0,-27.0,-25.0,-25.0,-33.0,11.0,-9.0,0.0
3.0,28.0,29.0,49.0,-16.0,-15.0,-26.0,-19.0,18.0,11.0,0.0
-6.0,21.0,44.0,55.0,0.0,-2.0,-11.0,11.0,30.0,17.0,0.0
7.0,9.0,53.0,48.0,3.0,2.0,0.0,34.0,48.0,20.0,0.0
23.0,16.0,29.0,26.0,0.0,-4.0,-23.0,14.0,47.0,14.0,0.0
1.0,11.0,-11.0,-5.0,-6.0,-4.0,-34.0,7.0,40.0,-17.0,0.0
-4.0,-2.0,-26.0,-6.0,-8.0,0.0,-8.0,1.0,35.0,-19.0,0.0
0.0,-1.0,-29.0,-2.0,-7.0,4.0,2.0,12.0,49.0,49.0,0.0
-8.0,3.0,-30.0,-9.0,-11.0,11.0,0.0,13.0,55.0,80.0,0.0
-19.0,10.0,-23.0,-5.0,-13.0,6.0,0.0,18.0,72.0,37.0,0.0
-12.0,18.0,-15.0,-16.0,-18.0,-8.0,-1.0,2.0,61.0,18.0,0.0
11.0,16.0,-13.0,-19.0,-32.0,-19.0,-11.0,-15.0,56.0,41.0,0.0
45.0,-11.0,-8.0,-20.0,-29.0,-23.0,-25.0,-22.0,32.0,44.0,0.0
67.0,-18.0,0.0,-5.0,-19.0,-17.0,-40.0,-17.0,0.0,12.0,0.0
82.0,-10.0,5.0,15.0,-20.0,-12.0,-35.0,-28.0,1.0,2.0,0.0
86.0,0.0,0.0,13.0,-21.0,-26.0,-22.0,-19.0,24.0,10.0,0.0
79.0,8.0,-1.0,6.0,-25.0,-21.0,-9.0,-3.0,27.0,8.0,0.0
50.0,3.0,-1.0,4.0,-11.0,-3.0,5.0,12.0,26.0,4.0,0.0
16.0,2.0,-9.0,7.0,10.0,7.0,9.0,24.0,39.0,-2.0,0.0
-26.0,-18.0,-17.0,20.0,17.0,27.0,19.0,49.0,62.0,11.0,0.0
-66.0,-27.0,-15.0,27.0,16.0,44.0,18.0,57.0,84.0,19.0,0.0
-89.0,-31.0,-16.0,21.0,17.0,35.0,22.0,50.0,77.0,12.0,0.0
-96.0,-30.0,-12.0,12.0,0.0,19.0,13.0,48.0,50.0,-9.0,0.0
-76.0,-27.0,-18.0,15.0,-12.0,17.0,0.0,33.0,22.0,-25.0,0.0
-52.0,-17.0,-17.0,6.0,-12.0,9.0,0.0,28.0,37.0,-27.0,0.0
-36.0,3.0,-18.0,-3.0,-11.0,2.0,1.0,21.0,51.0,-33.0,0.0
-19.0,3.0,-16.0,0.0,-16.0,0.0,13.0,34.0,55.0,-30.0,0.0
-14.0,-2.0,-30.0,-4.0,-14.0,-5.0,10.0,38.0,49.0,-15.0,0.0
-11.0,2.0,-38.0,-1.0,-9.0,-6.0,10.0,43.0,36.0,-7.0,0.0
-12.0,8.0,-12.0,13.0,-5.0,-1.0,13.0,28.0,34.0,-8.0,0.0
-4.0,11.0,-3.0,22.0,-19.0,-1.0,-3.0,22.0,26.0,-18.0,0.0
7.0,32.0,0.0,23.0,-29.0,-12.0,-23.0,9.0,-21.0,-36.0,0.0
8.0,43.0,24.0,36.0,-27.0,-32.0,-36.0,-22.0,-76.0,-39.0,0.0
17.0,50.0,44.0,32.0,-19.0,-44.0,-58.0,-32.0,-81.0,-34.0,0.0
27.0,76.0,49.0,44.0,-27.0,-32.0,-53.0,-16.0,-36.0,-14.0,0.0
29.0,79.0,44.0,42.0,-22.0,-26.0,-51.0,-9.0,-10.0,-12.0,0.0
19.0,61.0,27.0,35.0,-11.0,-29.0,-42.0,-10.0,3.0,-27.0,0.0
10.0,40.0,2.0,39.0,-3.0,-33.0,-40.0,-12.0,28.0,-23.0,0.0
2.0,20.0,-25.0,5.0,1.0,-27.0,-30.0,-22.0,27.0,-2.0,0.0
0.0,10.0,-35.0,-14.0,-8.0,-16.0,-26.0,-36.0,13.0,15.0,0.0
-13.0,-10.0,-11.0,-30.0,-37.0,-22.0,-21.0,-20.0,14.0,27.0,0.0
-26.0,-38.0,-9.0,-40.0,-43.0,-19.0,3.0,1.0,19.0,35.0,0.0
-22.0,-36.0,-16.0,-30.0,-16.0,-13.0,11.0,6.0,32.0,23.0,0.0
-2.0,-30.0,3.0,0.0,-10.0,-16.0,-5.0,1.0,48.0,8.0,0.0
17.0,-19.0,12.0,14.0,3.0,-19.0,15.0,4.0,41.0,6.0,0.0
42.0,-3.0,-10.0,1.0,16.0,-24.0,12.0,17.0,44.0,-7.0,0.0
67.0,-3.0,-37.0,-12.0,23.0,-2.0,13.0,18.0,64.0,-45.0,0.0
86.0,-8.0,-30.0,-21.0,29.0,20.0,19.0,7.0,50.0,-57.0,0.0
92.0,-15.0,-27.0,-23.0,17.0,6.0,3.0,-4.0,22.0,-40.0,0.0
69.0,-19.0,-27.0,-20.0,1.0,-4.0,-3.0,-3.0,19.0,-34.0,0.0
46.0,-22.0,-18.0,-13.0,-3.0,-9.0,-5.0,-3.0,8.0,-37.0,0.0
19.0,0.0,8.0,-5.0,0.0,-18.0,0.0,-7.0,6.0,-33.0,0.0
-11.0,20.0,27.0,0.0,7.0,-31.0,0.0,4.0,14.0,-42.0,0.0
-37.0,11.0,43.0,16.0,8.0,-22.0,-1.0,20.0,53.0,-29.0,0.0
-58.0,5.0,63.0,26.0,21.0,0.0,15.0,50.0,78.0,9.0,0.0
-74.0,8.0,70.0,36.0,26.0,3.0,20.0,75.0,83.0,10.0,0.0
-77.0,7.0,57.0,35.0,20.0,-6.0,4.0,55.0,65.0,-24.0,0.0
-51.0,12.0,32.0,16.0,22.0,-9.0,1.0,41.0,52.0,-40.0,0.0
-28.0,0.0,19.0,2.0,9.0,-2.0,19.0,28.0,57.0,-35.0,0.0
-26.0,-5.0,13.0,-3.0,7.0,-2.0,34.0,25.0,60.0,-34.0,0.0
-19.0,-31.0,24.0,-2.0,18.0,2.0,22.0,22.0,63.0,-28.0,0.0
-1.0,-50.0,17.0,-16.0,17.0,7.0,14.0,21.0,43.0,-38.0,0.0
-6.0,-45.0,2.0,-40.0,14.0,16.0,14.0,3.0,17.0,-59.0,0.0
7.0,-54.0,-9.0,-49.0,6.0,16.0,21.0,2.0,-9.0,-74.0,0.0
33.0,-58.0,-12.0,-51.0,-3.0,13.0,11.0,-10.0,-27.0,-59.0,0.0
44.0,-46.0,2.0,-37.0,5.0,-3.0,15.0,-6.0,-14.0,4.0,0.0
54.0,-27.0,24.0,-21.0,19.0,0.0,21.0,7.0,12.0,106.0,0.0
62.0,-26.0,26.0,-15.0,28.0,11.0,25.0,15.0,5.0,135.0,0.0
44.0,-22.0,12.0,-16.0,19.0,14.0,17.0,33.0,-9.0,95.0,0.0
20.0,-21.0,5.0,-13.0,8.0,8.0,17.0,34.0,-3.0,44.0,0.0
6.0,-22.0,14.0,-16.0,11.0,-4.0,20.0,26.0,-11.0,17.0,0.0
-7.0,-12.0,16.0,-38.0,7.0,-19.0,15.0,14.0,-32.0,4.0,0.0
-35.0,-4.0,11.0,-40.0,1.0,-29.0,-7.0,5.0,-48.0,-8.0,0.0
-34.0,-2.0,-2.0,-30.0,0.0,-20.0,1.0,12.0,-55.0,-12.0,0.0
-49.0,-9.0,5.0,-21.0,-3.0,-10.0,23.0,31.0,-47.0,-22.0,0.0
