channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
-10.0,-15.0,-15.0,12.0,5.0,20.0,1.0,14.0,0.0,-30.0,0.0
-22.0,-20.0,-15.0,14.0,18.0,45.0,-1.0,7.0,2.0,-32.0,0.0
-16.0,-5.0,-8.0,20.0,28.0,50.0,4.0,1.0,6.0,-23.0,0.0
-5.0,11.0,4.0,27.0,28.0,41.0,13.0,17.0,9.0,-3.0,0.0
-8.0,12.0,21.0,22.0,14.0,12.0,16.0,16.0,14.0,-8.0,0.0
0.0,18.0,17.0,19.0,-5.0,-11.0,18.0,6.0,10.0,-1.0,0.0
5.0,27.0,14.0,10.0,-23.0,-34.0,12.0,20.0,8.0,15.0,0.0
10.0,23.0,7.0,10.0,-40.0,-53.0,8.0,31.0,11.0,16.0,0.0
14.0,26.0,-1.0,2.0,-39.0,-47.0,22.0,47.0,23.0,6.0,0.0
13.0,20.0,4.0,4.0,-30.0,-40.0,17.0,51.0,19.0,0.0,0.0
0.0,18.0,10.0,13.0,-14.0,-28.0,13.0,33.0,13.0,4.0,0.0
-6.0,17.0,5.0,16.0,2.0,-17.0,15.0,13.0,10.0,6.0,0.0
-8.0,13.0,0.0,11.0,5.0,-24.0,9.0,-4.0,-4.0,4.0,0.0
-6.0,3.0,1.0,18.0,9.0,-9.0,-6.0,-9.0,-24.0,-3.0,0.0
-11.0,2.0,3.0,25.0,15.0,5.0,-8.0,-12.0,-44.0,-24.0,0.0
-25.0,-11.0,-3.0,30.0,12.0,42.0,2.0,-5.0,-51.0,-31.0,0.0
-48.0,-15.0,-16.0,35.0,19.0,77.0,11.0,-7.0,-47.0,-28.0,0.0
-58.0,-25.0,-27.0,44.0,51.0,101.0,18.0,-16.0,-44.0,-34.0,0.0
-60.0,-33.0,-31.0,30.0,67.0,98.0,13.0,-24.0,-45.0,-39.0,0.0
-43.0,-22.0,-16.0,36.0,55.0,74.0,0.0,-28.0,-37.0,-24.0,0.0
-25.0,-5.0,10.0,37.0,32.0,32.0,-12.0,-21.0,-35.0,-11.0,0.0
-16.0,2.0,23.0,37.0,3.0,-13.0,-25.0,-13.0,-35.0,0.0,0.0
-8.0,1.0,9.0,3.0,-23.0,-52.0,-25.0,-2.0,-28.0,4.0,0.0
-2.0,-6.0,-20.0,-29.0,-38.0,-39.0,0.0,18.0,-14.0,7.0,0.0
-2.0,-10.0,-31.0,-43.0,-27.0,-33.0,8.0,17.0,-8.0,13.0,0.0
1.0,7.0,-5.0,-35.0,-33.0,-58.0,-14.0,5.0,-12.0,15.0,0.0
8.0,18.0,10.0,-42.0,-44.0,-74.0,-34.0,-12.0,-14.0,12.0,0.0
-1.0,3.0,-6.0,-70.0,-50.0,-51.0,-2.0,1.0,-2.0,7.0,0.0
-1.0,1.0,-13.0,-63.0,-54.0,-50.0,10.0,23.0,8.0,22.0,0.0
-7.0,3.0,-6.0,-42.0,-36.0,-59.0,-6.0,35.0,20.0,14.0,0.0
-12.0,5.0,-11.0,-28.0,-22.0,-31.0,-13.0,30.0,8.0,11.0,0.0
-13.0,16.0,-5.0,-11.0,1.0,5.0,-8.0,24.0,2.0,9.0,0.0
-16.0,4.0,0.0,3.0,8.0,30.0,-11.0,12.0,-10.0,0.0,0.0
-27.0,-10.0,9.0,28.0,9.0,45.0,-3.0,2.0,-10.0,7.0,0.0
-22.0,-19.0,7.0,42.0,11.0,45.0,-16.0,-2.0,1.0,11.0,0.0
-13.0,-13.0,0.0,41.0,14.0,35.0,-28.0,-7.0,13.0,7.0,0.0
-9.0,-14.0,-2.0,31.0,26.0,8.0,-38.0,0.0,10.0,3.0,0.0
-7.0,-16.0,-1.0,21.0,54.0,11.0,-41.0,-10.0,2.0,0.0,0.0
-16.0,-27.0,-15.0,17.0,51.0,34.0,-24.0,-16.0,-3.0,-15.0,0.0
-30.0,-34.0,-20.0,2.0,28.0,41.0,-10.0,-14.0,-1.0,-22.0,0.0
-26.0,-23.0,7.0,-12.0,12.0,-1.0,-21.0,-24.0,4.0,-7.0,0.0
-15.0,-9.0,3.0,-42.0,8.0,-37.0,-36.0,-30.0,12.0,7.0,0.0
-5.0,-1.0,-14.0,-68.0,-15.0,-37.0,-6.0,-8.0,25.0,4.0,0.0
11.0,14.0,-4.0,-69.0,-27.0,-25.0,18.0,24.0,32.0,16.0,0.0
16.0,23.0,28.0,-44.0,-22.0,-34.0,5.0,15.0,25.0,19.0,0.0
17.0,28.0,43.0,-19.0,-12.0,-48.0,-13.0,0.0,7.0,22.0,0.0
13.0,21.0,16.0,-4.0,0.0,-30.0,-27.0,-3.0,-3.0,23.0,0.0
8.0,4.0,10.0,10.0,-4.0,3.0,-14.0,-5.0,2.0,13.0,0.0
5.0,-1.0,22.0,35.0,-4.0,28.0,12.0,4.0,0.0,1.0,0.0
-3.0,2.0,37.0,51.0,-7.0,38.0,10.0,0.0,3.0,-6.0,0.0
-15.0,6.0,34.0,45.0,-7.0,43.0,3.0,-7.0,-3.0,0.0,0.0
-18.0,-9.0,20.0,19.0,-18.0,59.0,25.0,11.0,10.0,2.0,0.0
-13.0,-11.0,10.0,22.0,-19.0,59.0,27.0,23.0,6.0,-3.0,0.0
-11.0,-12.0,15.0,30.0,-16.0,53.0,14.0,18.0,-23.0,-19.0,0.0
-6.0,-12.0,20.0,11.0,-15.0,21.0,12.0,-9.0,-31.0,-23.0,0.0
-11.0,-10.0,5.0,-9.0,-1.0,8.0,19.0,-21.0,-16.0,-28.0,0.0
-9.0,-1.0,0.0,-9.0,4.0,-2.0,12.0,-19.0,-14.0,-18.0,0.0
16.0,14.0,19.0,-13.0,-17.0,-35.0,5.0,7.0,1.0,3.0,0.0
34.0,24.0,30.0,-16.0,-46.0,-61.0,-2.0,26.0,16.0,18.0,0.0
23.0,15.0,19.0,-35.0,-58.0,-67.0,8.0,28.0,11.0,4.0,0.0
12.0,19.0,7.0,-57.0,-56.0,-49.0,18.0,24.0,23.0,3.0,0.0
9.0,16.0,-1.0,-49.0,-49.0,-38.0,10.0,25.0,25.0,7.0,0.0
13.0,18.0,-7.0,-23.0,-37.0,-27.0,-10.0,3.0,16.0,9.0,0.0
17.0,10.0,-16.0,-1.0,-23.0,-17.0,-11.0,-12.0,11.0,0.0,1.0
12.0,2.0,-18.0,20.0,-2.0,-13.0,-12.0,-15.0,10.0,-4.0,1.0
0.0,-10.0,-20.0,32.0,26.0,23.0,-1.0,-21.0,0.0,-11.0,1.0
-12.0,-21.0,-9.0,36.0,38.0,48.0,-16.0,-18.0,-8.0,-25.0,1.0
-15.0,-13.0,-1.0,35.0,37.0,64.0,-24.0,-13.0,-13.0,-26.0,1.0
-13.0,0.0,3.0,25.0,24.0,62.0,-15.0,-16.0,-11.0,-16.0,1.0
-6.0,19.0,14.0,17.0,-10.0,46.0,1.0,-7.0,8.0,6.0,1.0
0.0,7.0,0.0,0.0,-28.0,25.0,18.0,7.0,24.0,5.0,1.0
7.0,6.0,3.0,-9.0,-21.0,23.0,14.0,22.0,21.0,-6.0,1.0
2.0,10.0,-1.0,-24.0,2.0,6.0,15.0,19.0,9.0,-7.0,1.0
6.0,23.0,-2.0,-29.0,9.0,-21.0,12.0,1.0,9.0,1.0,1.0
22.0,31.0,5.0,-31.0,0.0,-50.0,0.0,-4.0,31.0,0.0,1.0
32.0,26.0,11.0,-22.0,10.0,-59.0,-18.0,0.0,29.0,8.0,1.0
28.0,12.0,3.0,-34.0,7.0,-47.0,-20.0,-3.0,14.0,5.0,1.0
18.0,-2.0,-8.0,-48.0,-8.0,-24.0,3.0,-1.0,3.0,-10.0,1.0
6.0,-16.0,-16.0,-66.0,-21.0,10.0,16.0,8.0,-5.0,-10.0,1.0
13.0,-8.0,0.0,-45.0,-33.0,6.0,1.0,2.0,0.0,-2.0,1.0
0.0,-20.0,-9.0,-44.0,-14.0,23.0,-14.0,-13.0,9.0,-10.0,1.0
-6.0,-30.0,-12.0,-48.0,-1.0,32.0,-12.0,-17.0,10.0,-13.0,0.0
2.0,-19.0,-2.0,-33.0,1.0,43.0,-9.0,-4.0,24.0,-7.0,0.0
-2.0,-18.0,3.0,-15.0,1.0,38.0,6.0,6.0,26.0,-5.0,0.0
14.0,-11.0,14.0,2.0,5.0,8.0,0.0,-3.0,17.0,-3.0,0.0
19.0,1.0,17.0,15.0,4.0,4.0,-4.0,5.0,16.0,2.0,0.0
13.0,-11.0,6.0,2.0,12.0,18.0,3.0,2.0,16.0,-2.0,0.0
3.0,-9.0,5.0,3.0,18.0,21.0,19.0,-7.0,28.0,-2.0,0.0
2.0,-8.0,11.0,24.0,10.0,3.0,20.0,0.0,20.0,0.0,0.0
7.0,3.0,18.0,17.0,-9.0,-20.0,23.0,15.0,15.0,6.0,0.0
1.0,-2.0,5.0,0.0,-17.0,-33.0,28.0,17.0,16.0,1.0,0.0
2.0,7.0,-8.0,1.0,-20.0,-51.0,22.0,6.0,11.0,14.0,0.0
7.0,12.0,-1.0,-14.0,-26.0,-53.0,15.0,-2.0,4.0,22.0,0.0
22.0,10.0,3.0,-4.0,-26.0,-43.0,1.0,-12.0,-10.0,28.0,0.0
19.0,17.0,5.0,0.0,-23.0,-53.0,-22.0,-18.0,-21.0,35.0,0.0
7.0,12.0,0.0,5.0,-8.0,-51.0,-12.0,-11.0,-13.0,28.0,0.0
1.0,-6.0,-15.0,5.0,6.0,-28.0,12.0,-8.0,-20.0,10.0,0.0
1.0,-1.0,-19.0,3.0,9.0,-2.0,11.0,-11.0,-22.0,0.0,0.0
-8.0,-8.0,-9.0,16.0,4.0,21.0,9.0,-24.0,-22.0,-3.0,0.0
-13.0,-12.0,-7.0,25.0,0.0,38.0,5.0,-19.0,-22.0,-4.0,0.0
-23.0,-6.0,-11.0,26.0,9.0,48.0,6.0,-10.0,-9.0,-3.0,0.0
-33.0,-9.0,-14.0,27.0,18.0,52.0,12.0,-18.0,-4.0,-4.0,0.0
-38.0,-12.0,-11.0,28.0,15.0,43.0,0.0,-21.0,-10.0,-4.0,0.0
-30.0,-5.0,-3.0,19.0,12.0,29.0,-12.0,-19.0,-13.0,-7.0,0.0
-14.0,1.0,1.0,3.0,4.0,14.0,-18.0,-15.0,-9.0,-7.0,0.0
-8.0,4.0,1.0,-3.0,6.0,-8.0,-16.0,-12.0,0.0,-7.0,0.0
-2.0,-6.0,-15.0,-5.0,10.0,-10.0,-21.0,-17.0,0.0,4.0,0.0
1.0,-6.0,-17.0,-12.0,14.0,-24.0,-5.0,-13.0,0.0,2.0,0.0
-7.0,-3.0,1.0,-17.0,7.0,-36.0,3.0,-10.0,0.0,8.0,0.0
-2.0,0.0,15.0,-10.0,-1.0,-47.0,-16.0,-13.0,0.0,15.0,0.0
3.0,-11.0,7.0,-21.0,-9.0,-53.0,-4.0,-10.0,-5.0,11.0,0.0
-1.0,-17.0,-5.0,-30.0,-8.0,-31.0,17.0,-4.0,-9.0,13.0,0.0
-4.0,-15.0,-8.0,-15.0,-2.0,-17.0,8.0,-6.0,-1.0,22.0,0.0
-11.0,-7.0,0.0,-21.0,3.0,8.0,8.0,-16.0,-5.0,31.0,0.0
-9.0,-9.0,6.0,-33.0,8.0,15.0,15.0,-18.0,-13.0,13.0,0.0
-14.0,-26.0,0.0,-13.0,13.0,34.0,10.0,-15.0,-9.0,-1.0,0.0
-22.0,-35.0,2.0,3.0,27.0,52.0,16.0,-10.0,-7.0,-6.0,0.0
-19.0,-32.0,17.0,7.0,31.0,57.0,22.0,3.0,-13.0,-4.0,0.0
-19.0,-27.0,17.0,-1.0,18.0,70.0,17.0,12.0,-18.0,2.0,0.0
-21.0,-18.0,15.0,-10.0,25.0,67.0,4.0,4.0,-22.0,1.0,0.0
-17.0,-17.0,0.0,-12.0,29.0,36.0,-1.0,15.0,-13.0,-4.0,0.0
-22.0,-12.0,-4.0,-13.0,14.0,14.0,-9.0,18.0,-5.0,0.0,0.0
-26.0,-9.0,3.0,-27.0,8.0,5.0,-14.0,10.0,-1.0,6.0,0.0
-23.0,-3.0,-4.0,-39.0,4.0,-25.0,-11.0,-8.0,-4.0,8.0,0.0
-9.0,7.0,-6.0,-17.0,4.0,-42.0,-13.0,-14.0,-2.0,8.0,0.0
0.0,4.0,-3.0,-15.0,1.0,-38.0,-22.0,-13.0,-2.0,14.0,0.0
-2.0,12.0,4.0,-5.0,-1.0,-35.0,-16.0,-23.0,0.0,11.0,0.0
1.0,19.0,0.0,-4.0,-2.0,-33.0,-27.0,-50.0,-9.0,16.0,0.0
12.0,41.0,15.0,0.0,0.0,-40.0,-28.0,-60.0,9.0,29.0,0.0
12.0,44.0,20.0,8.0,-2.0,-29.0,-18.0,-65.0,16.0,35.0,0.0
14.0,37.0,-1.0,19.0,-2.0,-3.0,-17.0,-68.0,6.0,20.0,0.0
1.0,28.0,-7.0,25.0,2.0,11.0,-8.0,-51.0,-2.0,6.0,0.0
-4.0,17.0,-1.0,28.0,8.0,42.0,-16.0,-50.0,-13.0,-2.0,0.0
-5.0,4.0,-3.0,25.0,12.0,67.0,-22.0,-51.0,-30.0,-17.0,0.0
-17.0,-16.0,-16.0,22.0,23.0,72.0,-3.0,-37.0,-29.0,-26.0,0.0
-24.0,-25.0,-18.0,1.0,45.0,71.0,6.0,-52.0,-16.0,-32.0,0.0
-22.0,-19.0,-12.0,-5.0,51.0,77.0,4.0,-49.0,-14.0,-28.0,0.0
-20.0,-23.0,-16.0,-10.0,36.0,70.0,7.0,-40.0,-14.0,-30.0,0.0
0.0,-13.0,-7.0,-5.0,18.0,31.0,16.0,-22.0,-9.0,-24.0,0.0
14.0,-4.0,-5.0,5.0,13.0,-2.0,17.0,-19.0,-8.0,-8.0,0.0
12.0,-5.0,-13.0,-16.0,6.0,-16.0,24.0,-23.0,5.0,-5.0,0.0
20.0,7.0,-13.0,-20.0,-17.0,-50.0,9.0,-15.0,10.0,5.0,0.0
30.0,18.0,-5.0,0.0,-30.0,-100.0,3.0,-13.0,14.0,23.0,0.0
28.0,22.0,-1.0,-11.0,-36.0,-94.0,-5.0,-5.0,23.0,34.0,0.0
15.0,9.0,0.0,-31.0,-51.0,-54.0,-4.0,4.0,14.0,29.0,0.0
17.0,7.0,-3.0,-27.0,-55.0,-39.0,-2.0,1.0,9.0,17.0,0.0
27.0,4.0,-2.0,-1.0,-30.0,-33.0,-17.0,-12.0,3.0,14.0,0.0
16.0,-15.0,-2.0,6.0,-6.0,18.0,-6.0,-18.0,0.0,-1.0,0.0
-6.0,-15.0,-12.0,17.0,12.0,56.0,16.0,-20.0,3.0,-17.0,0.0
-13.0,-10.0,-12.0,31.0,21.0,63.0,12.0,-21.0,-9.0,-33.0,0.0
-8.0,-1.0,3.0,32.0,7.0,61.0,-6.0,-21.0,-16.0,-28.0,0.0
-3.0,-6.0,2.0,26.0,-7.0,33.0,-11.0,0.0,-13.0,-17.0,0.0
0.0,-10.0,-3.0,6.0,-15.0,9.0,0.0,16.0,-6.0,-21.0,0.0
3.0,-10.0,6.0,6.0,0.0,12.0,10.0,0.0,-4.0,-26.0,0.0
3.0,-6.0,14.0,4.0,-5.0,8.0,0.0,0.0,3.0,-18.0,0.0
1.0,0.0,0.0,-6.0,-7.0,0.0,-7.0,9.0,-4.0,-9.0,0.0
-5.0,-2.0,-10.0,-23.0,-5.0,-16.0,-4.0,24.0,-1.0,-11.0,0.0
-3.0,-2.0,-1.0,-21.0,-3.0,-50.0,-3.0,10.0,-2.0,-16.0,0.0
3.0,0.0,3.0,-15.0,-18.0,-49.0,-2.0,12.0,-4.0,-8.0,0.0
14.0,-2.0,1.0,-23.0,-18.0,-41.0,-3.0,12.0,-4.0,0.0,0.0
9.0,-1.0,2.0,-30.0,-10.0,-32.0,-6.0,13.0,2.0,11.0,0.0
11.0,3.0,-3.0,-22.0,6.0,-21.0,2.0,16.0,16.0,16.0,0.0
20.0,-4.0,10.0,-4.0,14.0,-17.0,-11.0,14.0,16.0,15.0,0.0
13.0,-13.0,21.0,1.0,14.0,-5.0,-11.0,6.0,13.0,11.0,0.0
0.0,-15.0,24.0,-1.0,18.0,1.0,-10.0,6.0,-3.0,7.0,0.0
-9.0,-3.0,24.0,18.0,21.0,22.0,-7.0,2.0,-20.0,5.0,0.0
-12.0,-2.0,20.0,27.0,25.0,46.0,-9.0,4.0,-18.0,6.0,0.0
-19.0,-16.0,22.0,33.0,42.0,55.0,-14.0,0.0,-25.0,0.0,0.0
-17.0,-16.0,18.0,47.0,60.0,49.0,-28.0,-12.0,-28.0,-13.0,0.0
-16.0,-17.0,20.0,36.0,76.0,48.0,-17.0,-6.0,-27.0,-4.0,0.0
-19.0,-20.0,4.0,22.0,71.0,46.0,0.0,11.0,-20.0,-2.0,0.0
-1.0,-16.0,-2.0,14.0,50.0,27.0,0.0,5.0,-14.0,1.0,0.0
11.0,-2.0,18.0,8.0,27.0,-17.0,-20.0,-17.0,-3.0,10.0,0.0
27.0,14.0,18.0,-13.0,-13.0,-75.0,-35.0,-25.0,0.0,30.0,0.0
17.0,0.0,-8.0,-40.0,-32.0,-78.0,-5.0,-1.0,12.0,25.0,0.0
3.0,-14.0,-15.0,-49.0,-38.0,-39.0,25.0,8.0,19.0,8.0,0.0
15.0,-12.0,-11.0,-45.0,-32.0,-17.0,35.0,-2.0,25.0,16.0,0.0
24.0,3.0,-4.0,-28.0,-32.0,-20.0,23.0,1.0,29.0,32.0,0.0
34.0,5.0,1.0,-15.0,-30.0,-34.0,9.0,8.0,14.0,49.0,0.0
30.0,-4.0,5.0,1.0,-22.0,-16.0,5.0,3.0,-7.0,48.0,0.0
24.0,4.0,1.0,14.0,-14.0,1.0,-2.0,-12.0,-15.0,32.0,0.0
16.0,8.0,-4.0,6.0,-7.0,10.0,-6.0,-31.0,-17.0,27.0,0.0
7.0,-2.0,-6.0,7.0,-6.0,27.0,3.0,-33.0,-13.0,10.0,0.0
4.0,6.0,16.0,20.0,10.0,34.0,4.0,-33.0,-6.0,7.0,0.0
2.0,15.0,25.0,33.0,34.0,34.0,-4.0,-19.0,3.0,5.0,0.0
-2.0,3.0,10.0,38.0,48.0,39.0,0.0,-12.0,0.0,3.0,0.0
-20.0,-11.0,-11.0,35.0,34.0,49.0,13.0,-7.0,-4.0,3.0,0.0
-19.0,-12.0,0.0,30.0,29.0,44.0,17.0,3.0,-7.0,3.0,0.0
-4.0,1.0,10.0,17.0,3.0,18.0,11.0,13.0,-6.0,-1.0,0.0
12.0,0.0,6.0,-18.0,-41.0,-5.0,2.0,19.0,0.0,3.0,0.0
16.0,0.0,-4.0,-40.0,-53.0,-22.0,5.0,28.0,8.0,3.0,0.0
17.0,0.0,-9.0,-15.0,-32.0,-55.0,7.0,26.0,-1.0,12.0,0.0
12.0,0.0,-3.0,-3.0,-5.0,-52.0,5.0,29.0,-9.0,11.0,0.0
4.0,-5.0,-1.0,-2.0,8.0,-23.0,13.0,15.0,-11.0,1.0,0.0
-1.0,-23.0,1.0,3.0,34.0,-14.0,6.0,-8.0,-19.0,-13.0,0.0
12.0,-9.0,16.0,23.0,31.0,3.0,-12.0,-7.0,-18.0,0.0,0.0
3.0,-4.0,19.0,24.0,32.0,32.0,-7.0,-3.0,-23.0,5.0,0.0
-16.0,-17.0,-2.0,10.0,30.0,59.0,15.0,16.0,-17.0,-17.0,0.0
-25.0,-29.0,-9.0,7.0,29.0,73.0,27.0,23.0,-13.0,-36.0,0.0
-13.0,-13.0,10.0,21.0,19.0,50.0,9.0,12.0,-17.0,-39.0,0.0
-11.0,-14.0,9.0,17.0,13.0,37.0,9.0,17.0,-10.0,-30.0,0.0
-7.0,-24.0,0.0,-1.0,2.0,55.0,13.0,21.0,-7.0,-21.0,0.0
-4.0,-18.0,-3.0,0.0,8.0,53.0,-4.0,10.0,-13.0,-1.0,0.0
-3.0,-19.0,6.0,3.0,21.0,30.0,-6.0,0.0,-13.0,0.0,0.0
-7.0,-15.0,10.0,0.0,20.0,4.0,-8.0,2.0,-16.0,-10.0,0.0
6.0,-14.0,7.0,-6.0,2.0,-19.0,-21.0,2.0,-16.0,-16.0,0.0
6.0,0.0,20.0,-18.0,-20.0,-41.0,-14.0,-1.0,0.0,-10.0,0.0
5.0,-2.0,25.0,-21.0,-33.0,-60.0,-4.0,5.0,11.0,-3.0,0.0
2.0,-2.0,23.0,-43.0,-33.0,-60.0,17.0,12.0,4.0,3.0,0.0
1.0,5.0,16.0,-38.0,-27.0,-66.0,11.0,11.0,1.0,-2.0,0.0
5.0,6.0,16.0,-18.0,-26.0,-65.0,-2.0,0.0,0.0,-15.0,0.0
-5.0,-1.0,9.0,-15.0,0.0,-41.0,-7.0,-14.0,-6.0,-17.0,0.0
-11.0,0.0,2.0,-15.0,24.0,-22.0,-11.0,-19.0,-15.0,-30.0,0.0
-12.0,-10.0,-4.0,-5.0,25.0,7.0,-17.0,-20.0,-19.0,-37.0,0.0
-19.0,-16.0,1.0,12.0,21.0,22.0,-16.0,-16.0,-18.0,-38.0,0.0
-12.0,-8.0,12.0,33.0,10.0,32.0,-9.0,-7.0,-1.0,-21.0,0.0
-10.0,-2.0,6.0,24.0,-11.0,41.0,2.0,2.0,11.0,-10.0,0.0
-14.0,-9.0,-14.0,17.0,-27.0,37.0,16.0,15.0,14.0,-4.0,0.0
-15.0,-17.0,-13.0,16.0,-13.0,28.0,21.0,11.0,11.0,-13.0,0.0
-15.0,-10.0,-11.0,22.0,-7.0,28.0,22.0,-1.0,0.0,-12.0,0.0
-3.0,-6.0,-1.0,20.0,-9.0,19.0,15.0,12.0,4.0,-13.0,0.0
0.0,5.0,5.0,10.0,-17.0,0.0,9.0,18.0,14.0,-19.0,0.0
-4.0,7.0,-7.0,0.0,-21.0,-20.0,1.0,4.0,23.0,-23.0,0.0
13.0,9.0,-6.0,-16.0,-30.0,-40.0,4.0,14.0,21.0,-13.0,0.0
19.0,4.0,-11.0,-27.0,-27.0,-37.0,16.0,22.0,26.0,-13.0,0.0
11.0,12.0,-7.0,-32.0,-17.0,-39.0,16.0,25.0,12.0,-16.0,0.0
4.0,18.0,-8.0,-36.0,-11.0,-20.0,28.0,14.0,0.0,-25.0,0.0
-6.0,9.0,-8.0,-34.0,-7.0,-18.0,34.0,-3.0,-5.0,-35.0,0.0
-11.0,5.0,1.0,-34.0,-4.0,-2.0,18.0,-3.0,-12.0,-24.0,0.0
-8.0,21.0,-1.0,-20.0,-2.0,-3.0,13.0,4.0,-21.0,-19.0,0.0
7.0,28.0,5.0,3.0,-3.0,-15.0,-2.0,18.0,-15.0,-9.0,0.0
12.0,26.0,23.0,7.0,2.0,-12.0,-8.0,15.0,-19.0,-7.0,0.0
9.0,20.0,28.0,3.0,11.0,9.0,-9.0,3.0,-23.0,-5.0,0.0
7.0,20.0,29.0,-7.0,16.0,15.0,-14.0,2.0,-17.0,0.0,0.0
0.0,32.0,39.0,-2.0,19.0,14.0,-22.0,-4.0,-12.0,5.0,0.0
-4.0,20.0,37.0,-4.0,19.0,16.0,-24.0,-11.0,-21.0,11.0,0.0
-4.0,19.0,32.0,-3.0,15.0,14.0,-14.0,2.0,-16.0,18.0,0.0
-2.0,23.0,25.0,-22.0,16.0,1.0,-15.0,5.0,-8.0,18.0,0.0
-5.0,23.0,27.0,-28.0,15.0,-22.0,-5.0,21.0,-5.0,7.0,0.0
-2.0,30.0,16.0,-27.0,14.0,-26.0,-10.0,19.0,-2.0,-6.0,0.0
3.0,24.0,21.0,-38.0,12.0,-41.0,-1.0,15.0,5.0,-8.0,0.0
6.0,12.0,15.0,-44.0,1.0,-45.0,8.0,28.0,4.0,0.0,0.0
5.0,13.0,-11.0,-40.0,-1.0,-62.0,0.0,26.0,4.0,3.0,0.0
0.0,12.0,-6.0,-21.0,-3.0,-56.0,-2.0,16.0,11.0,5.0,0.0
1.0,1.0,11.0,-7.0,-2.0,-26.0,6.0,21.0,2.0,2.0,0.0
-7.0,-7.0,0.0,-6.0,1.0,-20.0,18.0,23.0,0.0,-11.0,0.0
-21.0,-11.0,-13.0,-8.0,-5.0,-9.0,28.0,24.0,-1.0,-8.0,0.0
