channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
1.0,8.0,1.0,19.0,1.0,14.0,0.0,18.0,-1.0,17.0,0.0
9.0,6.0,12.0,17.0,10.0,21.0,5.0,19.0,1.0,17.0,0.0
12.0,12.0,24.0,14.0,26.0,19.0,7.0,26.0,1.0,27.0,0.0
6.0,-9.0,4.0,-19.0,30.0,27.0,-1.0,27.0,0.0,26.0,0.0
-4.0,-25.0,-3.0,-22.0,26.0,15.0,1.0,27.0,0.0,10.0,0.0
7.0,-19.0,-1.0,-26.0,8.0,0.0,7.0,29.0,-1.0,10.0,0.0
12.0,-1.0,3.0,-25.0,13.0,10.0,0.0,20.0,-3.0,0.0,0.0
16.0,20.0,16.0,0.0,18.0,12.0,-1.0,17.0,-34.0,-14.0,0.0
15.0,15.0,17.0,5.0,18.0,4.0,-4.0,22.0,-20.0,-3.0,0.0
5.0,0.0,11.0,5.0,16.0,13.0,0.0,20.0,23.0,23.0,0.0
5.0,3.0,-11.0,-1.0,14.0,21.0,-2.0,20.0,30.0,27.0,0.0
10.0,-1.0,-13.0,-5.0,0.0,13.0,-4.0,28.0,14.0,17.0,0.0
15.0,-3.0,-9.0,-1.0,0.0,-1.0,-11.0,37.0,17.0,20.0,0.0
25.0,-4.0,-9.0,2.0,-4.0,5.0,-23.0,24.0,29.0,46.0,0.0
19.0,2.0,5.0,21.0,-4.0,29.0,-17.0,24.0,24.0,38.0,0.0
8.0,8.0,21.0,36.0,7.0,41.0,-13.0,21.0,-7.0,0.0,0.0
-6.0,-1.0,22.0,34.0,9.0,40.0,-12.0,20.0,3.0,-17.0,0.0
-20.0,-23.0,13.0,36.0,6.0,37.0,-11.0,28.0,41.0,1.0,0.0
-21.0,-9.0,24.0,52.0,11.0,41.0,-5.0,34.0,33.0,-6.0,0.0
-5.0,-2.0,44.0,52.0,15.0,34.0,1.0,38.0,22.0,-15.0,0.0
0.0,-4.0,43.0,46.0,20.0,24.0,10.0,44.0,2.0,-16.0,0.0
3.0,-1.0,35.0,34.0,21.0,10.0,8.0,39.0,-16.0,-22.0,0.0
15.0,-9.0,17.0,27.0,20.0,-1.0,15.0,35.0,-27.0,-35.0,0.0
14.0,-9.0,11.0,42.0,25.0,-9.0,15.0,42.0,-41.0,-42.0,0.0
-1.0,-22.0,-12.0,40.0,17.0,-19.0,6.0,39.0,20.0,8.0,0.0
-2.0,-35.0,-29.0,31.0,3.0,-26.0,-1.0,40.0,83.0,49.0,0.0
10.0,-26.0,-25.0,32.0,1.0,-33.0,-1.0,40.0,62.0,34.0,0.0
7.0,-16.0,-23.0,26.0,-3.0,-33.0,-4.0,25.0,28.0,27.0,0.0
10.0,-18.0,-22.0,17.0,-6.0,-34.0,-9.0,17.0,25.0,14.0,0.0
16.0,-13.0,-22.0,15.0,2.0,-36.0,-14.0,1.0,11.0,6.0,0.0
20.0,-8.0,-7.0,18.0,3.0,-25.0,-26.0,-14.0,-3.0,10.0,0.0
6.0,-2.0,5.0,38.0,15.0,-14.0,-19.0,-31.0,3.0,5.0,0.0
0.0,-5.0,16.0,46.0,14.0,-3.0,-14.0,-29.0,1.0,-5.0,0.0
-4.0,2.0,40.0,44.0,9.0,10.0,-16.0,-20.0,-9.0,-1.0,0.0
-1.0,11.0,30.0,38.0,12.0,9.0,-10.0,-2.0,-9.0,4.0,0.0
-8.0,11.0,2.0,32.0,8.0,-4.0,-5.0,12.0,-4.0,3.0,0.0
-14.0,-14.0,-11.0,27.0,9.0,-7.0,-10.0,22.0,0.0,5.0,0.0
-5.0,-17.0,-11.0,21.0,1.0,-18.0,2.0,20.0,0.0,11.0,0.0
0.0,-17.0,-7.0,9.0,-15.0,-20.0,6.0,8.0,-5.0,14.0,0.0
-11.0,-28.0,-16.0,0.0,-19.0,-18.0,3.0,17.0,-8.0,17.0,0.0
-21.0,-22.0,-21.0,-6.0,-5.0,-15.0,14.0,22.0,-14.0,0.0,0.0
-21.0,-16.0,-25.0,-4.0,6.0,-13.0,14.0,17.0,-8.0,1.0,0.0
-11.0,-15.0,-19.0,0.0,-14.0,-21.0,1.0,5.0,-13.0,6.0,0.0
-1.0,-10.0,-4.0,-1.0,-33.0,-21.0,-3.0,1.0,-3.0,1.0,0.0
6.0,1.0,8.0,6.0,-33.0,-9.0,0.0,9.0,5.0,5.0,0.0
4.0,-2.0,-2.0,15.0,-24.0,-7.0,9.0,8.0,11.0,-2.0,0.0
12.0,4.0,7.0,7.0,-14.0,-10.0,14.0,14.0,8.0,-4.0,0.0
9.0,10.0,16.0,4.0,-15.0,2.0,8.0,12.0,8.0,5.0,0.0
2.0,-1.0,25.0,15.0,-7.0,10.0,4.0,-2.0,2.0,-3.0,0.0
9.0,-12.0,42.0,36.0,-1.0,6.0,0.0,-21.0,-3.0,-8.0,0.0
5.0,-9.0,52.0,57.0,1.0,18.0,-7.0,-25.0,-14.0,-9.0,0.0
1.0,-1.0,55.0,71.0,18.0,19.0,-6.0,-19.0,-19.0,-17.0,0.0
10.0,12.0,56.0,51.0,25.0,8.0,-3.0,-28.0,-21.0,-20.0,0.0
15.0,-5.0,48.0,0.0,6.0,-1.0,-9.0,-30.0,-7.0,-7.0,0.0
24.0,-28.0,6.0,-74.0,-41.0,-25.0,-6.0,-6.0,-1.0,-17.0,0.0
13.0,-64.0,3.0,-62.0,-39.0,-45.0,-35.0,-8.0,-51.0,-42.0,0.0
11.0,-52.0,-7.0,-66.0,-46.0,-43.0,-59.0,-20.0,-73.0,-31.0,0.0
18.0,-41.0,-25.0,-67.0,-47.0,-42.0,-60.0,-25.0,-65.0,-6.0,0.0
28.0,-27.0,-16.0,-67.0,-47.0,-32.0,-37.0,-22.0,-31.0,10.0,0.0
42.0,13.0,-3.0,-49.0,-39.0,-10.0,-9.0,-7.0,20.0,35.0,0.0
37.0,8.0,0.0,-32.0,-31.0,-2.0,-23.0,-11.0,6.0,30.0,0.0
34.0,18.0,1.0,-18.0,-21.0,6.0,-24.0,-15.0,0.0,20.0,0.0
18.0,22.0,9.0,0.0,-18.0,12.0,-17.0,-15.0,3.0,0.0,0.0
10.0,13.0,20.0,10.0,-24.0,15.0,-17.0,-10.0,-10.0,-7.0,0.0
16.0,19.0,19.0,9.0,-21.0,11.0,-20.0,-16.0,-19.0,-1.0,0.0
9.0,16.0,23.0,4.0,-4.0,4.0,-23.0,-18.0,-12.0,-13.0,0.0
5.0,11.0,25.0,5.0,-7.0,13.0,-18.0,-20.0,0.0,-25.0,0.0
-6.0,1.0,17.0,2.0,-12.0,11.0,-4.0,-9.0,8.0,-26.0,0.0
-20.0,-4.0,9.0,-6.0,-3.0,9.0,-2.0,4.0,13.0,-35.0,0.0
-8.0,-12.0,-10.0,-5.0,-1.0,9.0,-8.0,15.0,20.0,-31.0,0.0
4.0,-15.0,-16.0,-19.0,0.0,0.0,-16.0,7.0,10.0,-33.0,0.0
5.0,-21.0,-7.0,-21.0,9.0,-14.0,-11.0,-4.0,0.0,-49.0,0.0
-8.0,-14.0,2.0,-7.0,12.0,-5.0,-6.0,-2.0,2.0,-60.0,0.0
-16.0,-20.0,12.0,7.0,9.0,-2.0,8.0,-7.0,-8.0,-67.0,0.0
-4.0,-35.0,-3.0,23.0,-3.0,-14.0,0.0,-9.0,-3.0,-30.0,0.0
9.0,-27.0,-9.0,35.0,-13.0,-15.0,-10.0,-18.0,9.0,16.0,1.0
22.0,-14.0,2.0,48.0,-8.0,-4.0,-13.0,-29.0,-4.0,-9.0,1.0
17.0,-22.0,21.0,58.0,1.0,13.0,-4.0,-18.0,10.0,-21.0,1.0
12.0,-11.0,21.0,45.0,-6.0,21.0,11.0,-17.0,38.0,-13.0,1.0
8.0,4.0,19.0,31.0,-12.0,29.0,11.0,-12.0,26.0,-5.0,1.0
5.0,-2.0,5.0,22.0,-8.0,21.0,-6.0,-6.0,15.0,1.0,1.0
13.0,-4.0,-5.0,14.0,-8.0,8.0,-12.0,-9.0,16.0,2.0,1.0
26.0,-6.0,-2.0,0.0,-3.0,-4.0,-11.0,-8.0,17.0,9.0,1.0
27.0,-5.0,-3.0,-13.0,-9.0,-13.0,-23.0,-3.0,11.0,9.0,1.0
18.0,-8.0,-7.0,-11.0,-14.0,-21.0,-17.0,3.0,7.0,0.0,1.0
5.0,-7.0,-15.0,0.0,-15.0,-19.0,-5.0,18.0,13.0,-6.0,1.0
-6.0,-18.0,-23.0,11.0,-6.0,-15.0,-9.0,33.0,11.0,-1.0,1.0
2.0,-18.0,-16.0,15.0,8.0,-21.0,-4.0,33.0,5.0,-14.0,1.0
13.0,-10.0,-18.0,18.0,13.0,-26.0,10.0,27.0,-4.0,-27.0,1.0
0.0,-2.0,-20.0,23.0,21.0,-27.0,8.0,31.0,-14.0,-27.0,1.0
-6.0,12.0,-9.0,33.0,13.0,-34.0,7.0,29.0,-27.0,-41.0,1.0
-4.0,11.0,5.0,31.0,15.0,-34.0,6.0,22.0,-31.0,-48.0,1.0
-15.0,0.0,4.0,17.0,18.0,-24.0,3.0,30.0,-1.0,-11.0,1.0
-15.0,4.0,10.0,20.0,28.0,-10.0,-2.0,25.0,15.0,4.0,0.0
-8.0,7.0,21.0,27.0,33.0,12.0,-18.0,6.0,-10.0,-17.0,0.0
-7.0,-3.0,17.0,27.0,9.0,5.0,-24.0,2.0,21.0,16.0,0.0
-15.0,-9.0,9.0,29.0,0.0,-2.0,-17.0,-12.0,27.0,32.0,0.0
-5.0,2.0,20.0,22.0,-5.0,-6.0,-18.0,-17.0,2.0,10.0,0.0
-3.0,10.0,15.0,23.0,-14.0,-12.0,-25.0,-11.0,-14.0,-1.0,0.0
11.0,6.0,3.0,12.0,-17.0,-13.0,-20.0,-11.0,-20.0,-2.0,0.0
20.0,-7.0,0.0,0.0,-10.0,-25.0,-15.0,-7.0,-15.0,6.0,0.0
18.0,-7.0,-6.0,-4.0,-4.0,-32.0,-19.0,-5.0,-11.0,13.0,0.0
20.0,-6.0,-14.0,-7.0,0.0,-34.0,-10.0,1.0,0.0,18.0,0.0
-21.0,-10.0,-3.0,-15.0,9.0,-20.0,-13.0,4.0,-4.0,-1.0,0.0
-32.0,-51.0,0.0,-42.0,-2.0,-51.0,-30.0,0.0,-69.0,-33.0,0.0
-31.0,-64.0,9.0,9.0,3.0,-1.0,-43.0,-25.0,-91.0,-79.0,0.0
-31.0,-41.0,14.0,7.0,12.0,12.0,-24.0,-19.0,-40.0,-55.0,0.0
-40.0,-49.0,0.0,0.0,4.0,4.0,-42.0,-26.0,-50.0,-50.0,0.0
-34.0,-49.0,-2.0,-3.0,8.0,-12.0,-48.0,-34.0,-60.0,-31.0,0.0
-17.0,-16.0,1.0,-12.0,14.0,7.0,-13.0,-5.0,-13.0,-16.0,0.0
-3.0,14.0,-6.0,-28.0,17.0,13.0,5.0,16.0,33.0,-8.0,0.0
0.0,36.0,-12.0,-27.0,6.0,-9.0,-2.0,12.0,27.0,3.0,0.0
2.0,52.0,-10.0,-20.0,2.0,-15.0,-2.0,2.0,23.0,4.0,0.0
7.0,54.0,-10.0,-19.0,-6.0,-17.0,-1.0,-7.0,13.0,-2.0,0.0
15.0,37.0,-8.0,-18.0,-8.0,-15.0,-1.0,-12.0,17.0,2.0,0.0
12.0,29.0,7.0,0.0,-1.0,-3.0,4.0,-13.0,17.0,9.0,0.0
10.0,29.0,14.0,16.0,8.0,1.0,10.0,-3.0,10.0,19.0,0.0
23.0,21.0,10.0,7.0,7.0,-6.0,-8.0,-2.0,7.0,19.0,0.0
11.0,24.0,6.0,-10.0,1.0,-25.0,-19.0,3.0,9.0,23.0,0.0
12.0,9.0,4.0,-1.0,0.0,-22.0,-20.0,-5.0,-3.0,5.0,0.0
7.0,17.0,9.0,20.0,9.0,4.0,-11.0,-15.0,-30.0,-20.0,0.0
-11.0,23.0,-1.0,24.0,5.0,15.0,-9.0,-27.0,-3.0,6.0,0.0
-25.0,5.0,-12.0,14.0,-1.0,15.0,1.0,-14.0,78.0,38.0,0.0
-25.0,-1.0,10.0,18.0,8.0,22.0,4.0,-18.0,67.0,31.0,0.0
-17.0,4.0,19.0,19.0,2.0,22.0,8.0,-24.0,43.0,26.0,0.0
-9.0,10.0,22.0,11.0,2.0,21.0,23.0,-17.0,47.0,30.0,0.0
2.0,19.0,19.0,3.0,0.0,19.0,28.0,-16.0,33.0,22.0,0.0
6.0,17.0,13.0,-10.0,-19.0,15.0,30.0,0.0,13.0,13.0,0.0
7.0,9.0,12.0,-11.0,-26.0,10.0,31.0,-1.0,9.0,1.0,0.0
-1.0,1.0,14.0,-6.0,-19.0,6.0,25.0,-1.0,5.0,0.0,0.0
1.0,-5.0,6.0,11.0,-26.0,-2.0,31.0,1.0,18.0,3.0,0.0
5.0,-18.0,1.0,5.0,-17.0,-10.0,36.0,-2.0,36.0,18.0,0.0
14.0,-17.0,2.0,0.0,-8.0,-15.0,29.0,-8.0,38.0,24.0,0.0
12.0,-4.0,7.0,-1.0,-8.0,-5.0,17.0,0.0,17.0,20.0,0.0
0.0,4.0,11.0,4.0,-11.0,-9.0,22.0,3.0,8.0,5.0,0.0
-1.0,11.0,14.0,10.0,-18.0,-2.0,19.0,5.0,9.0,-7.0,0.0
-10.0,8.0,21.0,18.0,-16.0,13.0,26.0,2.0,12.0,-21.0,0.0
-31.0,-12.0,15.0,18.0,-4.0,30.0,29.0,2.0,11.0,-22.0,0.0
-38.0,-10.0,15.0,26.0,-1.0,52.0,28.0,-11.0,1.0,-25.0,0.0
-39.0,-12.0,14.0,36.0,4.0,64.0,15.0,-13.0,-10.0,-27.0,0.0
-26.0,-8.0,16.0,24.0,10.0,54.0,0.0,-4.0,-7.0,-23.0,0.0
-9.0,0.0,2.0,22.0,0.0,36.0,-1.0,-14.0,-17.0,-9.0,0.0
-3.0,-8.0,0.0,7.0,-7.0,30.0,13.0,-2.0,-10.0,-3.0,0.0
7.0,-12.0,-6.0,-2.0,-6.0,15.0,20.0,12.0,6.0,-3.0,0.0
16.0,-4.0,-12.0,3.0,-1.0,-2.0,23.0,21.0,18.0,9.0,0.0
6.0,0.0,-11.0,0.0,-3.0,-1.0,37.0,28.0,4.0,4.0,0.0
0.0,-10.0,-12.0,-11.0,-2.0,0.0,33.0,21.0,5.0,3.0,0.0
4.0,-15.0,-13.0,-32.0,-5.0,-16.0,30.0,16.0,8.0,8.0,0.0
3.0,-10.0,-3.0,-34.0,-7.0,-20.0,14.0,20.0,-1.0,2.0,0.0
13.0,0.0,9.0,-38.0,0.0,-15.0,20.0,9.0,1.0,-7.0,0.0
13.0,-11.0,13.0,-53.0,1.0,-8.0,31.0,4.0,8.0,-16.0,0.0
-27.0,-30.0,-14.0,-39.0,17.0,11.0,23.0,8.0,21.0,24.0,0.0
-42.0,-44.0,-12.0,-37.0,26.0,12.0,11.0,15.0,6.0,10.0,0.0
-45.0,-62.0,-10.0,-34.0,26.0,10.0,-2.0,4.0,-23.0,-9.0,0.0
-22.0,-38.0,5.0,-24.0,18.0,-15.0,-24.0,-5.0,-44.0,0.0,0.0
-15.0,-10.0,21.0,7.0,44.0,-13.0,5.0,6.0,-25.0,-9.0,0.0
-13.0,-35.0,18.0,2.0,26.0,-43.0,-18.0,-6.0,-76.0,-36.0,0.0
13.0,-16.0,22.0,2.0,28.0,-34.0,-7.0,8.0,-49.0,-20.0,0.0
23.0,-17.0,22.0,0.0,22.0,-47.0,-28.0,9.0,-56.0,-16.0,0.0
26.0,34.0,29.0,9.0,36.0,-23.0,1.0,30.0,-7.0,3.0,0.0
11.0,30.0,14.0,8.0,32.0,-20.0,13.0,12.0,3.0,-4.0,0.0
11.0,19.0,4.0,8.0,16.0,-13.0,12.0,3.0,0.0,1.0,0.0
20.0,19.0,12.0,9.0,16.0,-5.0,7.0,1.0,-12.0,3.0,0.0
16.0,35.0,5.0,4.0,15.0,1.0,18.0,8.0,-18.0,5.0,0.0
14.0,34.0,3.0,5.0,19.0,11.0,29.0,13.0,-12.0,9.0,0.0
14.0,28.0,30.0,17.0,33.0,-1.0,23.0,15.0,9.0,14.0,0.0
18.0,31.0,43.0,31.0,33.0,1.0,13.0,10.0,9.0,5.0,0.0
22.0,21.0,42.0,36.0,28.0,2.0,1.0,4.0,-15.0,1.0,0.0
24.0,18.0,35.0,26.0,26.0,3.0,-14.0,-3.0,-23.0,-5.0,0.0
22.0,13.0,33.0,18.0,12.0,14.0,-22.0,-9.0,-24.0,0.0,0.0
19.0,9.0,23.0,16.0,-2.0,8.0,-12.0,-6.0,-22.0,-3.0,0.0
13.0,10.0,18.0,7.0,6.0,-5.0,-9.0,0.0,-12.0,15.0,0.0
20.0,11.0,-1.0,-3.0,22.0,-4.0,-9.0,10.0,1.0,27.0,0.0
22.0,-2.0,-24.0,-8.0,20.0,-5.0,0.0,14.0,-4.0,26.0,0.0
17.0,-8.0,-29.0,-18.0,18.0,-9.0,4.0,23.0,-22.0,16.0,0.0
-1.0,-5.0,-38.0,-24.0,18.0,4.0,6.0,29.0,-21.0,11.0,0.0
-10.0,-19.0,-28.0,-22.0,20.0,12.0,19.0,34.0,-2.0,20.0,0.0
-12.0,-30.0,-20.0,-14.0,19.0,11.0,18.0,37.0,9.0,16.0,0.0
-16.0,-21.0,-19.0,3.0,20.0,8.0,17.0,25.0,14.0,14.0,0.0
-16.0,-11.0,-32.0,7.0,16.0,21.0,30.0,24.0,23.0,18.0,0.0
-14.0,-9.0,-52.0,15.0,2.0,24.0,27.0,22.0,17.0,23.0,0.0
-12.0,-26.0,-60.0,12.0,0.0,8.0,18.0,15.0,0.0,26.0,0.0
-8.0,-31.0,-44.0,6.0,-13.0,-12.0,9.0,2.0,-3.0,28.0,0.0
11.0,-23.0,-17.0,8.0,-13.0,-12.0,-11.0,-20.0,-1.0,24.0,0.0
19.0,-12.0,-9.0,16.0,-7.0,11.0,-15.0,-25.0,-40.0,-12.0,0.0
1.0,3.0,0.0,18.0,-4.0,31.0,-17.0,-15.0,-68.0,-42.0,0.0
2.0,4.0,-8.0,19.0,2.0,31.0,-5.0,-14.0,-20.0,-35.0,0.0
13.0,7.0,0.0,28.0,14.0,39.0,9.0,-13.0,2.0,-38.0,0.0
5.0,15.0,-2.0,22.0,11.0,31.0,6.0,-12.0,-14.0,-14.0,0.0
11.0,13.0,-8.0,6.0,8.0,7.0,0.0,-11.0,18.0,18.0,0.0
21.0,-1.0,-18.0,-11.0,-3.0,-5.0,-6.0,-20.0,26.0,39.0,0.0
25.0,0.0,-16.0,-20.0,-9.0,-19.0,-10.0,-26.0,15.0,42.0,0.0
17.0,-2.0,-17.0,-13.0,-12.0,-20.0,-9.0,-10.0,0.0,23.0,0.0
15.0,-4.0,-31.0,-15.0,-8.0,-24.0,-10.0,-7.0,-10.0,-4.0,0.0
16.0,-3.0,-27.0,-18.0,-3.0,-21.0,-16.0,-6.0,-6.0,-13.0,0.0
6.0,0.0,-24.0,-13.0,-2.0,-12.0,-6.0,3.0,16.0,20.0,0.0
10.0,8.0,-22.0,-1.0,2.0,-3.0,3.0,6.0,38.0,39.0,0.0
0.0,11.0,-13.0,-14.0,-2.0,-4.0,6.0,11.0,35.0,13.0,0.0
-6.0,0.0,-15.0,-37.0,11.0,-11.0,5.0,2.0,23.0,0.0,0.0
-16.0,-5.0,-14.0,-34.0,10.0,-3.0,6.0,-2.0,13.0,-10.0,0.0
-18.0,-4.0,-9.0,-23.0,12.0,3.0,9.0,2.0,3.0,-18.0,0.0
-18.0,0.0,0.0,-12.0,13.0,16.0,10.0,9.0,-5.0,-20.0,0.0
-15.0,2.0,8.0,-6.0,13.0,17.0,8.0,-2.0,0.0,-18.0,0.0
-9.0,1.0,12.0,-20.0,20.0,12.0,-8.0,-13.0,4.0,-20.0,0.0
-8.0,4.0,9.0,-22.0,24.0,18.0,-6.0,-18.0,2.0,-15.0,0.0
-6.0,13.0,12.0,-26.0,16.0,9.0,-4.0,-9.0,4.0,-2.0,0.0
-5.0,4.0,11.0,-30.0,13.0,-3.0,-4.0,-12.0,10.0,3.0,0.0
-8.0,-6.0,9.0,-41.0,5.0,-14.0,16.0,-4.0,3.0,8.0,0.0
-11.0,-10.0,7.0,-44.0,0.0,-23.0,12.0,-5.0,3.0,16.0,0.0
-3.0,-22.0,1.0,-36.0,1.0,-13.0,11.0,-8.0,2.0,16.0,0.0
-1.0,-20.0,-1.0,-41.0,4.0,-6.0,7.0,2.0,0.0,5.0,0.0
-2.0,-3.0,3.0,-34.0,19.0,-5.0,17.0,16.0,4.0,12.0,0.0
-5.0,-2.0,1.0,-27.0,9.0,0.0,18.0,23.0,12.0,15.0,0.0
-11.0,-4.0,-3.0,-26.0,0.0,-10.0,3.0,29.0,0.0,20.0,0.0
-14.0,-10.0,-11.0,-14.0,0.0,-16.0,1.0,16.0,-5.0,25.0,0.0
-22.0,-8.0,-1.0,0.0,4.0,-7.0,14.0,15.0,-7.0,12.0,0.0
-33.0,-6.0,17.0,18.0,8.0,12.0,10.0,27.0,-27.0,-14.0,0.0
-37.0,-3.0,26.0,26.0,11.0,27.0,-4.0,15.0,-49.0,-28.0,0.0
-42.0,7.0,19.0,43.0,10.0,30.0,7.0,9.0,-76.0,-49.0,0.0
-38.0,9.0,19.0,50.0,2.0,25.0,14.0,-1.0,-74.0,-62.0,0.0
-32.0,3.0,12.0,50.0,-5.0,14.0,14.0,-10.0,-68.0,-67.0,0.0
-38.0,-13.0,-11.0,28.0,-21.0,-3.0,21.0,-12.0,4.0,-15.0,0.0
-37.0,-21.0,-33.0,-17.0,-31.0,-32.0,-1.0,-16.0,93.0,47.0,0.0
-21.0,-1.0,-30.0,-29.0,-30.0,-31.0,-9.0,-20.0,83.0,40.0,0.0
-12.0,0.0,-17.0,-21.0,-34.0,-25.0,-8.0,-19.0,47.0,20.0,0.0
-20.0,-7.0,-21.0,-18.0,-31.0,-25.0,-11.0,-14.0,31.0,10.0,0.0
-21.0,-16.0,-10.0,-3.0,-35.0,-29.0,-14.0,-10.0,20.0,15.0,0.0
-14.0,-9.0,-8.0,5.0,-20.0,-35.0,-11.0,-7.0,9.0,20.0,0.0
-14.0,-14.0,-20.0,1.0,-11.0,-29.0,-1.0,2.0,16.0,15.0,0.0
-15.0,-22.0,-23.0,7.0,-6.0,-26.0,5.0,-1.0,19.0,17.0,0.0
-9.0,-12.0,-1.0,16.0,16.0,-22.0,0.0,-11.0,8.0,5.0,0.0
-7.0,-11.0,7.0,26.0,10.0,-3.0,-6.0,-14.0,-4.0,0.0,0.0
-21.0,-20.0,2.0,35.0,8.0,17.0,-3.0,-6.0,-13.0,2.0,0.0
-37.0,-17.0,15.0,37.0,8.0,37.0,0.0,-3.0,-20.0,5.0,0.0
-46.0,-17.0,22.0,33.0,0.0,33.0,1.0,-10.0,-17.0,13.0,0.0
-42.0,-10.0,25.0,32.0,-5.0,26.0,-1.0,-14.0,-32.0,14.0,0.0
-31.0,5.0,20.0,19.0,-9.0,18.0,-6.0,-18.0,-30.0,5.0,0.0
-19.0,7.0,7.0,-7.0,-18.0,4.0,-17.0,-18.0,-26.0,3.0,0.0
-11.0,-8.0,-5.0,-26.0,-14.0,-7.0,-25.0,-14.0,-29.0,-1.0,0.0
-4.0,-1.0,0.0,-31.0,3.0,-15.0,-24.0,-7.0,-23.0,-4.0,0.0
-1.0,10.0,10.0,-26.0,7.0,-12.0,-26.0,4.0,-12.0,8.0,0.0
2.0,11.0,14.0,-15.0,-1.0,-6.0,-32.0,8.0,-3.0,15.0,0.0
1.0,0.0,9.0,-16.0,-12.0,-23.0,-34.0,0.0,15.0,0.0,0.0
-4.0,-9.0,1.0,-2.0,0.0,-33.0,-31.0,-8.0,20.0,-5.0,0.0
-5.0,-17.0,-3.0,26.0,10.0,-24.0,-15.0,-10.0,26.0,-1.0,0.0
-4.0,-3.0,0.0,23.0,19.0,-10.0,-1.0,-3.0,36.0,8.0,0.0
8.0,9.0,-1.0,0.0,20.0,-9.0,1.0,-5.0,22.0,3.0,0.0
20.0,10.0,-6.0,-4.0,13.0,-14.0,0.0,-11.0,8.0,-4.0,0.0
1.0,10.0,-7.0,1.0,18.0,0.0,16.0,-7.0,4.0,-18.0,0.0
-18.0,1.0,-11.0,13.0,17.0,18.0,21.0,0.0,5.0,-23.0,0.0
-24.0,-11.0,-10.0,23.0,15.0,23.0,23.0,2.0,5.0,-26.0,0.0
-29.0,-14.0,0.0,26.0,7.0,39.0,21.0,1.0,2.0,-26.0,0.0
-39.0,-12.0,0.0,26.0,12.0,41.0,10.0,4.0,-9.0,-32.0,0.0
-42.0,-9.0,-13.0,29.0,29.0,41.0,2.0,3.0,-6.0,-31.0,0.0
-36.0,0.0,-25.0,26.0,23.0,34.0,6.0,6.0,9.0,-21.0,0.0
-19.0,-13.0,-28.0,20.0,12.0,18.0,3.0,11.0,27.0,-4.0,0.0
-13.0,-5.0,-33.0,2.0,7.0,12.0,-9.0,15.0,32.0,16.0,0.0
-15.0,6.0,-34.0,0.0,0.0,3.0,-15.0,-3.0,17.0,20.0,0.0
-14.0,-10.0,-34.0,4.0,-2.0,6.0,-12.0,-2.0,9.0,20.0,0.0
-7.0,-17.0,-26.0,18.0,-3.0,14.0,-19.0,9.0,4.0,16.0,0.0
-15.0,-11.0,-20.0,12.0,-5.0,1.0,-18.0,0.0,-2.0,5.0,0.0
