channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
5.0,-3.0,9.0,-34.0,-12.0,-11.0,15.0,22.0,5.0,-8.0,0.0
12.0,0.0,-5.0,-27.0,-15.0,-23.0,10.0,26.0,15.0,0.0,0.0
7.0,2.0,-7.0,-34.0,-19.0,-38.0,8.0,30.0,31.0,8.0,0.0
4.0,4.0,0.0,-36.0,-11.0,-46.0,-2.0,22.0,33.0,5.0,0.0
9.0,0.0,11.0,-13.0,-6.0,-59.0,-3.0,0.0,25.0,2.0,0.0
12.0,0.0,7.0,0.0,-2.0,-45.0,0.0,-8.0,17.0,-2.0,0.0
9.0,6.0,-4.0,9.0,-7.0,-13.0,-15.0,-26.0,11.0,-4.0,0.0
6.0,8.0,-1.0,24.0,1.0,-4.0,-12.0,-36.0,3.0,2.0,0.0
-4.0,2.0,0.0,33.0,9.0,12.0,2.0,-28.0,-2.0,0.0,0.0
-13.0,4.0,-5.0,28.0,8.0,41.0,13.0,-19.0,-4.0,6.0,0.0
-19.0,-7.0,-7.0,16.0,7.0,58.0,15.0,-15.0,-3.0,7.0,0.0
-27.0,-19.0,-17.0,12.0,10.0,64.0,17.0,-3.0,-8.0,-2.0,0.0
-17.0,-11.0,-4.0,21.0,10.0,50.0,14.0,13.0,-8.0,11.0,0.0
-16.0,-6.0,4.0,28.0,13.0,40.0,18.0,3.0,-6.0,11.0,0.0
-12.0,-8.0,3.0,29.0,13.0,23.0,3.0,-5.0,-2.0,9.0,0.0
-5.0,-5.0,-11.0,14.0,-1.0,-11.0,-3.0,-1.0,6.0,34.0,0.0
3.0,-9.0,-13.0,-2.0,-19.0,-33.0,6.0,4.0,17.0,39.0,0.0
16.0,-12.0,-12.0,2.0,-19.0,-32.0,2.0,-5.0,16.0,36.0,0.0
15.0,-8.0,-7.0,-1.0,-18.0,-30.0,2.0,-1.0,11.0,31.0,0.0
16.0,-10.0,-9.0,-1.0,-14.0,-22.0,0.0,-3.0,10.0,16.0,0.0
13.0,-3.0,-10.0,-13.0,-14.0,-21.0,3.0,-2.0,14.0,17.0,0.0
16.0,-2.0,-25.0,-25.0,-30.0,-26.0,-2.0,7.0,22.0,25.0,0.0
16.0,0.0,-18.0,-13.0,-16.0,-16.0,0.0,7.0,18.0,16.0,0.0
19.0,19.0,2.0,11.0,2.0,-10.0,0.0,1.0,17.0,1.0,0.0
28.0,37.0,26.0,31.0,0.0,-11.0,-6.0,0.0,10.0,3.0,0.0
17.0,24.0,14.0,13.0,-3.0,-2.0,9.0,6.0,6.0,2.0,0.0
3.0,9.0,6.0,-1.0,4.0,21.0,30.0,22.0,-4.0,-2.0,0.0
-9.0,-2.0,19.0,5.0,22.0,40.0,23.0,23.0,-4.0,-9.0,0.0
-22.0,-9.0,20.0,-1.0,33.0,40.0,22.0,18.0,-18.0,-6.0,0.0
-19.0,-9.0,13.0,-3.0,37.0,36.0,21.0,-8.0,-26.0,-6.0,0.0
-7.0,2.0,17.0,1.0,47.0,25.0,9.0,-17.0,-23.0,-7.0,0.0
-5.0,8.0,21.0,4.0,44.0,9.0,7.0,-12.0,-25.0,-17.0,0.0
-4.0,15.0,15.0,1.0,31.0,-8.0,3.0,-7.0,-12.0,-13.0,0.0
-8.0,12.0,16.0,-17.0,15.0,-17.0,-1.0,-4.0,0.0,0.0,0.0
-1.0,-1.0,0.0,-50.0,-2.0,-15.0,13.0,10.0,10.0,2.0,0.0
0.0,-2.0,-10.0,-53.0,-20.0,-22.0,25.0,29.0,16.0,5.0,0.0
7.0,11.0,9.0,-34.0,-24.0,-43.0,11.0,9.0,6.0,11.0,0.0
19.0,5.0,14.0,-21.0,-25.0,-46.0,3.0,-10.0,3.0,7.0,0.0
11.0,-14.0,-4.0,-36.0,-28.0,-35.0,15.0,8.0,8.0,10.0,0.0
-3.0,-22.0,-17.0,-30.0,-13.0,-21.0,8.0,14.0,4.0,-5.0,0.0
-8.0,-20.0,-8.0,-14.0,11.0,2.0,2.0,9.0,1.0,-10.0,0.0
-6.0,-36.0,-7.0,-16.0,20.0,38.0,7.0,22.0,6.0,-8.0,0.0
-15.0,-38.0,-17.0,0.0,15.0,61.0,10.0,19.0,0.0,-21.0,0.0
-12.0,-16.0,5.0,33.0,-13.0,18.0,-11.0,-1.0,0.0,-14.0,0.0
0.0,-2.0,12.0,47.0,-26.0,-3.0,-30.0,-15.0,-5.0,-13.0,0.0
2.0,-14.0,7.0,24.0,-16.0,26.0,-6.0,-19.0,-6.0,-19.0,0.0
1.0,-7.0,14.0,12.0,-8.0,30.0,7.0,-10.0,-9.0,-10.0,0.0
14.0,4.0,20.0,24.0,-12.0,7.0,-4.0,-7.0,-7.0,1.0,0.0
20.0,1.0,14.0,12.0,-15.0,-16.0,4.0,-1.0,-6.0,6.0,0.0
20.0,-7.0,6.0,0.0,-10.0,-23.0,24.0,6.0,1.0,3.0,0.0
20.0,-7.0,-9.0,-22.0,-6.0,-29.0,40.0,13.0,16.0,0.0,0.0
25.0,-5.0,-18.0,-32.0,-16.0,-22.0,39.0,19.0,15.0,2.0,0.0
24.0,-4.0,-14.0,-34.0,-20.0,-27.0,32.0,19.0,26.0,6.0,0.0
15.0,-7.0,-22.0,-18.0,-30.0,-21.0,39.0,14.0,31.0,11.0,0.0
14.0,-18.0,-22.0,-9.0,-6.0,-15.0,43.0,13.0,24.0,0.0,0.0
13.0,-31.0,-31.0,-9.0,0.0,-8.0,27.0,22.0,17.0,-11.0,0.0
-3.0,-25.0,-32.0,-4.0,-8.0,6.0,17.0,14.0,11.0,-14.0,0.0
2.0,-18.0,-22.0,-6.0,5.0,13.0,7.0,2.0,7.0,-1.0,0.0
12.0,-8.0,-10.0,-17.0,26.0,20.0,-4.0,-10.0,-2.0,-4.0,0.0
5.0,-2.0,-10.0,-11.0,32.0,43.0,-6.0,-9.0,-19.0,-13.0,0.0
-2.0,8.0,-2.0,12.0,25.0,61.0,-17.0,-15.0,-32.0,-7.0,0.0
6.0,14.0,3.0,31.0,19.0,53.0,-31.0,-23.0,-40.0,-15.0,0.0
19.0,5.0,14.0,29.0,21.0,41.0,-36.0,-28.0,-39.0,-9.0,0.0
20.0,1.0,18.0,22.0,15.0,35.0,-34.0,-9.0,-39.0,-6.0,0.0
21.0,4.0,15.0,24.0,13.0,15.0,-41.0,2.0,-25.0,-8.0,0.0
17.0,5.0,15.0,20.0,2.0,-12.0,-53.0,-5.0,-23.0,-2.0,0.0
8.0,20.0,27.0,16.0,-8.0,-39.0,-52.0,-20.0,-21.0,-6.0,0.0
14.0,27.0,46.0,3.0,-6.0,-27.0,-24.0,-11.0,-9.0,-7.0,0.0
28.0,20.0,25.0,-27.0,-10.0,-34.0,-11.0,0.0,25.0,19.0,0.0
32.0,4.0,-9.0,-39.0,-13.0,-38.0,-14.0,8.0,34.0,25.0,1.0
15.0,-4.0,-19.0,-29.0,-15.0,-37.0,-9.0,16.0,25.0,23.0,1.0
1.0,-19.0,-23.0,-14.0,-8.0,-13.0,0.0,23.0,17.0,12.0,1.0
0.0,-25.0,-22.0,-12.0,-6.0,-8.0,0.0,25.0,10.0,13.0,1.0
4.0,-20.0,-11.0,-5.0,-4.0,8.0,-6.0,23.0,7.0,18.0,1.0
0.0,-11.0,-23.0,0.0,-2.0,29.0,-14.0,19.0,5.0,10.0,1.0
-6.0,-8.0,-22.0,17.0,16.0,51.0,-16.0,-6.0,-1.0,-3.0,1.0
-10.0,-13.0,1.0,28.0,26.0,62.0,-22.0,-16.0,-2.0,-17.0,1.0
-24.0,-8.0,26.0,30.0,37.0,73.0,-14.0,-18.0,-19.0,-17.0,1.0
-33.0,0.0,30.0,44.0,43.0,76.0,-7.0,-30.0,-28.0,-12.0,1.0
-33.0,-7.0,23.0,53.0,31.0,67.0,-10.0,-28.0,-25.0,-17.0,1.0
-27.0,-8.0,7.0,35.0,16.0,37.0,0.0,-6.0,-8.0,-12.0,1.0
-6.0,-1.0,9.0,21.0,8.0,17.0,14.0,9.0,3.0,0.0,1.0
-2.0,6.0,12.0,2.0,-5.0,5.0,8.0,8.0,7.0,11.0,1.0
-2.0,7.0,-1.0,-3.0,-13.0,-3.0,6.0,4.0,8.0,16.0,1.0
4.0,9.0,-22.0,-15.0,-29.0,-15.0,7.0,10.0,3.0,17.0,1.0
11.0,6.0,-19.0,-14.0,-39.0,-37.0,6.0,-2.0,4.0,11.0,1.0
10.0,-5.0,-24.0,-12.0,-46.0,-39.0,5.0,0.0,5.0,4.0,1.0
16.0,-1.0,-16.0,-9.0,-47.0,-34.0,5.0,17.0,2.0,4.0,0.0
20.0,6.0,-4.0,-6.0,-39.0,-27.0,17.0,22.0,-6.0,16.0,0.0
18.0,1.0,10.0,-7.0,-40.0,-23.0,19.0,14.0,-3.0,27.0,0.0
16.0,1.0,35.0,9.0,-20.0,-1.0,2.0,4.0,-8.0,11.0,0.0
10.0,2.0,35.0,20.0,5.0,27.0,8.0,-5.0,-8.0,-13.0,0.0
0.0,2.0,14.0,18.0,16.0,41.0,7.0,-13.0,-12.0,-22.0,0.0
-8.0,-2.0,1.0,13.0,21.0,45.0,9.0,-15.0,-9.0,-19.0,0.0
-20.0,-9.0,-8.0,15.0,22.0,50.0,-6.0,-19.0,-7.0,-10.0,0.0
-16.0,-5.0,5.0,9.0,11.0,45.0,-18.0,-25.0,-16.0,-8.0,0.0
-10.0,-2.0,11.0,1.0,9.0,35.0,-16.0,-25.0,-8.0,-2.0,0.0
2.0,8.0,10.0,8.0,9.0,22.0,-14.0,-18.0,-6.0,-8.0,0.0
10.0,18.0,9.0,1.0,10.0,6.0,-21.0,-9.0,-8.0,-11.0,0.0
9.0,22.0,10.0,-11.0,6.0,-3.0,-29.0,-16.0,-4.0,-5.0,0.0
17.0,22.0,7.0,-19.0,11.0,-13.0,-30.0,-22.0,-2.0,-5.0,0.0
15.0,8.0,-8.0,-21.0,17.0,-20.0,-21.0,-22.0,-9.0,-9.0,0.0
20.0,0.0,-13.0,-21.0,21.0,-21.0,-20.0,-21.0,-13.0,-21.0,0.0
12.0,2.0,-3.0,-32.0,15.0,-26.0,-17.0,-25.0,-15.0,-22.0,0.0
15.0,-1.0,-4.0,-37.0,14.0,-16.0,-20.0,-33.0,-29.0,-26.0,0.0
13.0,-2.0,0.0,-19.0,32.0,5.0,-5.0,-23.0,-28.0,-18.0,0.0
-6.0,-5.0,7.0,-13.0,36.0,28.0,-17.0,-13.0,-27.0,-16.0,0.0
-12.0,-2.0,-5.0,4.0,29.0,32.0,-26.0,-16.0,-43.0,-5.0,0.0
-1.0,0.0,-9.0,3.0,18.0,15.0,-27.0,-11.0,-43.0,-3.0,0.0
3.0,1.0,6.0,16.0,16.0,16.0,-32.0,-12.0,-31.0,-5.0,0.0
-3.0,1.0,-8.0,38.0,22.0,35.0,-25.0,-11.0,-22.0,-2.0,0.0
-9.0,-2.0,-8.0,30.0,11.0,53.0,-18.0,1.0,-5.0,6.0,0.0
-3.0,8.0,4.0,22.0,18.0,48.0,-5.0,11.0,0.0,11.0,0.0
7.0,9.0,11.0,24.0,21.0,26.0,-2.0,8.0,6.0,26.0,0.0
1.0,7.0,12.0,8.0,6.0,18.0,0.0,-6.0,2.0,26.0,0.0
0.0,7.0,0.0,2.0,-6.0,7.0,13.0,-7.0,1.0,19.0,0.0
8.0,11.0,-2.0,1.0,-24.0,-14.0,19.0,9.0,8.0,16.0,0.0
3.0,10.0,5.0,5.0,-31.0,-25.0,15.0,11.0,7.0,19.0,0.0
-4.0,1.0,-2.0,2.0,-28.0,-34.0,17.0,14.0,4.0,32.0,0.0
0.0,-5.0,-11.0,2.0,-31.0,-44.0,17.0,18.0,10.0,36.0,0.0
3.0,5.0,-17.0,-2.0,-35.0,-40.0,11.0,12.0,7.0,39.0,0.0
4.0,6.0,-11.0,-5.0,-26.0,-34.0,19.0,9.0,-4.0,33.0,0.0
8.0,7.0,0.0,4.0,-10.0,-19.0,28.0,10.0,-1.0,14.0,0.0
-6.0,2.0,-6.0,16.0,2.0,4.0,22.0,2.0,-2.0,2.0,0.0
-17.0,-1.0,-20.0,24.0,0.0,7.0,17.0,-6.0,-3.0,2.0,0.0
-15.0,-3.0,-18.0,37.0,4.0,14.0,7.0,-8.0,-4.0,-7.0,0.0
-21.0,-4.0,-6.0,32.0,11.0,23.0,3.0,4.0,7.0,-6.0,0.0
-24.0,0.0,-14.0,31.0,14.0,28.0,0.0,7.0,22.0,12.0,0.0
-27.0,1.0,-10.0,40.0,13.0,27.0,-8.0,4.0,17.0,1.0,0.0
-31.0,-2.0,-8.0,38.0,9.0,31.0,-12.0,7.0,22.0,-11.0,0.0
-16.0,-1.0,-4.0,34.0,8.0,28.0,1.0,12.0,11.0,-18.0,0.0
-14.0,-8.0,-13.0,28.0,-5.0,14.0,22.0,4.0,9.0,-9.0,0.0
-14.0,-8.0,-15.0,14.0,-11.0,3.0,26.0,5.0,4.0,0.0,0.0
-6.0,-11.0,-19.0,1.0,-12.0,-21.0,14.0,11.0,-5.0,11.0,0.0
-1.0,6.0,-13.0,0.0,-7.0,-45.0,5.0,-3.0,-16.0,5.0,0.0
0.0,10.0,-20.0,-13.0,-17.0,-59.0,-9.0,-25.0,-16.0,0.0,0.0
13.0,14.0,-18.0,-32.0,-14.0,-54.0,-13.0,-26.0,-14.0,-5.0,0.0
3.0,-2.0,-32.0,-33.0,-13.0,-40.0,-9.0,-29.0,-22.0,-6.0,0.0
0.0,-7.0,-23.0,4.0,-9.0,-21.0,-22.0,-28.0,-27.0,8.0,0.0
-4.0,-5.0,-13.0,12.0,0.0,-3.0,-22.0,-21.0,-13.0,4.0,0.0
-7.0,-10.0,-18.0,2.0,-11.0,5.0,1.0,-15.0,-3.0,-1.0,0.0
-4.0,-7.0,4.0,1.0,-6.0,15.0,0.0,-6.0,-5.0,2.0,0.0
-8.0,7.0,21.0,13.0,3.0,23.0,-5.0,-1.0,-5.0,11.0,0.0
-3.0,21.0,25.0,4.0,-10.0,27.0,-6.0,11.0,5.0,9.0,0.0
-5.0,13.0,8.0,-5.0,-23.0,30.0,-2.0,39.0,16.0,10.0,0.0
-15.0,-7.0,-11.0,-13.0,-5.0,42.0,14.0,48.0,19.0,12.0,0.0
-29.0,-27.0,-27.0,-17.0,16.0,72.0,31.0,42.0,18.0,10.0,0.0
-18.0,-11.0,-31.0,-10.0,22.0,62.0,18.0,26.0,7.0,11.0,0.0
-1.0,11.0,-23.0,-26.0,17.0,21.0,3.0,4.0,6.0,16.0,0.0
22.0,12.0,-13.0,-30.0,6.0,-11.0,-4.0,2.0,9.0,15.0,0.0
23.0,10.0,1.0,-7.0,-13.0,-36.0,-4.0,4.0,14.0,23.0,0.0
20.0,11.0,0.0,-18.0,-13.0,-54.0,-4.0,-2.0,15.0,22.0,0.0
16.0,2.0,-14.0,-40.0,-6.0,-31.0,0.0,6.0,24.0,18.0,0.0
17.0,0.0,-20.0,-18.0,2.0,-13.0,-5.0,2.0,8.0,24.0,0.0
25.0,3.0,-11.0,8.0,13.0,-10.0,-21.0,-5.0,-3.0,34.0,0.0
17.0,23.0,5.0,34.0,7.0,-22.0,-21.0,1.0,0.0,33.0,0.0
14.0,29.0,9.0,36.0,2.0,-24.0,0.0,16.0,8.0,26.0,0.0
3.0,6.0,0.0,24.0,-9.0,-29.0,21.0,29.0,19.0,18.0,0.0
-6.0,-7.0,4.0,29.0,-12.0,-21.0,21.0,21.0,22.0,6.0,0.0
-7.0,-14.0,30.0,32.0,-4.0,6.0,18.0,0.0,16.0,-7.0,0.0
-20.0,-29.0,26.0,34.0,-5.0,25.0,13.0,-11.0,11.0,-14.0,0.0
-26.0,-30.0,15.0,26.0,-13.0,41.0,3.0,-6.0,4.0,-12.0,0.0
-17.0,-26.0,15.0,19.0,-12.0,26.0,-3.0,-6.0,8.0,-6.0,0.0
-12.0,-29.0,12.0,22.0,-1.0,20.0,-10.0,-14.0,2.0,-12.0,0.0
-16.0,-25.0,13.0,0.0,5.0,33.0,-2.0,-7.0,-14.0,-14.0,0.0
-22.0,-7.0,12.0,-20.0,8.0,20.0,9.0,10.0,-2.0,-11.0,0.0
-22.0,2.0,4.0,-29.0,4.0,0.0,14.0,17.0,-5.0,-8.0,0.0
2.0,9.0,-1.0,-35.0,-13.0,-19.0,14.0,10.0,1.0,-4.0,0.0
19.0,11.0,2.0,-29.0,-33.0,-58.0,7.0,8.0,16.0,2.0,0.0
22.0,18.0,-1.0,-36.0,-47.0,-72.0,5.0,1.0,24.0,17.0,0.0
19.0,20.0,5.0,-34.0,-37.0,-67.0,4.0,-5.0,28.0,19.0,0.0
12.0,10.0,4.0,-34.0,-18.0,-42.0,6.0,-14.0,28.0,5.0,0.0
11.0,4.0,4.0,-20.0,2.0,-29.0,9.0,-14.0,24.0,-6.0,0.0
12.0,-2.0,-5.0,-7.0,20.0,-19.0,1.0,-8.0,20.0,-9.0,0.0
-3.0,-1.0,-17.0,18.0,20.0,-11.0,-5.0,-6.0,13.0,-1.0,0.0
-7.0,2.0,0.0,33.0,16.0,5.0,-13.0,-12.0,-1.0,-9.0,0.0
1.0,1.0,10.0,46.0,14.0,22.0,-10.0,-10.0,-8.0,-14.0,0.0
-8.0,-4.0,3.0,49.0,15.0,45.0,4.0,5.0,-4.0,-22.0,0.0
-12.0,-13.0,-6.0,31.0,10.0,56.0,8.0,18.0,-1.0,-26.0,0.0
-7.0,-26.0,-2.0,18.0,18.0,52.0,16.0,21.0,-2.0,-21.0,0.0
-7.0,-12.0,-6.0,20.0,20.0,41.0,9.0,5.0,3.0,-20.0,0.0
1.0,-7.0,-11.0,15.0,8.0,26.0,-9.0,-14.0,2.0,-11.0,0.0
17.0,2.0,5.0,13.0,6.0,-6.0,-10.0,-24.0,-4.0,-18.0,0.0
17.0,4.0,4.0,-4.0,2.0,-22.0,-9.0,-11.0,5.0,-13.0,0.0
14.0,4.0,-13.0,-13.0,-10.0,-24.0,-8.0,0.0,6.0,-6.0,0.0
11.0,4.0,-16.0,-8.0,-18.0,-26.0,-4.0,0.0,21.0,-5.0,0.0
1.0,1.0,-17.0,-14.0,-12.0,-21.0,5.0,9.0,19.0,-2.0,0.0
2.0,0.0,-14.0,-22.0,-10.0,-11.0,17.0,18.0,12.0,-3.0,0.0
13.0,0.0,-4.0,-16.0,-8.0,-22.0,22.0,10.0,7.0,3.0,0.0
14.0,8.0,-5.0,-11.0,-10.0,-1.0,9.0,9.0,5.0,0.0,0.0
2.0,2.0,-12.0,-13.0,-7.0,17.0,3.0,5.0,-5.0,-6.0,0.0
-13.0,-6.0,-4.0,0.0,0.0,26.0,-3.0,0.0,0.0,-5.0,0.0
-19.0,-8.0,1.0,6.0,10.0,49.0,-1.0,-6.0,1.0,-5.0,0.0
-22.0,-10.0,-16.0,11.0,11.0,68.0,-3.0,-16.0,-11.0,-13.0,0.0
-25.0,-14.0,-13.0,21.0,23.0,79.0,0.0,-13.0,-9.0,-20.0,0.0
-23.0,-12.0,0.0,25.0,32.0,87.0,2.0,-17.0,-2.0,-18.0,0.0
-12.0,0.0,15.0,16.0,25.0,73.0,-12.0,-28.0,-12.0,-16.0,0.0
-2.0,13.0,10.0,19.0,12.0,46.0,-26.0,-27.0,-29.0,6.0,0.0
12.0,24.0,-1.0,15.0,-27.0,18.0,-27.0,-23.0,-15.0,19.0,0.0
22.0,34.0,10.0,16.0,-58.0,-25.0,-27.0,-9.0,6.0,18.0,0.0
19.0,31.0,23.0,6.0,-57.0,-56.0,-14.0,9.0,16.0,24.0,0.0
21.0,14.0,26.0,-5.0,-47.0,-57.0,1.0,7.0,29.0,19.0,0.0
21.0,19.0,17.0,-4.0,-42.0,-51.0,0.0,8.0,29.0,4.0,0.0
20.0,19.0,7.0,-6.0,-40.0,-48.0,-5.0,26.0,31.0,6.0,0.0
13.0,9.0,0.0,-1.0,-26.0,-45.0,-10.0,36.0,23.0,6.0,0.0
7.0,7.0,-2.0,-1.0,-11.0,-42.0,-16.0,23.0,11.0,1.0,0.0
4.0,15.0,0.0,12.0,0.0,-19.0,-7.0,9.0,13.0,-12.0,0.0
0.0,17.0,25.0,24.0,14.0,-3.0,3.0,17.0,11.0,-17.0,0.0
2.0,9.0,28.0,35.0,14.0,3.0,-3.0,13.0,4.0,-11.0,0.0
-7.0,5.0,7.0,32.0,14.0,38.0,1.0,9.0,4.0,-14.0,0.0
-9.0,4.0,-1.0,19.0,22.0,53.0,3.0,16.0,2.0,-27.0,0.0
-11.0,9.0,8.0,17.0,25.0,39.0,4.0,19.0,0.0,-30.0,0.0
-15.0,-4.0,6.0,24.0,33.0,44.0,2.0,4.0,-10.0,-31.0,0.0
-13.0,-19.0,-5.0,31.0,43.0,45.0,-3.0,5.0,-16.0,-36.0,0.0
-16.0,-24.0,-18.0,15.0,40.0,31.0,6.0,24.0,-7.0,-26.0,0.0
-15.0,-20.0,-24.0,-2.0,30.0,28.0,16.0,38.0,3.0,-18.0,0.0
-1.0,-5.0,-17.0,-13.0,23.0,14.0,29.0,30.0,8.0,-7.0,0.0
12.0,-1.0,1.0,-19.0,0.0,-32.0,35.0,34.0,20.0,3.0,0.0
21.0,0.0,13.0,-31.0,-17.0,-58.0,28.0,35.0,32.0,0.0,0.0
24.0,-8.0,7.0,-36.0,-16.0,-51.0,21.0,30.0,30.0,-1.0,0.0
20.0,-16.0,14.0,-30.0,-36.0,-58.0,24.0,40.0,25.0,2.0,0.0
6.0,-18.0,6.0,-28.0,-44.0,-59.0,38.0,41.0,26.0,1.0,0.0
-2.0,-15.0,-9.0,-30.0,-28.0,-27.0,54.0,35.0,34.0,-1.0,0.0
-6.0,0.0,3.0,-16.0,-25.0,-17.0,47.0,28.0,23.0,-7.0,0.0
-7.0,3.0,5.0,-1.0,2.0,-1.0,27.0,17.0,6.0,-9.0,0.0
-5.0,0.0,-7.0,5.0,34.0,27.0,6.0,11.0,0.0,-12.0,0.0
-13.0,0.0,5.0,22.0,53.0,55.0,-2.0,8.0,-9.0,-14.0,0.0
-9.0,-3.0,15.0,35.0,50.0,58.0,-12.0,3.0,-16.0,-10.0,0.0
0.0,-5.0,3.0,32.0,40.0,48.0,-14.0,0.0,-16.0,-5.0,0.0
0.0,-11.0,0.0,23.0,31.0,46.0,-6.0,-9.0,-17.0,-15.0,0.0
-15.0,0.0,14.0,21.0,12.0,29.0,-9.0,-18.0,-28.0,-18.0,0.0
-18.0,-4.0,5.0,7.0,9.0,-1.0,-29.0,-18.0,-19.0,-23.0,0.0
-1.0,-4.0,-1.0,0.0,7.0,-28.0,-29.0,-7.0,-8.0,-16.0,0.0
1.0,0.0,3.0,-3.0,1.0,-51.0,-31.0,11.0,0.0,-12.0,0.0
8.0,9.0,14.0,-19.0,-5.0,-68.0,-30.0,6.0,8.0,-8.0,0.0
15.0,16.0,13.0,-25.0,-24.0,-58.0,-24.0,8.0,10.0,5.0,0.0
18.0,23.0,1.0,-37.0,-19.0,-38.0,-12.0,25.0,7.0,19.0,0.0
13.0,16.0,-6.0,-35.0,-15.0,-25.0,-8.0,26.0,8.0,13.0,0.0
1.0,23.0,-4.0,-25.0,-5.0,-28.0,-11.0,19.0,1.0,7.0,0.0
-1.0,12.0,11.0,-17.0,-1.0,-16.0,-5.0,15.0,5.0,9.0,0.0
-8.0,7.0,13.0,-19.0,-12.0,2.0,7.0,9.0,6.0,8.0,0.0
-14.0,17.0,7.0,-17.0,-27.0,4.0,4.0,7.0,1.0,10.0,0.0
-14.0,16.0,14.0,-9.0,-15.0,19.0,3.0,7.0,-8.0,8.0,0.0
-4.0,2.0,5.0,-2.0,-1.0,34.0,6.0,15.0,-12.0,4.0,0.0
-12.0,-9.0,2.0,4.0,7.0,37.0,14.0,30.0,-14.0,0.0,0.0
-32.0,-12.0,1.0,3.0,6.0,41.0,21.0,28.0,-5.0,5.0,0.0
-33.0,-19.0,2.0,2.0,7.0,35.0,17.0,25.0,4.0,4.0,0.0
-28.0,-10.0,-1.0,0.0,0.0,18.0,18.0,22.0,-2.0,1.0,0.0
-20.0,-4.0,5.0,-3.0,-7.0,-1.0,9.0,2.0,-19.0,1.0,0.0
-3.0,-1.0,7.0,-4.0,-9.0,-14.0,15.0,2.0,-14.0,-2.0,0.0
-1.0,3.0,-2.0,-11.0,-21.0,-32.0,22.0,9.0,-5.0,-1.0,0.0
1.0,-2.0,-3.0,-38.0,-27.0,-41.0,22.0,19.0,7.0,-6.0,0.0
11.0,-1.0,4.0,-55.0,-34.0,-41.0,10.0,19.0,23.0,0.0,0.0
13.0,3.0,15.0,-46.0,-33.0,-31.0,11.0,12.0,17.0,7.0,0.0
